trade_id,source_id,entry_time_utc,exit_time_utc,pnl_usd,event_sequence,cumulative_pnl_usd,closed_peak_usd,closed_drawdown_usd
V9_BREAK_20251225T232500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2025-12-25T23:25:00Z,2025-12-26T01:05:00.000Z,21.600089665071366,1240,2243.4138232679484,2308.893335803029,65.47951253508063
V9_BREAK_20251226T010500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2025-12-26T01:05:00Z,2025-12-26T01:15:00.000Z,-11.917842205141794,1241,2231.4959810628065,2308.893335803029,77.39735474022245
V9_BREAK_20251226T043500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2025-12-26T04:35:00Z,2025-12-26T14:35:00.000Z,18.02438637348862,1242,2249.520367436295,2308.893335803029,59.37296836673386
2025-12-26 13:15:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2025-12-26T13:15:00Z,2025-12-26T15:37:30.000Z,26.259999999999998,1243,2275.7803674362954,2308.893335803029,33.11296836673364
2025-12-26 13:30:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2025-12-26T13:30:00Z,2025-12-26T16:05:15.000Z,30.81,1244,2306.5903674362953,2308.893335803029,2.302968366733694
V9_BREAK_20251229T002000Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2025-12-29T00:20:00Z,2025-12-29T00:35:00.000Z,30.086696619810972,1245,2336.6770640561062,2336.6770640561062,0.0
V9_BREAK_20251229T031000Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2025-12-29T03:10:00Z,2025-12-29T06:05:00.000Z,-16.19258046731814,1246,2320.484483588788,2336.6770640561062,16.192580467318294
V9_BREAK_20251230T010500Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2025-12-30T01:05:00Z,2025-12-30T01:20:00.000Z,-14.11682035639914,1247,2306.3676632323886,2336.6770640561062,30.309400823717624
V9_BREAK_20251230T014500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2025-12-30T01:45:00Z,2025-12-30T05:35:00.000Z,28.58434616178464,1248,2334.9520093941733,2336.6770640561062,1.7250546619329725
V9_BREAK_20251231T011000Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2025-12-31T01:10:00Z,2025-12-31T04:55:00.000Z,-14.934261989798143,1249,2320.0177474043753,2336.6770640561062,16.659316651730933
V9_BREAK_20251231T045500Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2025-12-31T04:55:00Z,2025-12-31T05:50:00.000Z,21.63628796248775,1250,2341.654035366863,2341.654035366863,0.0
V9_BREAK_20260102T025500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-01-02T02:55:00Z,2026-01-02T05:15:00.000Z,17.829446988886687,1251,2359.4834823557494,2359.4834823557494,0.0
V7_20260102T082000Z_SHORT,V7_SWING_HEALTH,2026-01-02T08:20:00Z,2026-01-02T08:45:00.000Z,-8.486791114407819,1252,2350.9966912413415,2359.4834823557494,8.486791114407879
V7_20260106T083500Z_SHORT,V7_SWING_HEALTH,2026-01-06T08:35:00Z,2026-01-06T09:50:00.000Z,17.74494768342948,1253,2368.741638924771,2368.741638924771,0.0
V7_20260107T122500Z_LONG,V7_SWING_HEALTH,2026-01-07T12:25:00Z,2026-01-07T13:10:00.000Z,-11.0463569920793,1254,2357.6952819326916,2368.741638924771,11.046356992079382
2026-01-09 09:00:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2026-01-09T09:00:00Z,2026-01-09T12:06:15.000Z,11.26,1255,2368.955281932692,2368.955281932692,0.0
2026-01-09 12:00:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2026-01-09T12:00:00Z,2026-01-09T12:31:15.000Z,-9.94,1256,2359.015281932692,2368.955281932692,9.940000000000055
2026-01-09 09:15:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2026-01-09T09:15:00Z,2026-01-09T12:33:35.000Z,-12.44,1257,2346.5752819326917,2368.955281932692,22.38000000000011
2026-01-09 13:30:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2026-01-09T13:30:00Z,2026-01-09T13:30:45.000Z,-13.8,1258,2332.7752819326915,2368.955281932692,36.18000000000029
V9_BREAK_20260113T122500Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2026-01-13T12:25:00Z,2026-01-13T12:45:00.000Z,-7.575283985586926,1259,2325.1999979471047,2368.955281932692,43.755283985587084
V9_BREAK_20260113T131000Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-01-13T13:10:00Z,2026-01-13T13:40:00.000Z,15.388426612752394,1260,2340.5884245598572,2368.955281932692,28.366857372834602
2026-01-13 13:00:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2026-01-13T13:00:00Z,2026-01-13T14:45:45.000Z,33.42,1261,2374.0084245598573,2374.0084245598573,0.0
V9_BREAK_20260114T000500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-01-14T00:05:00Z,2026-01-14T02:05:00.000Z,15.717418482012185,1262,2389.7258430418697,2389.7258430418697,0.0
V9_BREAK_20260114T033000Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2026-01-14T03:30:00Z,2026-01-14T03:40:00.000Z,-9.361264132006793,1263,2380.3645789098628,2389.7258430418697,9.361264132006909
V9_BREAK_20260115T012000Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2026-01-15T01:20:00Z,2026-01-15T03:38:50.000Z,5.975254967226553,1264,2386.3398338770894,2389.7258430418697,3.386009164780262
V7_20260115T103000Z_SHORT,V7_SWING_HEALTH,2026-01-15T10:30:00Z,2026-01-15T10:50:00.000Z,-8.626595185405856,1265,2377.7132386916837,2389.7258430418697,12.012604350185939
V9_BREAK_20260116T023500Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2026-01-16T02:35:00Z,2026-01-16T05:40:00.000Z,-10.941450818586723,1266,2366.771787873097,2389.7258430418697,22.95405516877281
V9_BREAK_20260116T054500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-01-16T05:45:00Z,2026-01-16T06:45:00.000Z,-7.5238127796790195,1267,2359.247975093418,2389.7258430418697,30.477867948451603
V9_BREAK_20260120T202500Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2026-01-20T20:25:00Z,2026-01-20T21:10:00.000Z,-11.131188645605043,1268,2348.116786447813,2389.7258430418697,41.60905659405671
V9_BREAK_20260120T215000Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-01-20T21:50:00Z,2026-01-20T23:50:00.000Z,13.92465438415505,1269,2362.041440831968,2389.7258430418697,27.68440220990169
V9_BREAK_20260121T003500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-01-21T00:35:00Z,2026-01-21T01:15:00.000Z,17.99155668488397,1270,2380.032997516852,2389.7258430418697,9.692845525017674
V9_BREAK_20260121T011500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-01-21T01:15:00Z,2026-01-21T01:35:00.000Z,23.700596342745182,1271,2403.733593859597,2403.733593859597,0.0
V9_BREAK_20260122T000000Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2026-01-22T00:00:00Z,2026-01-22T01:20:00.000Z,-24.58891735710375,1272,2379.1446765024934,2403.733593859597,24.588917357103583
V9_BREAK_20260122T012500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-01-22T01:25:00Z,2026-01-22T02:35:00.000Z,-24.10803582389683,1273,2355.0366406785965,2403.733593859597,48.69695318100048
2026-01-22 09:00:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2026-01-22T09:00:00Z,2026-01-22T09:32:40.000Z,-11.05,1274,2343.9866406785964,2403.733593859597,59.74695318100066
2026-01-22 12:30:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2026-01-22T12:30:00Z,2026-01-22T12:57:45.000Z,-10.290000000000001,1275,2333.6966406785964,2403.733593859597,70.03695318100063
2026-01-22 11:45:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2026-01-22T11:45:00Z,2026-01-22T12:59:30.000Z,-11.59,1276,2322.1066406785962,2403.733593859597,81.62695318100077
2026-01-22 10:00:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2026-01-22T10:00:00Z,2026-01-22T13:42:40.000Z,-11.34,1277,2310.766640678596,2403.733593859597,92.96695318100092
2026-01-22 10:30:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2026-01-22T10:30:00Z,2026-01-22T13:42:40.000Z,-15.19,1278,2295.576640678596,2403.733593859597,108.15695318100097
2026-01-22 14:00:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2026-01-22T14:00:00Z,2026-01-22T15:26:20.000Z,26.86,1279,2322.436640678596,2403.733593859597,81.29695318100084
2026-01-22 14:30:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2026-01-22T14:30:00Z,2026-01-22T15:53:05.000Z,41.230000000000004,1280,2363.666640678596,2403.733593859597,40.06695318100083
V9_BREAK_20260123T010000Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-01-23T01:00:00Z,2026-01-23T01:05:00.000Z,-16.17040539250588,1281,2347.4962352860903,2403.733593859597,56.237358573506754
V9_BREAK_20260123T032000Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2026-01-23T03:20:00Z,2026-01-23T03:40:00.000Z,-15.456444092281547,1282,2332.039791193809,2403.733593859597,71.6938026657881
V9_BREAK_20260126T011500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-01-26T01:15:00Z,2026-01-26T04:32:30.000Z,7.0140346082897,1283,2339.053825802099,2403.733593859597,64.67976805749822
V9_BREAK_20260126T065000Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-01-26T06:50:00Z,2026-01-26T07:00:00.000Z,-20.09250202021202,1284,2318.9613237818867,2403.733593859597,84.77227007771035
V9_BREAK_20260127T004500Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2026-01-27T00:45:00Z,2026-01-27T01:10:00.000Z,-21.455944782208494,1285,2297.505378999678,2403.733593859597,106.22821485991881
V9_BREAK_20260127T011500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-01-27T01:15:00Z,2026-01-27T20:10:00.000Z,49.19037404766525,1286,2346.6957530473433,2403.733593859597,57.03784081225376
V9_BREAK_20260128T010500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-01-28T01:05:00Z,2026-01-28T01:50:00.000Z,34.69182254350007,1287,2381.3875755908434,2403.733593859597,22.346018268753596
V9_BREAK_20260128T025500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-01-28T02:55:00Z,2026-01-28T07:20:00.000Z,42.60442401735541,1288,2423.991999608199,2423.991999608199,0.0
V7_20260209T091000Z_SHORT,V7_SWING_HEALTH,2026-02-09T09:10:00Z,2026-02-09T10:30:00.000Z,37.43000102235305,1289,2461.4220006305522,2461.4220006305522,0.0
V7_20260209T110500Z_LONG,V7_SWING_HEALTH,2026-02-09T11:05:00Z,2026-02-09T15:35:00.000Z,42.01294585800773,1290,2503.43494648856,2503.43494648856,0.0
V7_20260219T081000Z_LONG,V7_SWING_HEALTH,2026-02-19T08:10:00Z,2026-02-19T09:30:00.000Z,-9.221057880771733,1291,2494.2138886077882,2503.43494648856,9.221057880771696
2026-02-20 12:45:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2026-02-20T12:45:00Z,2026-02-20T15:03:05.000Z,6.740000000000146,1292,2500.9538886077885,2503.43494648856,2.481057880771459
V7_20260223T103500Z_SHORT,V7_SWING_HEALTH,2026-02-23T10:35:00Z,2026-02-23T10:55:00.000Z,-12.487179155775383,1293,2488.466709452013,2503.43494648856,14.968237036546725
V7_20260223T111500Z_SHORT,V7_SWING_HEALTH,2026-02-23T11:15:00Z,2026-02-23T12:45:00.000Z,-12.82199191925456,1294,2475.6447175327585,2503.43494648856,27.790228955801467
2026-02-25 09:30:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2026-02-25T09:30:00Z,2026-02-25T10:20:05.000Z,-12.46,1295,2463.1847175327584,2503.43494648856,40.250228955801504
2026-02-25 13:15:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2026-02-25T13:15:00Z,2026-02-25T14:35:30.000Z,-17.660000000000004,1296,2445.5247175327586,2503.43494648856,57.91022895580136
74aecd91b902e0283bb8e307,R3_COMPRESSION,2026-02-27T21:00:00.042000Z,2026-03-01T23:00:20.000Z,105.93887023230965,1297,2551.463587765068,2551.463587765068,0.0
c7c66eaa66b3bab3151e8b28,R3_COMPRESSION,2026-03-02T08:00:00.050000Z,2026-03-02T14:10:00.000Z,-38.83969110655365,1298,2512.6238966585142,2551.463587765068,38.8396911065538
V7_20260303T081000Z_SHORT,V7_SWING_HEALTH,2026-03-03T08:10:00Z,2026-03-03T09:25:00.000Z,41.66643997235445,1299,2554.2903366308688,2554.2903366308688,0.0
V7_20260305T092500Z_SHORT,V7_SWING_HEALTH,2026-03-05T09:25:00Z,2026-03-05T13:20:00.000Z,34.14666552143122,1300,2588.4370021523,2588.4370021523,0.0
V7_20260306T084000Z_LONG,V7_SWING_HEALTH,2026-03-06T08:40:00Z,2026-03-06T09:15:00.000Z,-15.124600499526112,1301,2573.312401652774,2588.4370021523,15.124600499525968
V7_20260309T081000Z_SHORT,V7_SWING_HEALTH,2026-03-09T08:10:00Z,2026-03-09T09:25:00.000Z,-20.41922567199521,1302,2552.893175980779,2588.4370021523,35.54382617152123
V25_f1ec6704a9640a26928185a8,V25_CHOP,2026-03-10T08:15:00.301000Z,2026-03-10T14:07:45.000Z,9.854775367439084,1303,2562.747951348218,2588.4370021523,25.689050804081944
V25_d296b8b4d212ffb815ad5d3a,V25_CHOP,2026-03-10T22:15:00.555000Z,2026-03-11T10:15:05.000Z,-0.2933590979586178,1304,2562.4545922502593,2588.4370021523,25.982409902040672
2026-03-12 12:30:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2026-03-12T12:30:00Z,2026-03-12T13:23:05.000Z,-10.56,1305,2551.8945922502594,2588.4370021523,36.54240990204062
V7_20260312T122500Z_LONG,V7_SWING_HEALTH,2026-03-12T12:25:00Z,2026-03-12T13:25:00.000Z,-11.553583105811363,1306,2540.341009144448,2588.4370021523,48.09599300785203
V9_BREAK_20260316T143000Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2026-03-16T14:30:00Z,2026-03-16T16:30:00.000Z,33.055619180408925,1307,2573.396628324857,2588.4370021523,15.04037382744309
V9_BREAK_20260316T163000Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2026-03-16T16:30:00Z,2026-03-16T17:05:00.000Z,-18.746315581087945,1308,2554.650312743769,2588.4370021523,33.78668940853095
V9_BREAK_20260317T015500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-03-17T01:55:00Z,2026-03-17T06:05:00.000Z,-13.08232545904008,1309,2541.567987284729,2588.4370021523,46.86901486757097
V9_BREAK_20260318T000500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-03-18T00:05:00Z,2026-03-18T00:35:00.000Z,-7.278249707550067,1310,2534.289737577179,2588.4370021523,54.14726457512097
V9_BREAK_20260318T030000Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2026-03-18T03:00:00Z,2026-03-18T05:40:00.000Z,-10.710898505745382,1311,2523.578839071434,2588.4370021523,64.85816308086623
V9_BREAK_20260319T000500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-03-19T00:05:00Z,2026-03-19T06:00:00.000Z,-19.29997133591127,1312,2504.2788677355225,2588.4370021523,84.15813441677756
V9_BREAK_20260319T074500Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2026-03-19T07:45:00Z,2026-03-19T10:25:00.000Z,57.9666307367843,1313,2562.2454984723067,2588.4370021523,26.191503679993275
3a3865fed7ae231391ec97c5,R2_DOWNTREND,2026-03-18T03:00:00.057000Z,2026-03-19T15:00:05.000Z,387.36748757619,1314,2949.6129860484966,2949.6129860484966,0.0
V9_BREAK_20260320T000500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-03-20T00:05:00Z,2026-03-20T01:45:00.000Z,34.35514167276268,1315,2983.9681277212594,2983.9681277212594,0.0
V9_BREAK_20260320T014500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-03-20T01:45:00Z,2026-03-20T03:20:00.000Z,46.126188110725494,1316,3030.094315831985,3030.094315831985,0.0
V9_BREAK_20260324T042000Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2026-03-24T04:20:00Z,2026-03-24T05:45:00.000Z,-31.76890428316125,1317,2998.325411548824,3030.094315831985,31.76890428316119
V9_BREAK_20260325T013500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-03-25T01:35:00Z,2026-03-25T05:25:00.000Z,-25.691208720530714,1318,2972.6342028282934,3030.094315831985,57.46011300369173
V9_BREAK_20260325T053000Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2026-03-25T05:30:00Z,2026-03-25T05:45:00.000Z,-14.114179410782112,1319,2958.5200234175113,3030.094315831985,71.5742924144738
V9_BREAK_20260326T001500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-03-26T00:15:00Z,2026-03-26T03:05:00.000Z,-26.236354322795023,1320,2932.283669094716,3030.094315831985,97.81064673726905
V9_BREAK_20260326T051500Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2026-03-26T05:15:00Z,2026-03-26T05:35:00.000Z,21.77761248600049,1321,2954.0612815807167,3030.094315831985,76.03303425126842
V9_BREAK_20260327T012500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-03-27T01:25:00Z,2026-03-27T03:40:00.000Z,36.603725720329884,1322,2990.6650073010464,3030.094315831985,39.42930853093867
V9_BREAK_20260327T034000Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-03-27T03:40:00Z,2026-03-27T05:58:05.000Z,8.56154054818881,1323,2999.2265478492354,3030.094315831985,30.867767982749683
V9_BREAK_20260330T000500Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2026-03-30T00:05:00Z,2026-03-30T00:25:00.000Z,-28.716730548279116,1324,2970.5098173009565,3030.094315831985,59.58449853102866
V9_BREAK_20260330T024500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-03-30T02:45:00Z,2026-03-30T06:50:00.000Z,52.70702705368607,1325,3023.2168443546425,3030.094315831985,6.877471477342624
V7_20260331T105500Z_LONG,V7_SWING_HEALTH,2026-03-31T10:55:00Z,2026-03-31T11:30:00.000Z,30.42070618204434,1326,3053.637550536687,3053.637550536687,0.0
V7_20260409T093000Z_SHORT,V7_SWING_HEALTH,2026-04-09T09:30:00Z,2026-04-09T10:50:00.000Z,-13.688165357524847,1327,3039.949385179162,3053.637550536687,13.688165357524667
V7_20260414T125000Z_LONG,V7_SWING_HEALTH,2026-04-14T12:50:00Z,2026-04-14T13:40:00.000Z,26.65956780121354,1328,3066.6089529803758,3066.6089529803758,0.0
4e949b6bc07d180f201cc608,R3_COMPRESSION,2026-04-14T14:00:00.022000Z,2026-04-14T20:00:05.000Z,48.16795637882407,1329,3114.7769093591996,3114.7769093591996,0.0
V7_20260415T090500Z_SHORT,V7_SWING_HEALTH,2026-04-15T09:05:00Z,2026-04-15T09:13:40.000Z,5.281734663228905,1330,3120.0586440224283,3120.0586440224283,0.0
V7_20260417T091500Z_SHORT,V7_SWING_HEALTH,2026-04-17T09:15:00Z,2026-04-17T11:50:00.000Z,-11.441621791440802,1331,3108.6170222309875,3120.0586440224283,11.441621791440866
V7_20260420T094000Z_LONG,V7_SWING_HEALTH,2026-04-20T09:40:00Z,2026-04-20T12:00:00.000Z,19.172650381594924,1332,3127.7896726125823,3127.7896726125823,0.0
9697fd829d301579d5da4ad0,R3_COMPRESSION,2026-04-21T15:00:00.104000Z,2026-04-21T22:00:15.000Z,12.261031210915034,1333,3140.0507038234973,3140.0507038234973,0.0
V9_BREAK_20260427T232000Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-04-27T23:20:00Z,2026-04-28T00:27:15.000Z,2.0410100978233916,1334,3142.0917139213207,3142.0917139213207,0.0
V9_BREAK_20260428T015500Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2026-04-28T01:55:00Z,2026-04-28T02:05:25.000Z,3.688872740849525,1335,3145.78058666217,3145.78058666217,0.0
V9_BREAK_20260428T050500Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2026-04-28T05:05:00Z,2026-04-28T05:10:00.000Z,11.867269461378623,1336,3157.647856123549,3157.647856123549,0.0
V9_BREAK_20260429T000000Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-04-29T00:00:00Z,2026-04-29T00:15:00.000Z,11.674455506032599,1337,3169.3223116295817,3169.3223116295817,0.0
V9_BREAK_20260429T010500Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2026-04-29T01:05:00Z,2026-04-29T02:05:00.000Z,-12.078355022995742,1338,3157.243956606586,3169.3223116295817,12.078355022995765
V9_BREAK_20260430T000000Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-04-30T00:00:00Z,2026-04-30T01:30:00.000Z,14.059532182084705,1339,3171.3034887886706,3171.3034887886706,0.0
V9_BREAK_20260430T013000Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-04-30T01:30:00Z,2026-04-30T02:35:00.000Z,-11.909433850786408,1340,3159.394054937884,3171.3034887886706,11.909433850786627
V9_BREAK_20260501T000000Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2026-05-01T00:00:00Z,2026-05-01T01:42:40.000Z,3.3587584711977105,1341,3162.7528134090817,3171.3034887886706,8.550675379588938
V9_BREAK_20260501T043000Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2026-05-01T04:30:00Z,2026-05-01T06:20:00.000Z,15.04366088524289,1342,3177.7964742943245,3177.7964742943245,0.0
V7_20260505T090500Z_SHORT,V7_SWING_HEALTH,2026-05-05T09:05:00Z,2026-05-05T11:50:00.000Z,-10.932156968367611,1343,3166.864317325957,3177.7964742943245,10.932156968367508
V7_20260512T081000Z_SHORT,V7_SWING_HEALTH,2026-05-12T08:10:00Z,2026-05-12T13:20:00.000Z,21.885122934030854,1344,3188.7494402599878,3188.7494402599878,0.0
V9_BREAK_20260518T224000Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-05-18T22:40:00Z,2026-05-19T00:30:00.000Z,-8.726012914367137,1345,3180.023427345621,3188.7494402599878,8.726012914366947
V9_BREAK_20260519T030000Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2026-05-19T03:00:00Z,2026-05-19T13:10:00.000Z,25.57270522237343,1346,3205.596132567994,3205.596132567994,0.0
V9_BREAK_20260519T132500Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2026-05-19T13:25:00Z,2026-05-19T13:35:00.000Z,32.49571588177828,1347,3238.0918484497724,3238.0918484497724,0.0
V9_BREAK_20260520T003000Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-05-20T00:30:00Z,2026-05-20T01:10:00.000Z,-14.65379000694329,1348,3223.438058442829,3238.0918484497724,14.653790006943382
V9_BREAK_20260520T013000Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2026-05-20T01:30:00Z,2026-05-20T09:00:00.000Z,-18.549152256916145,1349,3204.888906185913,3238.0918484497724,33.20294226385931
V9_BREAK_20260521T011500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-05-21T01:15:00Z,2026-05-21T02:20:00.000Z,-13.618752034793802,1350,3191.270154151119,3238.0918484497724,46.821694298653256
V9_BREAK_20260521T023000Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2026-05-21T02:30:00Z,2026-05-21T06:01:40.000Z,6.156163248786806,1351,3197.426317399906,3238.0918484497724,40.66553104986633
V7_20260526T085500Z_LONG,V7_SWING_HEALTH,2026-05-26T08:55:00Z,2026-05-26T09:45:00.000Z,-11.494473289477845,1352,3185.9318441104283,3238.0918484497724,52.16000433934414
V7_20260526T105500Z_SHORT,V7_SWING_HEALTH,2026-05-26T10:55:00Z,2026-05-26T11:40:00.000Z,21.01328675536101,1353,3206.9451308657895,3238.0918484497724,31.14671758398299
V7_20260528T110500Z_LONG,V7_SWING_HEALTH,2026-05-28T11:05:00Z,2026-05-28T12:55:00.000Z,24.606575094470934,1354,3231.5517059602603,3238.0918484497724,6.540142489512164
V7_20260601T105500Z_SHORT,V7_SWING_HEALTH,2026-06-01T10:55:00Z,2026-06-01T13:15:00.000Z,19.032450352860465,1355,3250.5841563131207,3250.5841563131207,0.0
V7_20260602T115000Z_LONG,V7_SWING_HEALTH,2026-06-02T11:50:00Z,2026-06-02T12:35:00.000Z,-7.699526332672988,1356,3242.8846299804477,3250.5841563131207,7.699526332673031
V7_20260604T083000Z_LONG,V7_SWING_HEALTH,2026-06-04T08:30:00Z,2026-06-04T11:30:00.000Z,20.000003093063246,1357,3262.884633073511,3262.884633073511,0.0
V25_83cae13e3a3e29396436b5fb,V25_CHOP,2026-06-05T00:30:00.047000Z,2026-06-05T06:33:20.000Z,7.816167371940869,1358,3270.700800445452,3270.700800445452,0.0
V7_20260605T092500Z_SHORT,V7_SWING_HEALTH,2026-06-05T09:25:00Z,2026-06-05T11:55:00.000Z,-10.03255368205199,1359,3260.6682467634,3270.700800445452,10.032553682051912
V7_20260609T081000Z_LONG,V7_SWING_HEALTH,2026-06-09T08:10:00Z,2026-06-09T13:21:25.000Z,5.12146466526058,1360,3265.7897114286607,3270.700800445452,4.911089016791266
V9_BREAK_20260609T141500Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2026-06-09T14:15:00Z,2026-06-09T14:50:00.000Z,35.02317515142168,1361,3300.8128865800822,3300.8128865800822,0.0
V9_BREAK_20260610T003500Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2026-06-10T00:35:00Z,2026-06-10T04:50:00.000Z,31.85773506976895,1362,3332.670621649851,3332.670621649851,0.0
V9_BREAK_20260610T053000Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-06-10T05:30:00Z,2026-06-10T06:05:00.000Z,22.894919435260846,1363,3355.565541085112,3355.565541085112,0.0
V9_BREAK_20260611T012500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-06-11T01:25:00Z,2026-06-11T02:35:00.000Z,-28.60295917640586,1364,3326.962581908706,3355.565541085112,28.602959176405875
1091257f5a7ce41b370ab4af,R2_DOWNTREND,2026-06-09T16:00:00.030000Z,2026-06-11T04:00:05.000Z,196.18524078582394,1365,3523.14782269453,3523.14782269453,0.0
V9_BREAK_20260611T023500Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2026-06-11T02:35:00Z,2026-06-11T04:00:05.000Z,-3.2701958241686406,1366,3519.8776268703614,3523.14782269453,3.2701958241686953
30e21441c916704ddecb88fe,R2_DOWNTREND,2026-06-11T09:00:00.068000Z,2026-06-11T17:32:15.000Z,-47.09403654817205,1367,3472.7835903221894,3523.14782269453,50.364232372340666
V9_BREAK_20260612T004500Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2026-06-12T00:45:00Z,2026-06-12T02:02:15.000Z,9.004391046925301,1368,3481.7879813691147,3523.14782269453,41.359841325415346
V9_BREAK_20260612T145500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2026-06-12T14:55:00Z,2026-06-14T22:00:00.000Z,63.148866050815954,1369,3544.9368474199305,3544.9368474199305,0.0
