attempt_no,policy_id,mechanic,parameters_json,trades,calendar_weekdays,trades_per_source_day,stress_net_r,stress_pf,average_stress_r,positive_month_share,closed_drawdown_r,top_winners_removed_stress_net_r,block_pvalue,profitable_segments,worst_segment_pf,current_account_feasible_share,long_trades,short_trades,fdr_qvalue,gate_checks_json,gate_pass,segment_metrics_json
124011,198731defe4504be,RISK_PULSE_CATCHUP,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""LONDON"",""source_horizon"":3,""source_lookback"":480,""source_threshold_z"":0.6,""stop_atr"":0.8,""target_r"":1.5}",374,521,0.7178502879078695,-144.23096463449247,0.5102993582789618,-0.3856442904665574,0.08333333333333333,147.4202799440936,-151.2540541818792,1.0,0,0.43271952688497506,0.9946524064171123,189,185,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-46.323810027979164,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.43271952688497506,""trades"":99},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-35.52677116039594,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.5337398574499513,""trades"":97},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-28.353629577609066,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.5510131048364986,""trades"":82},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-34.02675386850831,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.5372020136131039,""trades"":96}]"
124012,62c8b208f8cb80a0,RISK_PULSE_CATCHUP,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":2,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":6,""source_lookback"":240,""source_threshold_z"":1.8,""stop_atr"":0.6,""target_r"":1.0}",64,521,0.12284069097888675,-15.501689409889444,0.5894831345663757,-0.24221389702952256,0.3333333333333333,15.833355214171693,-19.941373989564482,1.0,0,0.3307271035443785,0.984375,31,33,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-5.552620263180912,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.5201522809300804,""trades"":18},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-2.450695149857115,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.7116770719642705,""trades"":17},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-0.44887919395709275,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.9372799784015231,""trades"":15},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-7.049494802894327,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.3307271035443785,""trades"":14}]"
124013,2257e9bea1e0d6e4,RISK_PULSE_CATCHUP,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":1,""source_lookback"":240,""source_threshold_z"":1.2,""stop_atr"":0.8,""target_r"":1.25}",532,521,1.021113243761996,-104.90503769701688,0.6755406725719327,-0.19718992048311443,0.16666666666666666,114.32754745871146,-110.7152893706508,1.0,0,0.6317695153472962,0.9906015037593985,263,269,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-28.772367962822372,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.6784336768249707,""trades"":146},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-23.6148150690502,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.7179724758773228,""trades"":140},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-30.497764156582484,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.6317695153472962,""trades"":138},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-22.02009050856183,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.6727687252854152,""trades"":108}]"
124014,acadc40bfe62e022,RISK_PULSE_CATCHUP,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":6,""source_lookback"":120,""source_threshold_z"":1.5,""stop_atr"":0.8,""target_r"":1.5}",59,521,0.11324376199616124,-11.75717414859465,0.7188391984762196,-0.19927413811177375,0.4166666666666667,13.498892024466725,-18.712566142807596,1.0,0,0.36927016535643475,1.0,30,29,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-2.231650397737593,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.8471981322059953,""trades"":22},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-2.413740465707855,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.6961549763049756,""trades"":11},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-0.03908738668007716,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.9951469489251117,""trades"":13},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-7.072695898469126,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.36927016535643475,""trades"":13}]"
124015,c412b8b27df13a81,RISK_PULSE_CATCHUP,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ASIA"",""source_horizon"":3,""source_lookback"":120,""source_threshold_z"":0.9,""stop_atr"":1.2,""target_r"":1.5}",206,521,0.39539347408829173,-30.543165067760473,0.7448489357711501,-0.14826779159107026,0.2916666666666667,33.6562732047028,-37.58850292960911,1.0,0,0.4496961119506623,0.9514563106796117,109,97,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-24.22990436202089,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.4496961119506623,""trades"":60},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-0.5347648312328204,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.9796431352891088,""trades"":51},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-2.002506772044189,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.9311751610441359,""trades"":58},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-3.7759891024625754,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.8140909823591944,""trades"":37}]"
124016,b1c713125bc935af,RISK_PULSE_CATCHUP,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":3,""source_lookback"":240,""source_threshold_z"":0.6,""stop_atr"":1.0,""target_r"":1.5}",848,521,1.6276391554702496,-178.20789596888227,0.6792472385044973,-0.21015082071802155,0.20833333333333334,180.1815506616126,-185.29101824744023,1.0,0,0.5675270367895875,0.9764150943396226,452,396,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-69.23741301176038,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.5675270367895875,""trades"":228},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-15.012230591177046,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.8796004807110999,""trades"":214},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-43.63959200032075,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.6818055497519392,""trades"":209},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-50.31866036562411,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.6235375775394703,""trades"":197}]"
124017,80df573b22cbef4f,RISK_PULSE_CATCHUP,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ASIA"",""source_horizon"":1,""source_lookback"":240,""source_threshold_z"":0.6,""stop_atr"":1.0,""target_r"":1.5}",418,521,0.8023032629558541,-43.05352057311674,0.8051057410418725,-0.10299885304573383,0.375,47.37508112492099,-50.126934243962225,1.0,1,0.6386812279310284,0.9593301435406698,210,208,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-23.38971959189101,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.6386812279310284,""trades"":111},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":1.2137563046050168,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":1.0237215713956542,""trades"":103},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-16.36961007742721,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.7128891540173266,""trades"":107},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-4.507947208403544,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.9060669109012998,""trades"":97}]"
124018,612f19ca2dc33e72,RISK_PULSE_CATCHUP,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":0.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":1,""source_lookback"":120,""source_threshold_z"":1.5,""stop_atr"":1.0,""target_r"":1.5}",292,521,0.5604606525911708,-81.12567180229999,0.5982401236125627,-0.2778276431585616,0.2916666666666667,82.78178583498315,-88.15539077974995,1.0,0,0.39449023987675247,0.9863013698630136,120,172,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-41.17606138120931,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.41039257924648853,""trades"":90},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-11.619491907662916,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.7473514686494048,""trades"":75},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-3.550111033672561,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.9214132484767491,""trades"":76},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-24.780007479755206,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.39449023987675247,""trades"":51}]"
124019,b6ef5d9a03721ce8,RISK_PULSE_CATCHUP,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":2,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ASIA"",""source_horizon"":3,""source_lookback"":480,""source_threshold_z"":0.9,""stop_atr"":0.6,""target_r"":1.0}",101,521,0.19385796545105566,-29.92906841246574,0.45723799201150017,-0.29632741002441326,0.25,32.6588040777092,-34.34544908194191,1.0,0,0.14253255710064194,1.0,51,50,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-14.855178989287754,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.14253255710064194,""trades"":22},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-4.505774647318139,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.724576789896633,""trades"":37},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-10.19575473424951,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.28030541496822015,""trades"":22},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-0.37236004161033254,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.9489318768698575,""trades"":20}]"
124020,88b91625bf97da1c,RISK_PULSE_CATCHUP,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":3,""source_lookback"":480,""source_threshold_z"":1.5,""stop_atr"":1.2,""target_r"":2.0}",122,521,0.23416506717850288,-21.83319070569489,0.726347934366489,-0.17896057955487615,0.2916666666666667,22.29187252320616,-31.37398250641657,1.0,0,0.5339324907281748,0.9508196721311475,52,70,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-7.525755940925979,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.7450435667745439,""trades"":44},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-1.30564667296409,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.9305886463271748,""trades"":32},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-8.962695256408486,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.5339324907281748,""trades"":29},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-4.039092835396334,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.6696292128053623,""trades"":17}]"
124021,a662eda784ee1437,RISK_PULSE_CATCHUP,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":1,""source_lookback"":240,""source_threshold_z"":1.5,""stop_atr"":0.6,""target_r"":1.25}",173,521,0.33205374280230326,-26.79444534991617,0.7541982303100724,-0.1548811869937351,0.2916666666666667,31.23186814474019,-32.4906812738747,1.0,1,0.4742797447577155,1.0,78,95,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-14.185078159944283,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.5834271527788386,""trades"":49},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":5.322879555893529,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":1.2454399449276348,""trades"":44},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-2.1859372789387104,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.9062534423704858,""trades"":40},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-15.746309466926707,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.4742797447577155,""trades"":40}]"
124022,822c2e8be0d723fa,RISK_PULSE_CATCHUP,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":6,""source_lookback"":120,""source_threshold_z"":0.9,""stop_atr"":0.8,""target_r"":1.5}",159,521,0.30518234165067176,-29.510990026530912,0.7335303455699153,-0.185603710858685,0.3333333333333333,31.11445715941281,-36.487164103972134,1.0,2,0.324872267388412,0.9937106918238994,86,73,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-9.441102956630797,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.7114559442683509,""trades"":46},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":0.5869758767727398,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":1.02239304589395,""trades"":43},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":2.233649930195803,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":1.124712711823044,""trades"":32},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-22.89051287686866,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.324872267388412,""trades"":38}]"
124023,10c9cf5a4b3fb9cd,RISK_PULSE_CATCHUP,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":6,""source_lookback"":240,""source_threshold_z"":1.2,""stop_atr"":0.8,""target_r"":1.5}",226,521,0.43378119001919385,-61.83685377606095,0.6282081255241242,-0.2736143972392077,0.25,61.83685377606096,-68.81636586069521,1.0,1,0.2943350632013263,0.9911504424778761,114,112,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-24.858396967446343,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.5356409700988507,""trades"":68},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":8.536519314244424,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":1.2532766245979334,""trades"":62},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-19.235758326836365,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.5402955605178497,""trades"":54},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-26.279217796022657,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.2943350632013263,""trades"":42}]"
124024,2e22f62b10f72d9c,RISK_PULSE_CATCHUP,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ASIA"",""source_horizon"":6,""source_lookback"":120,""source_threshold_z"":0.6,""stop_atr"":1.0,""target_r"":2.0}",196,521,0.3761996161228407,-46.21652482735399,0.6843901811081815,-0.23579859605792852,0.16666666666666666,50.05753521625195,-55.70000223885536,1.0,0,0.3138677261915792,0.9795918367346939,103,93,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-11.444579637297052,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.7371221459674442,""trades"":58},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-12.065931357163873,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.6789974025557265,""trades"":51},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-2.591293722907266,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.9280107035290062,""trades"":51},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-20.1147201099858,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.3138677261915792,""trades"":36}]"
124025,0512667d4d9bb09d,RISK_PULSE_CATCHUP,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":2,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""LONDON"",""source_horizon"":6,""source_lookback"":240,""source_threshold_z"":1.2,""stop_atr"":0.6,""target_r"":1.0}",78,521,0.14971209213051823,-12.884341100697263,0.7002191075790629,-0.16518386026534954,0.2916666666666667,13.41923887767891,-17.26760721124709,1.0,1,0.347888562954761,1.0,43,35,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-11.0933084719792,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.347888562954761,""trades"":24},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":5.961075209302262,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":1.559778513545494,""trades"":31},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-1.5564903054120385,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.6797068791226147,""trades"":9},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-6.19561753260829,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.4076425489723485,""trades"":14}]"
124026,01da48cdc9e717be,RISK_PULSE_CATCHUP,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":3,""source_lookback"":240,""source_threshold_z"":0.9,""stop_atr"":0.6,""target_r"":1.25}",255,521,0.4894433781190019,-40.838990002222786,0.7454784529057896,-0.16015290196950113,0.3333333333333333,43.621906372133225,-46.57647307066252,1.0,1,0.5591711269278475,1.0,126,129,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-17.08034162651794,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.6310714817953947,""trades"":70},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":5.504093008983222,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":1.1711626154558394,""trades"":64},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-11.66641338802252,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.7227777094699193,""trades"":65},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-17.596327996665554,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.5591711269278475,""trades"":56}]"
