family,regime,side,signal_time_utc,completion_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,predicted_probability,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-04-03 06:25:00+00:00,2023-04-03 06:30:00+00:00,2023-04-03 06:30:00+00:00,2023-04-03 06:30:00+00:00,1.0806799999999999,1.0810799999999998,1.08008,1.0810899999999999,STOP,0.3848738245265449,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-04-03 06:40:00+00:00,2023-04-03 06:45:00+00:00,2023-04-03 06:45:00+00:00,2023-04-03 06:55:00+00:00,1.0810000000000002,1.0806000000000002,1.0816000000000001,1.08159,TARGET,0.3596265049231493,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-04-10 04:10:00+00:00,2023-04-10 04:15:00+00:00,2023-04-10 04:15:00+00:00,2023-04-10 05:00:00+00:00,1.08975,1.08935,1.09035,1.08934,STOP,0.3563705073496604,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-04-11 00:10:00+00:00,2023-04-11 00:15:00+00:00,2023-04-11 00:15:00+00:00,2023-04-11 00:50:00+00:00,1.0874199999999998,1.0878199999999998,1.08682,1.0878299999999999,STOP,0.3663019913060718,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-04-11 04:10:00+00:00,2023-04-11 04:15:00+00:00,2023-04-11 04:15:00+00:00,2023-04-11 05:30:00+00:00,1.0885099999999999,1.0889099999999998,1.08791,1.0889199999999999,STOP,0.37212472038035727,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-04-11 05:40:00+00:00,2023-04-11 05:45:00+00:00,2023-04-11 05:45:00+00:00,2023-04-11 05:50:00+00:00,1.08882,1.0892199999999999,1.08822,1.08923,STOP,0.368159165115429,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-04-11 05:55:00+00:00,2023-04-11 06:00:00+00:00,2023-04-11 06:00:00+00:00,2023-04-11 06:35:00+00:00,1.08941,1.08981,1.08881,1.0888200000000001,TARGET,0.42497656146251095,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-04-12 14:10:00+00:00,2023-04-12 14:15:00+00:00,2023-04-12 14:15:00+00:00,2023-04-12 14:15:00+00:00,1.09937,1.09977,1.09877,1.09978,STOP,0.3573874536985823,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-04-12 22:55:00+00:00,2023-04-12 23:00:00+00:00,2023-04-12 23:00:00+00:00,2023-04-12 23:45:00+00:00,1.09948,1.09988,1.09888,1.09989,STOP,0.3829426024479886,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-04-13 03:10:00+00:00,2023-04-13 03:15:00+00:00,2023-04-13 03:15:00+00:00,2023-04-13 04:10:00+00:00,1.09856,1.09816,1.09916,1.0991499999999998,TARGET,0.35524385130819514,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-04-17 00:55:00+00:00,2023-04-17 01:00:00+00:00,2023-04-17 01:00:00+00:00,2023-04-17 01:05:00+00:00,1.09738,1.09698,1.09798,1.09697,STOP,0.3799421412317959,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-04-17 01:10:00+00:00,2023-04-17 01:15:00+00:00,2023-04-17 01:15:00+00:00,2023-04-17 01:20:00+00:00,1.0963200000000002,1.0959200000000002,1.0969200000000001,1.09691,TARGET,0.3961321043233452,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-04-17 03:55:00+00:00,2023-04-17 04:00:00+00:00,2023-04-17 04:00:00+00:00,2023-04-17 04:40:00+00:00,1.09769,1.09729,1.09829,1.09828,TARGET,0.3665740083786152,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-04-17 04:40:00+00:00,2023-04-17 04:45:00+00:00,2023-04-17 04:45:00+00:00,2023-04-17 05:00:00+00:00,1.09826,1.09866,1.09766,1.09867,STOP,0.3564143462337183,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-04-21 12:55:00+00:00,2023-04-21 13:00:00+00:00,2023-04-21 13:00:00+00:00,2023-04-21 13:00:00+00:00,1.09879,1.09919,1.09819,1.0992,STOP,0.35979842350301827,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-04-26 03:40:00+00:00,2023-04-26 03:45:00+00:00,2023-04-26 03:45:00+00:00,2023-04-26 04:45:00+00:00,1.0977,1.0980999999999999,1.0971,1.09811,STOP,0.359426884822933,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-04-26 07:55:00+00:00,2023-04-26 08:00:00+00:00,2023-04-26 08:00:00+00:00,2023-04-26 08:15:00+00:00,1.1018999999999999,1.1022999999999998,1.1013,1.10231,STOP,0.3930021551932358,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-04-26 08:25:00+00:00,2023-04-26 08:30:00+00:00,2023-04-26 08:30:00+00:00,2023-04-26 08:30:00+00:00,1.10362,1.10402,1.1030200000000001,1.10403,STOP,0.4184295606626873,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-04-26 08:40:00+00:00,2023-04-26 08:45:00+00:00,2023-04-26 08:45:00+00:00,2023-04-26 08:45:00+00:00,1.1031199999999999,1.1035199999999998,1.10252,1.10353,STOP,0.36704448745576473,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-05-01 02:55:00+00:00,2023-05-01 03:00:00+00:00,2023-05-01 03:00:00+00:00,2023-05-01 03:20:00+00:00,1.1008,1.1012,1.1002,1.10121,STOP,0.35925662234860745,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-05-03 00:55:00+00:00,2023-05-03 01:00:00+00:00,2023-05-03 01:00:00+00:00,2023-05-03 01:40:00+00:00,1.10172,1.10212,1.10112,1.10213,STOP,0.3528357321478287,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-05-03 01:55:00+00:00,2023-05-03 02:00:00+00:00,2023-05-03 02:00:00+00:00,2023-05-03 03:00:00+00:00,1.1022699999999999,1.1026699999999998,1.10167,1.1026799999999999,STOP,0.3529578991491674,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-05-03 03:10:00+00:00,2023-05-03 03:15:00+00:00,2023-05-03 03:15:00+00:00,2023-05-03 04:55:00+00:00,1.10287,1.10327,1.10227,1.1022800000000001,TARGET,0.3841068444090199,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-05-03 05:10:00+00:00,2023-05-03 05:15:00+00:00,2023-05-03 05:15:00+00:00,2023-05-03 05:45:00+00:00,1.10262,1.10302,1.10202,1.10203,TARGET,0.39115282583751304,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-05-09 01:40:00+00:00,2023-05-09 01:45:00+00:00,2023-05-09 01:45:00+00:00,2023-05-09 02:05:00+00:00,1.09898,1.0985800000000001,1.09958,1.09857,STOP,0.3722910283384145,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-05-09 02:40:00+00:00,2023-05-09 02:45:00+00:00,2023-05-09 02:45:00+00:00,2023-05-09 05:05:00+00:00,1.09908,1.09868,1.09968,1.09867,STOP,0.36926267532476215,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-05-09 05:10:00+00:00,2023-05-09 05:15:00+00:00,2023-05-09 05:15:00+00:00,2023-05-09 05:35:00+00:00,1.09873,1.09833,1.09933,1.0993199999999999,TARGET,0.41309242004846614,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-05-09 05:40:00+00:00,2023-05-09 05:45:00+00:00,2023-05-09 05:45:00+00:00,2023-05-09 06:30:00+00:00,1.0993300000000001,1.0989300000000002,1.09993,1.09992,TARGET,0.3782765928021457,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-05-11 02:25:00+00:00,2023-05-11 02:30:00+00:00,2023-05-11 02:30:00+00:00,2023-05-11 04:00:00+00:00,1.09768,1.09728,1.09828,1.09727,STOP,0.3687541955128282,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-05-11 07:55:00+00:00,2023-05-11 08:00:00+00:00,2023-05-11 08:00:00+00:00,2023-05-11 08:00:00+00:00,1.09308,1.09268,1.09368,1.09267,STOP,0.38125303951448103,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-05-11 08:10:00+00:00,2023-05-11 08:15:00+00:00,2023-05-11 08:15:00+00:00,2023-05-11 08:20:00+00:00,1.0928200000000001,1.0924200000000002,1.09342,1.09241,STOP,0.37498654980334695,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-05-11 08:55:00+00:00,2023-05-11 09:00:00+00:00,2023-05-11 09:00:00+00:00,2023-05-11 09:35:00+00:00,1.0929200000000001,1.0925200000000002,1.09352,1.09251,STOP,0.38140221490132564,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-05-15 03:25:00+00:00,2023-05-15 03:30:00+00:00,2023-05-15 03:30:00+00:00,2023-05-15 04:55:00+00:00,1.08602,1.08642,1.08542,1.08643,STOP,0.35391619969051974,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-05-15 04:55:00+00:00,2023-05-15 05:00:00+00:00,2023-05-15 05:00:00+00:00,2023-05-15 05:15:00+00:00,1.08628,1.0866799999999999,1.08568,1.08669,STOP,0.38242193846308326,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-05-15 05:25:00+00:00,2023-05-15 05:30:00+00:00,2023-05-15 05:30:00+00:00,2023-05-15 06:10:00+00:00,1.08663,1.08703,1.08603,1.08704,STOP,0.3644463141642317,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-05-30 07:55:00+00:00,2023-05-30 08:00:00+00:00,2023-05-30 08:00:00+00:00,2023-05-30 08:05:00+00:00,1.069,1.0694,1.0684,1.06941,STOP,0.4170108811466686,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-05-30 08:10:00+00:00,2023-05-30 08:15:00+00:00,2023-05-30 08:15:00+00:00,2023-05-30 08:15:00+00:00,1.069,1.0694,1.0684,1.06941,STOP,0.3862193646590394,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-05-30 08:25:00+00:00,2023-05-30 08:30:00+00:00,2023-05-30 08:30:00+00:00,2023-05-30 08:35:00+00:00,1.06971,1.07011,1.06911,1.07012,STOP,0.39596672145230616,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-05-30 08:40:00+00:00,2023-05-30 08:45:00+00:00,2023-05-30 08:45:00+00:00,2023-05-30 08:45:00+00:00,1.07039,1.07079,1.06979,1.0708,STOP,0.4243843734985666,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-05-31 06:55:00+00:00,2023-05-31 07:00:00+00:00,2023-05-31 07:00:00+00:00,2023-05-31 07:00:00+00:00,1.06855,1.0681500000000002,1.06915,1.06814,STOP,0.3650065768859365,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-05-31 07:10:00+00:00,2023-05-31 07:15:00+00:00,2023-05-31 07:15:00+00:00,2023-05-31 07:20:00+00:00,1.06782,1.06742,1.06842,1.06741,STOP,0.3697585805513052,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-05-31 07:25:00+00:00,2023-05-31 07:30:00+00:00,2023-05-31 07:30:00+00:00,2023-05-31 07:40:00+00:00,1.0679100000000001,1.0675100000000002,1.06851,1.0675000000000001,STOP,0.3670530355500636,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-05-31 07:40:00+00:00,2023-05-31 07:45:00+00:00,2023-05-31 07:45:00+00:00,2023-05-31 08:05:00+00:00,1.0673400000000002,1.0669400000000002,1.0679400000000001,1.0669300000000002,STOP,0.38382759956558843,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-06-01 04:10:00+00:00,2023-06-01 04:15:00+00:00,2023-06-01 04:15:00+00:00,2023-06-01 04:25:00+00:00,1.0685200000000001,1.0681200000000002,1.06912,1.06911,TARGET,0.35813649544927956,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-01 04:25:00+00:00,2023-06-01 04:30:00+00:00,2023-06-01 04:30:00+00:00,2023-06-01 04:55:00+00:00,1.06907,1.06947,1.06847,1.06848,TARGET,0.36283663079267964,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-06-01 04:55:00+00:00,2023-06-01 05:00:00+00:00,2023-06-01 05:00:00+00:00,2023-06-01 05:35:00+00:00,1.06823,1.06783,1.06883,1.06782,STOP,0.3890153952726552,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-06-05 04:10:00+00:00,2023-06-05 04:15:00+00:00,2023-06-05 04:15:00+00:00,2023-06-05 05:15:00+00:00,1.0698500000000002,1.0694500000000002,1.0704500000000001,1.0694400000000002,STOP,0.37080783434126585,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-05 05:40:00+00:00,2023-06-05 05:45:00+00:00,2023-06-05 05:45:00+00:00,2023-06-05 05:50:00+00:00,1.06998,1.0703799999999999,1.06938,1.07039,STOP,0.3637142983031095,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-06 02:10:00+00:00,2023-06-06 02:15:00+00:00,2023-06-06 02:15:00+00:00,2023-06-06 02:35:00+00:00,1.07243,1.07283,1.07183,1.0718400000000001,TARGET,0.4032770391197398,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-06 04:10:00+00:00,2023-06-06 04:15:00+00:00,2023-06-06 04:15:00+00:00,2023-06-06 04:30:00+00:00,1.07191,1.0723099999999999,1.07131,1.07232,STOP,0.36564900261023386,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-06 04:40:00+00:00,2023-06-06 04:45:00+00:00,2023-06-06 04:45:00+00:00,2023-06-06 05:00:00+00:00,1.07232,1.07272,1.07172,1.07273,STOP,0.37827459271192004,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-06 10:55:00+00:00,2023-06-06 11:00:00+00:00,2023-06-06 11:00:00+00:00,2023-06-06 11:10:00+00:00,1.06976,1.07016,1.06916,1.0691700000000002,TARGET,0.3763041571861604,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-07 10:55:00+00:00,2023-06-07 11:00:00+00:00,2023-06-07 11:00:00+00:00,2023-06-07 11:00:00+00:00,1.07148,1.07188,1.07088,1.07189,STOP,0.35780778314060063,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-07 11:10:00+00:00,2023-06-07 11:15:00+00:00,2023-06-07 11:15:00+00:00,2023-06-07 11:40:00+00:00,1.07174,1.0721399999999999,1.07114,1.07215,STOP,0.3620820774423717,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-06-07 12:25:00+00:00,2023-06-07 12:30:00+00:00,2023-06-07 12:30:00+00:00,2023-06-07 12:55:00+00:00,1.0709000000000002,1.0705000000000002,1.0715000000000001,1.07149,TARGET,0.37168439051259766,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-07 12:55:00+00:00,2023-06-07 13:00:00+00:00,2023-06-07 13:00:00+00:00,2023-06-07 13:10:00+00:00,1.07159,1.07199,1.07099,1.072,STOP,0.35288163794820454,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-06-12 01:55:00+00:00,2023-06-12 02:00:00+00:00,2023-06-12 02:00:00+00:00,2023-06-12 02:35:00+00:00,1.07376,1.07336,1.07436,1.07335,STOP,0.3742803208521513,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-12 08:55:00+00:00,2023-06-12 09:00:00+00:00,2023-06-12 09:00:00+00:00,2023-06-12 09:30:00+00:00,1.0776999999999999,1.0780999999999998,1.0771,1.07811,STOP,0.35370570630975806,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-06-12 09:40:00+00:00,2023-06-12 09:45:00+00:00,2023-06-12 09:45:00+00:00,2023-06-12 09:45:00+00:00,1.07868,1.0782800000000001,1.07928,1.07827,STOP,0.3505900333416803,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-12 09:55:00+00:00,2023-06-12 10:00:00+00:00,2023-06-12 10:00:00+00:00,2023-06-12 10:10:00+00:00,1.07852,1.0789199999999999,1.07792,1.07793,TARGET,0.35635016421029414,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-06-13 05:55:00+00:00,2023-06-13 06:00:00+00:00,2023-06-13 06:00:00+00:00,2023-06-13 06:00:00+00:00,1.07836,1.07796,1.07896,1.0789499999999999,TARGET,0.4155333803646748,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-13 06:10:00+00:00,2023-06-13 06:15:00+00:00,2023-06-13 06:15:00+00:00,2023-06-13 06:30:00+00:00,1.0794199999999998,1.0798199999999998,1.07882,1.0798299999999998,STOP,0.39610873239186345,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-13 06:40:00+00:00,2023-06-13 06:45:00+00:00,2023-06-13 06:45:00+00:00,2023-06-13 07:10:00+00:00,1.07945,1.07985,1.07885,1.07986,STOP,0.37667981363122055,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-13 07:55:00+00:00,2023-06-13 08:00:00+00:00,2023-06-13 08:00:00+00:00,2023-06-13 08:15:00+00:00,1.07994,1.0803399999999999,1.07934,1.08035,STOP,0.3814033189118127,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-14 13:55:00+00:00,2023-06-14 14:00:00+00:00,2023-06-14 14:00:00+00:00,2023-06-14 14:20:00+00:00,1.08446,1.08486,1.08386,1.08487,STOP,0.355496751524141,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-14 14:55:00+00:00,2023-06-14 15:00:00+00:00,2023-06-14 15:00:00+00:00,2023-06-14 15:05:00+00:00,1.08554,1.08594,1.08494,1.08495,TARGET,0.35395078944907077,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-14 15:40:00+00:00,2023-06-14 15:45:00+00:00,2023-06-14 15:45:00+00:00,2023-06-14 16:15:00+00:00,1.0856599999999998,1.0860599999999998,1.08506,1.0860699999999999,STOP,0.3509348642598112,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-06-15 04:55:00+00:00,2023-06-15 05:00:00+00:00,2023-06-15 05:00:00+00:00,2023-06-15 05:00:00+00:00,1.0812300000000001,1.0808300000000002,1.08183,1.0808200000000001,STOP,0.35155301225198776,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-15 05:25:00+00:00,2023-06-15 05:30:00+00:00,2023-06-15 05:30:00+00:00,2023-06-15 05:30:00+00:00,1.0813899999999999,1.0817899999999998,1.08079,1.0817999999999999,STOP,0.35421732271364464,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-15 05:40:00+00:00,2023-06-15 05:45:00+00:00,2023-06-15 05:45:00+00:00,2023-06-15 05:50:00+00:00,1.08186,1.08226,1.08126,1.08227,STOP,0.3734603490995882,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-06-15 06:25:00+00:00,2023-06-15 06:30:00+00:00,2023-06-15 06:30:00+00:00,2023-06-15 06:35:00+00:00,1.0814000000000001,1.0810000000000002,1.082,1.0809900000000001,STOP,0.37269249730284115,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-06-23 05:25:00+00:00,2023-06-23 05:30:00+00:00,2023-06-23 05:30:00+00:00,2023-06-23 06:25:00+00:00,1.0928,1.0924,1.0934,1.09239,STOP,0.35856261867627137,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-06-23 08:55:00+00:00,2023-06-23 09:00:00+00:00,2023-06-23 09:00:00+00:00,2023-06-23 09:05:00+00:00,1.08498,1.08458,1.08558,1.08457,STOP,0.3706378034129186,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-06-23 09:25:00+00:00,2023-06-23 09:30:00+00:00,2023-06-23 09:30:00+00:00,2023-06-23 09:55:00+00:00,1.0853700000000002,1.0849700000000002,1.08597,1.08596,TARGET,0.3500579537529614,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-23 12:10:00+00:00,2023-06-23 12:15:00+00:00,2023-06-23 12:15:00+00:00,2023-06-23 12:15:00+00:00,1.08852,1.0889199999999999,1.08792,1.08893,STOP,0.3509236564445973,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-27 10:55:00+00:00,2023-06-27 11:00:00+00:00,2023-06-27 11:00:00+00:00,2023-06-27 11:30:00+00:00,1.09513,1.09553,1.09453,1.09454,TARGET,0.39968881368844916,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-06-27 11:40:00+00:00,2023-06-27 11:45:00+00:00,2023-06-27 11:45:00+00:00,2023-06-27 12:10:00+00:00,1.09447,1.09407,1.09507,1.09506,TARGET,0.3642242534648721,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-27 12:10:00+00:00,2023-06-27 12:15:00+00:00,2023-06-27 12:15:00+00:00,2023-06-27 12:20:00+00:00,1.09528,1.09568,1.09468,1.09569,STOP,0.39306981554756854,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-27 12:25:00+00:00,2023-06-27 12:30:00+00:00,2023-06-27 12:30:00+00:00,2023-06-27 12:30:00+00:00,1.09551,1.09591,1.09491,1.0949200000000001,TARGET,0.3692456068771693,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-28 00:10:00+00:00,2023-06-28 00:15:00+00:00,2023-06-28 00:15:00+00:00,2023-06-28 00:50:00+00:00,1.09606,1.09646,1.09546,1.0954700000000002,TARGET,0.3620761387362375,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-06-29 02:10:00+00:00,2023-06-29 02:15:00+00:00,2023-06-29 02:15:00+00:00,2023-06-29 03:35:00+00:00,1.0895000000000001,1.0891000000000002,1.0901,1.0890900000000001,STOP,0.35777965693651137,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
