attempt_no,policy_id,mechanic,raw_discovery_signal_count,parameters_json,trades,source_days,trades_per_source_day,stress_net_r,stress_pf,average_stress_r,positive_month_share,closed_drawdown_r,top_winners_removed_stress_net_r,block_pvalue,profitable_segments,worst_segment_pf,current_account_feasible_share,fdr_qvalue,gate_checks_json,gate_pass,segment_metrics_json
8634,5f4165655835ee4f,PRODUCER_MM_OPTIONS_DIVERGENCE,1184,"{""crowd_extension_atr_min"":0.0,""hold_hours"":8,""lookback"":156,""price_filter"":""H1_ALIGN"",""price_min_atr"":0.15,""require_opposite_option_sides"":false,""session"":""NY"",""stop_atr"":0.75,""target_r"":1.25,""threshold_z"":1.0}",136,1401,0.09707351891506068,-34.44441602466243,0.6346363480265161,-0.25326776488722375,0.14814814814814814,43.95170742265856,-40.14837755945068,1.0,0,0.5301061565965012,0.9926470588235294,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":-0.1431221511313102,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":-7.871718312222061,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.7766733614228427,""trades"":55},{""average_r"":-0.2070456920545232,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":-2.277502612599755,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":0.6890016302278069,""trades"":11},{""average_r"":-0.34707421571200886,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":-24.29519509984062,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":0.5301061565965012,""trades"":70}]"
8635,38214e59d6410250,PRODUCER_MM_OPTIONS_DIVERGENCE,1475,"{""crowd_extension_atr_min"":0.0,""hold_hours"":8,""lookback"":156,""price_filter"":""REVERSAL_CONFIRM"",""price_min_atr"":0.0,""require_opposite_option_sides"":true,""session"":""ALL"",""stop_atr"":1.25,""target_r"":1.5,""threshold_z"":0.75}",156,1401,0.11134903640256959,-36.98934250001397,0.6088684536431738,-0.2371111698718844,0.1111111111111111,39.498913445266524,-44.054966416597864,1.0,0,0.5123393754562572,0.9038461538461539,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":-0.31325247986236193,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":-15.036119033393373,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5123393754562572,""trades"":48},{""average_r"":-0.14278255194622,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":-8.5669531167732,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":0.7555166706811358,""trades"":60},{""average_r"":-0.27888063228848736,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":-13.386270349847393,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":0.5335122688421154,""trades"":48}]"
8636,28a3c116efed4a04,PRODUCER_MM_OPTIONS_DIVERGENCE,489,"{""crowd_extension_atr_min"":0.0,""hold_hours"":24,""lookback"":104,""price_filter"":""H1_ALIGN"",""price_min_atr"":0.15,""require_opposite_option_sides"":false,""session"":""ASIA"",""stop_atr"":1.25,""target_r"":2.0,""threshold_z"":1.5}",0,1401,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":0.0,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.0,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.0,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
8637,b4297fa24920e754,PRODUCER_MM_OPTIONS_DIVERGENCE,612,"{""crowd_extension_atr_min"":0.0,""hold_hours"":24,""lookback"":104,""price_filter"":""REVERSAL_CONFIRM"",""price_min_atr"":0.0,""require_opposite_option_sides"":false,""session"":""ASIA"",""stop_atr"":1.5,""target_r"":1.25,""threshold_z"":1.0}",0,1401,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":0.0,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.0,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.0,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
8638,0351712fa4d0aedf,PRODUCER_MM_OPTIONS_DIVERGENCE,539,"{""crowd_extension_atr_min"":0.0,""hold_hours"":8,""lookback"":104,""price_filter"":""H6_ALIGN"",""price_min_atr"":0.3,""require_opposite_option_sides"":true,""session"":""NY"",""stop_atr"":1.5,""target_r"":2.0,""threshold_z"":1.0}",80,1401,0.05710206995003569,-27.396425363115235,0.5255069193007023,-0.34245531703894044,0.05555555555555555,28.41475422050728,-36.80474230374121,1.0,0,0.34452521724699015,0.875,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":-0.5359757765913988,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":-11.255491308419375,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.34452521724699015,""trades"":21},{""average_r"":-0.30482251003390015,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":-9.144675301017005,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":0.5989943199392247,""trades"":30},{""average_r"":-0.24125030185099483,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":-6.99625875367885,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":0.606120634402724,""trades"":29}]"
8639,6477f5472c1d0a90,PRODUCER_MM_OPTIONS_DIVERGENCE,1533,"{""crowd_extension_atr_min"":0.0,""hold_hours"":12,""lookback"":104,""price_filter"":""H6_ALIGN"",""price_min_atr"":0.15,""require_opposite_option_sides"":false,""session"":""ASIA"",""stop_atr"":1.0,""target_r"":1.5,""threshold_z"":0.75}",319,1401,0.22769450392576732,-74.00621715126579,0.6639665424366548,-0.23199441113249464,0.2222222222222222,81.21856092237397,-81.03232652603343,1.0,0,0.6345147884868965,0.9529780564263323,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":-0.2483198204607979,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":-27.315180250687767,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.6345147884868965,""trades"":110},{""average_r"":-0.18393422036555562,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":-16.37014561253445,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":0.7378602499917521,""trades"":89},{""average_r"":-0.25267409406702973,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":-30.320891288043565,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":0.634906880383068,""trades"":120}]"
8640,217ccf30c54d9c8f,PRODUCER_MM_OPTIONS_DIVERGENCE,376,"{""crowd_extension_atr_min"":0.0,""hold_hours"":8,""lookback"":52,""price_filter"":""REVERSAL_CONFIRM"",""price_min_atr"":0.15,""require_opposite_option_sides"":false,""session"":""NY"",""stop_atr"":0.75,""target_r"":1.5,""threshold_z"":1.25}",54,1401,0.03854389721627409,-14.512587108666292,0.6438295354469628,-0.26875161312344986,0.12962962962962962,21.542992402000436,-21.37897051175405,1.0,0,0.38211716188226313,1.0,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":-0.21931964035385584,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":-5.044351728138684,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.7022129176264046,""trades"":23},{""average_r"":-0.5532398106693912,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":-8.298597160040869,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":0.38211716188226313,""trades"":15},{""average_r"":-0.0731023887804211,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":-1.1696382204867375,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":0.8872749628363132,""trades"":16}]"
8641,6731b55c988b795e,PRODUCER_MM_OPTIONS_DIVERGENCE,390,"{""crowd_extension_atr_min"":0.0,""hold_hours"":24,""lookback"":52,""price_filter"":""H1_ALIGN"",""price_min_atr"":0.3,""require_opposite_option_sides"":false,""session"":""NY"",""stop_atr"":0.75,""target_r"":1.25,""threshold_z"":1.5}",0,1401,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":0.0,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.0,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.0,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
8642,13819dc294b87a05,PRODUCER_MM_OPTIONS_DIVERGENCE,2949,"{""crowd_extension_atr_min"":0.0,""hold_hours"":8,""lookback"":156,""price_filter"":""H1_ALIGN"",""price_min_atr"":0.3,""require_opposite_option_sides"":false,""session"":""ALL"",""stop_atr"":1.0,""target_r"":1.25,""threshold_z"":1.0}",276,1401,0.19700214132762311,-86.58819775509413,0.5382129670051777,-0.31372535418512365,0.09259259259259259,89.11348283355542,-92.40646122496868,1.0,0,0.4062429124823635,0.9528985507246377,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":-0.44449690474701403,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":-46.672174998436475,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.4062429124823635,""trades"":105},{""average_r"":-0.36736559511695444,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":-19.83774213631554,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":0.48234491662516277,""trades"":54},{""average_r"":-0.17160923607130013,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":-20.078280620342117,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":0.7155230070776117,""trades"":117}]"
8643,66f845e70b7a869d,PRODUCER_MM_OPTIONS_DIVERGENCE,302,"{""crowd_extension_atr_min"":0.0,""hold_hours"":8,""lookback"":52,""price_filter"":""REVERSAL_CONFIRM"",""price_min_atr"":0.0,""require_opposite_option_sides"":false,""session"":""ASIA"",""stop_atr"":1.0,""target_r"":2.0,""threshold_z"":1.5}",111,1401,0.07922912205567452,-41.8120336880879,0.4821447058235827,-0.37668498818097207,0.09259259259259259,42.520354891513996,-51.088574033263605,1.0,0,0.3844900135038849,0.954954954954955,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":-0.41449581716686656,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":-13.26386614933973,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.41346890125524877,""trades"":32},{""average_r"":-0.26835583383834644,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":-12.344368356563937,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":0.6118229145134968,""trades"":46},{""average_r"":-0.4910242176419465,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":-16.203799182184234,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":0.3844900135038849,""trades"":33}]"
8644,5b39be19f1ddbb34,PRODUCER_MM_OPTIONS_DIVERGENCE,3837,"{""crowd_extension_atr_min"":0.0,""hold_hours"":24,""lookback"":156,""price_filter"":""NONE"",""price_min_atr"":0.0,""require_opposite_option_sides"":false,""session"":""ASIA"",""stop_atr"":1.5,""target_r"":2.0,""threshold_z"":0.75}",0,1401,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":0.0,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.0,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.0,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
8645,000cffec79de9e72,PRODUCER_MM_OPTIONS_DIVERGENCE,438,"{""crowd_extension_atr_min"":0.0,""hold_hours"":8,""lookback"":104,""price_filter"":""H6_ALIGN"",""price_min_atr"":0.0,""require_opposite_option_sides"":true,""session"":""ASIA"",""stop_atr"":1.25,""target_r"":2.0,""threshold_z"":1.5}",93,1401,0.06638115631691649,-19.684520377105226,0.621493495896305,-0.211661509431239,0.07407407407407407,22.547053525567705,-28.854022664003864,1.0,1,0.2689322561352752,0.8924731182795699,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":-0.13231137132748796,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":-3.175472911859711,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.7393223359214328,""trades"":24},{""average_r"":0.044957224379657885,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":1.4835884045287102,""profitable"":true,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":1.097522954172839,""trades"":33},{""average_r"":-0.49979544082706184,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":-17.992635869774226,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":0.2689322561352752,""trades"":36}]"
8646,c8028664db8d3590,PRODUCER_MM_OPTIONS_DIVERGENCE,294,"{""crowd_extension_atr_min"":0.0,""hold_hours"":12,""lookback"":156,""price_filter"":""H6_ALIGN"",""price_min_atr"":0.3,""require_opposite_option_sides"":true,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.25,""threshold_z"":1.5}",62,1401,0.04425410421127766,-15.398553588393707,0.6370546458619052,-0.2483637675547372,0.07407407407407407,18.228218332350178,-21.226318153845433,1.0,0,0.29224190491287855,0.8548387096774194,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":-0.2727990563272726,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":-6.001579239199997,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.6017773723230925,""trades"":22},{""average_r"":-0.6313924104696544,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":-5.0511392837572355,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":0.29224190491287855,""trades"":8},{""average_r"":-0.13580734579488982,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":-4.345835065436474,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":0.7850609062361179,""trades"":32}]"
8647,af6be5af10557014,PRODUCER_MM_OPTIONS_DIVERGENCE,535,"{""crowd_extension_atr_min"":0.0,""hold_hours"":24,""lookback"":52,""price_filter"":""H6_ALIGN"",""price_min_atr"":0.0,""require_opposite_option_sides"":true,""session"":""ASIA"",""stop_atr"":1.0,""target_r"":1.25,""threshold_z"":1.25}",0,1401,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":0.0,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.0,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.0,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
8648,37510ce063ada91e,PRODUCER_MM_OPTIONS_DIVERGENCE,634,"{""crowd_extension_atr_min"":0.0,""hold_hours"":12,""lookback"":104,""price_filter"":""H6_ALIGN"",""price_min_atr"":0.15,""require_opposite_option_sides"":false,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":2.0,""threshold_z"":1.5}",126,1401,0.08993576017130621,-26.745495581395144,0.716760935131681,-0.2122658379475805,0.12962962962962962,32.31233311988302,-36.26940384051791,1.0,0,0.5724031566911016,0.9126984126984127,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":-0.2618966063513273,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":-10.73776086040442,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.6471994811184224,""trades"":41},{""average_r"":-0.36248807752190704,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":-15.224499255920096,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":0.5724031566911016,""trades"":42},{""average_r"":-0.018214778257456474,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":-0.7832354650706284,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":0.9724083654663339,""trades"":43}]"
