family,regime,side,signal_time_utc,completion_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,predicted_probability,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-11-14 03:10:00+00:00,2023-11-14 03:15:00+00:00,2023-11-14 03:15:00+00:00,2023-11-14 07:00:00+00:00,1.06969,1.07009,1.06909,1.0701,STOP,0.3506901641963671,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-11-14 13:40:00+00:00,2023-11-14 13:45:00+00:00,2023-11-14 13:45:00+00:00,2023-11-14 13:45:00+00:00,1.07958,1.07998,1.07898,1.07999,STOP,0.43065282696722734,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-11-24 21:25:00+00:00,2023-11-24 21:30:00+00:00,2023-11-24 21:30:00+00:00,2023-11-24 21:30:00+00:00,1.09423,1.09383,1.09483,1.09367,STOP,0.3859781864249145,0.0004,-1.40000000000029,-1.52500000000029,-0.560000000000116
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-11-27 00:10:00+00:00,2023-11-27 00:15:00+00:00,2023-11-27 00:15:00+00:00,2023-11-27 00:15:00+00:00,1.09386,1.09346,1.09446,1.09345,STOP,0.3505720695633794,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-11-27 00:55:00+00:00,2023-11-27 01:00:00+00:00,2023-11-27 01:00:00+00:00,2023-11-27 01:15:00+00:00,1.09295,1.0925500000000001,1.09355,1.09354,TARGET,0.3530327699140086,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-11-27 04:25:00+00:00,2023-11-27 04:30:00+00:00,2023-11-27 04:30:00+00:00,2023-11-27 06:10:00+00:00,1.09456,1.09416,1.09516,1.0951499999999998,TARGET,0.3504658088096576,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-11-27 06:10:00+00:00,2023-11-27 06:15:00+00:00,2023-11-27 06:15:00+00:00,2023-11-27 06:35:00+00:00,1.09553,1.0959299999999998,1.09493,1.09494,TARGET,0.3732572631450163,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-12-04 00:25:00+00:00,2023-12-04 00:30:00+00:00,2023-12-04 00:30:00+00:00,2023-12-04 00:30:00+00:00,1.08829,1.08789,1.08889,1.08788,STOP,0.35103532033263884,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-12-04 00:40:00+00:00,2023-12-04 00:45:00+00:00,2023-12-04 00:45:00+00:00,2023-12-04 00:50:00+00:00,1.0876000000000001,1.0872000000000002,1.0882,1.08719,STOP,0.35210410334118114,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-12-04 03:55:00+00:00,2023-12-04 04:00:00+00:00,2023-12-04 04:00:00+00:00,2023-12-04 04:05:00+00:00,1.0880800000000002,1.0876800000000002,1.08868,1.0876700000000001,STOP,0.37112398061494367,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-12-04 04:10:00+00:00,2023-12-04 04:15:00+00:00,2023-12-04 04:15:00+00:00,2023-12-04 04:30:00+00:00,1.08756,1.0871600000000001,1.08816,1.08715,STOP,0.3938564991923322,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-12-05 01:10:00+00:00,2023-12-05 01:15:00+00:00,2023-12-05 01:15:00+00:00,2023-12-05 01:30:00+00:00,1.0839100000000002,1.0835100000000002,1.08451,1.0835000000000001,STOP,0.3701250307495047,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-12-05 02:25:00+00:00,2023-12-05 02:30:00+00:00,2023-12-05 02:30:00+00:00,2023-12-05 02:35:00+00:00,1.084,1.0836000000000001,1.0846,1.08359,STOP,0.35586425144286943,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-12-05 02:40:00+00:00,2023-12-05 02:45:00+00:00,2023-12-05 02:45:00+00:00,2023-12-05 03:30:00+00:00,1.0836400000000002,1.0832400000000002,1.08424,1.08423,TARGET,0.36255778722549203,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-12-05 03:40:00+00:00,2023-12-05 03:45:00+00:00,2023-12-05 03:45:00+00:00,2023-12-05 05:50:00+00:00,1.08403,1.08363,1.08463,1.08462,TARGET,0.36578239400937546,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-12-06 01:10:00+00:00,2023-12-06 01:15:00+00:00,2023-12-06 01:15:00+00:00,2023-12-06 01:25:00+00:00,1.0794400000000002,1.0790400000000002,1.0800400000000001,1.0790300000000002,STOP,0.3564857268166626,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-12-06 01:25:00+00:00,2023-12-06 01:30:00+00:00,2023-12-06 01:30:00+00:00,2023-12-06 03:20:00+00:00,1.0791000000000002,1.0787000000000002,1.0797,1.07969,TARGET,0.3729044734933903,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-12-06 03:40:00+00:00,2023-12-06 03:45:00+00:00,2023-12-06 03:45:00+00:00,2023-12-06 05:35:00+00:00,1.07972,1.08012,1.07912,1.08013,STOP,0.35610560039236416,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-12-06 05:40:00+00:00,2023-12-06 05:45:00+00:00,2023-12-06 05:45:00+00:00,2023-12-06 06:05:00+00:00,1.07991,1.0803099999999999,1.07931,1.07932,TARGET,0.3534164264891106,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-12-07 10:55:00+00:00,2023-12-07 11:00:00+00:00,2023-12-07 11:00:00+00:00,2023-12-07 11:20:00+00:00,1.07719,1.0767900000000001,1.07779,1.07678,STOP,0.3808759299502853,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-12-08 04:55:00+00:00,2023-12-08 05:00:00+00:00,2023-12-08 05:00:00+00:00,2023-12-08 06:55:00+00:00,1.07836,1.07796,1.07896,1.07795,STOP,0.39086493130468797,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-12-11 02:10:00+00:00,2023-12-11 02:15:00+00:00,2023-12-11 02:15:00+00:00,2023-12-11 04:15:00+00:00,1.07661,1.07621,1.07721,1.0762,STOP,0.3500136353082617,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-12-11 05:10:00+00:00,2023-12-11 05:15:00+00:00,2023-12-11 05:15:00+00:00,2023-12-11 05:45:00+00:00,1.07638,1.0767799999999998,1.07578,1.07679,STOP,0.3501419243026355,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-12-12 06:55:00+00:00,2023-12-12 07:00:00+00:00,2023-12-12 07:00:00+00:00,2023-12-12 07:05:00+00:00,1.07791,1.0783099999999999,1.07731,1.07832,STOP,0.4583656188659742,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-12-12 07:10:00+00:00,2023-12-12 07:15:00+00:00,2023-12-12 07:15:00+00:00,2023-12-12 08:05:00+00:00,1.07801,1.0784099999999999,1.07741,1.07742,TARGET,0.3720810319178766,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-12-12 08:10:00+00:00,2023-12-12 08:15:00+00:00,2023-12-12 08:15:00+00:00,2023-12-12 08:20:00+00:00,1.07816,1.07856,1.07756,1.07857,STOP,0.42486388858959934,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-12-12 08:25:00+00:00,2023-12-12 08:30:00+00:00,2023-12-12 08:30:00+00:00,2023-12-12 08:30:00+00:00,1.0787799999999999,1.0791799999999998,1.07818,1.0791899999999999,STOP,0.4161762178459231,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-12-13 02:10:00+00:00,2023-12-13 02:15:00+00:00,2023-12-13 02:15:00+00:00,2023-12-13 02:50:00+00:00,1.07888,1.07848,1.07948,1.07847,STOP,0.3611724731475812,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-12-13 03:10:00+00:00,2023-12-13 03:15:00+00:00,2023-12-13 03:15:00+00:00,2023-12-13 05:25:00+00:00,1.07872,1.0791199999999999,1.07812,1.07913,STOP,0.3584983544339125,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-01-02 02:55:00+00:00,2024-01-02 03:00:00+00:00,2024-01-02 03:00:00+00:00,2024-01-02 05:15:00+00:00,1.10195,1.10155,1.10255,1.1025399999999999,TARGET,0.40161183467987444,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-01-02 05:25:00+00:00,2024-01-02 05:30:00+00:00,2024-01-02 05:30:00+00:00,2024-01-02 05:55:00+00:00,1.10273,1.10233,1.10333,1.1033199999999999,TARGET,0.38296361932379314,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-01-02 05:55:00+00:00,2024-01-02 06:00:00+00:00,2024-01-02 06:00:00+00:00,2024-01-02 07:00:00+00:00,1.10333,1.1037299999999999,1.10273,1.10274,TARGET,0.3697439204114669,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-01-02 07:10:00+00:00,2024-01-02 07:15:00+00:00,2024-01-02 07:15:00+00:00,2024-01-02 07:20:00+00:00,1.10288,1.1024800000000001,1.10348,1.10347,TARGET,0.38313060072181276,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-01-11 05:10:00+00:00,2024-01-11 05:15:00+00:00,2024-01-11 05:15:00+00:00,2024-01-11 06:00:00+00:00,1.09812,1.09852,1.09752,1.0975300000000001,TARGET,0.3820082591010742,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-01-11 06:10:00+00:00,2024-01-11 06:15:00+00:00,2024-01-11 06:15:00+00:00,2024-01-11 06:20:00+00:00,1.09789,1.09829,1.09729,1.0983,STOP,0.373746107427711,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-01-11 06:25:00+00:00,2024-01-11 06:30:00+00:00,2024-01-11 06:30:00+00:00,2024-01-11 06:30:00+00:00,1.09835,1.09875,1.09775,1.09876,STOP,0.4039063725477212,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-01-11 06:40:00+00:00,2024-01-11 06:45:00+00:00,2024-01-11 06:45:00+00:00,2024-01-11 07:40:00+00:00,1.09859,1.09899,1.09799,1.098,TARGET,0.39776589566500004,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-01-12 05:10:00+00:00,2024-01-12 05:15:00+00:00,2024-01-12 05:15:00+00:00,2024-01-12 07:00:00+00:00,1.0978599999999998,1.0982599999999998,1.09726,1.09727,TARGET,0.35646485955007273,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-01-15 00:40:00+00:00,2024-01-15 00:45:00+00:00,2024-01-15 00:45:00+00:00,2024-01-15 00:50:00+00:00,1.0949099999999998,1.0953099999999998,1.09431,1.0953199999999998,STOP,0.3538975858487393,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-01-15 00:55:00+00:00,2024-01-15 01:00:00+00:00,2024-01-15 01:00:00+00:00,2024-01-15 02:00:00+00:00,1.0953199999999998,1.0957199999999998,1.09472,1.0957299999999999,STOP,0.3660109450151713,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-01-15 02:10:00+00:00,2024-01-15 02:15:00+00:00,2024-01-15 02:15:00+00:00,2024-01-15 02:15:00+00:00,1.09599,1.09639,1.09539,1.0964,STOP,0.3520080819572556,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-01-15 04:40:00+00:00,2024-01-15 04:45:00+00:00,2024-01-15 04:45:00+00:00,2024-01-15 05:35:00+00:00,1.09606,1.09646,1.09546,1.09647,STOP,0.35105137742418985,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-01-25 00:10:00+00:00,2024-01-25 00:15:00+00:00,2024-01-25 00:15:00+00:00,2024-01-25 01:00:00+00:00,1.0876000000000001,1.0872000000000002,1.0882,1.08719,STOP,0.3662684237968436,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-01-25 05:25:00+00:00,2024-01-25 05:30:00+00:00,2024-01-25 05:30:00+00:00,2024-01-25 06:25:00+00:00,1.0877599999999998,1.0881599999999998,1.08716,1.0881699999999999,STOP,0.35498326033664956,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-01-26 05:40:00+00:00,2024-01-26 05:45:00+00:00,2024-01-26 05:45:00+00:00,2024-01-26 06:05:00+00:00,1.08433,1.08473,1.08373,1.0837400000000001,TARGET,0.36982147224859646,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-01-30 01:40:00+00:00,2024-01-30 01:45:00+00:00,2024-01-30 01:45:00+00:00,2024-01-30 02:15:00+00:00,1.08341,1.08301,1.08401,1.083,STOP,0.3561044481470286,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-01-30 03:40:00+00:00,2024-01-30 03:45:00+00:00,2024-01-30 03:45:00+00:00,2024-01-30 04:40:00+00:00,1.08328,1.08288,1.08388,1.08287,STOP,0.357756852222981,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-01-30 04:40:00+00:00,2024-01-30 04:45:00+00:00,2024-01-30 04:45:00+00:00,2024-01-30 04:45:00+00:00,1.0830000000000002,1.0826000000000002,1.0836000000000001,1.0825900000000002,STOP,0.3634584169613456,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-01-30 04:55:00+00:00,2024-01-30 05:00:00+00:00,2024-01-30 05:00:00+00:00,2024-01-30 05:55:00+00:00,1.0825900000000002,1.0821900000000002,1.08319,1.0821800000000001,STOP,0.3748703775564527,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-01-31 07:55:00+00:00,2024-01-31 08:00:00+00:00,2024-01-31 08:00:00+00:00,2024-01-31 08:00:00+00:00,1.08158,1.08198,1.08098,1.08199,STOP,0.3682928882805259,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-01-31 08:10:00+00:00,2024-01-31 08:15:00+00:00,2024-01-31 08:15:00+00:00,2024-01-31 08:15:00+00:00,1.08132,1.08092,1.08192,1.08091,STOP,0.3879940598840536,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-01-31 08:25:00+00:00,2024-01-31 08:30:00+00:00,2024-01-31 08:30:00+00:00,2024-01-31 08:45:00+00:00,1.0819500000000002,1.0815500000000002,1.0825500000000001,1.08254,TARGET,0.38002607178675135,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-02-01 03:25:00+00:00,2024-02-01 03:30:00+00:00,2024-02-01 03:30:00+00:00,2024-02-01 04:10:00+00:00,1.08148,1.08108,1.08208,1.08107,STOP,0.37516136180689535,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-02-01 04:40:00+00:00,2024-02-01 04:45:00+00:00,2024-02-01 04:45:00+00:00,2024-02-01 05:05:00+00:00,1.08085,1.0804500000000001,1.08145,1.08044,STOP,0.35859019936967557,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-02-01 06:25:00+00:00,2024-02-01 06:30:00+00:00,2024-02-01 06:30:00+00:00,2024-02-01 06:55:00+00:00,1.0800800000000002,1.0796800000000002,1.08068,1.0796700000000001,STOP,0.35811315643531577,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-02-01 06:55:00+00:00,2024-02-01 07:00:00+00:00,2024-02-01 07:00:00+00:00,2024-02-01 07:10:00+00:00,1.07966,1.07926,1.08026,1.07925,STOP,0.35214064440856235,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-02-12 09:55:00+00:00,2024-02-12 10:00:00+00:00,2024-02-12 10:00:00+00:00,2024-02-12 10:05:00+00:00,1.0769,1.0773,1.0763,1.07731,STOP,0.3527250820934105,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-02-12 10:10:00+00:00,2024-02-12 10:15:00+00:00,2024-02-12 10:15:00+00:00,2024-02-12 10:30:00+00:00,1.07721,1.07761,1.07661,1.07762,STOP,0.3641996726895152,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-02-12 10:40:00+00:00,2024-02-12 10:45:00+00:00,2024-02-12 10:45:00+00:00,2024-02-12 10:50:00+00:00,1.07747,1.0778699999999999,1.07687,1.07788,STOP,0.35837815113852517,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-02-12 13:10:00+00:00,2024-02-12 13:15:00+00:00,2024-02-12 13:15:00+00:00,2024-02-12 13:35:00+00:00,1.07723,1.0776299999999999,1.07663,1.07664,TARGET,0.3519895396683253,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-02-19 03:10:00+00:00,2024-02-19 03:15:00+00:00,2024-02-19 03:15:00+00:00,2024-02-19 03:50:00+00:00,1.0783,1.0787,1.0777,1.0777100000000002,TARGET,0.3681568782807723,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-02-19 03:55:00+00:00,2024-02-19 04:00:00+00:00,2024-02-19 04:00:00+00:00,2024-02-19 05:30:00+00:00,1.0776100000000002,1.0772100000000002,1.0782100000000001,1.0782,TARGET,0.36326232505018746,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-02-19 05:40:00+00:00,2024-02-19 05:45:00+00:00,2024-02-19 05:45:00+00:00,2024-02-19 06:50:00+00:00,1.0781999999999998,1.0785999999999998,1.0776,1.0786099999999998,STOP,0.36196490977815965,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-02-20 09:55:00+00:00,2024-02-20 10:00:00+00:00,2024-02-20 10:00:00+00:00,2024-02-20 10:20:00+00:00,1.0797599999999998,1.0801599999999998,1.07916,1.0801699999999999,STOP,0.4266147903555361,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-02-20 10:25:00+00:00,2024-02-20 10:30:00+00:00,2024-02-20 10:30:00+00:00,2024-02-20 10:35:00+00:00,1.08018,1.0805799999999999,1.07958,1.08059,STOP,0.3921176366833132,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-02-20 10:40:00+00:00,2024-02-20 10:45:00+00:00,2024-02-20 10:45:00+00:00,2024-02-20 11:10:00+00:00,1.08049,1.08089,1.07989,1.0799,TARGET,0.3609607301273929,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-02-20 11:25:00+00:00,2024-02-20 11:30:00+00:00,2024-02-20 11:30:00+00:00,2024-02-20 11:45:00+00:00,1.0796000000000001,1.0792000000000002,1.0802,1.08019,TARGET,0.3519205386587722,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-02-21 01:40:00+00:00,2024-02-21 01:45:00+00:00,2024-02-21 01:45:00+00:00,2024-02-21 02:05:00+00:00,1.0812,1.0816,1.0806,1.08161,STOP,0.3605966433750015,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-02-21 02:25:00+00:00,2024-02-21 02:30:00+00:00,2024-02-21 02:30:00+00:00,2024-02-21 03:50:00+00:00,1.0815599999999999,1.0819599999999998,1.08096,1.0819699999999999,STOP,0.35639254291662587,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-02-21 16:10:00+00:00,2024-02-21 16:15:00+00:00,2024-02-21 16:15:00+00:00,2024-02-21 16:30:00+00:00,1.0812,1.0816,1.0806,1.08161,STOP,0.3597083090088353,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-02-21 16:40:00+00:00,2024-02-21 16:45:00+00:00,2024-02-21 16:45:00+00:00,2024-02-21 17:15:00+00:00,1.08172,1.08212,1.08112,1.0811300000000001,TARGET,0.3552616442629739,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-02-22 05:55:00+00:00,2024-02-22 06:00:00+00:00,2024-02-22 06:00:00+00:00,2024-02-22 06:50:00+00:00,1.08339,1.0829900000000001,1.08399,1.08398,TARGET,0.35644076669994496,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-02-22 07:55:00+00:00,2024-02-22 08:00:00+00:00,2024-02-22 08:00:00+00:00,2024-02-22 08:00:00+00:00,1.0853,1.0856999999999999,1.0847,1.08571,STOP,0.3808002944452252,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-02-22 08:10:00+00:00,2024-02-22 08:15:00+00:00,2024-02-22 08:15:00+00:00,2024-02-22 08:15:00+00:00,1.0859699999999999,1.0863699999999998,1.08537,1.08638,STOP,0.3683897355407817,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-02-22 08:25:00+00:00,2024-02-22 08:30:00+00:00,2024-02-22 08:30:00+00:00,2024-02-22 08:30:00+00:00,1.0885399999999998,1.0889399999999998,1.08794,1.08795,TARGET,0.4352415928332648,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-02-28 06:55:00+00:00,2024-02-28 07:00:00+00:00,2024-02-28 07:00:00+00:00,2024-02-28 07:25:00+00:00,1.08231,1.0819100000000001,1.08291,1.0819,STOP,0.37280777102247803,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-02-28 07:25:00+00:00,2024-02-28 07:30:00+00:00,2024-02-28 07:30:00+00:00,2024-02-28 08:20:00+00:00,1.08197,1.0815700000000001,1.08257,1.08156,STOP,0.37592023988785256,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-02-28 08:25:00+00:00,2024-02-28 08:30:00+00:00,2024-02-28 08:30:00+00:00,2024-02-28 08:35:00+00:00,1.0815,1.0818999999999999,1.0809,1.08191,STOP,0.3514506727356324,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-02-28 08:40:00+00:00,2024-02-28 08:45:00+00:00,2024-02-28 08:45:00+00:00,2024-02-28 08:45:00+00:00,1.08158,1.08118,1.08218,1.08117,STOP,0.3543891073682617,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-03-01 01:10:00+00:00,2024-03-01 01:15:00+00:00,2024-03-01 01:15:00+00:00,2024-03-01 01:30:00+00:00,1.08128,1.08168,1.08068,1.08169,STOP,0.3553346927731106,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-03-01 01:40:00+00:00,2024-03-01 01:45:00+00:00,2024-03-01 01:45:00+00:00,2024-03-01 01:55:00+00:00,1.0816599999999998,1.0820599999999998,1.08106,1.0820699999999999,STOP,0.35024861870470486,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
