specialist_id,owned_regime,side,signal_time_utc,entry_time_utc,entry_delay_minutes,exit_time_utc,entry,stop,target,exit,entry_spread_pips,stop_pips,net_pips,r,stress_r,pnl_usd_001_lot,exit_reason,signal_resolution_minutes,portfolio_risk_weight,pnl_usd_001_lot_equivalent,portfolio_sleeve
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2017-10-23 08:15:00+00:00,2017-10-23 08:30:00+00:00,0,2017-10-23 20:25:00+00:00,1.1742899999999998,1.17653624248079,1.1714821968990123,1.1749200000000002,0.700000000000145,22.462424807900113,-6.300000000003525,-0.280468384597009,-0.3027277801999338,-0.6300000000003525,TIME,15,1.0,-0.6300000000003525,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2017-10-24 07:00:00+00:00,2017-10-24 07:15:00+00:00,0,2017-10-24 08:00:00+00:00,1.1746299999999998,1.1764249408241954,1.171040118351609,1.1764349408241954,0.700000000000145,17.949408241954437,-18.049408241955778,-0.502785607153544,-0.5167136429210775,-0.9024704120977889,STOP,15,0.5,-0.9024704120977889,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2017-10-26 09:00:00+00:00,2017-10-26 09:15:00+00:00,0,2017-10-26 11:45:00+00:00,1.18065,1.1825684090827617,1.1768131818344765,1.1768231818344765,0.700000000000145,19.184090827617716,38.26818165523438,0.9973936737242431,0.984362042345596,1.913409082761719,TARGET,15,0.5,1.913409082761719,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2017-11-03 07:00:00+00:00,2017-11-03 07:15:00+00:00,0,2017-11-03 12:30:00+00:00,1.16546,1.1673251963838636,1.161729607232273,1.1673351963838636,0.700000000000145,18.651963838635226,-18.751963838636865,-0.5026806828725054,-0.5160840972348127,-0.9375981919318432,STOP,15,0.5,-0.9375981919318432,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2017-11-06 09:15:00+00:00,2017-11-06 09:30:00+00:00,0,2017-11-06 18:05:00+00:00,1.15937,1.1616466805502565,1.154816638899487,1.1616566805502566,0.700000000000145,22.766805502565006,-22.866805502566034,-0.5021961798722654,-0.5131770792334794,-1.1433402751283017,STOP,15,0.5,-1.1433402751283017,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2017-11-07 07:00:00+00:00,2017-11-07 07:15:00+00:00,0,2017-11-07 10:10:00+00:00,1.15956,1.1613936897092316,1.1558926205815365,1.1559026205815366,0.700000000000145,18.336897092317155,36.57379418463336,0.9972732573156324,0.9836395438939246,1.8286897092316678,TARGET,15,0.5,1.8286897092316678,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2017-11-08 06:00:00+00:00,2017-11-08 06:15:00+00:00,0,2017-11-08 07:35:00+00:00,1.1586699999999999,1.1604418246204604,1.1551263507590785,1.1604518246204605,0.700000000000145,17.71824620460611,-17.818246204606147,-0.502821949724743,-0.5169316983484532,-0.8909123102303074,STOP,15,0.5,-0.8909123102303074,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2017-11-10 07:00:00+00:00,2017-11-10 07:15:00+00:00,0,2017-11-10 09:45:00+00:00,1.16376,1.1655971432683288,1.160085713463342,1.1656071432683288,0.700000000000145,18.371432683289466,-18.471432683289102,-0.502721616809194,-0.5163297008552139,-0.9235716341644551,STOP,15,0.5,-0.9235716341644551,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2017-11-13 07:45:00+00:00,2017-11-13 08:00:00+00:00,0,2017-11-13 12:10:00+00:00,1.16401,1.1658491702050418,1.1603316595899162,1.1658591702050418,0.700000000000145,18.391702050418417,-18.49170205041828,-0.5027186173342121,-0.5163117040052911,-0.924585102520914,STOP,15,0.5,-0.924585102520914,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2017-11-30 08:30:00+00:00,2017-11-30 08:45:00+00:00,0,2017-11-30 10:00:00+00:00,1.18448,1.1865349487834917,1.1819113140206352,1.1819213140206353,0.700000000000145,20.549487834917684,25.586859793647054,1.2451336986691157,1.2208021920147065,2.5586859793647054,TARGET,15,1.0,2.5586859793647054,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2017-12-04 07:00:00+00:00,2017-12-04 07:15:00+00:00,0,2017-12-04 08:55:00+00:00,1.1847699999999999,1.1874991265613388,1.1813585917983263,1.187509126561339,0.700000000000145,27.29126561338978,-27.391265613390114,-1.0036641759827831,-1.0219850558966368,-2.7391265613390114,STOP,15,1.0,-2.7391265613390114,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2017-12-05 07:30:00+00:00,2017-12-05 07:45:00+00:00,0,2017-12-05 13:50:00+00:00,1.18607,1.1879880286479692,1.1836724641900387,1.1836824641900388,0.700000000000145,19.18028647969099,23.875358099612054,1.2447863135356414,1.2187178812142876,2.3875358099612054,TARGET,15,1.0,2.3875358099612054,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2017-12-06 08:15:00+00:00,2017-12-06 08:30:00+00:00,0,2017-12-06 16:20:00+00:00,1.18133,1.1835822408349141,1.1785146989563575,1.1785246989563576,0.700000000000145,22.522408349140512,28.053010436424053,1.2455599774921315,1.2233598649531419,2.8053010436424053,TARGET,15,1.0,2.8053010436424053,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2017-12-13 07:45:00+00:00,2017-12-13 08:00:00+00:00,0,2017-12-13 13:30:00+00:00,1.17381,1.1756640498506834,1.170101900298633,1.1756740498506835,0.700000000000145,18.540498506834513,-18.64049850683447,-0.5026967991168925,-0.5161807947013609,-0.9320249253417234,STOP,15,0.5,-0.9320249253417234,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2017-12-14 06:00:00+00:00,2017-12-14 06:15:00+00:00,0,2017-12-14 13:15:00+00:00,1.18238,1.1847030591240821,1.1794761760948973,1.1847130591240822,0.700000000000145,23.230591240821564,-23.33059124082215,-1.0043046687432071,-1.0258280124591166,-2.333059124082215,STOP,15,1.0,-2.333059124082215,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2017-12-20 06:45:00+00:00,2017-12-20 07:00:00+00:00,0,2017-12-20 08:05:00+00:00,1.18292,1.1846961345774472,1.1793677308451056,1.1847061345774472,0.700000000000145,17.761345774472396,-17.861345774472515,-0.5028151019993047,-0.5168906119958114,-0.8930672887236257,STOP,15,0.5,-0.8930672887236257,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2017-12-26 09:30:00+00:00,2017-12-26 09:45:00+00:00,0,2017-12-26 14:40:00+00:00,1.1860899999999999,1.187467336584182,1.183335326831636,1.187477336584182,0.700000000000145,13.773365841819707,-13.873365841821084,-0.5036301947232734,-0.5217811683393907,-0.6936682920910542,STOP,15,0.5,-0.6936682920910542,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2018-01-11 07:30:00+00:00,2018-01-11 07:45:00+00:00,0,2018-01-11 12:30:00+00:00,1.19306,1.1957563066285435,1.1896896167143205,1.1957663066285436,0.700000000000145,26.963066285435673,-27.063066285435422,-1.0037087769966937,-1.0222526619802084,-2.706306628543542,STOP,15,1.0,-2.706306628543542,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2018-01-23 06:45:00+00:00,2018-01-23 07:00:00+00:00,0,2018-01-23 14:35:00+00:00,1.22478,1.227545760371657,1.2213227995354285,1.2275557603716571,0.700000000000145,27.657603716570843,-27.757603716571655,-1.0036156422308162,-1.0216938533847504,-2.7757603716571655,STOP,15,1.0,-2.7757603716571655,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2018-02-01 06:45:00+00:00,2018-02-01 07:00:00+00:00,0,2018-02-01 08:10:00+00:00,1.23938,1.242656281155046,1.2352846485561924,1.242666281155046,0.700000000000145,32.76281155046001,-32.862811550460336,-1.0030522411010518,-1.0183134466062607,-3.2862811550460336,STOP,15,1.0,-3.2862811550460336,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2018-02-05 07:45:00+00:00,2018-02-05 08:00:00+00:00,0,2018-02-05 09:10:00+00:00,1.24397,1.2473003416636337,1.239807072920458,1.2473103416636337,0.700000000000145,33.30341663633668,-33.403416636337276,-1.0030026949214421,-1.0180161695285628,-3.340341663633728,STOP,15,1.0,-3.340341663633728,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2018-02-07 08:00:00+00:00,2018-02-07 08:15:00+00:00,0,2018-02-07 15:15:00+00:00,1.2363899999999999,1.2397912610677422,1.2321384236653221,1.2321484236653222,0.700000000000145,34.01261067742222,42.41576334677699,1.247059914013976,1.2323594840839704,4.241576334677699,TARGET,15,1.0,4.241576334677699,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2018-02-19 07:15:00+00:00,2018-02-19 07:30:00+00:00,0,2018-02-19 11:00:00+00:00,1.23982,1.242690069916336,1.23623241260458,1.242700069916336,0.700000000000145,28.700699163359765,-28.800699163360477,-1.0034842356777278,-1.020905414066243,-2.8800699163360477,STOP,15,1.0,-2.8800699163360477,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2018-02-20 06:00:00+00:00,2018-02-20 06:15:00+00:00,0,2018-02-20 09:55:00+00:00,1.23786,1.2404775090163394,1.2345881137295758,1.2345981137295758,0.700000000000145,26.175090163393534,32.61886270424119,1.2461795738094312,1.2270774428567264,3.261886270424119,TARGET,15,1.0,3.261886270424119,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2018-03-02 07:15:00+00:00,2018-03-02 07:30:00+00:00,0,2018-03-02 10:25:00+00:00,1.22575,1.2287643497651959,1.2219820627935047,1.228774349765196,0.700000000000145,30.143497651960576,-30.24349765196055,-1.0033174650518193,-1.0199047903109197,-3.024349765196055,STOP,15,1.0,-3.024349765196055,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2018-03-05 06:15:00+00:00,2018-03-05 06:30:00+00:00,0,2018-03-05 07:15:00+00:00,1.2311299999999998,1.2343332246786116,1.227125969151735,1.2271359691517352,0.700000000000145,32.03224678611729,39.94030848264662,1.2468781459300153,1.231268875580091,3.9940308482646625,TARGET,15,1.0,3.9940308482646625,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2018-03-06 07:45:00+00:00,2018-03-06 08:00:00+00:00,0,2018-03-06 11:20:00+00:00,1.23333,1.2361309840949417,1.229828769881323,1.2361409840949418,0.700000000000145,28.009840949416702,-28.109840949417375,-1.0035701737893215,-1.021421042735809,-2.8109840949417375,STOP,15,1.0,-2.8109840949417375,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2018-03-13 07:30:00+00:00,2018-03-13 07:45:00+00:00,0,2018-03-13 09:00:00+00:00,1.2320499999999999,1.2337867298923264,1.2298790876345917,1.2337967298923265,0.700000000000145,17.367298923264894,-17.46729892326604,-1.0057579477639547,-1.0345476865833982,-1.746729892326604,STOP,15,1.0,-1.746729892326604,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2018-03-14 07:30:00+00:00,2018-03-14 07:45:00+00:00,0,2018-03-14 13:25:00+00:00,1.23865,1.2409168271090754,1.2358164661136557,1.2358264661136558,0.700000000000145,22.668271090754224,28.23533886344265,1.245588547551784,1.2235312853107332,2.823533886344265,TARGET,15,1.0,2.823533886344265,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2018-03-15 06:00:00+00:00,2018-03-15 06:15:00+00:00,0,2018-03-15 13:40:00+00:00,1.2368599999999998,1.2388992370247398,1.2327815259505197,1.2327915259505198,0.700000000000145,20.392370247400553,40.68474049480075,0.9975481025798582,0.9852886154791928,2.0342370247400376,TARGET,15,0.5,2.0342370247400376,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2018-03-20 09:45:00+00:00,2018-03-20 10:00:00+00:00,0,2018-03-20 13:45:00+00:00,1.23163,1.2340276961807417,1.2268346076385166,1.2268446076385167,0.700000000000145,23.976961807417265,47.85392361483343,0.9979146649019942,0.9874879894120803,2.3926961807416713,TARGET,15,0.5,2.3926961807416713,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2018-03-22 09:30:00+00:00,2018-03-22 09:45:00+00:00,0,2018-03-22 16:10:00+00:00,1.23318,1.2361026526654706,1.2295266841681618,1.2295366841681619,0.700000000000145,29.22652665470564,36.433158318380784,1.2465784507621207,1.229470704572941,3.6433158318380787,TARGET,15,1.0,3.6433158318380787,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2018-03-28 06:00:00+00:00,2018-03-28 06:15:00+00:00,0,2018-03-28 13:00:00+00:00,1.24012,1.2421769838047751,1.2375487702440306,1.2375587702440307,0.700000000000145,20.56983804775311,25.612297559691743,1.2451385130127184,1.2208310780762233,2.5612297559691743,TARGET,15,1.0,2.5612297559691743,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2018-03-29 07:30:00+00:00,2018-03-29 07:45:00+00:00,0,2018-03-29 10:55:00+00:00,1.23006,1.2325719297992583,1.226920087750927,1.2325819297992584,0.700000000000145,25.119297992583732,-25.21929799258471,-1.0039810029735108,-1.0238860178408697,-2.521929799258471,STOP,15,1.0,-2.521929799258471,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2018-04-04 06:00:00+00:00,2018-04-04 06:15:00+00:00,0,2018-04-04 07:55:00+00:00,1.22723,1.2291574580936362,1.2233750838127277,1.2291674580936363,0.700000000000145,19.27458093636097,-19.37458093636213,-0.502594090121371,-0.5155645407280756,-0.9687290468181065,STOP,15,0.5,-0.9687290468181065,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2018-04-05 06:30:00+00:00,2018-04-05 06:45:00+00:00,0,2018-04-05 09:25:00+00:00,1.2261,1.2280150389322626,1.2222699221354745,1.2280250389322627,0.700000000000145,19.15038932262741,-19.250389322627015,-0.5026109129771437,-0.5156654778629138,-0.9625194661313508,STOP,15,0.5,-0.9625194661313508,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2018-04-06 07:00:00+00:00,2018-04-06 07:15:00+00:00,0,2018-04-06 12:30:00+00:00,1.2228999999999999,1.2249587091923244,1.2187825816153508,1.2249687091923245,0.700000000000145,20.58709192324581,-20.687091923246026,-0.5024287063071619,-0.5145722378429449,-1.0343545961623013,STOP,15,0.5,-1.0343545961623013,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2018-04-18 06:45:00+00:00,2018-04-18 07:00:00+00:00,0,2018-04-18 11:05:00+00:00,1.2363,1.2381601240334403,1.2325797519331192,1.2381701240334404,0.700000000000145,18.601240334403556,-18.701240334404456,-0.5026879927951887,-0.5161279567710112,-0.9350620167202228,STOP,15,0.5,-0.9350620167202228,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2018-04-19 09:00:00+00:00,2018-04-19 09:15:00+00:00,0,2018-04-19 12:40:00+00:00,1.23613,1.2384107455483768,1.2315685089032462,1.2384207455483769,0.700000000000145,22.8074554837683,-22.90745548376938,-0.5021922655964899,-0.513153593578821,-1.145372774188469,STOP,15,0.5,-1.145372774188469,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2018-04-20 06:00:00+00:00,2018-04-20 06:15:00+00:00,0,2018-04-20 07:10:00+00:00,1.2333699999999999,1.2353376336781297,1.2294347326437403,1.2353476336781297,0.700000000000145,19.67633678129788,-19.776336781298642,-0.5025411234091045,-0.5152467404545304,-0.9888168390649321,STOP,15,0.5,-0.9888168390649321,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2018-05-16 09:15:00+00:00,2018-05-16 09:30:00+00:00,0,2018-05-16 11:30:00+00:00,1.18133,1.1843288314808214,1.1775814606489732,1.1775914606489732,0.700000000000145,29.98831480821438,37.385393510267484,1.246665367806093,1.2299922068366398,3.7385393510267484,TARGET,15,1.0,3.7385393510267484,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2018-05-23 07:00:00+00:00,2018-05-23 07:15:00+00:00,0,2018-05-23 07:35:00+00:00,1.17421,1.176706558282471,1.171089302146911,1.1710993021469112,0.700000000000145,24.965582824710637,31.106978530888174,1.2459944856604293,1.2259669139625995,3.1106978530888174,TARGET,15,1.0,3.1106978530888174,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2018-05-28 08:30:00+00:00,2018-05-28 08:45:00+00:00,0,2018-05-28 10:20:00+00:00,1.16786,1.1708518533331547,1.1641201833335566,1.1641301833335567,0.700000000000145,29.918533331546843,37.29816666443231,1.2466575901668346,1.2299455410012163,3.729816666443231,TARGET,15,1.0,3.729816666443231,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2018-06-08 08:00:00+00:00,2018-06-08 08:15:00+00:00,0,2018-06-08 10:45:00+00:00,1.1773799999999999,1.1798827464960207,1.174251566879974,1.174261566879974,0.700000000000145,25.027464960207027,31.184331200257986,1.2460043895712252,1.2260263374275109,3.1184331200257986,TARGET,15,1.0,3.1184331200257986,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2018-06-13 06:15:00+00:00,2018-06-13 06:30:00+00:00,0,2018-06-13 09:50:00+00:00,1.1735099999999998,1.1755594549562207,1.1709481813047236,1.1755694549562208,0.700000000000145,20.494549562209542,-20.59454956220952,-1.004879346076694,-1.0292760764601694,-2.059454956220952,STOP,15,1.0,-2.059454956220952,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2018-06-19 06:00:00+00:00,2018-06-19 06:15:00+00:00,0,2018-06-19 06:55:00+00:00,1.1612799999999999,1.1635640657970152,1.1584249177537307,1.1584349177537308,0.700000000000145,22.84065797015386,28.45082246269115,1.2456218424122525,1.223731054473772,2.845082246269115,TARGET,15,1.0,2.845082246269115,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2018-06-25 06:45:00+00:00,2018-06-25 07:00:00+00:00,0,2018-06-25 08:00:00+00:00,1.1630699999999998,1.165602537554011,1.1599043280574857,1.1656125375540112,0.700000000000145,25.325375540112635,-25.42537554011348,-1.0039486087715643,-1.0236916526292184,-2.542537554011348,STOP,15,1.0,-2.542537554011348,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2018-06-27 08:45:00+00:00,2018-06-27 09:00:00+00:00,0,2018-06-27 12:55:00+00:00,1.16275,1.1653647914476786,1.1594815106904017,1.1594915106904018,0.700000000000145,26.147914476786248,32.584893095981556,1.2461756032172266,1.2270536193035997,3.258489309598156,TARGET,15,1.0,3.258489309598156,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2018-06-28 06:30:00+00:00,2018-06-28 06:45:00+00:00,0,2018-06-28 07:35:00+00:00,1.15363,1.1559473341712327,1.1507333322859588,1.1559573341712328,0.700000000000145,23.173341712329,-23.273341712328754,-1.0043153033878816,-1.0258918203273433,-2.3273341712328754,STOP,15,1.0,-2.3273341712328754,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2018-07-02 07:15:00+00:00,2018-07-02 07:30:00+00:00,0,2018-07-02 15:10:00+00:00,1.1633499999999999,1.1663344703306702,1.159619412086662,1.1596294120866621,0.700000000000145,29.8447033067025,37.20587913337736,1.2466493216912529,1.2298959301476449,3.720587913337736,TARGET,15,1.0,3.720587913337736,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2018-07-04 07:45:00+00:00,2018-07-04 08:00:00+00:00,0,2018-07-04 16:50:00+00:00,1.16509,1.1675023509203206,1.162074561349599,1.1675123509203207,0.700000000000145,24.123509203207043,-24.22350920320726,-1.0041453338798205,-1.0248720032788783,-2.422350920320726,STOP,15,1.0,-2.422350920320726,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2018-07-11 08:30:00+00:00,2018-07-11 08:45:00+00:00,0,2018-07-11 12:10:00+00:00,1.1715499999999999,1.1736202276665855,1.167409544666829,1.1736302276665855,0.700000000000145,20.70227666585543,-20.802276665856656,-0.5024151933049508,-0.5144911598295566,-1.0401138332928328,STOP,15,0.5,-1.0401138332928328,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2018-07-18 06:00:00+00:00,2018-07-18 06:15:00+00:00,0,2018-07-18 14:35:00+00:00,1.1626699999999999,1.1646240640933057,1.158761871813388,1.1646340640933057,0.700000000000145,19.540640933058732,-19.640640933058506,-0.5025587697031625,-0.5153526182190037,-0.9820320466529253,STOP,15,0.5,-0.9820320466529253,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2018-07-19 07:00:00+00:00,2018-07-19 07:15:00+00:00,0,2018-07-19 17:00:00+00:00,1.16136,1.1634951372249691,1.1570897255500618,1.1635051372249692,0.700000000000145,21.35137224969107,-21.45137224969229,-0.5023417698598428,-0.5140506191589138,-1.0725686124846145,STOP,15,0.5,-1.0725686124846145,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2018-07-23 06:45:00+00:00,2018-07-23 07:00:00+00:00,0,2018-07-23 17:50:00+00:00,1.1717899999999999,1.1744020622925262,1.168524922134342,1.168534922134342,0.700000000000145,26.120622925263692,32.55077865657929,1.2461716073813995,1.2270296442884596,3.2550778656579293,TARGET,15,1.0,3.2550778656579293,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2018-07-24 06:00:00+00:00,2018-07-24 06:15:00+00:00,0,2018-07-24 07:30:00+00:00,1.16666,1.1688317278341027,1.1639453402073718,1.1688417278341028,0.700000000000145,21.7172783410263,-21.817278341027535,-1.0046046285557027,-1.0276277713339321,-2.1817278341027535,STOP,15,1.0,-2.1817278341027535,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2018-07-26 06:45:00+00:00,2018-07-26 07:00:00+00:00,0,2018-07-26 12:55:00+00:00,1.1724599999999998,1.1748659710900549,1.1694525361374308,1.169462536137431,0.700000000000145,24.05971090055121,29.974638625689387,1.2458436740818306,1.2250620444909055,2.9974638625689387,TARGET,15,1.0,2.9974638625689387,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2018-07-27 06:15:00+00:00,2018-07-27 06:30:00+00:00,0,2018-07-27 07:20:00+00:00,1.16371,1.1657173438030268,1.1612008202462165,1.165727343803027,0.700000000000145,20.07343803026758,-20.17343803026872,-1.0049817076601604,-1.0298902459606787,-2.017343803026872,STOP,15,1.0,-2.017343803026872,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2018-08-02 06:00:00+00:00,2018-08-02 06:15:00+00:00,0,2018-08-02 09:35:00+00:00,1.16424,1.1657381131588476,1.161243773682305,1.161253773682305,0.700000000000145,14.981131588475202,29.86226317694962,0.9966624684053336,0.979974810432132,1.493113158847481,TARGET,15,0.5,1.493113158847481,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2018-08-08 08:00:00+00:00,2018-08-08 08:15:00+00:00,0,2018-08-08 12:40:00+00:00,1.1598199999999999,1.1616471250669196,1.1575360936663501,1.1575460936663502,0.700000000000145,18.271250669197904,22.739063336496557,1.2445269209091743,1.2171615254552708,2.2739063336496557,TARGET,15,1.0,2.2739063336496557,BASELINE_CHOP
