simulation_id,specialist_id,direction,shock_episode_id,UTC_date,chronological_segment,candidate_time,entry_time,entry_source_sequence,entry_bid,entry_ask,entry_price,entry_spread,stop,target,initial_risk_price,exit_time,exit_source_sequence,exit_bid,exit_ask,exit_price,exit_spread,exit_reason,residual_z_at_entry,gross_R,baseline_net_R,stress_incremental_entry_spread_R,stress_incremental_exit_spread_R,stress_slippage_R,stress_net_R,broker_transfer_R,MFE_R,MAE_R,holding_minutes,stop_gap,target_gap,identical_timestamp_ambiguity,convergence_exit,expiry_exit,forced_exit,Capital_minimum_volume_loss,Capital_required_margin,Capital_post_entry_free_margin,Capital_account_feasible,Capital_rejection_reason
COMBINED_RESIDUAL_CONTINUATION_DIAGNOSTIC,XAU_POSITIVE_RESIDUAL_LONG_SPECIALIST,LONG,LONG-2020-12-16-02025,2020-12-16,INDEPENDENT_DEVELOPMENT,2020-12-16T08:30:00.000Z,2020-12-16T08:35:00.089Z,2020121608:0000006285,1859.288,1859.692,1859.692,0.40399999999999636,1857.5683102293497,1862.8775346559758,2.123689770650433,2020-12-16T09:23:40.921Z,2020121609:0000003451,1862.885,1863.152,1862.8775346559758,0.26700000000005275,TARGET,3.417446543896001,1.6579797598673576,1.5000000000000444,0.04308538905471944,0.0753405710246321,0.05,1.331574039920693,1.3500000000000445,1.5035152705105548,-0.3456248695755208,48.68053333333334,False,True,False,False,False,False,,,,,NOT_APPLICABLE_NO_FINAL_ADMISSION
COMBINED_RESIDUAL_CONTINUATION_DIAGNOSTIC,XAU_NEGATIVE_RESIDUAL_SHORT_SPECIALIST,SHORT,SHORT-2020-12-16-02128,2020-12-16,INDEPENDENT_DEVELOPMENT,2020-12-16T09:25:00.000Z,2020-12-16T09:30:00.068Z,2020121609:0000004702,1862.638,1863.052,1862.638,0.41399999999998727,1864.6352395938607,1859.6421406092086,1.9972395938608218,2020-12-16T09:37:45.536Z,2020121609:0000005751,1864.255,1864.652,1864.652,0.3969999999999345,STOP,-3.7076730927434256,-0.8053615625007741,-1.0083917854376714,0.04330977628617657,0.04756565025650739,0.05,-1.1492672119803553,-1.1583917854376713,0.0,-1.0083917854376714,7.7578,True,False,False,False,False,False,,,,,NOT_APPLICABLE_NO_FINAL_ADMISSION
COMBINED_RESIDUAL_CONTINUATION_DIAGNOSTIC,XAU_NEGATIVE_RESIDUAL_SHORT_SPECIALIST,SHORT,SHORT-2020-12-16-02129,2020-12-16,INDEPENDENT_DEVELOPMENT,2020-12-16T12:35:00.000Z,2020-12-16T12:40:00.226Z,2020121612:0000008161,1858.135,1858.522,1858.135,0.3869999999999436,1860.3079691556418,1854.8755462665374,2.172969155641729,2020-12-16T13:16:43.813Z,2020121613:0000003990,1854.458,1854.872,1854.8755462665374,0.41399999999998727,TARGET,-2.8355902852104804,1.6843100252758412,1.4999999999999931,0.04601998134230111,0.03980728386108217,0.05,1.36417273479661,1.3499999999999932,1.5016319911988254,-0.8499890553920529,36.72645,False,True,False,False,False,False,,,,,NOT_APPLICABLE_NO_FINAL_ADMISSION
COMBINED_RESIDUAL_CONTINUATION_DIAGNOSTIC,XAU_POSITIVE_RESIDUAL_LONG_SPECIALIST,LONG,LONG-2020-12-16-02026,2020-12-16,INDEPENDENT_DEVELOPMENT,2020-12-16T13:25:00.000Z,2020-12-16T13:30:00.183Z,2020121613:0000009068,1853.968,1854.178,1854.178,0.21000000000003638,1851.4377809015662,1858.288328647651,2.7402190984339034,2020-12-16T13:31:05.111Z,2020121613:0000009611,1851.378,1851.812,1851.378,0.4339999999999691,STOP,2.879874292840546,-0.9043072509845698,-1.021816102807416,0.06879011977827384,0.027917475665992147,0.05,-1.168523698251682,-1.1718161028074159,0.10583095350503363,-1.021816102807416,1.0821333333333334,True,False,False,False,False,False,,,,,NOT_APPLICABLE_NO_FINAL_ADMISSION
COMBINED_RESIDUAL_CONTINUATION_DIAGNOSTIC,XAU_POSITIVE_RESIDUAL_LONG_SPECIALIST,LONG,LONG-2020-12-16-02027,2020-12-16,INDEPENDENT_DEVELOPMENT,2020-12-16T13:40:00.000Z,2020-12-16T13:45:00.040Z,2020121613:0000013947,1854.678,1855.072,1855.072,0.3939999999997781,1851.9459002881706,1859.7611495677436,3.126099711829196,2020-12-16T13:58:38.936Z,2020121613:0000016673,1851.918,1852.242,1851.918,0.3240000000000691,STOP,3.0442854498172944,-0.8940853643995301,-1.0089249514547554,0.03086913691042991,0.0420651969296974,0.05,-1.1318592852948828,-1.1589249514547553,0.0,-1.0089249514547554,13.648266666666666,True,False,False,False,False,False,,,,,NOT_APPLICABLE_NO_FINAL_ADMISSION
COMBINED_RESIDUAL_CONTINUATION_DIAGNOSTIC,XAU_POSITIVE_RESIDUAL_LONG_SPECIALIST,LONG,LONG-2020-12-16-02028,2020-12-16,INDEPENDENT_DEVELOPMENT,2020-12-16T15:00:00.000Z,2020-12-16T15:05:00.102Z,2020121615:0000002374,1852.555,1852.952,1852.952,0.3969999999999345,1849.7662132566454,1857.7306801150316,3.1857867433544937,2020-12-16T15:11:25.614Z,2020121615:0000004504,1849.645,1849.942,1849.645,0.29700000000002547,STOP,3.7681196349449753,-0.9291268494900216,-1.0380481389403644,0.029819949561345056,0.04551465985677014,0.05,-1.1633827483584798,-1.1880481389403643,0.29380497673060024,-1.0380481389403644,6.4252,True,False,False,False,False,False,,,,,NOT_APPLICABLE_NO_FINAL_ADMISSION
COMBINED_RESIDUAL_CONTINUATION_DIAGNOSTIC,XAU_NEGATIVE_RESIDUAL_SHORT_SPECIALIST,SHORT,SHORT-2020-12-17-02132,2020-12-17,INDEPENDENT_DEVELOPMENT,2020-12-17T05:55:00.000Z,2020-12-17T06:00:00.016Z,2020121706:0000000000,1869.438,1869.805,1869.438,0.3669999999999618,1870.699848833713,1867.5452267494309,1.2618488337128808,2020-12-17T06:05:52.599Z,2020121706:0000001144,1870.308,1870.742,1870.742,0.4339999999999691,STOP,-3.050327962268943,-0.7160128660906426,-1.0334042915132338,0.08717367489761323,0.060625328451523644,0.05,-1.2312032948623708,-1.1834042915132337,0.0,-1.0334042915132338,5.876383333333333,True,False,False,False,False,False,,,,,NOT_APPLICABLE_NO_FINAL_ADMISSION
COMBINED_RESIDUAL_CONTINUATION_DIAGNOSTIC,XAU_POSITIVE_RESIDUAL_LONG_SPECIALIST,LONG,LONG-2020-12-17-02032,2020-12-17,INDEPENDENT_DEVELOPMENT,2020-12-17T08:10:00.000Z,2020-12-17T08:15:00.223Z,2020121708:0000001805,1874.738,1875.055,1875.055,0.3170000000000073,1873.558305068308,1877.3000423975382,1.4966949316920215,2020-12-17T08:18:54.344Z,2020121708:0000002745,1877.308,1877.695,1877.3000423975382,0.3869999999999436,TARGET,2.5964835477502106,1.7351848680359365,1.5000000000000453,0.09019874200240535,0.06681388296476534,0.05,1.2929873750328746,1.3500000000000454,1.5053167831956915,-0.2719325036666204,3.9020166666666665,False,True,False,False,False,False,,,,,NOT_APPLICABLE_NO_FINAL_ADMISSION
COMBINED_RESIDUAL_CONTINUATION_DIAGNOSTIC,XAU_NEGATIVE_RESIDUAL_SHORT_SPECIALIST,SHORT,SHORT-2020-12-17-02133,2020-12-17,INDEPENDENT_DEVELOPMENT,2020-12-17T09:00:00.000Z,2020-12-17T09:05:00.300Z,2020121709:0000001110,1876.865,1877.252,1876.865,0.3869999999999436,1879.0517993404576,1873.5848009893136,2.1867993404575086,2020-12-17T09:06:02.557Z,2020121709:0000001380,1878.678,1879.061,1879.061,0.3829999999998108,STOP,-2.571052024318468,-0.8281509722886369,-1.004207363415648,0.045728932760290116,0.04664351141552602,0.05,-1.1465798075914642,-1.154207363415648,0.0,-1.004207363415648,1.0376166666666666,True,False,False,False,False,False,,,,,NOT_APPLICABLE_NO_FINAL_ADMISSION
COMBINED_RESIDUAL_CONTINUATION_DIAGNOSTIC,XAU_NEGATIVE_RESIDUAL_SHORT_SPECIALIST,SHORT,SHORT-2020-12-17-02134,2020-12-17,INDEPENDENT_DEVELOPMENT,2020-12-17T10:10:00.000Z,2020-12-17T10:15:00.191Z,2020121710:0000002205,1874.916,1875.322,1874.916,0.40599999999994907,1877.0348122666076,1871.7377816000885,2.118812266607569,2020-12-17T10:25:05.109Z,2020121710:0000003518,1876.638,1877.035,1877.035,0.3970000000001619,STOP,-2.960834236672305,-0.8105956469423202,-1.0000886031271063,0.042712609052865745,0.04483644044218395,0.05,-1.137637652622156,-1.1500886031271063,0.0,-1.0000886031271063,10.081966666666666,True,False,False,False,False,False,,,,,NOT_APPLICABLE_NO_FINAL_ADMISSION
COMBINED_RESIDUAL_CONTINUATION_DIAGNOSTIC,XAU_POSITIVE_RESIDUAL_LONG_SPECIALIST,LONG,LONG-2020-12-17-02033,2020-12-17,INDEPENDENT_DEVELOPMENT,2020-12-17T12:35:00.000Z,2020-12-17T12:40:00.259Z,2020121712:0000005122,1880.655,1881.065,1881.065,0.41000000000008185,1879.1631698518918,1883.9177452221627,1.901830148108374,2020-12-17T13:00:20.545Z,2020121713:0000000207,1883.958,1884.292,1883.9177452221627,0.33399999999983265,TARGET,3.1405493820008274,1.6956010637280303,1.500000000000041,0.04653412403204577,0.0665148778537899,0.05,1.3369509981142054,1.3500000000000412,1.5211663370030741,-0.5768128142731853,20.3381,False,True,False,False,False,False,,,,,NOT_APPLICABLE_NO_FINAL_ADMISSION
COMBINED_RESIDUAL_CONTINUATION_DIAGNOSTIC,XAU_NEGATIVE_RESIDUAL_SHORT_SPECIALIST,SHORT,SHORT-2020-12-17-02135,2020-12-17,INDEPENDENT_DEVELOPMENT,2020-12-17T13:20:00.000Z,2020-12-17T13:25:00.077Z,2020121713:0000008057,1876.478,1876.722,1876.478,0.2439999999999145,1879.23353068927,1872.344703966095,2.755530689269974,2020-12-17T13:30:03.840Z,2020121713:0000009642,1878.748,1879.291,1879.291,0.5429999999998927,STOP,-4.876571755038557,-0.8780522784309732,-1.0208559864543283,0.0622384648691677,0.007983943015304298,0.05,-1.1410783943388003,-1.1708559864543282,0.5791987751088462,-1.0208559864543283,5.062716666666667,True,False,False,False,False,False,,,,,NOT_APPLICABLE_NO_FINAL_ADMISSION
COMBINED_RESIDUAL_CONTINUATION_DIAGNOSTIC,XAU_POSITIVE_RESIDUAL_LONG_SPECIALIST,LONG,LONG-2020-12-17-02035,2020-12-17,INDEPENDENT_DEVELOPMENT,2020-12-17T13:40:00.000Z,2020-12-17T13:45:00.049Z,2020121713:0000014163,1886.248,1886.675,1886.675,0.42699999999990723,1883.5223636924397,1891.4039544613404,3.152636307560316,2020-12-17T14:33:55.484Z,2020121714:0000010788,1891.428,1891.845,1891.4039544613404,0.4169999999999163,TARGET,3.3828782815588,1.633856226608784,1.4999999999999878,0.02537558798273017,0.02696156223164844,0.05,1.3976628497856092,1.3499999999999879,1.507627121023132,-0.3606505442043256,48.92391666666666,False,True,False,False,False,False,,,,,NOT_APPLICABLE_NO_FINAL_ADMISSION
COMBINED_RESIDUAL_CONTINUATION_DIAGNOSTIC,XAU_NEGATIVE_RESIDUAL_SHORT_SPECIALIST,SHORT,SHORT-2020-12-18-02136,2020-12-18,INDEPENDENT_DEVELOPMENT,2020-12-18T13:45:00.000Z,2020-12-18T13:50:00.048Z,2020121813:0000013038,1885.228,1885.632,1885.228,0.40399999999999636,1887.935877803631,1881.1661832945538,2.707877803630888,2020-12-18T14:18:19.868Z,2020121814:0000003739,1887.548,1887.992,1887.992,0.44399999999996,STOP,-2.8332322718947953,-0.8641453454296584,-1.0207255276784486,0.03379029876359746,0.026404441110358976,0.05,-1.130920267552405,-1.1707255276784485,0.8626681738990443,-1.0207255276784486,28.330333333333332,True,False,False,False,False,False,,,,,NOT_APPLICABLE_NO_FINAL_ADMISSION
COMBINED_RESIDUAL_CONTINUATION_DIAGNOSTIC,XAU_NEGATIVE_RESIDUAL_SHORT_SPECIALIST,SHORT,SHORT-2020-12-18-02137,2020-12-18,INDEPENDENT_DEVELOPMENT,2020-12-18T14:15:00.000Z,2020-12-18T14:20:00.021Z,2020121814:0000004337,1887.525,1887.942,1887.525,0.4169999999999163,1890.1357384967469,1883.60889225488,2.6107384967467877,2020-12-18T14:21:27.445Z,2020121814:0000004786,1883.285,1883.512,1883.60889225488,0.22699999999986176,TARGET,-3.681016730639613,1.623336749506353,1.4999999999999856,0.03255783760263978,0.06894600904087679,0.05,1.3484961533564688,1.3499999999999857,1.5371129682274582,-0.1788765901226011,1.4570666666666667,False,True,False,False,False,False,,,,,NOT_APPLICABLE_NO_FINAL_ADMISSION
COMBINED_RESIDUAL_CONTINUATION_DIAGNOSTIC,XAU_POSITIVE_RESIDUAL_LONG_SPECIALIST,LONG,LONG-2020-12-18-02036,2020-12-18,INDEPENDENT_DEVELOPMENT,2020-12-18T14:20:00.000Z,2020-12-18T14:25:00.044Z,2020121814:0000006087,1883.108,1883.535,1883.535,0.4270000000001346,1880.6808321101637,1887.8162518347544,2.8541678898363076,2020-12-18T14:52:31.470Z,2020121814:0000014145,1880.608,1881.092,1880.608,0.484000000000151,STOP,3.326938593026905,-0.8659266362013965,-1.0255178086836385,0.02802918506819893,0.01804378788764179,0.05,-1.1215907816394792,-1.1755178086836384,0.7270069877069578,-1.0255178086836385,27.523766666666667,True,False,False,False,False,False,,,,,NOT_APPLICABLE_NO_FINAL_ADMISSION
COMBINED_RESIDUAL_CONTINUATION_DIAGNOSTIC,XAU_NEGATIVE_RESIDUAL_SHORT_SPECIALIST,SHORT,SHORT-2020-12-18-02138,2020-12-18,INDEPENDENT_DEVELOPMENT,2020-12-18T15:00:00.000Z,2020-12-18T15:05:00.257Z,2020121815:0000001930,1879.368,1879.765,1879.368,0.3970000000001619,1882.944210884821,1874.0036836727684,3.576210884820978,2020-12-18T15:08:35.314Z,2020121815:0000003499,1882.605,1883.012,1883.012,0.4069999999999254,STOP,-3.960156190214811,-0.9065460914960146,-1.0189555698369899,0.02656442896115022,0.025166301121121552,0.05,-1.1206862999192617,-1.1689555698369898,0.0,-1.0189555698369899,3.5842833333333335,True,False,False,False,False,False,,,,,NOT_APPLICABLE_NO_FINAL_ADMISSION
COMBINED_RESIDUAL_CONTINUATION_DIAGNOSTIC,XAU_NEGATIVE_RESIDUAL_SHORT_SPECIALIST,SHORT,SHORT-2020-12-18-02139,2020-12-18,INDEPENDENT_DEVELOPMENT,2020-12-18T16:15:00.000Z,2020-12-18T16:20:00.166Z,2020121816:0000004084,1881.988,1882.402,1881.988,0.41399999999998727,1884.9791304724308,1877.501304291354,2.9911304724307297,2020-12-18T17:50:02.043Z,2020121817:0000003606,1883.015,1883.27,1883.27,0.25499999999988177,NINETY_MINUTE_EXPIRY,-2.8770544382587064,-0.31676986635424464,-0.42860049463442945,0.028918832126273813,0.055497411941766585,0.05,-0.5630167387024699,-0.5786004946344294,0.041121576318298096,-0.9434560030096589,90.03128333333333,False,False,False,False,True,False,,,,,NOT_APPLICABLE_NO_FINAL_ADMISSION
COMBINED_RESIDUAL_CONTINUATION_DIAGNOSTIC,XAU_NEGATIVE_RESIDUAL_SHORT_SPECIALIST,SHORT,SHORT-2020-12-21-02142,2020-12-21,INDEPENDENT_DEVELOPMENT,2020-12-21T06:55:00.000Z,2020-12-21T07:00:00.051Z,2020122107:0000000000,1899.425,1899.852,1899.425,0.4270000000001346,1901.651465901962,1896.085301147057,2.226465901961961,2020-12-21T07:06:56.642Z,2020122107:0000001040,1901.225,1901.662,1901.662,0.4370000000001255,STOP,-2.5702461936815175,-0.8107018384648895,-1.0047313089451928,0.035931383422237326,0.03368567195834765,0.05,-1.1243483643257777,-1.1547313089451927,0.0,-1.0047313089451928,6.943183333333334,True,False,False,False,False,False,,,,,NOT_APPLICABLE_NO_FINAL_ADMISSION
COMBINED_RESIDUAL_CONTINUATION_DIAGNOSTIC,XAU_POSITIVE_RESIDUAL_LONG_SPECIALIST,LONG,LONG-2020-12-21-02040,2020-12-21,INDEPENDENT_DEVELOPMENT,2020-12-21T07:45:00.000Z,2020-12-21T07:50:00.058Z,2020122107:0000008231,1896.238,1896.612,1896.612,0.37400000000002365,1894.2376379428895,1900.1735430856659,2.3743620571105613,2020-12-21T07:52:48.220Z,2020122107:0000008845,1894.065,1894.322,1894.065,0.25699999999983447,STOP,3.3305525910173874,-0.939831393159846,-1.0727091904002009,0.044854153426622516,0.06949235037931689,0.05,-1.2370556942061401,-1.2227091904002008,0.018110127674555575,-1.0727091904002009,2.8027,True,False,False,False,False,False,,,,,NOT_APPLICABLE_NO_FINAL_ADMISSION
COMBINED_RESIDUAL_CONTINUATION_DIAGNOSTIC,XAU_NEGATIVE_RESIDUAL_SHORT_SPECIALIST,SHORT,SHORT-2020-12-21-02143,2020-12-21,INDEPENDENT_DEVELOPMENT,2020-12-21T08:15:00.000Z,2020-12-21T08:20:00.034Z,2020122108:0000004564,1897.968,1898.345,1897.968,0.3769999999999527,1900.790003681106,1893.7349944783412,2.8220036811059845,2020-12-21T09:12:07.067Z,2020122109:0000001596,1893.348,1893.665,1893.7349944783412,0.3170000000000073,TARGET,-3.47823744591,1.6229622775913364,1.4999999999999813,0.037207605611227476,0.04783835007156612,0.05,1.3649540443171877,1.3499999999999814,1.524803113762666,-0.5021254966770892,52.117216666666664,False,True,False,False,False,False,,,,,NOT_APPLICABLE_NO_FINAL_ADMISSION
COMBINED_RESIDUAL_CONTINUATION_DIAGNOSTIC,XAU_NEGATIVE_RESIDUAL_SHORT_SPECIALIST,SHORT,SHORT-2020-12-21-02144,2020-12-21,INDEPENDENT_DEVELOPMENT,2020-12-21T09:45:00.000Z,2020-12-21T09:50:00.015Z,2020122109:0000011281,1886.228,1886.645,1886.228,0.4169999999999163,1890.0073547457841,1880.558967881324,3.779354745784116,2020-12-21T10:02:18.240Z,2020122110:0000000769,1880.2,1880.462,1880.558967881324,0.2619999999999436,TARGET,-6.677316158076357,1.5898301490164648,1.4999999999999842,0.02249061168308152,0.04299675762940685,0.05,1.384512630687496,1.3499999999999843,1.5256572584068935,-0.9962017998442046,12.30375,False,True,False,False,False,False,,,,,NOT_APPLICABLE_NO_FINAL_ADMISSION
COMBINED_RESIDUAL_CONTINUATION_DIAGNOSTIC,XAU_POSITIVE_RESIDUAL_LONG_SPECIALIST,LONG,LONG-2020-12-21-02041,2020-12-21,INDEPENDENT_DEVELOPMENT,2020-12-21T10:05:00.000Z,2020-12-21T10:10:00.073Z,2020122110:0000005097,1873.658,1874.295,1874.295,0.637000000000171,1867.81252600754,1884.01871098869,6.482473992459935,2020-12-21T10:13:59.154Z,2020122110:0000006961,1867.808,1868.342,1867.808,0.5340000000001055,STOP,8.123242836459404,-0.9103777364728728,-1.0006981913919608,0.0,0.004087945440393684,0.05,-1.0547861368323546,-1.1506981913919607,0.4169704349209821,-1.0006981913919608,3.9846833333333334,True,False,False,False,False,False,,,,,NOT_APPLICABLE_NO_FINAL_ADMISSION
COMBINED_RESIDUAL_CONTINUATION_DIAGNOSTIC,XAU_NEGATIVE_RESIDUAL_SHORT_SPECIALIST,SHORT,SHORT-2020-12-21-02145,2020-12-21,INDEPENDENT_DEVELOPMENT,2020-12-21T10:10:00.000Z,2020-12-21T10:15:00.087Z,2020122110:0000007448,1868.945,1869.165,1868.945,0.22000000000002728,1875.802074064427,1858.6593889033593,6.857074064427079,2020-12-21T10:38:36.786Z,2020122110:0000016127,1875.258,1875.815,1875.815,0.5570000000000164,STOP,-6.48051826816737,-0.9452282327858504,-1.0018850511824127,0.02676068513711148,0.002187521945811894,0.05,-1.080833258265336,-1.1518850511824126,0.6578607665041853,-1.0018850511824127,23.61165,True,False,False,False,False,False,,,,,NOT_APPLICABLE_NO_FINAL_ADMISSION
COMBINED_RESIDUAL_CONTINUATION_DIAGNOSTIC,XAU_POSITIVE_RESIDUAL_LONG_SPECIALIST,LONG,LONG-2020-12-21-02042,2020-12-21,INDEPENDENT_DEVELOPMENT,2020-12-21T10:35:00.000Z,2020-12-21T10:40:00.013Z,2020122110:0000016784,1877.036,1877.482,1877.482,0.4459999999999127,1870.3573792946609,1888.1689310580086,7.124620705339125,2020-12-21T10:52:41.157Z,2020122110:0000020192,1870.329,1870.812,1870.329,0.48299999999994725,STOP,2.847801875359605,-0.9387868178003904,-1.0039832709465681,0.009895263609922643,0.007298634151998862,0.05,-1.0711771687084897,-1.153983270946568,0.11130417081794308,-1.0039832709465681,12.685733333333333,True,False,False,False,False,False,,,,,NOT_APPLICABLE_NO_FINAL_ADMISSION
COMBINED_RESIDUAL_CONTINUATION_DIAGNOSTIC,XAU_POSITIVE_RESIDUAL_LONG_SPECIALIST,LONG,LONG-2020-12-22-02046,2020-12-22,INDEPENDENT_DEVELOPMENT,2020-12-22T16:55:00.000Z,2020-12-22T17:00:00.046Z,2020122217:0000000000,1864.855,1865.295,1865.295,0.44000000000005457,1862.6616832707857,1869.2449750938215,2.63331672921429,2020-12-22T18:30:00.114Z,2020122218:0000003892,1865.705,1866.072,1865.705,0.3669999999999618,NINETY_MINUTE_EXPIRY,3.169897817648063,0.30892599852300673,0.15569718425864681,0.027911568397586226,0.04177241528892731,0.05,0.036013200572133267,0.00569718425864682,0.989246743887614,-0.5354464141580065,90.00113333333333,False,False,False,False,True,False,,,,,NOT_APPLICABLE_NO_FINAL_ADMISSION
COMBINED_RESIDUAL_CONTINUATION_DIAGNOSTIC,XAU_NEGATIVE_RESIDUAL_SHORT_SPECIALIST,SHORT,SHORT-2020-12-23-02148,2020-12-23,INDEPENDENT_DEVELOPMENT,2020-12-23T12:10:00.000Z,2020-12-23T12:15:00.302Z,2020122312:0000003874,1859.718,1860.232,1859.718,0.5139999999998963,1861.9308175005438,1856.3987737491848,2.2128175005435766,2020-12-23T12:34:42.251Z,2020122312:0000008646,1861.528,1861.985,1861.985,0.45699999999987995,STOP,-3.2430900268207337,-0.805082208344029,-1.0244857515104335,0.01649480808565805,0.0293743157689655,0.05,-1.120354875365057,-1.1744857515104334,0.26933987997365205,-1.0244857515104335,19.69915,True,False,False,False,False,False,,,,,NOT_APPLICABLE_NO_FINAL_ADMISSION
COMBINED_RESIDUAL_CONTINUATION_DIAGNOSTIC,XAU_NEGATIVE_RESIDUAL_SHORT_SPECIALIST,SHORT,SHORT-2020-12-23-02149,2020-12-23,INDEPENDENT_DEVELOPMENT,2020-12-23T13:35:00.000Z,2020-12-23T13:40:00.217Z,2020122313:0000011169,1867.228,1867.605,1867.228,0.3769999999999527,1869.5260991194918,1863.7808513207624,2.2980991194917424,2020-12-23T13:45:07.294Z,2020122313:0000012767,1869.168,1869.542,1869.542,0.37400000000002365,STOP,-2.79084327056411,-0.8435232334228429,-1.0069191447719736,0.0456899352640829,0.046342648624982795,0.05,-1.1489517286610393,-1.1569191447719736,0.0,-1.0069191447719736,5.11795,True,False,False,False,False,False,,,,,NOT_APPLICABLE_NO_FINAL_ADMISSION
COMBINED_RESIDUAL_CONTINUATION_DIAGNOSTIC,XAU_POSITIVE_RESIDUAL_LONG_SPECIALIST,LONG,LONG-2020-12-23-02047,2020-12-23,INDEPENDENT_DEVELOPMENT,2020-12-23T14:35:00.000Z,2020-12-23T14:40:00.004Z,2020122314:0000013569,1874.698,1874.955,1874.955,0.25699999999983447,1871.757122360982,1879.7518164585265,3.197877639017765,2020-12-23T15:13:01.235Z,2020122315:0000005451,1871.718,1872.152,1871.718,0.4339999999999691,STOP,3.9242579164868836,-0.9041934452776877,-1.012233851759914,0.05159672089603868,0.023922116051792584,0.05,-1.1377526887077454,-1.162233851759914,1.0610162060616541,-1.012233851759914,33.020516666666666,True,False,False,False,False,False,,,,,NOT_APPLICABLE_NO_FINAL_ADMISSION
COMBINED_RESIDUAL_CONTINUATION_DIAGNOSTIC,XAU_NEGATIVE_RESIDUAL_SHORT_SPECIALIST,SHORT,SHORT-2020-12-24-02150,2020-12-24,INDEPENDENT_DEVELOPMENT,2020-12-24T10:25:00.000Z,2020-12-24T10:30:00.176Z,2020122410:0000003279,1873.255,1873.672,1873.255,0.4169999999999163,1875.0278630337157,1870.5957054494265,1.7728630337156772,2020-12-24T11:13:42.213Z,2020122411:0000001075,1874.585,1875.042,1875.042,0.45699999999987995,STOP,-3.5176633554243546,-0.76148014501182,-1.0079740882489387,0.04794504616743771,0.036663858833938766,0.05,-1.1425829932503153,-1.1579740882489387,0.9831554761154205,-1.0079740882489387,43.70061666666667,True,False,False,False,False,False,,,,,NOT_APPLICABLE_NO_FINAL_ADMISSION
COMBINED_RESIDUAL_CONTINUATION_DIAGNOSTIC,XAU_NEGATIVE_RESIDUAL_SHORT_SPECIALIST,SHORT,SHORT-2020-12-24-02151,2020-12-24,INDEPENDENT_DEVELOPMENT,2020-12-24T12:20:00.000Z,2020-12-24T12:25:00.236Z,2020122412:0000003008,1872.838,1873.172,1872.838,0.33400000000006,1874.663877853456,1870.099183219816,1.825877853455983,2020-12-24T12:28:34.743Z,2020122412:0000003367,1874.215,1874.702,1874.702,0.48700000000008004,STOP,-2.5999322532295905,-0.7960554410848505,-1.020878804390936,0.0692817428945389,0.02738408810059283,0.05,-1.167544635386068,-1.170878804390936,0.10734562535436203,-1.020878804390936,3.5751166666666667,True,False,False,False,False,False,,,,,NOT_APPLICABLE_NO_FINAL_ADMISSION
COMBINED_RESIDUAL_CONTINUATION_DIAGNOSTIC,XAU_NEGATIVE_RESIDUAL_SHORT_SPECIALIST,SHORT,SHORT-2020-12-28-02154,2020-12-28,INDEPENDENT_DEVELOPMENT,2020-12-28T06:30:00.000Z,2020-12-28T06:35:00.350Z,2020122806:0000005650,1882.458,1883.012,1882.458,0.5539999999998599,1884.935310246809,1878.7420346297868,2.47731024680888,2020-12-28T06:42:34.012Z,2020122806:0000007019,1884.688,1885.062,1885.062,0.3739999999997963,STOP,-2.9540057854509008,-0.8638401277177955,-1.0511400432602773,0.0066604495828991575,0.04299017458038962,0.05,-1.1507906674235662,-1.2011400432602772,0.0,-1.0511400432602773,7.5610333333333335,True,False,False,False,False,False,,,,,NOT_APPLICABLE_NO_FINAL_ADMISSION
