attempt_no,variant_id,regime_owner,mechanic,raw_signal_count,minimum_era_raw_signal_count,parameters_json,whole_trades,whole_stress_net_r,whole_stress_pf,whole_average_stress_r,whole_closed_drawdown_r,era_2016_2019_trades,era_2016_2019_stress_net_r,era_2016_2019_stress_pf,era_2016_2019_average_stress_r,era_2016_2019_closed_drawdown_r,era_2019_2021_trades,era_2019_2021_stress_net_r,era_2019_2021_stress_pf,era_2019_2021_average_stress_r,era_2019_2021_closed_drawdown_r,era_2021_2024_trades,era_2021_2024_stress_net_r,era_2021_2024_stress_pf,era_2021_2024_average_stress_r,era_2021_2024_closed_drawdown_r,era_2024_2026_trades,era_2024_2026_stress_net_r,era_2024_2026_stress_pf,era_2024_2026_average_stress_r,era_2024_2026_closed_drawdown_r,top_winners_removed_stress_net_r,daily_pvalue,minimum_era_trades,minimum_era_stress_pf,minimum_era_average_stress_r,gate_checks_json,economic_pass,daily_fdr_qvalue,statistical_pass
33371,a92d4ad8711f0465,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,509,105,"{""adx_delta_min"":-0.5,""adx_min"":14.0,""chop_episode_age_h4_min"":4,""er_delta_min"":-0.03,""er_min"":0.05,""geometry_id"":""TREND"",""h4_state_age_m5_max"":11,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""session"":""ASIA"",""slope_alignment_min"":-0.05}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33372,a92d7ffceadd402e,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,956,201,"{""adx_delta_min"":0.0,""adx_min"":10.0,""chop_episode_age_h4_min"":1,""er_delta_min"":0.0,""er_min"":0.12,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""session"":""ALL"",""slope_alignment_min"":0.0}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33373,a9c025c3cb01bc03,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,459,51,"{""adx_delta_min"":0.0,""adx_min"":10.0,""chop_episode_age_h4_min"":4,""er_delta_min"":-0.1,""er_min"":0.05,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""session"":""LONDON"",""slope_alignment_min"":0.0}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33374,aaee7497e535b6fa,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,967,198,"{""adx_delta_min"":-0.5,""adx_min"":10.0,""chop_episode_age_h4_min"":4,""er_delta_min"":0.0,""er_min"":0.12,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""session"":""ALL"",""slope_alignment_min"":-0.15}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33375,aba8929dc268c6bb,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,799,166,"{""adx_delta_min"":-2.0,""adx_min"":14.0,""chop_episode_age_h4_min"":1,""er_delta_min"":0.0,""er_min"":0.12,""geometry_id"":""FAST"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""session"":""ALL"",""slope_alignment_min"":-0.15}",34,-14.802634557847123,0.44992400570641433,-0.4353716046425624,16.049674669559643,1,-1.2988190314572443,0.0,-1.2988190314572443,1.2988190314572443,7,-5.96670993864117,0.15797759308134693,-0.8523871340915957,5.96670993864117,9,-6.275021302860493,0.2481691501173606,-0.6972245892067215,7.3144637809820505,17,-1.2620842848882183,0.8760092441791624,-0.07424025205224814,4.713384065536992,-20.4884888253525,1.0,1,0.0,-1.2988190314572443,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33376,ad1494270be7170b,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,974,207,"{""adx_delta_min"":-0.5,""adx_min"":10.0,""chop_episode_age_h4_min"":1,""er_delta_min"":-0.03,""er_min"":0.12,""geometry_id"":""FAST"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""session"":""ALL"",""slope_alignment_min"":-0.05}",26,-14.374865642008729,0.3492955648820219,-0.5528794477695664,14.481627179656442,1,-1.2988190314572443,0.0,-1.2988190314572443,1.2988190314572443,5,-3.5961803040782128,0.23739224568451925,-0.7192360608156425,3.5961803040782128,6,-4.90158814687322,0.17588749930961137,-0.8169313578122033,4.90158814687322,14,-4.5782781596000515,0.5480058323797123,-0.3270198685428608,4.685039697247763,-19.972560091742565,1.0,1,0.0,-1.2988190314572443,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33377,ade6ecd95c379355,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,146,31,"{""adx_delta_min"":0.0,""adx_min"":14.0,""chop_episode_age_h4_min"":4,""er_delta_min"":-0.03,""er_min"":0.12,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":3,""imbalance_min"":0.0,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""session"":""ALL"",""slope_alignment_min"":-0.15}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33378,b094b6481b0f1593,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,105,16,"{""adx_delta_min"":-2.0,""adx_min"":18.0,""chop_episode_age_h4_min"":2,""er_delta_min"":-0.1,""er_min"":0.05,""geometry_id"":""FAST"",""h4_state_age_m5_max"":3,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""session"":""ASIA"",""slope_alignment_min"":0.0}",8,-0.3005452327981768,0.9345025195107897,-0.0375681540997721,2.234031354551247,0,0.0,0.0,0.0,0.0,3,-1.2386006601323287,0.47397048602172165,-0.41286688671077626,1.2386006601323287,3,3.1720867818853984,inf,1.057362260628466,0.0,2,-2.234031354551247,0.0,-1.1170156772756235,2.234031354551247,-3.4933269843604413,1.0,0,0.0,-1.1170156772756235,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33379,b258b5ad121fe308,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,406,89,"{""adx_delta_min"":-0.5,""adx_min"":14.0,""chop_episode_age_h4_min"":4,""er_delta_min"":0.0,""er_min"":0.05,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":11,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""session"":""ASIA"",""slope_alignment_min"":-0.15}",48,-9.944715481657113,0.7292226808523368,-0.20718157253452318,11.875960931497549,8,-4.848331091900605,0.37547664869294095,-0.6060413864875757,6.265106239924192,13,-1.4273487698225231,0.8465154110139814,-0.10979605921711716,4.208719918927293,12,-3.1897686021877245,0.6637247310141465,-0.26581405018231036,5.9404975743031,15,-0.47926701774626146,0.9529118647650232,-0.03195113451641743,5.58705701364141,-18.10618046574364,1.0,8,0.37547664869294095,-0.6060413864875757,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33380,b2f775871a9f7973,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,385,48,"{""adx_delta_min"":0.0,""adx_min"":10.0,""chop_episode_age_h4_min"":1,""er_delta_min"":-0.1,""er_min"":0.12,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""session"":""LONDON"",""slope_alignment_min"":0.0}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33381,b3a894eab443737e,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,514,100,"{""adx_delta_min"":-0.5,""adx_min"":14.0,""chop_episode_age_h4_min"":1,""er_delta_min"":-0.03,""er_min"":0.12,""geometry_id"":""TREND"",""h4_state_age_m5_max"":11,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""session"":""NY"",""slope_alignment_min"":0.0}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33382,b3eedc37ae9cd645,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,296,49,"{""adx_delta_min"":-0.5,""adx_min"":14.0,""chop_episode_age_h4_min"":2,""er_delta_min"":-0.03,""er_min"":0.05,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":3,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""session"":""NY"",""slope_alignment_min"":-0.15}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33383,b54266abd886def7,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,131,17,"{""adx_delta_min"":-0.5,""adx_min"":18.0,""chop_episode_age_h4_min"":1,""er_delta_min"":-0.03,""er_min"":0.05,""geometry_id"":""TREND"",""h4_state_age_m5_max"":3,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""session"":""LONDON"",""slope_alignment_min"":-0.15}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33384,b5515f8212577198,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,689,152,"{""adx_delta_min"":-2.0,""adx_min"":10.0,""chop_episode_age_h4_min"":1,""er_delta_min"":0.0,""er_min"":0.05,""geometry_id"":""TREND"",""h4_state_age_m5_max"":3,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""session"":""NY"",""slope_alignment_min"":0.0}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33385,b573a2f9e9ff7aef,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,128,16,"{""adx_delta_min"":-0.5,""adx_min"":10.0,""chop_episode_age_h4_min"":4,""er_delta_min"":-0.03,""er_min"":0.12,""geometry_id"":""TREND"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""session"":""LONDON"",""slope_alignment_min"":-0.15}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33386,b7234e46c99d94f2,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,863,178,"{""adx_delta_min"":0.0,""adx_min"":10.0,""chop_episode_age_h4_min"":1,""er_delta_min"":-0.03,""er_min"":0.05,""geometry_id"":""FAST"",""h4_state_age_m5_max"":3,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""session"":""ALL"",""slope_alignment_min"":-0.15}",52,-20.60340309601205,0.4847435628466162,-0.3962192903079241,23.512274748509807,5,-2.085897626330447,0.47678295186433733,-0.4171795252660894,2.6543874032983763,11,-6.399430518366639,0.33528418988416475,-0.5817664107606035,7.209790690238971,14,-3.136267518912772,0.6696471027722545,-0.22401910849376944,5.043713465191435,22,-8.981807432402192,0.4678712900528945,-0.40826397420009963,12.401675430700186,-26.349085273052193,1.0,5,0.33528418988416475,-0.5817664107606035,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33387,b93472462d97d82f,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,932,151,"{""adx_delta_min"":-2.0,""adx_min"":18.0,""chop_episode_age_h4_min"":4,""er_delta_min"":-0.1,""er_min"":0.05,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""session"":""ASIA"",""slope_alignment_min"":-0.05}",38,-4.208111291544352,0.8245961927385053,-0.11073977083011452,8.991958238621184,3,-4.266635771892487,0.0,-1.4222119239641622,4.266635771892487,13,0.4004772242770547,1.0566230117531559,0.030805940329004206,3.5723347469956037,6,-0.49596836453139725,0.862906832622458,-0.08266139408856621,3.617746777748202,16,0.15401562060247898,1.0170486011818334,0.009625976287654936,4.629831326474354,-9.987092371192528,1.0,3,0.0,-1.4222119239641622,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33388,bb3c33fd3349eb79,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,7490,1630,"{""adx_delta_min"":-0.5,""adx_min"":14.0,""chop_episode_age_h4_min"":2,""er_delta_min"":-0.03,""er_min"":0.05,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""session"":""ALL"",""slope_alignment_min"":-0.15}",272,-81.51390359454778,0.5850908901267277,-0.29968346909760213,84.79079314875261,19,-14.387777651275101,0.23974495480673522,-0.7572514553302685,15.345408069020149,70,-14.425974100467466,0.692127509773096,-0.20608534429239236,14.6354695365163,72,-32.34585064437158,0.4396507700894743,-0.44924792561627197,32.34585064437158,111,-20.354301198433625,0.7210046905200548,-0.18337208286877138,22.67356033489341,-87.35632696834823,1.0,19,0.23974495480673522,-0.7572514553302685,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
33389,bbc854cdaad9f27a,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,316,58,"{""adx_delta_min"":0.0,""adx_min"":10.0,""chop_episode_age_h4_min"":2,""er_delta_min"":-0.1,""er_min"":0.12,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""session"":""ASIA"",""slope_alignment_min"":-0.15}",23,-13.23480449125338,0.3776520678013444,-0.5754262822284079,17.407885135382436,6,-4.772486825191259,0.23786974137060032,-0.7954144708652099,5.065533619828687,6,-4.2987198348941655,0.2654424149886188,-0.7164533058156942,4.2987198348941655,3,-3.5531047220990244,0.0,-1.1843682406996747,3.5531047220990244,8,-0.6104931090689325,0.8909573544882473,-0.07631163863361656,4.490526958560563,-21.26592506621969,1.0,3,0.0,-1.1843682406996747,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33390,bd4441aaeedd0ee0,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,5191,1059,"{""adx_delta_min"":-0.5,""adx_min"":14.0,""chop_episode_age_h4_min"":4,""er_delta_min"":-0.1,""er_min"":0.05,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""session"":""ALL"",""slope_alignment_min"":-0.05}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33391,bdc6ff56bdeb813d,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,389,36,"{""adx_delta_min"":0.0,""adx_min"":14.0,""chop_episode_age_h4_min"":1,""er_delta_min"":0.0,""er_min"":0.12,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""session"":""NY"",""slope_alignment_min"":-0.05}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33392,bdcc3c449a673466,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,735,162,"{""adx_delta_min"":-2.0,""adx_min"":10.0,""chop_episode_age_h4_min"":2,""er_delta_min"":0.0,""er_min"":0.12,""geometry_id"":""FAST"",""h4_state_age_m5_max"":11,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""session"":""NY"",""slope_alignment_min"":0.0}",25,-17.613821391286415,0.2344207882177827,-0.7045528556514565,17.613821391286415,0,0.0,0.0,0.0,0.0,4,-2.409741164919398,0.31719835784178807,-0.6024352912298495,2.409741164919398,5,-1.484415802320689,0.5841602506156479,-0.2968831604641378,3.5696823223810528,16,-13.719664424046325,0.13757847103535947,-0.8574790265028953,13.719664424046325,-23.00718347652441,1.0,0,0.0,-0.8574790265028953,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33393,c04a88c1364ac9fb,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,271,19,"{""adx_delta_min"":0.0,""adx_min"":18.0,""chop_episode_age_h4_min"":4,""er_delta_min"":-0.03,""er_min"":0.12,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""session"":""NY"",""slope_alignment_min"":0.0}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33394,c09928d7d05b742f,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,161,27,"{""adx_delta_min"":-2.0,""adx_min"":10.0,""chop_episode_age_h4_min"":2,""er_delta_min"":-0.1,""er_min"":0.12,""geometry_id"":""FAST"",""h4_state_age_m5_max"":3,""imbalance_min"":0.01,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""session"":""NY"",""slope_alignment_min"":0.0}",6,-4.680034552027614,0.19302651715070046,-0.780005758671269,4.680034552027614,0,0.0,0.0,0.0,0.0,2,-0.06752365700452101,0.9431130141984588,-0.033761828502260505,1.1869789909433333,1,-1.1928760648193666,0.0,-1.1928760648193666,1.1928760648193666,3,-3.4196348302037265,0.0,-1.1398782767345754,3.4196348302037265,-1.196904251529535,1.0,0,0.0,-1.1928760648193666,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33395,c1168181cbb53b1e,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,385,57,"{""adx_delta_min"":-2.0,""adx_min"":18.0,""chop_episode_age_h4_min"":4,""er_delta_min"":0.0,""er_min"":0.12,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""session"":""NY"",""slope_alignment_min"":0.0}",7,-3.6706468738051488,0.3681011398913717,-0.524378124829307,3.6706468738051488,0,0.0,0.0,0.0,0.0,3,-1.2054531130634,0.48150512566731923,-0.4018177043544667,1.2054531130634,2,-0.16396434097638002,0.8613734465002467,-0.08198217048819001,1.1827773023057362,2,-2.3012294197653684,0.0,-1.1506147098826842,2.3012294197653684,-2.3697562932490692,1.0,0,0.0,-1.1506147098826842,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
