signal_id,candidate_id,direction,entry_time,exit_time,entry_price,stop_loss,take_profit,final_r,outcome,mfe_r,mae_r,cost_r,loss_class,session_bucket,h1_regime
1033669|XAUUSD|breakout_retest|LONG|2025-04-11 12:40:00|2025-04-11 12:45:00|2025-04-11 12:50:00|3224.57,B0_RAW_ALL_SESSION,LONG,2025-04-11 12:55:00,2025-04-11 13:05:00,3226.9750000000004,3222.249142857143,3234.0637857142865,1.5,WIN,1.7246,0.0,0.0,WIN,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-04-11 12:55:00|2025-04-11 13:00:00|2025-04-11 13:05:00|3229.97,B0_RAW_ALL_SESSION,LONG,2025-04-11 13:10:00,2025-04-11 13:25:00,3235.135,3228.463357142857,3245.1424642857146,-1.0,LOSS,0.2248,1.1556,0.0,BAD_SIGNAL,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-04-11 13:10:00|2025-04-11 13:25:00|2025-04-11 13:30:00|3229.97,B0_RAW_ALL_SESSION,LONG,2025-04-11 13:35:00,2025-04-11 13:40:00,3232.3450000000003,3227.337642857143,3239.8560357142865,1.5,WIN,1.8732,0.0779,0.0,WIN,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-04-11 13:10:00|2025-04-11 14:05:00|2025-04-11 14:10:00|3229.97,B0_RAW_ALL_SESSION,LONG,2025-04-11 14:15:00,2025-04-11 14:40:00,3233.485,3224.0666785714284,3247.6124821428575,-1.0,LOSS,0.4205,1.1749,0.0,BAD_SIGNAL,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-04-11 15:30:00|2025-04-11 15:45:00|2025-04-11 15:50:00|3237.45,B0_RAW_ALL_SESSION,LONG,2025-04-11 15:55:00,2025-04-11 16:30:00,3240.155,3235.883907142857,3246.561639285715,-1.0,LOSS,1.1402,1.7265,0.0,BAD_EXIT_GIVEBACK,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-04-11 18:00:00|2025-04-11 18:25:00|2025-04-11 18:30:00|3235.14,B0_RAW_ALL_SESSION,LONG,2025-04-11 18:35:00,2025-04-11 19:05:00,3236.465,3233.1996285714285,3241.3630571428575,-1.0,LOSS,0.4594,1.1668,0.0,BAD_SIGNAL,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-11 19:20:00|2025-04-11 19:30:00|2025-04-11 19:35:00|3230.80,B0_RAW_ALL_SESSION,SHORT,2025-04-11 19:40:00,2025-04-11 19:55:00,3229.1349999999998,3231.4312571428572,3225.6906142857133,-1.0,LOSS,0.7099,1.141,0.0,MIXED,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-04-14 01:25:00|2025-04-14 01:30:00|2025-04-14 01:35:00|3227.14,B0_RAW_ALL_SESSION,LONG,2025-04-14 01:40:00,2025-04-14 05:05:00,3234.885,3225.8353285714284,3248.459507142858,-1.0,LOSS,1.1746,1.2398,0.0,BAD_EXIT_GIVEBACK,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-14 05:30:00|2025-04-14 05:35:00|2025-04-14 05:40:00|3230.76,B0_RAW_ALL_SESSION,SHORT,2025-04-14 05:45:00,2025-04-14 05:55:00,3225.3349999999996,3231.544214285714,3216.0211785714278,-1.0,LOSS,0.0,1.232,0.0,BAD_SIGNAL,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-14 05:20:00|2025-04-14 06:55:00|2025-04-14 07:00:00|3230.76,B0_RAW_ALL_SESSION,SHORT,2025-04-14 07:05:00,2025-04-14 07:25:00,3228.5449999999996,3231.5057142857145,3224.1039285714273,-1.0,LOSS,0.1756,1.2936,0.0,BAD_SIGNAL,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-14 07:50:00|2025-04-14 07:55:00|2025-04-14 08:00:00|3228.03,B0_RAW_ALL_SESSION,SHORT,2025-04-14 08:05:00,2025-04-14 08:15:00,3224.5049999999997,3229.0252142857144,3217.724678571428,1.5,WIN,1.6216,0.0,0.0,WIN,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-14 08:10:00|2025-04-14 09:15:00|2025-04-14 09:20:00|3228.03,B0_RAW_ALL_SESSION,SHORT,2025-04-14 09:25:00,2025-04-14 10:20:00,3226.6949999999997,3231.9635000000003,3218.7922499999986,1.5,WIN,1.676,0.0,0.0,WIN,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-14 12:55:00|2025-04-14 13:00:00|2025-04-14 13:05:00|3209.20,B0_RAW_ALL_SESSION,SHORT,2025-04-14 13:10:00,2025-04-14 13:20:00,3204.5449999999996,3211.2117857142857,3194.5448214285707,1.5,WIN,1.6845,0.0,0.0,WIN,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-14 13:35:00|2025-04-14 13:45:00|2025-04-14 13:50:00|3209.20,B0_RAW_ALL_SESSION,SHORT,2025-04-14 13:55:00,2025-04-14 14:05:00,3205.9249999999997,3210.098214285714,3199.665178571428,1.5,WIN,1.9553,0.0,0.0,WIN,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-14 14:25:00|2025-04-14 14:35:00|2025-04-14 14:40:00|3209.20,B0_RAW_ALL_SESSION,SHORT,2025-04-14 14:45:00,2025-04-14 14:50:00,3207.2749999999996,3210.077542857143,3203.071185714285,-1.0,LOSS,0.0,2.7261,0.0,BAD_SIGNAL,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-14 14:25:00|2025-04-14 15:05:00|2025-04-14 15:10:00|3209.20,B0_RAW_ALL_SESSION,SHORT,2025-04-14 15:15:00,2025-04-14 15:40:00,3206.575,3209.872714285714,3201.6284285714282,1.5,WIN,1.8862,0.9552,0.0,WIN,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-14 17:00:00|2025-04-14 18:30:00|2025-04-14 18:35:00|3209.20,B0_RAW_ALL_SESSION,SHORT,2025-04-14 18:40:00,2025-04-14 19:25:00,3205.5449999999996,3211.3027857142856,3196.9083214285706,-1.0,LOSS,0.7433,1.1654,0.0,MIXED,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-15 05:15:00|2025-04-15 05:20:00|2025-04-15 05:25:00|3226.72,B0_RAW_ALL_SESSION,SHORT,2025-04-15 05:30:00,2025-04-15 05:40:00,3224.7549999999997,3227.101,3221.235999999999,-1.0,LOSS,0.5456,1.0529,0.0,MIXED,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-15 05:30:00|2025-04-15 05:35:00|2025-04-15 05:40:00|3226.72,B0_RAW_ALL_SESSION,SHORT,2025-04-15 05:45:00,2025-04-15 06:15:00,3223.995,3227.452142857143,3218.8092857142856,-1.0,LOSS,0.9864,1.0876,0.0,BAD_EXIT_GIVEBACK,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-15 05:40:00|2025-04-15 06:45:00|2025-04-15 06:50:00|3226.72,B0_RAW_ALL_SESSION,SHORT,2025-04-15 06:55:00,2025-04-15 07:35:00,3224.1949999999997,3228.4083571428573,3217.8749642857133,1.5,WIN,1.5095,0.5388,0.0,WIN,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-15 07:35:00|2025-04-15 07:40:00|2025-04-15 07:45:00|3220.59,B0_RAW_ALL_SESSION,SHORT,2025-04-15 07:50:00,2025-04-15 07:55:00,3218.435,3221.018714285714,3214.5594285714287,-1.0,LOSS,0.0,1.3005,0.0,BAD_SIGNAL,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-04-15 08:15:00|2025-04-15 08:25:00|2025-04-15 08:30:00|3228.51,B0_RAW_ALL_SESSION,LONG,2025-04-15 08:35:00,2025-04-15 08:40:00,3232.0150000000003,3228.164357142857,3237.790964285715,-1.0,LOSS,0.0,1.2595,0.0,BAD_SIGNAL,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-15 09:50:00|2025-04-15 10:15:00|2025-04-15 10:20:00|3225.30,B0_RAW_ALL_SESSION,SHORT,2025-04-15 10:25:00,2025-04-15 10:40:00,3224.6949999999997,3226.352428571429,3222.208857142856,1.5,WIN,1.5928,0.2353,0.0,WIN,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-15 11:40:00|2025-04-15 12:25:00|2025-04-15 12:30:00|3219.38,B0_RAW_ALL_SESSION,SHORT,2025-04-15 12:35:00,2025-04-15 12:45:00,3214.0649999999996,3219.7249285714283,3205.5751071428567,-1.0,LOSS,0.0,1.4382,0.0,BAD_SIGNAL,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-04-15 22:15:00|2025-04-15 22:20:00|2025-04-15 22:25:00|3231.38,B0_RAW_ALL_SESSION,LONG,2025-04-15 22:30:00,2025-04-15 22:35:00,3232.375,3231.191214285714,3234.150678571429,1.5,WIN,2.9059,0.0,0.0,WIN,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-04-16 01:00:00|2025-04-16 01:35:00|2025-04-16 01:40:00|3261.80,B0_RAW_ALL_SESSION,LONG,2025-04-16 01:45:00,2025-04-16 02:05:00,3263.5550000000003,3257.6426428571426,3272.423535714287,1.5,WIN,1.6711,0.0,0.0,WIN,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-04-16 03:55:00|2025-04-16 04:40:00|2025-04-16 04:45:00|3273.95,B0_RAW_ALL_SESSION,LONG,2025-04-16 04:50:00,2025-04-16 06:25:00,3280.005,3272.0617142857145,3291.9199285714285,1.5,WIN,1.5825,0.1347,0.0,WIN,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-04-16 06:30:00|2025-04-16 07:05:00|2025-04-16 07:10:00|3291.59,B0_RAW_ALL_SESSION,LONG,2025-04-16 07:15:00,2025-04-16 08:05:00,3297.315,3291.130857142857,3306.591214285714,1.5,WIN,1.5507,0.8683,0.0,WIN,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-04-16 08:10:00|2025-04-16 08:45:00|2025-04-16 08:50:00|3297.86,B0_RAW_ALL_SESSION,LONG,2025-04-16 08:55:00,2025-04-16 15:45:00,3303.5190000000002,3290.0935142857143,3323.657228571429,1.5,WIN,1.5877,0.7913,0.0,WIN,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-17 00:00:00|2025-04-17 00:25:00|2025-04-17 00:30:00|3348.74,B0_RAW_ALL_SESSION,SHORT,2025-04-17 00:35:00,2025-04-17 01:15:00,3345.015,3349.6160714285716,3338.1133928571426,-1.0,LOSS,0.6998,1.7735,0.0,MIXED,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-17 00:00:00|2025-04-17 01:25:00|2025-04-17 01:30:00|3348.74,B0_RAW_ALL_SESSION,SHORT,2025-04-17 01:35:00,2025-04-17 01:40:00,3347.375,3354.2493142857143,3337.063528571429,1.5,WIN,1.7049,0.0,0.0,WIN,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-17 01:35:00|2025-04-17 01:45:00|2025-04-17 01:50:00|3341.80,B0_RAW_ALL_SESSION,SHORT,2025-04-17 01:55:00,2025-04-17 03:55:00,3327.825,3343.2038142857145,3304.7567785714277,-1.0,LOSS,0.4753,1.0475,0.0,BAD_SIGNAL,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-04-17 03:55:00|2025-04-17 04:00:00|2025-04-17 04:05:00|3339.78,B0_RAW_ALL_SESSION,LONG,2025-04-17 04:10:00,2025-04-17 04:35:00,3344.045,3338.1975714285713,3352.816142857143,-1.0,LOSS,0.0,1.0004,0.0,BAD_SIGNAL,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-04-17 03:50:00|2025-04-17 04:55:00|2025-04-17 05:00:00|3339.78,B0_RAW_ALL_SESSION,LONG,2025-04-17 05:05:00,2025-04-17 05:10:00,3341.5350000000003,3338.950642857143,3345.4115357142864,-1.0,LOSS,0.6423,1.8302,0.0,MIXED,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-17 05:10:00|2025-04-17 05:20:00|2025-04-17 05:25:00|3338.51,B0_RAW_ALL_SESSION,SHORT,2025-04-17 05:30:00,2025-04-17 05:35:00,3337.865,3339.8850714285713,3334.834892857142,1.5,WIN,2.4059,0.0,0.0,WIN,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-17 07:15:00|2025-04-17 07:40:00|2025-04-17 07:45:00|3325.07,B0_RAW_ALL_SESSION,SHORT,2025-04-17 07:50:00,2025-04-17 08:35:00,3321.725,3325.5540571428573,3315.981414285714,1.5,WIN,1.9248,0.7756,0.0,WIN,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-17 11:45:00|2025-04-17 12:45:00|2025-04-17 12:50:00|3325.93,B0_RAW_ALL_SESSION,SHORT,2025-04-17 12:55:00,2025-04-17 13:00:00,3323.475,3327.9514714285715,3316.7602928571423,-1.0,LOSS,0.3641,1.0678,0.0,BAD_SIGNAL,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-17 11:45:00|2025-04-17 13:20:00|2025-04-17 13:25:00|3325.93,B0_RAW_ALL_SESSION,SHORT,2025-04-17 13:30:00,2025-04-17 13:40:00,3321.2749999999996,3326.5484285714283,3313.3648571428566,-1.0,LOSS,0.256,1.7029,0.0,BAD_SIGNAL,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-04-17 19:55:00|2025-04-17 20:00:00|2025-04-17 20:05:00|3317.78,B0_RAW_ALL_SESSION,LONG,2025-04-17 20:10:00,2025-04-17 20:40:00,3320.8050000000003,3317.5645714285715,3325.665642857143,1.5,WIN,1.7313,0.1512,0.0,WIN,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-04-21 00:30:00|2025-04-21 00:35:00|2025-04-21 00:40:00|3357.45,B0_RAW_ALL_SESSION,LONG,2025-04-21 00:45:00,2025-04-21 01:10:00,3364.255,3356.9233142857142,3375.252528571429,1.5,WIN,1.6476,0.0,0.0,WIN,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-04-21 02:05:00|2025-04-21 02:10:00|2025-04-21 02:15:00|3376.34,B0_RAW_ALL_SESSION,LONG,2025-04-21 02:20:00,2025-04-21 04:15:00,3378.235,3373.509285714286,3385.3235714285715,-1.0,LOSS,1.4559,1.0496,0.0,NEAR_TP_GIVEBACK,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-04-21 06:00:00|2025-04-21 06:05:00|2025-04-21 06:10:00|3384.18,B0_RAW_ALL_SESSION,LONG,2025-04-21 06:15:00,2025-04-21 07:55:00,3388.5750000000003,3381.729214285714,3398.8436785714293,-1.0,LOSS,1.0634,1.0225,0.0,BAD_EXIT_GIVEBACK,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-04-21 07:15:00|2025-04-21 07:55:00|2025-04-21 08:00:00|3384.18,B0_RAW_ALL_SESSION,LONG,2025-04-21 08:05:00,2025-04-21 08:35:00,3386.005,3383.316642857143,3390.0375357142857,1.5,WIN,1.5028,0.9709,0.0,WIN,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-04-21 13:00:00|2025-04-21 13:35:00|2025-04-21 13:40:00|3407.70,B0_RAW_ALL_SESSION,LONG,2025-04-21 13:45:00,2025-04-21 14:10:00,3414.385,3404.5495285714287,3429.1382071428575,1.5,WIN,1.5393,0.0,0.0,WIN,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-04-22 02:00:00|2025-04-22 02:05:00|2025-04-22 02:10:00|3444.05,B0_RAW_ALL_SESSION,LONG,2025-04-22 02:15:00,2025-04-22 02:35:00,3448.4550000000004,3442.249357142857,3457.763464285715,1.5,WIN,2.2109,0.0,0.0,WIN,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-04-22 08:50:00|2025-04-22 09:00:00|2025-04-22 09:05:00|3444.05,B0_RAW_ALL_SESSION,LONG,2025-04-22 09:10:00,2025-04-22 10:10:00,3452.6650000000004,3442.988714285714,3467.1794285714295,1.5,WIN,1.5899,0.2036,0.0,WIN,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-22 13:00:00|2025-04-22 13:25:00|2025-04-22 13:30:00|3447.84,B0_RAW_ALL_SESSION,SHORT,2025-04-22 13:35:00,2025-04-22 13:40:00,3443.375,3450.411071428571,3432.820892857143,1.5,WIN,2.7231,0.0,0.0,WIN,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-22 16:35:00|2025-04-22 17:25:00|2025-04-22 17:30:00|3410.05,B0_RAW_ALL_SESSION,SHORT,2025-04-22 17:35:00,2025-04-22 18:25:00,3402.685,3411.0812142857144,3390.0906785714283,1.5,WIN,1.7008,0.2196,0.0,WIN,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-22 23:10:00|2025-04-22 23:15:00|2025-04-22 23:20:00|3347.28,B0_RAW_ALL_SESSION,SHORT,2025-04-22 23:25:00,2025-04-23 00:30:00,3340.7349999999997,3350.6909142857144,3325.8011285714274,-1.0,LOSS,0.899,1.1762,0.0,BAD_EXIT_GIVEBACK,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-04-23 01:40:00|2025-04-23 01:45:00|2025-04-23 01:50:00|3380.26,B0_RAW_ALL_SESSION,LONG,2025-04-23 01:55:00,2025-04-23 02:05:00,3386.385,3377.103071428571,3400.307892857144,-1.0,LOSS,0.0,1.2874,0.0,BAD_SIGNAL,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-23 06:55:00|2025-04-23 07:10:00|2025-04-23 07:15:00|3308.00,B0_RAW_ALL_SESSION,SHORT,2025-04-23 07:20:00,2025-04-23 07:35:00,3305.765,3311.4792142857145,3297.193678571428,-1.0,LOSS,0.483,1.106,0.0,BAD_SIGNAL,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-04-23 09:15:00|2025-04-23 10:00:00|2025-04-23 10:05:00|3320.22,B0_RAW_ALL_SESSION,LONG,2025-04-23 10:10:00,2025-04-23 12:15:00,3326.9350000000004,3315.856142857143,3343.5532857142866,-1.0,LOSS,1.0795,1.2185,0.0,BAD_EXIT_GIVEBACK,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-23 12:05:00|2025-04-23 12:40:00|2025-04-23 12:45:00|3321.34,B0_RAW_ALL_SESSION,SHORT,2025-04-23 12:50:00,2025-04-23 13:05:00,3317.365,3325.2268571428567,3305.5722142857144,1.5,WIN,1.5314,0.0445,0.0,WIN,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-23 12:55:00|2025-04-23 13:00:00|2025-04-23 13:05:00|3312.62,B0_RAW_ALL_SESSION,SHORT,2025-04-23 13:10:00,2025-04-23 13:40:00,3305.3149999999996,3314.216214285714,3291.9631785714278,1.5,WIN,2.4345,0.7381,0.0,WIN,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-04-23 16:35:00|2025-04-23 16:40:00|2025-04-23 16:45:00|3296.09,B0_RAW_ALL_SESSION,LONG,2025-04-23 16:50:00,2025-04-23 17:00:00,3299.635,3295.0041428571426,3306.5812857142864,-1.0,LOSS,0.7623,1.084,0.0,BAD_EXIT_GIVEBACK,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-04-23 19:40:00|2025-04-23 20:40:00|2025-04-23 20:45:00|3286.78,B0_RAW_ALL_SESSION,LONG,2025-04-23 20:50:00,2025-04-23 22:05:00,3288.945,3285.558428571429,3294.024857142857,1.5,WIN,5.0848,0.4311,0.0,WIN,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-23 22:30:00|2025-04-23 22:45:00|2025-04-23 22:50:00|3312.62,B0_RAW_ALL_SESSION,SHORT,2025-04-23 22:55:00,2025-04-23 23:55:00,3310.645,3314.9869999999996,3304.1320000000005,-1.0,LOSS,0.7301,1.3934,0.0,MIXED,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-04-24 01:20:00|2025-04-24 01:30:00|2025-04-24 01:35:00|3357.45,B0_RAW_ALL_SESSION,LONG,2025-04-24 01:40:00,2025-04-24 01:55:00,3361.065,3355.8467857142855,3368.892321428572,-1.0,LOSS,1.0808,2.1348,0.0,BAD_EXIT_GIVEBACK,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-04-24 01:30:00|2025-04-24 02:40:00|2025-04-24 02:45:00|3338.82,B0_RAW_ALL_SESSION,LONG,2025-04-24 02:50:00,2025-04-24 03:15:00,3342.875,3334.838092857143,3354.9303607142856,-1.0,LOSS,0.2563,1.3886,0.0,BAD_SIGNAL,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-24 05:25:00|2025-04-24 06:10:00|2025-04-24 06:15:00|3325.49,B0_RAW_ALL_SESSION,SHORT,2025-04-24 06:20:00,2025-04-24 07:05:00,3321.9649999999997,3328.061142857143,3312.820785714285,-1.0,LOSS,1.1696,2.2604,0.0,BAD_EXIT_GIVEBACK,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-04-24 05:35:00|2025-04-24 07:00:00|2025-04-24 07:05:00|3330.74,B0_RAW_ALL_SESSION,LONG,2025-04-24 07:10:00,2025-04-24 07:40:00,3335.755,3323.433142857143,3354.2377857142856,-1.0,LOSS,0.3125,1.0664,0.0,BAD_SIGNAL,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-04-24 07:05:00|2025-04-24 08:40:00|2025-04-24 08:45:00|3335.22,B0_RAW_ALL_SESSION,LONG,2025-04-24 08:50:00,2025-04-24 09:35:00,3338.6150000000002,3332.283357142857,3348.1124642857153,-1.0,LOSS,0.6207,1.3962,0.0,MIXED,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-04-24 11:35:00|2025-04-24 11:40:00|2025-04-24 11:45:00|3336.45,B0_RAW_ALL_SESSION,LONG,2025-04-24 11:50:00,2025-04-24 12:00:00,3339.3250000000003,3335.6527857142855,3344.833321428572,-1.0,LOSS,0.0027,1.2554,0.0,BAD_SIGNAL,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-04-24 11:25:00|2025-04-24 11:55:00|2025-04-24 12:00:00|3336.45,B0_RAW_ALL_SESSION,LONG,2025-04-24 12:05:00,2025-04-24 13:05:00,3339.3450000000003,3334.3153571428575,3346.8894642857144,-1.0,LOSS,1.01,1.9425,0.0,BAD_EXIT_GIVEBACK,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-24 13:00:00|2025-04-24 13:05:00|2025-04-24 13:10:00|3335.55,B0_RAW_ALL_SESSION,SHORT,2025-04-24 13:15:00,2025-04-24 13:35:00,3330.725,3336.472357142857,3322.103964285714,1.5,WIN,1.5451,0.4524,0.0,WIN,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-04-24 16:05:00|2025-04-24 16:50:00|2025-04-24 16:55:00|3329.53,B0_RAW_ALL_SESSION,LONG,2025-04-24 17:00:00,2025-04-24 17:25:00,3331.3390000000004,3327.3733571428575,3337.287464285715,1.5,WIN,1.5649,0.4448,0.0,WIN,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-04-24 17:25:00|2025-04-24 17:50:00|2025-04-24 17:55:00|3335.09,B0_RAW_ALL_SESSION,LONG,2025-04-24 18:00:00,2025-04-24 18:45:00,3337.085,3333.910042857143,3341.847435714286,-1.0,LOSS,0.9449,1.0709,0.0,BAD_EXIT_GIVEBACK,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-04-24 19:50:00|2025-04-24 20:25:00|2025-04-24 20:30:00|3340.09,B0_RAW_ALL_SESSION,LONG,2025-04-24 20:35:00,2025-04-24 20:50:00,3341.6450000000004,3338.5522571428573,3346.284114285715,1.5,WIN,2.0079,0.0,0.0,WIN,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-04-24 22:30:00|2025-04-24 23:40:00|2025-04-24 23:45:00|3349.80,B0_RAW_ALL_SESSION,LONG,2025-04-24 23:50:00,2025-04-24 23:55:00,3353.105,3349.384857142857,3358.685214285714,-1.0,LOSS,0.422,1.0161,0.0,BAD_SIGNAL,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-04-28 04:45:00|2025-04-28 04:50:00|2025-04-28 04:55:00|3294.89,B0_RAW_ALL_SESSION,LONG,2025-04-28 05:00:00,2025-04-28 05:40:00,3298.4750000000004,3294.4192142857146,3304.558678571429,-1.0,LOSS,0.5671,2.584,0.0,MIXED,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-28 06:35:00|2025-04-28 06:45:00|2025-04-28 06:50:00|3287.57,B0_RAW_ALL_SESSION,SHORT,2025-04-28 06:55:00,2025-04-28 07:05:00,3285.455,3288.9082857142857,3280.275071428571,1.5,WIN,1.6245,0.7413,0.0,WIN,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-28 07:00:00|2025-04-28 07:55:00|2025-04-28 08:00:00|3287.57,B0_RAW_ALL_SESSION,SHORT,2025-04-28 08:05:00,2025-04-28 09:30:00,3286.555,3292.0192142857145,3278.358678571428,1.5,WIN,1.6727,0.1208,0.0,WIN,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-04-28 09:25:00|2025-04-28 09:50:00|2025-04-28 09:55:00|3278.93,B0_RAW_ALL_SESSION,SHORT,2025-04-28 10:00:00,2025-04-28 10:15:00,3276.4449999999997,3279.8292142857144,3271.3686785714276,-1.0,LOSS,0.9988,1.1731,0.0,BAD_EXIT_GIVEBACK,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-04-28 11:00:00|2025-04-28 11:25:00|2025-04-28 11:30:00|3287.22,B0_RAW_ALL_SESSION,LONG,2025-04-28 11:35:00,2025-04-28 12:25:00,3290.885,3286.2325,3297.8637500000004,1.5,WIN,1.7281,0.1805,0.0,WIN,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-04-28 12:15:00|2025-04-28 12:20:00|2025-04-28 12:25:00|3294.26,B0_RAW_ALL_SESSION,LONG,2025-04-28 12:30:00,2025-04-28 13:05:00,3298.9350000000004,3293.3822142857143,3307.2641785714295,-1.0,LOSS,0.5619,1.5092,0.0,MIXED,Evening 16:00-19:59,FALLING
