entry_time,exit_time,candidate,status,symbol,direction,volume,entry_price,exit_price,sl,tp,state,profit_aed,position_ticket,magic,entry_order,exit_order,entry_deal,exit_deal,duplicate_key,duplicate_role,is_duplicate,time_bucket,weakness_shadow_action,weakness_shadow_reason,entry_comment,exit_comment
2026-06-11 19:40:00,,session_extreme_retest_v0,PROVISIONAL,EURUSD,SELL,0.05,1.15174,,1.15272,1.15022,CLOSED,0.00,4000256,920502,4000256,,3692564,,2026-06-11 19:40|EURUSD|SELL|0.05,unique,false,Evening 16:00-19:59,BLOCK,BLOCK_WEAK_EA_SESSION_EXTREME_RETEST,P2DEMO_sess_ext_EURUSD,
2026-06-11 19:35:01,,session_extreme_retest_v0,PROVISIONAL,EURUSD,SELL,0.05,1.15205,,1.15306,1.15056,CLOSED,0.00,4000197,920502,4000197,,3692512,,2026-06-11 19:35|EURUSD|SELL|0.05,unique,false,Evening 16:00-19:59,BLOCK,BLOCK_WEAK_EA_SESSION_EXTREME_RETEST,P2DEMO_sess_ext_EURUSD,
2026-06-11 19:30:00,,session_extreme_retest_v0,PROVISIONAL,EURUSD,SELL,0.05,1.15220,,1.15319,1.15069,CLOSED,0.00,4000120,920502,4000120,,3692444,,2026-06-11 19:30|EURUSD|SELL|0.05,unique,false,Evening 16:00-19:59,BLOCK,BLOCK_WEAK_EA_SESSION_EXTREME_RETEST,P2DEMO_sess_ext_EURUSD,
2026-06-11 19:20:00,2026-06-11 20:11:45,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,BUY,0.01,4081.91,4096.46,4073.01,4096.46,CLOSED,53.42,3999958,920301,3999958,4000804,3692315,3693041,2026-06-11 19:20|XAUUSD|BUY|0.01,kept,false,Evening 16:00-19:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[tp 4096.46]
2026-06-11 19:20:00,2026-06-11 20:11:34,round_number_retest_v0,PROVISIONAL,XAUUSD,BUY,0.01,4081.91,4095.96,4072.51,4095.96,CLOSED,51.59,3999959,920401,3999959,4000767,3692316,3693005,2026-06-11 19:20|XAUUSD|BUY|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[tp 4095.96]
2026-06-11 19:00:01,2026-06-11 19:07:51,symbol_normalized_round_retest_v0_repair_v1,REPAIRED_EXPERIMENTAL,XAUUSD,SELL,0.01,4073.00,4081.66,4081.23,4060.23,CLOSED,-31.82,3999491,921101,3999491,3999776,3691893,3692153,2026-06-11 19:00|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2REPAIR_snr_fix_XAUUSD,[sl 4081.23]
2026-06-11 19:00:00,2026-06-11 19:07:52,session_extreme_retest_v0_repair_v1,REPAIRED_EXPERIMENTAL,XAUUSD,SELL,0.01,4073.15,4082.36,4081.77,4060.77,CLOSED,-33.84,3999484,921201,3999484,3999781,3691886,3692158,2026-06-11 19:00|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2REPAIR_sess_fix_XAUUSD,[sl 4081.77]
2026-06-11 19:00:00,2026-06-11 19:07:51,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,SELL,0.01,4073.11,4082.30,4081.58,4060.58,CLOSED,-33.76,3999487,920301,3999487,3999779,3691889,3692157,2026-06-11 19:00|XAUUSD|SELL|0.01,kept,false,Evening 16:00-19:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[sl 4081.58]
2026-06-11 19:00:00,2026-06-11 19:07:51,round_number_retest_v0,PROVISIONAL,XAUUSD,SELL,0.01,4072.83,4081.82,4081.55,4060.55,CLOSED,-33.03,3999489,920401,3999489,3999777,3691891,3692154,2026-06-11 19:00|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[sl 4081.55]
2026-06-11 19:00:00,2026-06-11 19:07:51,session_extreme_retest_v0,PROVISIONAL,XAUUSD,SELL,0.01,4072.83,4081.82,4081.55,4060.55,CLOSED,-33.03,3999490,920501,3999490,3999778,3691892,3692155,2026-06-11 19:00|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_sess_ext_XAUUSD,[sl 4081.55]
2026-06-11 18:35:00,2026-06-11 19:08:07,session_extreme_retest_v0_repair_v1,REPAIRED_EXPERIMENTAL,XAUUSD,SELL,0.01,4072.11,4085.37,4084.65,4054.00,CLOSED,-48.72,3995513,921201,3995513,3999807,3687996,3692187,2026-06-11 18:35|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2REPAIR_sess_fix_XAUUSD,[sl 4084.65]
2026-06-11 18:35:00,2026-06-11 19:07:53,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,SELL,0.01,4071.91,4083.91,4084.37,4053.72,CLOSED,-44.09,3995515,920301,3995515,3999794,3687998,3692173,2026-06-11 18:35|XAUUSD|SELL|0.01,kept,false,Evening 16:00-19:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[sl 4084.37]
2026-06-11 18:35:00,2026-06-11 19:07:53,round_number_retest_v0,PROVISIONAL,XAUUSD,SELL,0.01,4071.62,4083.91,4084.34,4053.69,CLOSED,-45.16,3995517,920401,3995517,3999795,3688000,3692174,2026-06-11 18:35|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[sl 4084.34]
2026-06-11 18:35:00,2026-06-11 19:07:53,session_extreme_retest_v0,PROVISIONAL,XAUUSD,SELL,0.01,4071.62,4083.91,4084.34,4053.69,CLOSED,-45.16,3995518,920501,3995518,3999796,3688001,3692175,2026-06-11 18:35|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_sess_ext_XAUUSD,[sl 4084.34]
2026-06-11 18:35:00,2026-06-11 18:42:47,symbol_normalized_round_retest_v0_repair_v1,REPAIRED_EXPERIMENTAL,XAUUSD,SELL,0.01,4071.60,4083.90,4083.88,4053.23,CLOSED,-45.19,3995522,921101,3995522,3996786,3688005,3689246,2026-06-11 18:35|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2REPAIR_snr_fix_XAUUSD,[sl 4083.88]
2026-06-11 18:30:01,,session_extreme_retest_v0,PROVISIONAL,EURUSD,SELL,0.05,1.15214,,1.15314,1.15064,CLOSED,0.00,3994745,920502,3994745,,3687255,,2026-06-11 18:30|EURUSD|SELL|0.05,unique,false,Evening 16:00-19:59,BLOCK,BLOCK_WEAK_EA_SESSION_EXTREME_RETEST,P2DEMO_sess_ext_EURUSD,
2026-06-11 18:30:00,2026-06-11 19:51:31,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,SELL,0.01,4074.67,4095.47,4095.16,4044.20,CLOSED,-76.43,3994736,920301,3994736,4000417,3687246,3692689,2026-06-11 18:30|XAUUSD|SELL|0.01,kept,false,Evening 16:00-19:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[sl 4095.16]
2026-06-11 18:30:00,2026-06-11 19:51:31,round_number_retest_v0,PROVISIONAL,XAUUSD,SELL,0.01,4074.63,4095.47,4095.16,4044.20,CLOSED,-76.58,3994741,920401,3994741,4000418,3687251,3692690,2026-06-11 18:30|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[sl 4095.16]
2026-06-11 18:30:00,2026-06-11 19:51:31,symbol_normalized_round_retest_v0_repair_v1,REPAIRED_EXPERIMENTAL,XAUUSD,SELL,0.01,4074.64,4094.95,4095.01,4044.05,CLOSED,-74.63,3994743,921101,3994743,4000415,3687253,3692687,2026-06-11 18:30|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2REPAIR_snr_fix_XAUUSD,[sl 4095.01]
2026-06-11 18:20:00,2026-06-11 18:24:15,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,BUY,0.01,4063.85,4081.46,4051.91,4081.46,CLOSED,64.66,3993186,920301,3993186,3994008,3685738,3686528,2026-06-11 18:20|XAUUSD|BUY|0.01,kept,false,Evening 16:00-19:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[tp 4081.46]
2026-06-11 18:20:00,2026-06-11 18:24:16,round_number_retest_v0,PROVISIONAL,XAUUSD,BUY,0.01,4063.85,4081.53,4051.98,4081.53,CLOSED,64.91,3993187,920401,3993187,3994010,3685739,3686529,2026-06-11 18:20|XAUUSD|BUY|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[tp 4081.53]
2026-06-11 18:15:00,2026-06-11 18:23:57,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,SELL,0.01,4060.41,4079.63,4079.47,4033.22,CLOSED,-70.61,3992277,920301,3992277,3993991,3684838,3686508,2026-06-11 18:15|XAUUSD|SELL|0.01,kept,false,Evening 16:00-19:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[sl 4079.47]
2026-06-11 18:15:00,2026-06-11 18:23:56,session_extreme_retest_v0,PROVISIONAL,XAUUSD,SELL,0.01,4060.45,4079.29,4079.18,4032.93,CLOSED,-69.22,3992281,920501,3992281,3993989,3684840,3686506,2026-06-11 18:15|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_sess_ext_XAUUSD,[sl 4079.18]
2026-06-11 18:15:00,2026-06-11 18:23:56,round_number_retest_v0,PROVISIONAL,XAUUSD,SELL,0.01,4060.45,4079.29,4079.18,4032.93,CLOSED,-69.22,3992282,920401,3992282,3993990,3684841,3686507,2026-06-11 18:15|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[sl 4079.18]
2026-06-11 18:15:00,2026-06-11 18:23:56,symbol_normalized_round_retest_v0_repair_v1,REPAIRED_EXPERIMENTAL,XAUUSD,SELL,0.01,4060.66,4079.29,4078.95,4032.70,CLOSED,-68.45,3992290,921101,3992290,3993988,3684849,3686505,2026-06-11 18:15|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2REPAIR_snr_fix_XAUUSD,[sl 4078.95]
2026-06-11 18:10:01,2026-06-11 18:50:02,breakout_retest,ACCEPTED,GBPUSD,SELL,0.05,1.33436,1.33277,1.33542,1.33277,CLOSED,29.19,3991296,920104,3991296,3997698,3683861,3690119,2026-06-11 18:10|GBPUSD|SELL|0.05,kept,false,Evening 16:00-19:59,KEEP,KEEP,P2DEMO_br_GBPUSD,[tp 1.33277]
2026-06-11 18:10:01,2026-06-11 18:50:02,session_extreme_retest_v0,PROVISIONAL,GBPUSD,SELL,0.05,1.33436,1.33277,1.33542,1.33277,CLOSED,29.19,3991297,920504,3991297,3997699,3683862,3690120,2026-06-11 18:10|GBPUSD|SELL|0.05,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_sess_ext_GBPUSD,[tp 1.33277]
2026-06-11 18:10:00,2026-06-11 18:22:58,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,SELL,0.01,4063.23,4073.55,4073.30,4046.20,CLOSED,-37.92,3991286,920301,3991286,3993801,3683851,3686341,2026-06-11 18:10|XAUUSD|SELL|0.01,kept,false,Evening 16:00-19:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[sl 4073.30]
2026-06-11 18:10:00,2026-06-11 18:22:59,round_number_retest_v0,PROVISIONAL,XAUUSD,SELL,0.01,4063.11,4073.66,4073.64,4046.54,CLOSED,-38.76,3991287,920401,3991287,3993803,3683852,3686343,2026-06-11 18:10|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[sl 4073.64]
2026-06-11 18:10:00,2026-06-11 18:23:07,symbol_normalized_round_retest_v0_repair_v1,REPAIRED_EXPERIMENTAL,XAUUSD,SELL,0.01,4062.40,4074.02,4073.95,4046.85,CLOSED,-42.69,3991290,921101,3991290,3993821,3683855,3686361,2026-06-11 18:10|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2REPAIR_snr_fix_XAUUSD,[sl 4073.95]
2026-06-11 18:05:01,2026-06-11 18:09:51,breakout_retest,ACCEPTED,XAUUSD,SELL,0.01,4077.24,4061.94,4087.29,4061.94,CLOSED,56.17,3990354,920101,3990354,3991270,3682918,3683835,2026-06-11 18:05|XAUUSD|SELL|0.01,kept,false,Evening 16:00-19:59,KEEP,KEEP,P2DEMO_br_XAUUSD,[tp 4061.94]
2026-06-11 18:05:01,2026-06-11 18:09:51,swing_breakout_retest_v0,ACCEPTED,XAUUSD,SELL,0.01,4077.24,4061.94,4087.29,4061.94,CLOSED,56.17,3990355,920201,3990355,3991271,3682919,3683836,2026-06-11 18:05|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_swing_br_XAUUSD,[tp 4061.94]
2026-06-11 18:05:00,2026-06-11 18:09:50,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,SELL,0.01,4077.61,4062.44,4087.79,4062.44,CLOSED,55.70,3990346,920301,3990346,3991261,3682911,3683829,2026-06-11 18:05|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_sn_round_XAUUSD,[tp 4062.44]
2026-06-11 18:05:00,2026-06-11 18:09:50,round_number_retest_v0,PROVISIONAL,XAUUSD,SELL,0.01,4077.61,4062.44,4087.79,4062.44,CLOSED,55.70,3990348,920401,3990348,3991262,3682913,3683830,2026-06-11 18:05|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[tp 4062.44]
2026-06-11 18:05:00,2026-06-11 18:09:50,symbol_normalized_round_retest_v0_repair_v1,REPAIRED_EXPERIMENTAL,XAUUSD,SELL,0.01,4077.41,4062.40,4087.75,4062.40,CLOSED,55.11,3990350,921101,3990350,3991263,3682915,3683831,2026-06-11 18:05|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2REPAIR_snr_fix_XAUUSD,[tp 4062.40]
2026-06-11 18:00:01,2026-06-11 20:03:37,session_extreme_retest_v0,PROVISIONAL,EURUSD,SELL,0.05,1.15292,1.15143,1.15393,1.15143,CLOSED,27.35,3989271,920502,3989271,4000644,3681851,3692885,2026-06-11 18:00|EURUSD|SELL|0.05,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_sess_ext_EURUSD,[tp 1.15143]
2026-06-11 18:00:01,2026-06-11 18:09:07,breakout_retest,ACCEPTED,XAUUSD,SELL,0.01,4082.78,4068.19,4093.00,4068.19,CLOSED,53.57,3989275,920101,3989275,3991181,3681855,3683749,2026-06-11 18:00|XAUUSD|SELL|0.01,kept,false,Evening 16:00-19:59,KEEP,KEEP,P2DEMO_br_XAUUSD,[tp 4068.19]
2026-06-11 18:00:01,2026-06-11 18:09:07,swing_breakout_retest_v0,ACCEPTED,XAUUSD,SELL,0.01,4082.78,4067.95,4092.76,4067.95,CLOSED,54.45,3989276,920201,3989276,3991182,3681856,3683750,2026-06-11 18:00|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_swing_br_XAUUSD,[tp 4067.95]
2026-06-11 18:00:00,2026-06-11 18:09:07,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,SELL,0.01,4083.66,4068.26,4093.07,4068.26,CLOSED,56.54,3989259,920301,3989259,3991178,3681839,3683746,2026-06-11 18:00|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_sn_round_XAUUSD,[tp 4068.26]
2026-06-11 18:00:00,2026-06-11 20:03:37,swing_breakout_retest_v0,ACCEPTED,EURUSD,SELL,0.05,1.15293,1.15142,1.15392,1.15142,CLOSED,27.72,3989260,920202,3989260,4000645,3681840,3692886,2026-06-11 18:00|EURUSD|SELL|0.05,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_swing_br_EURUSD,[tp 1.15142]
2026-06-11 18:00:00,2026-06-11 20:03:32,breakout_retest,ACCEPTED,EURUSD,SELL,0.05,1.15293,1.15144,1.15394,1.15144,CLOSED,27.35,3989263,920102,3989263,4000643,3681843,3692884,2026-06-11 18:00|EURUSD|SELL|0.05,kept,false,Evening 16:00-19:59,KEEP,KEEP,P2DEMO_br_EURUSD,[tp 1.15144]
2026-06-11 18:00:00,2026-06-11 18:09:07,round_number_retest_v0,PROVISIONAL,XAUUSD,SELL,0.01,4083.66,4068.25,4093.06,4068.25,CLOSED,56.58,3989264,920401,3989264,3991179,3681844,3683747,2026-06-11 18:00|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[tp 4068.25]
2026-06-11 18:00:00,2026-06-11 18:09:07,symbol_normalized_round_retest_v0_repair_v1,REPAIRED_EXPERIMENTAL,XAUUSD,SELL,0.01,4083.15,4068.77,4093.58,4068.77,CLOSED,52.80,3989269,921101,3989269,3991173,3681849,3683743,2026-06-11 18:00|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2REPAIR_snr_fix_XAUUSD,[tp 4068.77]
2026-06-11 17:55:01,2026-06-11 18:35:37,session_extreme_retest_v0,PROVISIONAL,EURUSD,SELL,0.05,1.15313,1.15164,1.15414,1.15164,CLOSED,27.35,3988508,920502,3988508,3995720,3681097,3688201,2026-06-11 17:55|EURUSD|SELL|0.05,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_sess_ext_EURUSD,[tp 1.15164]
2026-06-11 17:55:00,2026-06-11 18:09:18,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,BUY,0.01,4086.12,4065.18,4065.26,4115.61,CLOSED,-76.95,3988498,920301,3988498,3991211,3681087,3683777,2026-06-11 17:55|XAUUSD|BUY|0.01,kept,false,Evening 16:00-19:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[sl 4065.26]
2026-06-11 17:55:00,2026-06-11 18:35:37,swing_breakout_retest_v0,ACCEPTED,EURUSD,SELL,0.05,1.15313,1.15163,1.15413,1.15163,CLOSED,27.54,3988499,920202,3988499,3995723,3681088,3688204,2026-06-11 17:55|EURUSD|SELL|0.05,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_swing_br_EURUSD,[tp 1.15163]
2026-06-11 17:55:00,2026-06-11 18:06:08,symbol_normalized_round_retest_v0,ACCEPTED,GBPUSD,BUY,0.05,1.33555,1.33415,1.33419,1.33764,CLOSED,-25.72,3988500,920304,3988500,3990785,3681089,3683355,2026-06-11 17:55|GBPUSD|BUY|0.05,unique,false,Evening 16:00-19:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_GBPUSD,[sl 1.33419]
2026-06-11 17:55:00,2026-06-11 18:35:37,breakout_retest,ACCEPTED,EURUSD,SELL,0.05,1.15313,1.15163,1.15413,1.15163,CLOSED,27.54,3988501,920102,3988501,3995724,3681090,3688205,2026-06-11 17:55|EURUSD|SELL|0.05,kept,false,Evening 16:00-19:59,KEEP,KEEP,P2DEMO_br_EURUSD,[tp 1.15163]
2026-06-11 17:55:00,2026-06-11 18:09:18,round_number_retest_v0,PROVISIONAL,XAUUSD,BUY,0.01,4086.33,4065.18,4065.64,4115.99,CLOSED,-77.73,3988502,920401,3988502,3991209,3681091,3683776,2026-06-11 17:55|XAUUSD|BUY|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[sl 4065.64]
2026-06-11 17:50:00,2026-06-11 18:06:09,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,BUY,0.01,4084.92,4071.30,4071.60,4103.17,CLOSED,-50.04,3987600,920301,3987600,3990792,3680201,3683363,2026-06-11 17:50|XAUUSD|BUY|0.01,kept,false,Evening 16:00-19:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[sl 4071.60]
2026-06-11 17:50:00,2026-06-11 18:05:48,symbol_normalized_round_retest_v0,ACCEPTED,GBPUSD,BUY,0.05,1.33536,1.33434,1.33434,1.33684,CLOSED,-18.74,3987602,920304,3987602,3990679,3680203,3683248,2026-06-11 17:50|GBPUSD|BUY|0.05,unique,false,Evening 16:00-19:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_GBPUSD,[sl 1.33434]
2026-06-11 17:50:00,2026-06-11 18:06:09,round_number_retest_v0,PROVISIONAL,XAUUSD,BUY,0.01,4085.05,4071.30,4071.62,4103.19,CLOSED,-50.52,3987603,920401,3987603,3990793,3680204,3683364,2026-06-11 17:50|XAUUSD|BUY|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[sl 4071.62]
2026-06-11 17:45:00,2026-06-11 18:09:51,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,BUY,0.01,4076.92,4061.39,4061.32,4100.10,CLOSED,-57.06,3986808,920301,3986808,3991268,3679430,3683833,2026-06-11 17:45|XAUUSD|BUY|0.01,kept,false,Evening 16:00-19:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[sl 4061.32]
2026-06-11 17:45:00,2026-06-11 18:09:51,round_number_retest_v0,PROVISIONAL,XAUUSD,BUY,0.01,4077.17,4061.39,4061.29,4100.07,CLOSED,-57.98,3986811,920401,3986811,3991269,3679433,3683834,2026-06-11 17:45|XAUUSD|BUY|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[sl 4061.29]
2026-06-11 17:40:01,2026-06-11 17:45:17,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,SELL,0.01,4071.77,4082.80,4082.74,4055.69,CLOSED,-40.52,3986321,920301,3986321,3986956,3678960,3679581,2026-06-11 17:40|XAUUSD|SELL|0.01,kept,false,Evening 16:00-19:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[sl 4082.74]
2026-06-11 17:40:01,2026-06-11 17:45:17,round_number_retest_v0,PROVISIONAL,XAUUSD,SELL,0.01,4071.52,4082.80,4082.72,4055.67,CLOSED,-41.44,3986323,920401,3986323,3986955,3678962,3679580,2026-06-11 17:40|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[sl 4082.72]
2026-06-11 17:40:00,2026-06-11 17:45:18,symbol_normalized_round_retest_v0_repair_v1,REPAIRED_EXPERIMENTAL,XAUUSD,SELL,0.01,4072.30,4083.84,4083.24,4056.19,CLOSED,-42.40,3986318,921101,3986318,3986962,3678957,3679588,2026-06-11 17:40|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2REPAIR_snr_fix_XAUUSD,[sl 4083.24]
2026-06-11 17:35:01,2026-06-11 18:06:08,symbol_normalized_round_retest_v0,ACCEPTED,GBPUSD,BUY,0.05,1.33526,1.33415,1.33425,1.33675,CLOSED,-20.39,3985753,920304,3985753,3990784,3678407,3683354,2026-06-11 17:35|GBPUSD|BUY|0.05,unique,false,Evening 16:00-19:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_GBPUSD,[sl 1.33425]
2026-06-11 17:35:00,2026-06-11 17:45:22,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,SELL,0.01,4074.83,4086.14,4085.86,4058.94,CLOSED,-41.55,3985741,920301,3985741,3987018,3678395,3679645,2026-06-11 17:35|XAUUSD|SELL|0.01,kept,false,Evening 16:00-19:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[sl 4085.86]
2026-06-11 17:35:00,2026-06-11 17:45:22,round_number_retest_v0,PROVISIONAL,XAUUSD,SELL,0.01,4074.67,4086.52,4085.92,4059.00,CLOSED,-43.54,3985743,920401,3985743,3987020,3678396,3679646,2026-06-11 17:35|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[sl 4085.92]
2026-06-11 17:35:00,2026-06-11 17:45:21,symbol_normalized_round_retest_v0_repair_v1,REPAIRED_EXPERIMENTAL,XAUUSD,SELL,0.01,4074.33,4085.68,4085.44,4058.52,CLOSED,-41.70,3985745,921101,3985745,3987012,3678399,3679637,2026-06-11 17:35|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2REPAIR_snr_fix_XAUUSD,[sl 4085.44]
2026-06-11 17:20:01,2026-06-11 17:46:31,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,SELL,0.01,4072.89,4088.61,4088.22,4050.48,CLOSED,-57.76,3985312,920301,3985312,3987370,3678025,3679986,2026-06-11 17:20|XAUUSD|SELL|0.01,kept,false,Evening 16:00-19:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[sl 4088.22]
