entry_time,exit_time,candidate,family,status,symbol,direction,volume,state,profit_aed,position_ticket,duplicate_key,duplicate_role,is_duplicate,time_bucket,impulse_status,impulse_closed_bar_utc,ret12_atr,atr14_m5,impulse_alignment,impulse_bucket,lt_neg_1_0_shadow_action,lt_neg_1_5_shadow_action,lt_neg_2_0_shadow_action
2026-06-11 17:55:00,2026-06-11 18:06:08,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,GBPUSD,BUY,0.05,CLOSED,-25.72,3988500,2026-06-11 17:55|GBPUSD|BUY|0.05,unique,false,Evening 16:00-19:59,RESOLVED,2026-06-11 17:50:00,5.3129,0.0011,5.3129,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-11 17:55:00,2026-06-11 18:35:37,breakout_retest,breakout_retest_family,ACCEPTED,EURUSD,SELL,0.05,CLOSED,27.54,3988501,2026-06-11 17:55|EURUSD|SELL|0.05,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-11 17:50:00,4.6815,0.0009,-4.6815,hard_against_lt_-1_5,KEEP,KEEP,KEEP
2026-06-11 17:55:00,2026-06-11 18:09:18,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-77.73,3988502,2026-06-11 17:55|XAUUSD|BUY|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 17:50:00,5.8137,12.7164,5.8137,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-11 17:50:00,2026-06-11 18:06:09,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,-50.04,3987600,2026-06-11 17:50|XAUUSD|BUY|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-11 17:45:00,6.0872,11.9857,6.0872,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-11 17:50:00,2026-06-11 18:05:48,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,GBPUSD,BUY,0.05,CLOSED,-18.74,3987602,2026-06-11 17:50|GBPUSD|BUY|0.05,unique,false,Evening 16:00-19:59,RESOLVED,2026-06-11 17:45:00,5.9684,0.0010,5.9684,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-11 17:50:00,2026-06-11 18:06:09,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-50.52,3987603,2026-06-11 17:50|XAUUSD|BUY|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 17:45:00,6.0872,11.9857,6.0872,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-11 17:45:00,2026-06-11 18:09:51,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,-57.06,3986808,2026-06-11 17:45|XAUUSD|BUY|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-11 17:40:00,7.4140,11.3893,7.4140,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-11 17:45:00,2026-06-11 18:09:51,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-57.98,3986811,2026-06-11 17:45|XAUUSD|BUY|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 17:40:00,7.4140,11.3893,7.4140,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-11 17:40:01,2026-06-11 17:45:17,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-40.52,3986321,2026-06-11 17:40|XAUUSD|SELL|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-11 17:35:00,6.5112,10.4436,-6.5112,hard_against_lt_-1_5,BLOCK,BLOCK,BLOCK
2026-06-11 17:40:01,2026-06-11 17:45:17,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,-41.44,3986323,2026-06-11 17:40|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 17:35:00,6.5112,10.4436,-6.5112,hard_against_lt_-1_5,BLOCK,BLOCK,BLOCK
2026-06-11 17:40:00,2026-06-11 17:45:18,symbol_normalized_round_retest_v0_repair_v1,round_retest_family,REPAIRED_EXPERIMENTAL,XAUUSD,SELL,0.01,CLOSED,-42.40,3986318,2026-06-11 17:40|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 17:35:00,6.5112,10.4436,-6.5112,hard_against_lt_-1_5,BLOCK,BLOCK,BLOCK
2026-06-11 17:35:01,2026-06-11 18:06:08,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,GBPUSD,BUY,0.05,CLOSED,-20.39,3985753,2026-06-11 17:35|GBPUSD|BUY|0.05,unique,false,Evening 16:00-19:59,RESOLVED,2026-06-11 17:30:00,7.8974,0.0008,7.8974,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-11 17:35:00,2026-06-11 17:45:22,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-41.55,3985741,2026-06-11 17:35|XAUUSD|SELL|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-11 17:30:00,6.4492,9.9314,-6.4492,hard_against_lt_-1_5,BLOCK,BLOCK,BLOCK
2026-06-11 17:35:00,2026-06-11 17:45:22,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,-43.54,3985743,2026-06-11 17:35|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 17:30:00,6.4492,9.9314,-6.4492,hard_against_lt_-1_5,BLOCK,BLOCK,BLOCK
2026-06-11 17:35:00,2026-06-11 17:45:21,symbol_normalized_round_retest_v0_repair_v1,round_retest_family,REPAIRED_EXPERIMENTAL,XAUUSD,SELL,0.01,CLOSED,-41.70,3985745,2026-06-11 17:35|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 17:30:00,6.4492,9.9314,-6.4492,hard_against_lt_-1_5,BLOCK,BLOCK,BLOCK
2026-06-11 17:20:01,2026-06-11 17:46:31,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-57.76,3985312,2026-06-11 17:20|XAUUSD|SELL|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-11 17:15:00,-2.7069,6.8971,2.7069,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-11 17:20:01,2026-06-11 17:28:27,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,GBPUSD,SELL,0.05,CLOSED,-18.19,3985316,2026-06-11 17:20|GBPUSD|SELL|0.05,unique,false,Evening 16:00-19:59,RESOLVED,2026-06-11 17:15:00,-0.8699,0.0004,0.8699,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-11 17:20:00,2026-06-11 17:45:22,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,-52.10,3985302,2026-06-11 17:20|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 17:15:00,-2.7069,6.8971,2.7069,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-11 17:20:00,2026-06-11 17:45:22,symbol_normalized_round_retest_v0_repair_v1,round_retest_family,REPAIRED_EXPERIMENTAL,XAUUSD,SELL,0.01,CLOSED,-50.59,3985307,2026-06-11 17:20|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 17:15:00,-2.7069,6.8971,2.7069,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-11 17:15:01,2026-06-11 17:45:17,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,EURUSD,SELL,0.05,CLOSED,-19.84,3985045,2026-06-11 17:15|EURUSD|SELL|0.05,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 17:10:00,-1.8795,0.0003,1.8795,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-11 17:15:01,2026-06-11 17:45:17,breakout_retest,breakout_retest_family,ACCEPTED,EURUSD,SELL,0.05,CLOSED,-19.47,3985046,2026-06-11 17:15|EURUSD|SELL|0.05,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-11 17:10:00,-1.8795,0.0003,1.8795,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-11 17:15:00,2026-06-11 17:45:17,session_extreme_retest_v0,session_extreme_family,PROVISIONAL,EURUSD,SELL,0.05,CLOSED,-18.74,3985039,2026-06-11 17:15|EURUSD|SELL|0.05,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 17:10:00,-1.8795,0.0003,1.8795,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-11 17:10:02,2026-06-11 17:46:50,breakout_retest,breakout_retest_family,ACCEPTED,GBPUSD,SELL,0.05,CLOSED,-18.56,3984296,2026-06-11 17:10|GBPUSD|SELL|0.05,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-11 17:05:00,-0.8942,0.0004,0.8942,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-11 17:10:01,2026-06-11 17:13:32,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,-33.18,3984288,2026-06-11 17:10|XAUUSD|BUY|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-11 17:05:00,-2.2407,7.1050,-2.2407,hard_against_lt_-1_5,BLOCK,BLOCK,BLOCK
2026-06-11 17:10:01,2026-06-11 18:29:03,session_extreme_retest_v0,session_extreme_family,PROVISIONAL,GBPUSD,SELL,0.05,CLOSED,26.62,3984289,2026-06-11 17:10|GBPUSD|SELL|0.05,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 17:05:00,-0.8942,0.0004,0.8942,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-11 17:10:01,2026-06-11 17:46:51,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,GBPUSD,SELL,0.05,CLOSED,-18.19,3984290,2026-06-11 17:10|GBPUSD|SELL|0.05,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 17:05:00,-0.8942,0.0004,0.8942,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-11 17:10:00,2026-06-11 17:13:32,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-33.43,3984284,2026-06-11 17:10|XAUUSD|BUY|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 17:05:00,-2.2407,7.1050,-2.2407,hard_against_lt_-1_5,BLOCK,BLOCK,BLOCK
2026-06-11 17:05:01,2026-06-11 17:13:52,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,-34.06,3984110,2026-06-11 17:05|XAUUSD|BUY|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-11 17:00:00,-1.7811,7.1921,-1.7811,hard_against_lt_-1_5,BLOCK,BLOCK,KEEP
2026-06-11 17:05:01,2026-06-11 17:20:51,session_extreme_retest_v0,session_extreme_family,PROVISIONAL,GBPUSD,SELL,0.05,CLOSED,29.37,3984111,2026-06-11 17:05|GBPUSD|SELL|0.05,unique,false,Evening 16:00-19:59,RESOLVED,2026-06-11 17:00:00,-0.9225,0.0004,0.9225,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-11 17:05:01,2026-06-11 17:13:52,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-34.09,3984113,2026-06-11 17:05|XAUUSD|BUY|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 17:00:00,-1.7811,7.1921,-1.7811,hard_against_lt_-1_5,BLOCK,BLOCK,KEEP
2026-06-11 17:00:01,2026-06-11 17:14:51,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,-36.26,3983972,2026-06-11 17:00|XAUUSD|BUY|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-11 16:55:00,-1.2122,7.0779,-1.2122,mild_against_-1_5_to_-0_5,BLOCK,KEEP,KEEP
2026-06-11 17:00:01,2026-06-11 17:11:31,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,EURUSD,BUY,0.05,CLOSED,-18.37,3983973,2026-06-11 17:00|EURUSD|BUY|0.05,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 16:55:00,-2.0000,0.0003,-2.0000,hard_against_lt_-1_5,KEEP,KEEP,KEEP
2026-06-11 17:00:01,2026-06-11 17:11:31,breakout_retest,breakout_retest_family,ACCEPTED,EURUSD,BUY,0.05,CLOSED,-18.19,3983976,2026-06-11 17:00|EURUSD|BUY|0.05,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-11 16:55:00,-2.0000,0.0003,-2.0000,hard_against_lt_-1_5,KEEP,KEEP,KEEP
2026-06-11 17:00:01,2026-06-11 17:14:51,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-36.08,3983977,2026-06-11 17:00|XAUUSD|BUY|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 16:55:00,-1.2122,7.0779,-1.2122,mild_against_-1_5_to_-0_5,BLOCK,KEEP,KEEP
2026-06-11 16:55:01,2026-06-11 17:40:25,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,-45.52,3983798,2026-06-11 16:55|XAUUSD|BUY|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-11 16:50:00,-1.5229,7.1771,-1.5229,hard_against_lt_-1_5,BLOCK,BLOCK,KEEP
2026-06-11 16:55:01,2026-06-11 17:12:39,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,EURUSD,BUY,0.05,CLOSED,-22.04,3983799,2026-06-11 16:55|EURUSD|BUY|0.05,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 16:50:00,-2.4685,0.0003,-2.4685,hard_against_lt_-1_5,KEEP,KEEP,KEEP
2026-06-11 16:55:01,2026-06-11 17:20:46,session_extreme_retest_v0,session_extreme_family,PROVISIONAL,GBPUSD,SELL,0.05,CLOSED,33.59,3983800,2026-06-11 16:55|GBPUSD|SELL|0.05,unique,false,Evening 16:00-19:59,RESOLVED,2026-06-11 16:50:00,-0.7568,0.0004,0.7568,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-11 16:55:01,2026-06-11 17:12:39,breakout_retest,breakout_retest_family,ACCEPTED,EURUSD,BUY,0.05,CLOSED,-22.04,3983801,2026-06-11 16:55|EURUSD|BUY|0.05,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-11 16:50:00,-2.4685,0.0003,-2.4685,hard_against_lt_-1_5,KEEP,KEEP,KEEP
2026-06-11 16:55:01,2026-06-11 17:40:25,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-45.48,3983802,2026-06-11 16:55|XAUUSD|BUY|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 16:50:00,-1.5229,7.1771,-1.5229,hard_against_lt_-1_5,BLOCK,BLOCK,KEEP
2026-06-11 16:50:01,2026-06-11 18:09:19,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,-48.47,3983718,2026-06-11 16:50|XAUUSD|BUY|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-11 16:45:00,-1.1466,7.1779,-1.1466,mild_against_-1_5_to_-0_5,BLOCK,KEEP,KEEP
2026-06-11 16:50:01,2026-06-11 17:12:53,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,GBPUSD,BUY,0.05,CLOSED,-24.98,3983719,2026-06-11 16:50|GBPUSD|BUY|0.05,unique,false,Evening 16:00-19:59,RESOLVED,2026-06-11 16:45:00,-1.4872,0.0004,-1.4872,mild_against_-1_5_to_-0_5,BLOCK,KEEP,KEEP
2026-06-11 16:50:00,2026-06-11 18:09:19,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-48.80,3983714,2026-06-11 16:50|XAUUSD|BUY|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 16:45:00,-1.1466,7.1779,-1.1466,mild_against_-1_5_to_-0_5,BLOCK,KEEP,KEEP
2026-06-11 16:45:01,2026-06-11 17:45:22,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,56.36,3983385,2026-06-11 16:45|XAUUSD|BUY|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-11 16:40:00,-0.8326,7.4821,-0.8326,mild_against_-1_5_to_-0_5,KEEP,KEEP,KEEP
2026-06-11 16:45:01,2026-06-11 17:45:22,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,57.31,3983386,2026-06-11 16:45|XAUUSD|BUY|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 16:40:00,-0.8326,7.4821,-0.8326,mild_against_-1_5_to_-0_5,KEEP,KEEP,KEEP
2026-06-11 16:40:01,2026-06-11 17:47:55,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,94.24,3982884,2026-06-11 16:40|XAUUSD|BUY|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-11 16:35:00,-0.4700,7.5743,-0.4700,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-11 16:40:01,2026-06-11 19:51:13,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,94.86,3982886,2026-06-11 16:40|XAUUSD|BUY|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 16:35:00,-0.4700,7.5743,-0.4700,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-11 16:35:01,2026-06-11 16:44:37,breakout_retest,breakout_retest_family,ACCEPTED,GBPUSD,SELL,0.05,CLOSED,-21.13,3982677,2026-06-11 16:35|GBPUSD|SELL|0.05,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-11 16:30:00,-1.5611,0.0004,1.5611,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-11 16:35:01,2026-06-11 16:44:37,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,GBPUSD,SELL,0.05,CLOSED,-21.13,3982679,2026-06-11 16:35|GBPUSD|SELL|0.05,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 16:30:00,-1.5611,0.0004,1.5611,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-11 16:30:01,,breakout_retest,breakout_retest_family,ACCEPTED,GBPUSD,SELL,0.05,CLOSED,0.00,3982177,2026-06-11 16:30|GBPUSD|SELL|0.05,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-11 16:25:00,-2.8053,0.0004,2.8053,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-11 16:30:01,,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,GBPUSD,SELL,0.05,CLOSED,0.00,3982180,2026-06-11 16:30|GBPUSD|SELL|0.05,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 16:25:00,-2.8053,0.0004,2.8053,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-11 16:25:01,2026-06-11 16:44:36,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-28.55,3981860,2026-06-11 16:25|XAUUSD|SELL|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-11 16:20:00,1.1259,7.9936,-1.1259,mild_against_-1_5_to_-0_5,BLOCK,KEEP,KEEP
2026-06-11 16:25:01,2026-06-11 16:44:36,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,EURUSD,SELL,0.05,CLOSED,-18.74,3981861,2026-06-11 16:25|EURUSD|SELL|0.05,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 16:20:00,-3.6364,0.0003,3.6364,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-11 16:25:01,2026-06-11 16:30:01,session_extreme_retest_v0,session_extreme_family,PROVISIONAL,GBPUSD,SELL,0.05,CLOSED,-22.04,3981862,2026-06-11 16:25|GBPUSD|SELL|0.05,unique,false,Evening 16:00-19:59,RESOLVED,2026-06-11 16:20:00,-2.3167,0.0004,2.3167,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-11 16:25:01,2026-06-11 16:44:36,breakout_retest,breakout_retest_family,ACCEPTED,EURUSD,SELL,0.05,CLOSED,-18.92,3981864,2026-06-11 16:25|EURUSD|SELL|0.05,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-11 16:20:00,-3.6364,0.0003,3.6364,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-11 16:25:01,2026-06-11 16:44:36,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,-29.98,3981865,2026-06-11 16:25|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 16:20:00,1.1259,7.9936,-1.1259,mild_against_-1_5_to_-0_5,BLOCK,KEEP,KEEP
2026-06-11 16:25:01,2026-06-11 16:44:36,session_extreme_retest_v0,session_extreme_family,PROVISIONAL,EURUSD,SELL,0.05,CLOSED,-18.74,3981871,2026-06-11 16:25|EURUSD|SELL|0.05,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 16:20:00,-3.6364,0.0003,3.6364,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-11 16:25:00,2026-06-11 16:44:36,symbol_normalized_round_retest_v0_repair_v1,round_retest_family,REPAIRED_EXPERIMENTAL,XAUUSD,SELL,0.01,CLOSED,-29.40,3981851,2026-06-11 16:25|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 16:20:00,1.1259,7.9936,-1.1259,mild_against_-1_5_to_-0_5,BLOCK,KEEP,KEEP
2026-06-11 16:20:00,2026-06-11 16:55:25,session_extreme_retest_v0,session_extreme_family,PROVISIONAL,EURUSD,SELL,0.05,CLOSED,-17.27,3981237,2026-06-11 16:20|EURUSD|SELL|0.05,unique,false,Evening 16:00-19:59,RESOLVED,2026-06-11 16:15:00,-3.1374,0.0003,3.1374,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-11 16:15:00,2026-06-11 16:22:58,breakout_retest,breakout_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,44.32,3981146,2026-06-11 16:15|XAUUSD|SELL|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-11 16:10:00,2.7481,8.0164,-2.7481,hard_against_lt_-1_5,KEEP,KEEP,KEEP
2026-06-11 16:15:00,2026-06-11 16:22:58,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,44.32,3981147,2026-06-11 16:15|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 16:10:00,2.7481,8.0164,-2.7481,hard_against_lt_-1_5,KEEP,KEEP,KEEP
2026-06-11 16:10:00,2026-06-11 16:22:15,breakout_retest,breakout_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,52.25,3981029,2026-06-11 16:10|XAUUSD|SELL|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-11 16:05:00,1.5128,7.5886,-1.5128,hard_against_lt_-1_5,KEEP,KEEP,KEEP
2026-06-11 16:10:00,2026-06-11 16:22:15,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,52.18,3981030,2026-06-11 16:10|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 16:05:00,1.5128,7.5886,-1.5128,hard_against_lt_-1_5,KEEP,KEEP,KEEP
2026-06-11 16:05:01,2026-06-11 16:10:27,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,-29.51,3980950,2026-06-11 16:05|XAUUSD|BUY|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-11 16:00:00,1.8529,7.5936,1.8529,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-11 16:05:01,2026-06-11 16:22:13,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,EURUSD,BUY,0.05,CLOSED,-20.76,3980951,2026-06-11 16:05|EURUSD|BUY|0.05,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 16:00:00,-2.0888,0.0004,-2.0888,hard_against_lt_-1_5,KEEP,KEEP,KEEP
2026-06-11 16:05:01,2026-06-11 16:10:28,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-32.59,3980952,2026-06-11 16:05|XAUUSD|BUY|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 16:00:00,1.8529,7.5936,1.8529,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-11 16:05:01,2026-06-11 16:22:13,breakout_retest,breakout_retest_family,ACCEPTED,EURUSD,BUY,0.05,CLOSED,-20.76,3980953,2026-06-11 16:05|EURUSD|BUY|0.05,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-11 16:00:00,-2.0888,0.0004,-2.0888,hard_against_lt_-1_5,KEEP,KEEP,KEEP
2026-06-11 16:00:01,2026-06-11 16:22:13,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,EURUSD,BUY,0.05,CLOSED,-20.02,3980818,2026-06-11 16:00|EURUSD|BUY|0.05,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 15:55:00,-1.2584,0.0004,-1.2584,mild_against_-1_5_to_-0_5,KEEP,KEEP,KEEP
2026-06-11 16:00:01,2026-06-11 16:22:13,breakout_retest,breakout_retest_family,ACCEPTED,EURUSD,BUY,0.05,CLOSED,-20.02,3980819,2026-06-11 16:00|EURUSD|BUY|0.05,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-11 15:55:00,-1.2584,0.0004,-1.2584,mild_against_-1_5_to_-0_5,KEEP,KEEP,KEEP
2026-06-11 16:00:00,2026-06-11 16:02:05,breakout_retest,breakout_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-13.56,3980813,2026-06-11 16:00|XAUUSD|SELL|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-11 15:55:00,2.0349,7.6464,-2.0349,hard_against_lt_-1_5,KEEP,KEEP,KEEP
2026-06-11 16:00:00,2026-06-11 16:02:05,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-13.56,3980814,2026-06-11 16:00|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-11 15:55:00,2.0349,7.6464,-2.0349,hard_against_lt_-1_5,KEEP,KEEP,KEEP
2026-06-11 15:55:01,2026-06-11 16:22:14,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,EURUSD,BUY,0.05,CLOSED,-18.37,3980688,2026-06-11 15:55|EURUSD|BUY|0.05,duplicate,true,Afternoon 12:00-15:59,RESOLVED,2026-06-11 15:50:00,-0.2097,0.0004,-0.2097,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
