timestamp_broker	timestamp_local	run_id	account	symbol	magic	deal_ticket	position_id	entry_code	type_code	reason_code	direction	volume	price	profit	commission	swap	fee	order_ticket	comment
2023.01.16 01:58:41	2023.01.16 01:58:41	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	87	72	1	1	5	LONG	0.01	1928.78	70.15	0.00	0.00	0.0000000000000000	87	tp 1928.75
2023.01.19 19:11:14	2023.01.19 19:11:14	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	88	71	1	1	5	LONG	0.01	1933.05	72.97	0.00	0.00	0.0000000000000000	88	tp 1933.04
2023.01.19 20:00:00	2023.01.19 20:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	89	89	0	0	3	LONG	0.01	1933.52	0.00	0.00	0.00	0.0000000000000000	89	A1_M5_MOM_ROUTER_V1_
2023.01.24 08:00:00	2023.01.24 08:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	90	90	0	0	3	LONG	0.01	1938.26	0.00	0.00	0.00	0.0000000000000000	90	A1_M5_MOM_ROUTER_V1_
2023.01.24 20:00:00	2023.01.24 20:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	91	91	0	0	3	LONG	0.01	1937.99	0.00	0.00	0.00	0.0000000000000000	91	A1_M5_MOM_ROUTER_V1_
2023.01.25 20:00:00	2023.01.25 20:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	92	92	0	0	3	LONG	0.01	1946.84	0.00	0.00	0.00	0.0000000000000000	92	A1_M5_MOM_ROUTER_V1_
2023.01.31 07:08:01	2023.01.31 07:08:01	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	93	91	1	1	4	LONG	0.01	1911.51	-26.48	0.00	0.00	0.0000000000000000	93	sl 1911.51
2023.01.31 07:08:01	2023.01.31 07:08:01	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	94	90	1	1	4	LONG	0.01	1911.47	-26.79	0.00	0.00	0.0000000000000000	94	sl 1911.49
2023.01.31 07:08:01	2023.01.31 07:08:01	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	95	92	1	1	4	LONG	0.01	1911.47	-35.37	0.00	0.00	0.0000000000000000	95	sl 1911.50
2023.02.01 20:00:00	2023.02.01 20:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	96	96	0	0	3	LONG	0.01	1953.60	0.00	0.00	0.00	0.0000000000000000	96	A1_M5_MOM_ROUTER_V1_
2023.02.03 12:30:39	2023.02.03 12:30:39	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	97	96	1	1	4	LONG	0.01	1900.84	-52.76	0.00	0.00	0.0000000000000000	97	sl 1900.92
2023.02.03 12:34:29	2023.02.03 12:34:29	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	98	89	1	1	4	LONG	0.01	1896.67	-36.85	0.00	0.00	0.0000000000000000	98	sl 1896.68
