timestamp_broker,run_id,symbol,event,direction,reason,setup_bar_open,decision_tick_broker,bid,ask,symbol_spread_points,quoted_spread_points,atr,recent_low,recent_high,atr_component_points,floor_component_points,swing_component_points,selected_stop_component,requested_sl,requested_tp,stop_points,request_ok,fill_confirmed,retcode,order_ticket,deal_ticket,result_price,actual_position_price,actual_sl,actual_tp,free_margin,margin_level,account_leverage
2025.12.16 13:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.12.16 13:00:00,2025.12.16 13:30:00,1.17693,1.17699,6,6.00,0.00087,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1012.70,0.0000,50
2025.12.16 15:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.12.16 14:30:00,2025.12.16 15:00:00,1.17995,1.18001,6,6.00,0.00122,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1012.70,0.0000,50
2025.12.17 16:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.12.17 16:00:00,2025.12.17 16:30:00,1.17502,1.17508,6,6.00,0.00108,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1012.70,0.0000,50
2025.12.19 08:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2025.12.19 08:00:00,2025.12.19 08:30:00,1.17113,1.17119,6,6.00,0.00061,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1012.70,0.0000,50
2025.12.19 08:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,STOP_GEOMETRY,LONG,geometry_ready_after_immediate_reclaim,2025.12.19 08:00:00,2025.12.19 08:30:00,1.17113,1.17119,6,6.00,0.00061,1.17032,1.17214,85.40,30.00,87.00,SWING_LOW,1.17032,1.17189,87.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1012.70,0.0000,50
2025.12.19 08:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,REQUEST_RESULT,LONG,entered,2025.12.19 08:00:00,2025.12.19 08:30:00,1.17113,1.17119,6,6.00,0.00061,1.17032,1.17214,85.40,30.00,87.00,SWING_LOW,1.17032,1.17189,87.00,true,true,10009,984,984,1.17119,1.17119,1.17032,1.17189,989.22,4323.8258,50
2025.12.19 15:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.12.19 14:30:00,2025.12.19 15:00:00,1.17263,1.17269,6,6.00,0.00085,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1011.83,0.0000,50
2025.12.22 09:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.12.22 09:00:00,2025.12.22 09:30:00,1.17310,1.17316,6,6.00,0.00058,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1011.83,0.0000,50
2025.12.22 11:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.12.22 10:30:00,2025.12.22 11:00:00,1.17329,1.17335,6,6.00,0.00067,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1011.83,0.0000,50
2025.12.22 14:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.12.22 13:30:00,2025.12.22 14:00:00,1.17506,1.17512,6,6.00,0.00084,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1011.83,0.0000,50
2025.12.22 15:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.12.22 14:30:00,2025.12.22 15:00:00,1.17599,1.17605,6,6.00,0.00087,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1011.83,0.0000,50
2025.12.23 02:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.12.23 02:00:00,2025.12.23 02:30:00,1.17743,1.17749,6,6.00,0.00049,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1011.83,0.0000,50
2025.12.23 03:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.12.23 03:00:00,2025.12.23 03:30:00,1.17749,1.17755,6,6.00,0.00051,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1011.83,0.0000,50
2025.12.23 09:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.12.23 09:00:00,2025.12.23 09:30:00,1.17826,1.17832,6,6.00,0.00057,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1011.83,0.0000,50
2025.12.23 10:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.12.23 10:00:00,2025.12.23 10:30:00,1.17967,1.17973,6,6.00,0.00060,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1011.83,0.0000,50
2025.12.30 16:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2025.12.30 15:30:00,2025.12.30 16:00:00,1.17594,1.17600,6,6.00,0.00090,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1011.83,0.0000,50
2025.12.30 16:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,STOP_GEOMETRY,LONG,geometry_ready_after_immediate_reclaim,2025.12.30 15:30:00,2025.12.30 16:00:00,1.17594,1.17600,6,6.00,0.00090,1.17452,1.17675,125.80,30.00,148.00,SWING_LOW,1.17452,1.17718,148.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1011.83,0.0000,50
2025.12.30 16:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,REQUEST_RESULT,LONG,entered,2025.12.30 15:30:00,2025.12.30 16:00:00,1.17594,1.17600,6,6.00,0.00090,1.17452,1.17675,125.80,30.00,148.00,SWING_LOW,1.17452,1.17718,148.00,true,true,10009,986,986,1.17600,1.17600,1.17452,1.17718,988.25,4301.7432,50
2025.12.31 05:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2025.12.31 05:00:00,2025.12.31 05:30:00,1.17370,1.17376,6,6.00,0.00038,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1010.35,0.0000,50
2025.12.31 05:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,STOP_GEOMETRY,LONG,geometry_ready_after_immediate_reclaim,2025.12.31 05:00:00,2025.12.31 05:30:00,1.17370,1.17376,6,6.00,0.00038,1.17329,1.17435,53.40,30.00,47.00,ATR,1.17323,1.17418,53.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1010.35,0.0000,50
2025.12.31 05:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,REQUEST_RESULT,LONG,entered,2025.12.31 05:00:00,2025.12.31 05:30:00,1.17370,1.17376,6,6.00,0.00038,1.17329,1.17435,53.40,30.00,47.00,ATR,1.17323,1.17418,53.00,true,true,10009,988,988,1.17376,1.17376,1.17323,1.17418,986.81,4302.7683,50
2025.12.31 08:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2025.12.31 07:30:00,2025.12.31 08:00:00,1.17368,1.17374,6,6.00,0.00048,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1009.82,0.0000,50
2025.12.31 08:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,STOP_GEOMETRY,LONG,geometry_ready_after_immediate_reclaim,2025.12.31 07:30:00,2025.12.31 08:00:00,1.17368,1.17374,6,6.00,0.00048,1.17296,1.17395,66.70,30.00,78.00,SWING_LOW,1.17296,1.17436,78.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1009.82,0.0000,50
2025.12.31 08:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,REQUEST_RESULT,LONG,entered,2025.12.31 07:30:00,2025.12.31 08:00:00,1.17368,1.17374,6,6.00,0.00048,1.17296,1.17395,66.70,30.00,78.00,SWING_LOW,1.17296,1.17436,78.00,true,true,10009,990,990,1.17374,1.17374,1.17296,1.17436,986.29,4302.3434,50
2025.12.31 09:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2025.12.31 09:00:00,2025.12.31 09:30:00,1.17312,1.17318,6,6.00,0.00065,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1009.04,0.0000,50
2025.12.31 09:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,STOP_GEOMETRY,LONG,geometry_ready_after_immediate_reclaim,2025.12.31 09:00:00,2025.12.31 09:30:00,1.17312,1.17318,6,6.00,0.00065,1.17198,1.17397,90.30,30.00,120.00,SWING_LOW,1.17198,1.17414,120.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1009.04,0.0000,50
2025.12.31 09:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,REQUEST_RESULT,LONG,entered,2025.12.31 09:00:00,2025.12.31 09:30:00,1.17312,1.17318,6,6.00,0.00065,1.17198,1.17397,90.30,30.00,120.00,SWING_LOW,1.17198,1.17414,120.00,true,true,10009,992,992,1.17318,1.17318,1.17198,1.17414,985.52,4300.8525,50
2026.01.02 02:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2026.01.02 01:30:00,2026.01.02 02:00:00,1.17608,1.17614,6,6.00,0.00051,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1010.00,0.0000,50
2026.01.02 09:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2026.01.02 09:00:00,2026.01.02 09:30:00,1.17319,1.17325,6,6.00,0.00062,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1010.00,0.0000,50
2026.01.02 09:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,STOP_GEOMETRY,LONG,geometry_ready_after_immediate_reclaim,2026.01.02 09:00:00,2026.01.02 09:30:00,1.17319,1.17325,6,6.00,0.00062,1.17238,1.17469,87.30,30.00,87.00,ATR,1.17238,1.17395,87.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1010.00,0.0000,50
2026.01.02 09:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,REQUEST_RESULT,LONG,entered,2026.01.02 09:00:00,2026.01.02 09:30:00,1.17319,1.17325,6,6.00,0.00062,1.17238,1.17469,87.30,30.00,87.00,ATR,1.17238,1.17395,87.00,true,true,10009,994,994,1.17325,1.17325,1.17238,1.17395,986.47,4303.1104,50
2026.01.02 11:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2026.01.02 10:30:00,2026.01.02 11:00:00,1.17207,1.17213,6,6.00,0.00077,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1009.12,0.0000,50
2026.01.02 11:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,STOP_GEOMETRY,LONG,geometry_ready_after_immediate_reclaim,2026.01.02 10:30:00,2026.01.02 11:00:00,1.17207,1.17213,6,6.00,0.00077,1.17130,1.17381,108.20,30.00,83.00,ATR,1.17105,1.17299,108.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1009.12,0.0000,50
2026.01.02 11:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,REQUEST_RESULT,LONG,entered,2026.01.02 10:30:00,2026.01.02 11:00:00,1.17207,1.17213,6,6.00,0.00077,1.17130,1.17381,108.20,30.00,83.00,ATR,1.17105,1.17299,108.00,true,true,10009,996,996,1.17213,1.17213,1.17105,1.17299,985.62,4304.8635,50
2026.01.05 14:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2026.01.05 13:30:00,2026.01.05 14:00:00,1.16746,1.16752,6,6.00,0.00102,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1009.98,0.0000,50
2026.01.05 14:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,STOP_GEOMETRY,LONG,geometry_ready_after_immediate_reclaim,2026.01.05 13:30:00,2026.01.05 14:00:00,1.16746,1.16752,6,6.00,0.00102,1.16589,1.16907,142.70,30.00,163.00,SWING_LOW,1.16589,1.16882,163.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1009.98,0.0000,50
2026.01.05 14:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,REQUEST_RESULT,LONG,entered,2026.01.05 13:30:00,2026.01.05 14:00:00,1.16746,1.16752,6,6.00,0.00102,1.16589,1.16907,142.70,30.00,163.00,SWING_LOW,1.16589,1.16882,163.00,true,true,10009,998,998,1.16752,1.16752,1.16589,1.16882,986.57,4325.1392,50
2026.01.05 17:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2026.01.05 17:00:00,2026.01.05 17:30:00,1.17174,1.17180,6,6.00,0.00107,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1011.28,0.0000,50
2026.01.06 03:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2026.01.06 03:00:00,2026.01.06 03:30:00,1.17346,1.17352,6,6.00,0.00060,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1011.28,0.0000,50
2026.01.06 16:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2026.01.06 15:30:00,2026.01.06 16:00:00,1.16949,1.16955,6,6.00,0.00113,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1011.28,0.0000,50
2026.01.06 16:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,STOP_GEOMETRY,LONG,geometry_ready_after_immediate_reclaim,2026.01.06 15:30:00,2026.01.06 16:00:00,1.16949,1.16955,6,6.00,0.00113,1.16838,1.17174,158.70,30.00,117.00,ATR,1.16796,1.17082,159.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1011.28,0.0000,50
2026.01.06 16:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,REQUEST_RESULT,LONG,entered,2026.01.06 15:30:00,2026.01.06 16:00:00,1.16949,1.16955,6,6.00,0.00113,1.16838,1.17174,158.70,30.00,117.00,ATR,1.16796,1.17082,159.00,true,true,10009,1000,1000,1.16955,1.16955,1.16796,1.17082,987.83,4323.3006,50
2026.01.07 09:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2026.01.07 08:30:00,2026.01.07 09:00:00,1.16857,1.16863,6,6.00,0.00065,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1009.58,0.0000,50
2026.01.07 09:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,STOP_GEOMETRY,LONG,geometry_ready_after_immediate_reclaim,2026.01.07 08:30:00,2026.01.07 09:00:00,1.16857,1.16863,6,6.00,0.00065,1.16726,1.16994,90.70,30.00,137.00,SWING_LOW,1.16726,1.16973,137.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1009.58,0.0000,50
2026.01.07 09:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,REQUEST_RESULT,LONG,entered,2026.01.07 08:30:00,2026.01.07 09:00:00,1.16857,1.16863,6,6.00,0.00065,1.16726,1.16994,90.70,30.00,137.00,SWING_LOW,1.16726,1.16973,137.00,true,true,10009,1002,1002,1.16863,1.16863,1.16726,1.16973,986.15,4319.7261,50
2026.01.08 18:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2026.01.08 17:30:00,2026.01.08 18:00:00,1.16503,1.16509,6,6.00,0.00085,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1010.68,0.0000,50
2026.01.08 18:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,STOP_GEOMETRY,LONG,geometry_ready_after_immediate_reclaim,2026.01.08 17:30:00,2026.01.08 18:00:00,1.16503,1.16509,6,6.00,0.00085,1.16434,1.16737,119.20,30.00,75.00,ATR,1.16390,1.16604,119.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1010.68,0.0000,50
2026.01.08 18:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,REQUEST_RESULT,LONG,entered,2026.01.08 17:30:00,2026.01.08 18:00:00,1.16503,1.16509,6,6.00,0.00085,1.16434,1.16737,119.20,30.00,75.00,ATR,1.16390,1.16604,119.00,true,true,10009,1004,1004,1.16509,1.16509,1.16390,1.16604,987.32,4337.4249,50
2026.01.09 08:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2026.01.09 07:30:00,2026.01.09 08:00:00,1.16507,1.16513,6,6.00,0.00050,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1011.63,0.0000,50
2026.01.09 08:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,STOP_GEOMETRY,LONG,geometry_ready_after_immediate_reclaim,2026.01.09 07:30:00,2026.01.09 08:00:00,1.16507,1.16513,6,6.00,0.00050,1.16400,1.16560,69.90,30.00,113.00,SWING_LOW,1.16400,1.16603,113.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1011.63,0.0000,50
2026.01.09 08:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,REQUEST_RESULT,LONG,entered,2026.01.09 07:30:00,2026.01.09 08:00:00,1.16507,1.16513,6,6.00,0.00050,1.16400,1.16560,69.90,30.00,113.00,SWING_LOW,1.16400,1.16603,113.00,true,true,10009,1006,1006,1.16513,1.16513,1.16400,1.16603,988.27,4341.5021,50
2026.01.09 16:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2026.01.09 15:30:00,2026.01.09 16:00:00,1.16404,1.16410,6,6.00,0.00111,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1010.50,0.0000,50
2026.01.09 16:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,STOP_GEOMETRY,LONG,geometry_ready_after_immediate_reclaim,2026.01.09 15:30:00,2026.01.09 16:00:00,1.16404,1.16410,6,6.00,0.00111,1.16179,1.16603,155.80,30.00,231.00,SWING_LOW,1.16179,1.16595,231.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1010.50,0.0000,50
