source_id,run_id,account,symbol,magic,deal_ticket,position_id,entry_code,fee
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,50,45,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,51,48,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,52,47,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,53,49,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,54,54,0,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,55,54,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,56,56,0,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,57,56,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,58,58,0,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,59,59,0,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,60,59,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,61,58,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,62,62,0,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,63,62,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,64,64,0,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,65,65,0,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,66,66,0,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,67,67,0,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,68,68,0,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,69,68,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,70,64,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,71,65,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,72,66,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,73,67,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,74,74,0,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,75,75,0,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,76,74,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,77,75,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,78,78,0,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,79,78,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,80,80,0,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,81,80,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,82,82,0,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,83,83,0,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,84,82,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,85,83,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,86,86,0,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,87,86,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,88,88,0,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,89,89,0,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,90,90,0,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,91,88,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,92,92,0,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,93,93,0,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,94,94,0,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,95,95,0,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,96,92,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,97,90,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,98,89,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,99,93,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,100,95,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,101,101,0,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,102,102,0,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,103,103,0,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,104,101,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,105,94,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,106,102,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,107,107,0,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,108,107,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,109,103,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,110,110,0,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,111,110,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,112,112,0,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,113,113,0,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,114,112,1,0.0000000000000000
r2_continuation_short_v1,BT_A1_XAU_R2_IMPULSE_BODY45_ATR45_DAILY_LOSS10,1025742,XAUUSD,932200,115,113,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,2,2,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,3,2,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,4,4,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,5,4,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,6,6,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,7,6,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,8,8,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,9,8,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,10,10,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,11,10,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,12,12,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,13,12,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,14,14,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,15,15,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,16,15,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,17,17,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,18,17,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,19,19,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,20,14,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,21,19,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,22,22,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,23,23,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,24,22,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,25,23,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,26,26,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,27,26,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,28,28,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,29,29,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,30,29,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,31,31,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,32,32,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,33,32,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,34,28,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,35,35,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,36,35,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,37,31,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,38,38,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,39,39,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,40,40,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,41,38,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,42,39,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,43,40,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,44,44,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,45,44,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,46,46,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,47,46,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,48,48,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,49,48,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,50,50,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,51,50,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,52,52,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,53,53,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,54,54,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,55,52,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,56,54,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,57,53,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,58,58,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,59,58,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,60,60,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,61,61,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,62,62,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,63,61,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,64,62,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,65,60,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,66,66,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,67,67,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,68,68,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,69,66,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,70,67,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,71,71,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,72,72,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,73,72,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,74,68,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,75,71,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,76,76,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,77,76,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,78,78,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,79,78,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,80,80,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,81,81,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,82,82,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,83,80,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,84,84,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,85,84,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,86,81,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,87,87,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,88,82,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,89,89,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,90,90,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,91,91,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,92,87,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,93,90,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,94,94,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,95,94,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,96,96,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,97,89,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,98,98,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,99,99,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,100,91,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,101,99,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,102,98,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,103,96,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,104,104,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,105,104,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,106,106,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,107,106,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,108,108,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,109,109,0,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,110,108,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,111,109,1,0.0000000000000000
r2_pullback_rejection_short_v1,BT_A1_XAU_R2_H1_M5_BODY58_HOURS05_18,1025742,XAUUSD,932200,112,112,0,0.0000000000000000
