specialist,seed_id,signal_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-04-15 10:30:00+00:00,2020-04-15 10:45:00+00:00,2020-04-15 11:35:00+00:00,1.09078,1.0894689073277395,1.0918288741378086,1.0918188741378085,TARGET,0.0013110926722605942,0.7923727740901952,0.7542366445412522,1.0388741378084543
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-04-15 12:00:00+00:00,2020-04-15 12:15:00+00:00,2020-04-15 12:15:00+00:00,1.0904,1.0891192406745513,1.091424607460359,1.0891092406745513,STOP,0.0012807593254486882,-1.0078078681930052,-1.046847209157775,-1.2907593254487537
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2020-04-15 12:00:00+00:00,2020-04-15 12:30:00+00:00,2020-04-15 12:35:00+00:00,1.0888600000000002,1.0870672372862387,1.0902942101710094,1.0870572372862386,STOP,0.0017927627137614977,-1.0055779830332838,-1.0334678981995202,-1.8027627137615632
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-04-15 12:30:00+00:00,2020-04-15 12:45:00+00:00,2020-04-15 14:20:00+00:00,1.08717,1.0856320289489754,1.0884003768408197,1.0883903768408196,TARGET,0.0015379710510246003,0.7934979270296674,0.7609875621780728,1.2203768408196591
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-04-16 03:45:00+00:00,2020-04-16 04:00:00+00:00,2020-04-16 04:25:00+00:00,1.0874400000000002,1.0866049177866564,1.0881080657706752,1.0865949177866563,STOP,0.0008350822133438296,-1.0119748688695256,-1.071849213216761,-0.8450822133438951
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-04-16 04:15:00+00:00,2020-04-16 04:30:00+00:00,2020-04-16 04:35:00+00:00,1.08657,1.0857080260507392,1.0872595791594086,1.0872495791594086,TARGET,0.000861973949260797,0.7883987213201912,0.7303923279217845,0.6795791594085276
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2020-04-16 15:30:00+00:00,2020-04-16 16:00:00+00:00,2020-04-16 16:35:00+00:00,1.08414,1.081706258607843,1.0860869931137258,1.081696258607843,STOP,0.0024337413921571294,-1.0041088999974652,-1.024653399984657,-2.443741392157195
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-04-16 16:30:00+00:00,2020-04-16 16:45:00+00:00,2020-04-16 17:15:00+00:00,1.0832000000000002,1.0814406437149036,1.0846074850280774,1.0845974850280773,TARGET,0.0017593562850966027,0.7943161029492072,0.7658966176956818,1.3974850280771278
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2020-04-21 02:30:00+00:00,2020-04-21 03:00:00+00:00,2020-04-21 06:00:00+00:00,1.0831700000000002,1.0818251712439244,1.0842458630048608,1.0842358630048607,TARGET,0.0013448287560757777,0.792564109032554,0.7553846541955677,1.0658630048605566
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2020-04-22 14:30:00+00:00,2020-04-22 15:00:00+00:00,2020-04-22 16:55:00+00:00,1.0830000000000002,1.0813088277797083,1.0843529377762338,1.0812988277797082,STOP,0.0016911722202919144,-1.0059130583391083,-1.0354783500344564,-1.70117222029198
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-04-22 16:45:00+00:00,2020-04-22 17:00:00+00:00,2020-04-22 17:30:00+00:00,1.0816400000000002,1.080410527584849,1.0826235779321212,1.080400527584849,STOP,0.001229472415151145,-1.0081335700393377,-1.0488014202357598,-1.2394724151512104
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-04-22 17:30:00+00:00,2020-04-22 17:45:00+00:00,2020-04-22 18:45:00+00:00,1.08115,1.0799412737259158,1.0821169810192675,1.0821069810192674,TARGET,0.0012087262740843041,0.7917268283030534,0.7503609698187753,0.9569810192673334
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2020-04-22 23:30:00+00:00,2020-04-23 00:00:00+00:00,2020-04-23 01:15:00+00:00,1.0807,1.079499878418338,1.0816600972653296,1.0816500972653296,TARGET,0.0012001215816619393,0.7916675108982469,0.7500050653893848,0.9500972653295747
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2020-04-23 09:30:00+00:00,2020-04-23 10:00:00+00:00,2020-04-23 10:40:00+00:00,1.07742,1.075689522551911,1.0788043819584714,1.075679522551911,STOP,0.0017304774480890739,-1.00577875199189,-1.0346725119511508,-1.7404774480891394
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-04-23 10:30:00+00:00,2020-04-23 10:45:00+00:00,2020-04-23 11:00:00+00:00,1.0765,1.0750644946327095,1.0776484042938324,1.0776384042938323,TARGET,0.001435505367290535,0.7930338121834898,0.7582028731014763,1.1384042938322736
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-04-28 20:45:00+00:00,2020-04-28 21:00:00+00:00,2020-04-28 23:25:00+00:00,1.08205,1.081099099618139,1.0828107203054886,1.0828007203054886,TARGET,0.000950900381860853,0.7894836512942648,0.7369019077659331,0.7507203054886169
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-05-03 22:15:00+00:00,2020-05-03 22:30:00+00:00,2020-05-04 00:05:00+00:00,1.0961,1.0952098806375947,1.0968120954899243,1.0951998806375947,STOP,0.0008901193624053505,-1.0112344483475146,-1.0674066900847194,-0.900119362405416
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-05-04 00:00:00+00:00,2020-05-04 00:15:00+00:00,2020-05-04 02:20:00+00:00,1.09545,1.094609755974852,1.0961221952201186,1.094599755974852,STOP,0.0008402440251480403,-1.0119013045029432,-1.0714078270172696,-0.8502440251481058
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-05-04 03:30:00+00:00,2020-05-04 03:45:00+00:00,2020-05-04 04:35:00+00:00,1.0943500000000002,1.0936412647033256,1.0949169882373397,1.0936312647033255,STOP,0.0007087352966745897,-1.0141096401533631,-1.0846578409197165,-0.7187352966746552
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-05-04 04:30:00+00:00,2020-05-04 04:45:00+00:00,2020-05-04 05:50:00+00:00,1.09366,1.0930147020301875,1.0941762383758502,1.0930047020301874,STOP,0.0006452979698126082,-1.015496716970874,-1.0929803018247357,-0.6552979698126737
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-05-04 05:45:00+00:00,2020-05-04 06:00:00+00:00,2020-05-04 06:20:00+00:00,1.0929300000000002,1.0922438405257007,1.0934789275794399,1.0934689275794398,TARGET,0.0006861594742995081,0.7854261285101607,0.7125567710607945,0.5389275794396298
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2020-05-11 08:30:00+00:00,2020-05-11 09:00:00+00:00,2020-05-11 10:00:00+00:00,1.08185,1.080637898221186,1.0828196814230513,1.0828096814230512,TARGET,0.0012121017788140342,0.7917498677299516,0.7504992063796136,0.9596814230512507
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-05-13 16:45:00+00:00,2020-05-13 17:00:00+00:00,2020-05-14 03:35:00+00:00,1.0823,1.080825997232312,1.0834792022141504,1.080815997232312,STOP,0.001474002767688054,-1.0067842477770583,-1.0407054866621277,-1.4840027676881196
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2020-05-14 03:30:00+00:00,2020-05-14 04:00:00+00:00,2020-05-14 07:00:00+00:00,1.0809600000000001,1.0800429959815416,1.081693603214767,1.0800329959815416,STOP,0.0009170040184585115,-1.0109050776210071,-1.0654304657256854,-0.927004018458577
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-05-21 01:30:00+00:00,2020-05-21 01:45:00+00:00,2020-05-21 05:30:00+00:00,1.0962100000000001,1.0955980719477918,1.0966995424417667,1.0955880719477917,STOP,0.0006119280522083326,-1.0163417904506542,-1.0980507427033896,-0.6219280522083981
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-05-21 05:30:00+00:00,2020-05-21 05:45:00+00:00,2020-05-21 06:05:00+00:00,1.09545,1.0949694488324837,1.095834440934013,1.095824440934013,TARGET,0.00048055116751632987,0.779190561430131,0.6751433685819294,0.374440934012954
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-05-22 03:30:00+00:00,2020-05-22 03:45:00+00:00,2020-05-22 05:05:00+00:00,1.09308,1.0924385166709107,1.0935931866632715,1.0924285166709107,STOP,0.0006414833290893096,-1.0155888696503808,-1.0935332179017736,-0.6514833290893751
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-05-22 05:00:00+00:00,2020-05-22 05:15:00+00:00,2020-05-22 06:00:00+00:00,1.09244,1.09175648777266,1.0929868097818722,1.0929768097818722,TARGET,0.0006835122273400884,0.7853696838183978,0.712218102910216,0.536809781872094
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2020-05-22 08:30:00+00:00,2020-05-22 09:00:00+00:00,2020-05-22 11:10:00+00:00,1.09,1.0887043365197935,1.0910365307841654,1.0910265307841653,TARGET,0.0012956634802065992,0.7922819465449265,0.7536916792696404,1.0265307841652582
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2020-06-04 08:00:00+00:00,2020-06-04 08:30:00+00:00,2020-06-04 08:55:00+00:00,1.1197300000000001,1.1184379730381413,1.1207636215694872,1.120753621569487,TARGET,0.0012920269618588165,0.7922602234355244,0.7535613406133997,1.0236215694869877
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-06-12 16:45:00+00:00,2020-06-12 17:00:00+00:00,2020-06-12 17:35:00+00:00,1.12369,1.12164093576051,1.1253292513915922,1.1216309357605099,STOP,0.0020490642394901393,-1.004880276473203,-1.0292816588390585,-2.059064239490205
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-06-12 17:30:00+00:00,2020-06-12 17:45:00+00:00,2020-06-12 19:00:00+00:00,1.1221,1.1200951901843441,1.123703847852525,1.123693847852525,TARGET,0.0020048098156559835,0.7950119956906213,0.7700719741436699,1.59384785252481
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2020-06-18 16:30:00+00:00,2020-06-18 17:00:00+00:00,2020-06-18 19:30:00+00:00,1.1194000000000002,1.1173962534623474,1.1210029972301223,1.1209929972301222,TARGET,0.002003746537652784,0.7950093488311808,0.7700560929874698,1.592997230122073
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-06-23 01:15:00+00:00,2020-06-23 01:30:00+00:00,2020-06-23 01:35:00+00:00,1.12345,1.122521618280018,1.1241927053759857,1.1241827053759856,TARGET,0.0009283817199821076,0.789228568610439,0.735371411663226,0.7327053759855762
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2020-06-25 11:30:00+00:00,2020-06-25 12:00:00+00:00,2020-06-25 12:35:00+00:00,1.1197000000000001,1.1180032588589262,1.1210573929128593,1.1210473929128593,TARGET,0.0016967411410739874,0.7941063490723542,0.7646380944343182,1.3473929128591244
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-06-29 16:45:00+00:00,2020-06-29 17:00:00+00:00,2020-06-29 19:25:00+00:00,1.1228,1.1215111907875064,1.1238310473699948,1.1238210473699948,TARGET,0.0012888092124936357,0.7922408996589915,0.7534453979545475,1.0210473699947542
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-07-01 04:45:00+00:00,2020-07-01 05:00:00+00:00,2020-07-01 05:40:00+00:00,1.1218700000000001,1.1212450306449815,1.122369975484015,1.12236,TARGET,0.0006249693550186564,0.7840384429493381,0.704034520199386,0.4899999999998794
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2020-07-07 08:30:00+00:00,2020-07-07 09:00:00+00:00,2020-07-07 10:05:00+00:00,1.1265100000000001,1.125128461607932,1.1276152307136547,1.1276052307136546,TARGET,0.0013815383920681157,0.7927616922863422,0.7565701537181293,1.0952307136544714
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2020-08-19 16:30:00+00:00,2020-08-19 17:00:00+00:00,2020-08-19 18:05:00+00:00,1.18784,1.1858803862796996,1.1894076909762403,1.1858703862796995,STOP,0.0019596137203004016,-1.0051030465323199,-1.0306182791937524,-1.969613720300467
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-08-19 18:00:00+00:00,2020-08-19 18:15:00+00:00,2020-08-19 18:20:00+00:00,1.1833500000000001,1.181392156737553,1.184916274609958,1.184906274609958,TARGET,0.0019578432624471898,0.7948923388343777,0.7693540330062069,1.5562746099577751
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2020-08-19 18:00:00+00:00,2020-08-19 18:30:00+00:00,2020-08-20 08:20:00+00:00,1.1855200000000001,1.18302,1.1875200000000004,1.18301,STOP,0.0025000000000001688,-1.004000000000026,-1.0240000000000247,-2.5100000000002343
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-08-21 11:00:00+00:00,2020-08-21 11:15:00+00:00,2020-08-21 11:55:00+00:00,1.17887,1.1772690886651098,1.1801507290679123,1.1772590886651098,STOP,0.0016009113348902648,-1.0062464421246358,-1.0374786527476103,-1.6109113348903303
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-08-24 15:15:00+00:00,2020-08-24 15:30:00+00:00,2020-08-24 19:40:00+00:00,1.17984,1.1785038110721602,1.180908951142272,1.1784938110721601,STOP,0.001336188927839821,-1.0074839716088893,-1.0449038296530908,-1.3461889278398864
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-09-01 17:00:00+00:00,2020-09-01 17:15:00+00:00,2020-09-01 23:40:00+00:00,1.19104,1.1891427465027147,1.1925578027978285,1.1925478027978285,TARGET,0.0018972534972854227,0.7947292230509604,0.7683753383057011,1.5078027978283615
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2020-09-02 08:30:00+00:00,2020-09-02 09:00:00+00:00,2020-09-02 10:00:00+00:00,1.18581,1.1840371387741961,1.1872282889806431,1.187218288980643,TARGET,0.00177286122580389,0.7943594005810968,0.7661564034867653,1.4082889806430465
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-09-02 11:15:00+00:00,2020-09-02 11:30:00+00:00,2020-09-02 12:10:00+00:00,1.18509,1.1837218358787047,1.1861845312970363,1.1861745312970362,TARGET,0.0013681641212952567,0.792690935360511,0.7561456121629809,1.0845312970362286
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-09-10 20:00:00+00:00,2020-09-10 20:15:00+00:00,2020-09-10 22:45:00+00:00,1.18147,1.179807705258486,1.1827998357932112,1.1827898357932112,TARGET,0.0016622947415139144,0.7939842196752248,0.7639053180512787,1.3198357932111549
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2020-09-17 01:30:00+00:00,2020-09-17 02:00:00+00:00,2020-09-17 03:15:00+00:00,1.1762700000000001,1.174185303224447,1.1779377574204428,1.1741753032244469,STOP,0.0020846967755532297,-1.0047968606836895,-1.0287811641019797,-2.0946967755532953
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2020-09-17 03:00:00+00:00,2020-09-17 03:30:00+00:00,2020-09-17 05:15:00+00:00,1.17497,1.1728548699650545,1.1766621040279566,1.1766521040279565,TARGET,0.002115130034945567,0.7952721582905996,0.7716329497436477,1.6821040279564325
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2020-09-21 09:30:00+00:00,2020-09-21 10:00:00+00:00,2020-09-21 12:30:00+00:00,1.17853,1.1769629713477368,1.1797836229218108,1.1769529713477367,STOP,0.0015670286522633248,-1.006381504247304,-1.0382890254836152,-1.5770286522633903
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-09-21 12:30:00+00:00,2020-09-21 12:45:00+00:00,2020-09-21 13:00:00+00:00,1.17676,1.1753892947189433,1.1778565642248455,1.1778465642248455,TARGET,0.001370705281056761,0.7927044856847221,0.7562269141082473,1.0865642248454321
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-09-21 13:00:00+00:00,2020-09-21 13:15:00+00:00,2020-09-21 13:40:00+00:00,1.1772,1.1757401163648031,1.1783679069081576,1.175730116364803,STOP,0.0014598836351968902,-1.0068498610156122,-1.0410991660934492,-1.4698836351969558
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-09-21 13:30:00+00:00,2020-09-21 13:45:00+00:00,2020-09-21 14:25:00+00:00,1.17604,1.1744369370696517,1.1773224503442785,1.1744269370696516,STOP,0.0016030629303482868,-1.0062380582887616,-1.037428349732365,-1.6130629303483524
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-09-21 14:45:00+00:00,2020-09-21 15:00:00+00:00,2020-09-21 17:30:00+00:00,1.17416,1.1724986208748627,1.17548910330011,1.17547910330011,TARGET,0.0016613791251374188,0.7939809042687722,0.7638854256128307,1.3191033001098695
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2020-09-22 15:30:00+00:00,2020-09-22 16:00:00+00:00,2020-09-23 00:45:00+00:00,1.17032,1.1680419132720445,1.1721424693823643,1.1680319132720445,STOP,0.002278086727955486,-1.004389648505191,-1.0263378910310028,-2.2880867279555517
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2020-09-23 00:30:00+00:00,2020-09-23 01:00:00+00:00,2020-09-23 06:50:00+00:00,1.1681300000000001,1.1666947901404887,1.1692781678876092,1.1692681678876091,TARGET,0.0014352098595113993,0.7930323778548216,0.7581942671293128,1.1381678876090096
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-09-25 14:00:00+00:00,2020-09-25 14:15:00+00:00,2020-09-25 14:25:00+00:00,1.16178,1.1603519059857756,1.1629224752113796,1.1629124752113795,TARGET,0.0014280940142243903,0.7929976598876425,0.7579859593259288,1.1324752113794911
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2020-10-06 20:30:00+00:00,2020-10-06 21:00:00+00:00,2020-10-07 06:40:00+00:00,1.17345,1.1714523206089036,1.1750481435128772,1.1750381435128772,TARGET,0.0019976793910965185,0.7949941917383122,0.7699651504302597,1.5881435128770605
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2020-10-08 13:30:00+00:00,2020-10-08 14:00:00+00:00,2020-10-08 15:45:00+00:00,1.17452,1.173183992945854,1.1755888056433168,1.1755788056433167,TARGET,0.001336007054145938,0.7925150095809833,0.7550900574859787,1.0588056433167292
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-10-13 07:45:00+00:00,2020-10-13 08:00:00+00:00,2020-10-13 08:10:00+00:00,1.17812,1.177382486111929,1.178710011110457,1.1787000111104569,TARGET,0.0007375138880709731,0.7864409333007512,0.7186455998043487,0.5800111104568018
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-10-15 10:00:00+00:00,2020-10-15 10:15:00+00:00,2020-10-15 10:30:00+00:00,1.1710200000000002,1.1700639327882714,1.1717848537693831,1.171774853769383,TARGET,0.000956067211728806,0.789540484311692,0.7372429058709591,0.7548537693828905
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-10-15 12:00:00+00:00,2020-10-15 12:15:00+00:00,2020-10-15 12:25:00+00:00,1.16988,1.1687569606401838,1.170778431487853,1.170768431487853,TARGET,0.0011230393598162802,0.79109559258755,0.7465735555253944,0.8884314878530031
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-10-22 00:15:00+00:00,2020-10-22 00:30:00+00:00,2020-10-22 01:30:00+00:00,1.1845400000000001,1.1838839388179145,1.1850648489456685,1.1850548489456685,TARGET,0.0006560611820856099,0.7847575191564231,0.7085451149397147,0.5148489456683336
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2020-10-26 08:30:00+00:00,2020-10-26 09:00:00+00:00,2020-10-26 09:25:00+00:00,1.1819000000000002,1.1807260484040236,1.1828391612767815,1.1807160484040236,STOP,0.0011739515959765523,-1.0085182387709495,-1.051109432625418,-1.1839515959766178
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2020-10-26 09:00:00+00:00,2020-10-26 09:30:00+00:00,2020-10-26 10:55:00+00:00,1.1812900000000002,1.1800599020894507,1.1822740783284398,1.1822640783284397,TARGET,0.0012300979105495102,0.791870565818945,0.7512233949139363,0.9740783284395427
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2020-10-28 06:30:00+00:00,2020-10-28 07:00:00+00:00,2020-10-28 07:05:00+00:00,1.1768500000000002,1.1757267185895863,1.1777486251283313,1.1777386251283313,TARGET,0.0011232814104138455,0.7910975113562215,0.7465850681372256,0.8886251283310997
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2020-10-28 08:00:00+00:00,2020-10-28 08:30:00+00:00,2020-10-28 08:55:00+00:00,1.17538,1.1741096686375077,1.176396265089994,1.1763862650899939,TARGET,0.0012703313624924384,0.7921280381675109,0.7527682290056729,1.0062650899937964
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2020-10-28 09:30:00+00:00,2020-10-28 10:00:00+00:00,2020-10-28 11:05:00+00:00,1.17493,1.1734808913981793,1.1760892868814565,1.1734708913981793,STOP,0.0014491086018206811,-1.0069007940381427,-1.0414047642286304,-1.4591086018207466
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-10-28 11:00:00+00:00,2020-10-28 11:15:00+00:00,2020-10-28 12:10:00+00:00,1.1738300000000002,1.172725086671991,1.1747139306624075,1.1727150866719909,STOP,0.001104913328009216,-1.0090504836411767,-1.0543029018467638,-1.1149133280092816
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-10-29 16:45:00+00:00,2020-10-29 17:00:00+00:00,2020-10-29 18:40:00+00:00,1.16613,1.16459824099059,1.1673554072075283,1.1673454072075282,TARGET,0.0015317590094101607,0.7934715579026548,0.7608293474159976,1.2154072075281075
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2020-11-11 11:30:00+00:00,2020-11-11 12:00:00+00:00,2020-11-11 14:05:00+00:00,1.17694,1.1752892212827044,1.1782606229738366,1.1752792212827043,STOP,0.0016507787172956867,-1.0060577471076484,-1.036346482645692,-1.6607787172957522
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2020-12-04 21:00:00+00:00,2020-12-04 21:30:00+00:00,2020-12-07 01:55:00+00:00,1.2120300000000002,1.2102940578221573,1.2134187537422745,1.2134087537422744,TARGET,0.0017359421778428974,0.7942394394653792,0.7654366367924638,1.3787537422742524
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-12-09 17:00:00+00:00,2020-12-09 17:15:00+00:00,2020-12-09 21:10:00+00:00,1.2072200000000002,1.2058522859262473,1.2083141712590024,1.2083041712590024,TARGET,0.0013677140737529125,0.7926885303061078,0.7561311818372107,1.0841712590021757
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2020-12-16 19:00:00+00:00,2020-12-16 19:30:00+00:00,2020-12-16 19:35:00+00:00,1.2141600000000001,1.2121999235540901,1.215728061156728,1.215718061156728,TARGET,0.0019600764459100084,0.7948981581708097,0.7693889490252519,1.5580611567278524
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-12-21 03:45:00+00:00,2020-12-21 04:00:00+00:00,2020-12-21 06:45:00+00:00,1.2185300000000001,1.2174979655830382,1.2193556275335695,1.2193456275335695,TARGET,0.001032034416961869,0.7903104006651323,0.7418624039915414,0.8156275335693408
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2020-12-22 16:30:00+00:00,2020-12-22 17:00:00+00:00,2020-12-23 03:55:00+00:00,1.21729,1.215072503527636,1.2190639971778912,1.219053997177891,TARGET,0.0022174964723640223,0.7954904099624343,0.7729424597748535,1.7639971778911079
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-12-28 12:00:00+00:00,2020-12-28 12:15:00+00:00,2020-12-28 12:15:00+00:00,1.21944,1.2183102563920452,1.220343794886364,1.220333794886364,TARGET,0.001129743607954925,0.7911484340963277,0.7468906045782563,0.8937948863638745
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2020-12-30 08:30:00+00:00,2020-12-30 08:45:00+00:00,2020-12-30 09:35:00+00:00,1.22601,1.2250649596744407,1.2267660322604474,1.2267560322604474,TARGET,0.0009450403255593098,0.7894184409599754,0.7365106457604339,0.746032260447338
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2021-01-07 11:45:00+00:00,2021-01-07 12:00:00+00:00,2021-01-07 12:25:00+00:00,1.22577,1.2244107930612684,1.2268573655509853,1.2268473655509853,TARGET,0.0013592069387315941,0.7926427685769813,0.7558566114619656,1.0773655509852542
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2021-01-15 18:45:00+00:00,2021-01-15 19:00:00+00:00,2021-01-17 23:50:00+00:00,1.20815,1.2069624119871145,1.2091000704103085,1.2069524119871144,STOP,0.0011875880128855432,-1.0084204285421912,-1.0505225712528712,-1.1975880128856087
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2021-01-20 11:30:00+00:00,2021-01-20 12:00:00+00:00,2021-01-20 12:45:00+00:00,1.21127,1.2100546230452176,1.212242301563826,1.2100446230452175,STOP,0.0012153769547824655,-1.008227899961996,-1.0493673997717068,-1.225376954782531
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2021-01-20 12:30:00+00:00,2021-01-20 13:00:00+00:00,2021-01-20 14:00:00+00:00,1.2098900000000001,1.2085716902787846,1.2109446477769725,1.2109346477769725,TARGET,0.0013183097212154937,0.7924145291207855,0.7544871747249614,1.0446477769723295
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2021-01-27 12:45:00+00:00,2021-01-27 13:00:00+00:00,2021-01-27 13:15:00+00:00,1.21085,1.209793556311908,1.2116951549504735,1.2116851549504735,TARGET,0.0010564436880919903,0.790534280139275,0.7432056808361702,0.8351549504734823
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2021-01-27 13:30:00+00:00,2021-01-27 13:45:00+00:00,2021-01-27 13:55:00+00:00,1.21049,1.2093887591899644,1.2113709926480287,1.2113609926480287,TARGET,0.0011012408100357085,0.7909193339832253,0.7455160038992461,0.8709926480285901
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2021-01-27 14:30:00+00:00,2021-01-27 14:45:00+00:00,2021-01-27 14:55:00+00:00,1.2062700000000002,1.2046912558627805,1.207532995309776,1.207522995309776,TARGET,0.0015787441372197009,0.7936658513787852,0.761995108272778,1.2529953097757396
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2021-01-29 03:30:00+00:00,2021-01-29 03:45:00+00:00,2021-01-29 07:00:00+00:00,1.21011,1.2093551926988932,1.2107138458408855,1.2107038458408854,TARGET,0.0007548073011067746,0.7867515854902859,0.7205095129418554,0.5938458408853986
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2021-02-12 02:45:00+00:00,2021-02-12 03:00:00+00:00,2021-02-12 05:20:00+00:00,1.21204,1.2115339706795927,1.2124448234563259,1.2124348234563258,TARGET,0.0005060293204073307,0.7802382992510869,0.681429795507169,0.39482345632579907
