attempt_no,policy_id,mechanic,parameters_json,trades,calendar_weekdays,trades_per_source_day,stress_net_r,stress_pf,average_stress_r,positive_month_share,closed_drawdown_r,top_winners_removed_stress_net_r,block_pvalue,profitable_segments,worst_segment_pf,current_account_feasible_share,long_trades,short_trades,fdr_qvalue,gate_checks_json,gate_pass,segment_metrics_json
121676,417298d53e74dca6,PERSISTENT_FLOW_TREND,"{""confirmation_min_atr"":0.1,""flow_horizon"":3,""hold_hours"":2,""impulse_hours"":12,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.0,""trend_min_atr"":0.0}",625,652,0.9585889570552147,-170.22996498549685,0.49290182634681196,-0.272367943976795,0.06666666666666667,170.42375881856302,-174.66715744153458,1.0,0,0.4502296030383163,1.0,249,376,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-73.56979287326237,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.4502296030383163,""trades"":236},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-55.330528016862985,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.4524162738852074,""trades"":191},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-41.32964409537152,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.5901069027133317,""trades"":198}]"
121677,416c098ef44f472d,PERSISTENT_FLOW_TREND,"{""confirmation_min_atr"":0.0,""flow_horizon"":3,""hold_hours"":2,""impulse_hours"":24,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.0,""trend_min_atr"":1.0}",465,652,0.7131901840490797,-159.10956415529392,0.45192065120071234,-0.3421711057103095,0.03333333333333333,159.7242493318636,-163.4453069059923,1.0,0,0.4339427366083882,1.0,185,280,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-52.08564103493089,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.4637937249551699,""trades"":158},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-47.85600271715022,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.4601093518510953,""trades"":145},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-59.167920403212825,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.4339427366083882,""trades"":162}]"
121678,f64ad114df3dd05a,PERSISTENT_FLOW_TREND,"{""confirmation_min_atr"":0.25,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":12,""minimum_flow_bps"":5.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":2.0,""trend_min_atr"":0.5}",189,652,0.2898773006134969,-66.04444885623138,0.5776513306636275,-0.3494415283398486,0.3,70.97300948524592,-75.25791347233682,1.0,0,0.48752925758733523,1.0,69,120,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-27.451198764256674,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.48752925758733523,""trades"":63},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-11.840912716973111,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.7396164236682674,""trades"":58},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-26.752337375001595,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.5333865584866034,""trades"":68}]"
121679,5fac36e621fb891b,PERSISTENT_FLOW_TREND,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":24,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.5,""trend_min_atr"":1.0}",266,652,0.40797546012269936,-49.764367757610515,0.7335658366386287,-0.18708408931432524,0.26666666666666666,49.76436775761053,-56.62489834172448,1.0,0,0.5981056435563632,0.9962406015037594,108,158,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-9.946497531996005,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.8296364063169955,""trades"":88},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-23.58352161095479,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.5981056435563632,""trades"":77},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-16.234348614659726,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.7671306057258285,""trades"":101}]"
121680,f7a10a9ca241b6c8,PERSISTENT_FLOW_TREND,"{""confirmation_min_atr"":0.25,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":24,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.5,""trend_min_atr"":0.0}",94,652,0.1441717791411043,-27.27399146520891,0.6221937735313672,-0.29014884537456287,0.13333333333333333,32.047184602143155,-33.90247742858806,1.0,0,0.48197309102276636,1.0,48,46,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-2.6249270883247986,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.8796423544381221,""trades"":33},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-7.60965377685652,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.5648673717305673,""trades"":22},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-17.03941060002759,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.48197309102276636,""trades"":39}]"
121681,e00596a07d9a9893,PERSISTENT_FLOW_TREND,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":6,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.0,""trend_min_atr"":0.0}",427,652,0.6549079754601227,-65.3192351515977,0.7285455359048367,-0.1529724476618213,0.3,66.91404842955949,-69.76029628611673,1.0,0,0.7038823505084457,0.9976580796252927,170,257,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-24.77232406259322,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.7038823505084457,""trades"":146},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-20.223677202378738,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.7350802235871464,""trades"":137},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-20.32323388662575,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.7479474922409136,""trades"":144}]"
121682,a640ba7de1b01280,PERSISTENT_FLOW_TREND,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":20.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.25,""trend_min_atr"":1.0}",86,652,0.13190184049079753,-33.41625163215473,0.490738060742485,-0.38856106549017133,0.3333333333333333,35.46211296846144,-38.809884943315204,1.0,0,0.36475637644212855,1.0,42,44,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-9.786942951099837,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5800466611459806,""trades"":33},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-8.708962329329976,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.5373624452305543,""trades"":25},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-14.920346351724918,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.36475637644212855,""trades"":28}]"
121683,ca6f45f84fd64abd,PERSISTENT_FLOW_TREND,"{""confirmation_min_atr"":0.25,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":24,""minimum_flow_bps"":0.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.5,""trend_min_atr"":1.0}",239,652,0.3665644171779141,-46.685306662229564,0.7260441561533454,-0.19533601113903584,0.26666666666666666,46.685306662229586,-53.49269584146492,1.0,0,0.680982609764264,0.99581589958159,100,139,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-17.66888326554869,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.6965046661846787,""trades"":81},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-15.068988012138012,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.680982609764264,""trades"":64},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-13.947435384542871,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.7852859541373974,""trades"":94}]"
121684,ffa18ab0c4a47d05,PERSISTENT_FLOW_TREND,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":6,""minimum_flow_bps"":10.0,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.25,""trend_min_atr"":0.0}",117,652,0.1794478527607362,-37.71769323947589,0.559406390503352,-0.32237344649124694,0.3,39.353452727956196,-43.045674585214684,1.0,0,0.4581180055065653,1.0,51,66,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-17.05141127271673,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.4581180055065653,""trades"":40},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-10.832078324195203,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.6230673228861832,""trades"":41},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-9.834203642563953,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6128583727142524,""trades"":36}]"
121685,8333da22f1e3a678,PERSISTENT_FLOW_TREND,"{""confirmation_min_atr"":0.25,""flow_horizon"":3,""hold_hours"":8,""impulse_hours"":6,""minimum_flow_bps"":5.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.25,""trend_min_atr"":0.25}",8,652,0.012269938650306749,-3.0431007879088843,0.5067667931305084,-0.38038759848861053,0.03333333333333333,5.152117603153664,-3.7171718536656364,1.0,0,0.0,1.0,2,6,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-1.5933717293543563,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5696368141375413,""trades"":5},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-1.449729058554528,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.41242553368123985,""trades"":3},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
121686,1399482716ecf3aa,PERSISTENT_FLOW_TREND,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":24,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.5,""trend_min_atr"":0.5}",457,652,0.700920245398773,-164.6794595556779,0.4666674055066679,-0.36034892681767594,0.0,164.679459555678,-171.51281494009518,1.0,0,0.41490910109874624,0.9956236323851203,189,268,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-62.712430694973186,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.41490910109874624,""trades"":151},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-39.9867062670044,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.5036497608692622,""trades"":128},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-61.98032259370031,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.4878880739756977,""trades"":178}]"
121687,07966c416e85e113,PERSISTENT_FLOW_TREND,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":24,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.0,""trend_min_atr"":0.0}",573,652,0.8788343558282209,-200.96662244078902,0.4465766287102906,-0.3507270897745009,0.03333333333333333,200.96662244078934,-205.30360851511745,1.0,0,0.4136466885837407,0.9982547993019197,234,339,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-76.29662762006024,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.4136466885837407,""trades"":199},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-55.75585667018072,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.46168349349848076,""trades"":170},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-68.91413815054807,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.4675918282883012,""trades"":204}]"
121688,3fcca1c0d45a81c2,PERSISTENT_FLOW_TREND,"{""confirmation_min_atr"":0.0,""flow_horizon"":3,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":0.0,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.25,""trend_min_atr"":1.0}",217,652,0.3328220858895706,-64.11327866510412,0.5584228049808837,-0.2954528970742125,0.26666666666666666,65.24547048967277,-69.83066263387614,1.0,0,0.3917351598352256,1.0,84,133,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-34.381591892889595,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.3917351598352256,""trades"":76},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-10.525953048236563,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.7352082455714753,""trades"":66},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-19.205733723977957,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6073706688996372,""trades"":75}]"
121689,234dc72f501b3eab,PERSISTENT_FLOW_TREND,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":12,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.0,""trend_min_atr"":1.0}",235,652,0.3604294478527607,-68.06105440393269,0.5531610892417803,-0.28962150810184123,0.26666666666666666,68.06105440393264,-72.46557535338458,1.0,0,0.4407048031748605,0.9914893617021276,92,143,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-30.01034362808149,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.4407048031748605,""trades"":76},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-16.15220257015298,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.6123949142007183,""trades"":67},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-21.898508205698207,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6157315417035553,""trades"":92}]"
121690,20d06bdd42fa68ec,PERSISTENT_FLOW_TREND,"{""confirmation_min_atr"":0.0,""flow_horizon"":3,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":2.0,""trend_min_atr"":1.0}",188,652,0.2883435582822086,-104.43069997006216,0.4100200175075362,-0.5554824466492668,0.16666666666666666,106.90474661425785,-113.57429914726008,1.0,0,0.25300066030112267,1.0,77,111,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-21.64564892937205,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.623287099258749,""trades"":70},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-35.68116592830956,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.36836822848151934,""trades"":58},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-47.103885112380574,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.25300066030112267,""trades"":60}]"
121691,a7b2f4c2e0b75515,PERSISTENT_FLOW_TREND,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":6,""minimum_flow_bps"":0.0,""session"":""NY"",""stop_atr"":1.0,""target_r"":2.0,""trend_min_atr"":0.25}",411,652,0.6303680981595092,-119.84870567350914,0.5344547380180144,-0.29160269020318524,0.16666666666666666,123.0063140452522,-129.16649314500683,1.0,0,0.47710651457541015,1.0,164,247,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-53.668841760675164,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.47710651457541015,""trades"":152},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-38.382724333004916,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.5306259125644418,""trades"":134},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-27.797139579829064,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6193466655788487,""trades"":125}]"
121692,5d24e357a86387d0,PERSISTENT_FLOW_TREND,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":6,""minimum_flow_bps"":20.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":2.0,""trend_min_atr"":0.5}",292,652,0.44785276073619634,-79.55025943269708,0.5556179639652432,-0.2724323953174557,0.2,81.13192416727256,-88.79438044618342,1.0,0,0.5139436229709435,1.0,118,174,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-28.748481754767724,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5139436229709435,""trades"":99},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-23.24205519430633,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.5446228289007439,""trades"":91},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-27.55972248362302,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.5995838279778363,""trades"":102}]"
121693,eac2d2d0fdd2e34f,PERSISTENT_FLOW_TREND,"{""confirmation_min_atr"":0.0,""flow_horizon"":3,""hold_hours"":4,""impulse_hours"":6,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0,""trend_min_atr"":0.25}",590,652,0.9049079754601227,-180.7738654725764,0.5889081265988934,-0.3063963821569092,0.1,180.77386547257643,-190.01832915816777,1.0,0,0.5190755673221135,1.0,220,370,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-79.30184890148706,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5190755673221135,""trades"":214},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-63.08636789501273,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.542592373714996,""trades"":187},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-38.38564867607663,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.7196585511175148,""trades"":189}]"
121694,4353694846022c7c,PERSISTENT_FLOW_TREND,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":24,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.0,""trend_min_atr"":0.5}",301,652,0.4616564417177914,-113.47861148512723,0.46132418709661543,-0.3770053537711868,0.13333333333333333,113.47861148512727,-117.78863499139514,1.0,0,0.27676390079909535,1.0,131,170,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-22.152705527225223,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.6459494070547166,""trades"":106},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-29.575481699820195,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.5283928359584064,""trades"":94},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-61.750424258081814,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.27676390079909535,""trades"":101}]"
121695,6dbf6a5b02cbef1b,PERSISTENT_FLOW_TREND,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":6,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.0,""trend_min_atr"":1.0}",453,652,0.6947852760736196,-145.75901263726735,0.4785143254281989,-0.3217638248063297,0.03333333333333333,145.75901263726735,-150.0282278880189,1.0,0,0.4022850785984625,1.0,167,286,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-58.20703389316344,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.4022850785984625,""trades"":149},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-43.54426086091067,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.4840182956415317,""trades"":141},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-44.00771788319322,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.5497172842036897,""trades"":163}]"
