attempt_no,policy_id,mechanic,raw_discovery_signal_count,raw_discovery_long_count,raw_discovery_short_count,parameters_json
121093,366d94e838f85f3e,FLOW_ALIGNED_BREAKOUT,262,107,155,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""flow_horizon"":3,""hold_hours"":6,""minimum_flow_bps"":20.0,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.25}"
121094,6fae0790da8887d2,FLOW_ALIGNED_BREAKOUT,319,129,190,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""flow_horizon"":5,""hold_hours"":4,""minimum_flow_bps"":10.0,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.0}"
121095,923b40686428b0dd,FLOW_ALIGNED_BREAKOUT,438,172,266,"{""breakout_buffer_atr"":0.1,""channel_bars"":12,""flow_horizon"":5,""hold_hours"":6,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.0}"
121096,249024eb0795d2d7,FLOW_ALIGNED_BREAKOUT,298,121,177,"{""breakout_buffer_atr"":0.1,""channel_bars"":24,""flow_horizon"":5,""hold_hours"":6,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.0}"
121097,aced41fd956e0164,FLOW_ALIGNED_BREAKOUT,504,196,308,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""flow_horizon"":5,""hold_hours"":6,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.0}"
121098,7fd443feb1cf88ea,FLOW_ALIGNED_BREAKOUT,274,110,164,"{""breakout_buffer_atr"":0.1,""channel_bars"":24,""flow_horizon"":3,""hold_hours"":2,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.5}"
121099,0344b51e40406e02,FLOW_ALIGNED_BREAKOUT,296,138,158,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""flow_horizon"":3,""hold_hours"":2,""minimum_flow_bps"":35.0,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":2.0}"
121100,67cf05d1187191e6,FLOW_ALIGNED_BREAKOUT,253,111,142,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""flow_horizon"":3,""hold_hours"":4,""minimum_flow_bps"":20.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.25}"
121101,cd8b940f17677ac1,FLOW_ALIGNED_BREAKOUT,468,182,286,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""flow_horizon"":5,""hold_hours"":4,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.0}"
121102,97d69d1daa6ef340,FLOW_ALIGNED_BREAKOUT,288,114,174,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""flow_horizon"":3,""hold_hours"":6,""minimum_flow_bps"":35.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.0}"
121103,7eb32b3a733d858c,FLOW_ALIGNED_BREAKOUT,516,221,295,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""flow_horizon"":3,""hold_hours"":6,""minimum_flow_bps"":35.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.25}"
121104,07534ccbf63de59f,FLOW_ALIGNED_BREAKOUT,261,98,163,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""flow_horizon"":5,""hold_hours"":2,""minimum_flow_bps"":10.0,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.0}"
121105,8443c258be66f9e4,FLOW_ALIGNED_BREAKOUT,307,111,196,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""flow_horizon"":1,""hold_hours"":2,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0}"
121106,5dc9cea694a9a5bc,FLOW_ALIGNED_BREAKOUT,362,135,227,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""flow_horizon"":5,""hold_hours"":2,""minimum_flow_bps"":5.0,""session"":""NY"",""stop_atr"":1.0,""target_r"":2.0}"
121107,40d4b6dcd844a1fd,FLOW_ALIGNED_BREAKOUT,262,103,159,"{""breakout_buffer_atr"":0.0,""channel_bars"":24,""flow_horizon"":5,""hold_hours"":8,""minimum_flow_bps"":35.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.5}"
121108,32b612d9a40bada0,FLOW_ALIGNED_BREAKOUT,416,161,255,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""flow_horizon"":5,""hold_hours"":8,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.25}"
121109,35410c5532a6b443,FLOW_ALIGNED_BREAKOUT,268,104,164,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""flow_horizon"":3,""hold_hours"":2,""minimum_flow_bps"":35.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.0}"
121110,31d51033219ddbef,FLOW_ALIGNED_BREAKOUT,345,147,198,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""flow_horizon"":5,""hold_hours"":2,""minimum_flow_bps"":35.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.25}"
121111,efd375943b8c5460,FLOW_ALIGNED_BREAKOUT,274,109,165,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""flow_horizon"":5,""hold_hours"":6,""minimum_flow_bps"":35.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.5}"
121112,b94397d3d254b705,FLOW_ALIGNED_BREAKOUT,923,362,561,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""flow_horizon"":5,""hold_hours"":4,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.5}"
121113,d025dcf250d6248d,FLOW_ALIGNED_BREAKOUT,256,94,162,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""flow_horizon"":1,""hold_hours"":4,""minimum_flow_bps"":5.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.5}"
121114,0511848a0fcb4ef0,FLOW_ALIGNED_BREAKOUT,302,119,183,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""flow_horizon"":3,""hold_hours"":8,""minimum_flow_bps"":20.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.25}"
121115,ea0d568f6ff07937,FLOW_ALIGNED_BREAKOUT,300,115,185,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""flow_horizon"":5,""hold_hours"":4,""minimum_flow_bps"":20.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.25}"
121116,be94b6bd79b79800,FLOW_ALIGNED_BREAKOUT,461,161,300,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""flow_horizon"":1,""hold_hours"":4,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.0}"
121117,55836dfc525b79f9,FLOW_ALIGNED_BREAKOUT,313,125,188,"{""breakout_buffer_atr"":0.05,""channel_bars"":24,""flow_horizon"":5,""hold_hours"":6,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.5}"
121118,38c73261614433dd,FLOW_ALIGNED_BREAKOUT,352,157,195,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""flow_horizon"":3,""hold_hours"":6,""minimum_flow_bps"":35.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":2.0}"
121119,e61b7c889b14f6ef,FLOW_ALIGNED_BREAKOUT,233,93,140,"{""breakout_buffer_atr"":0.1,""channel_bars"":24,""flow_horizon"":5,""hold_hours"":6,""minimum_flow_bps"":35.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.5}"
121120,e13089c16a3b4171,FLOW_ALIGNED_BREAKOUT,313,123,190,"{""breakout_buffer_atr"":0.0,""channel_bars"":24,""flow_horizon"":3,""hold_hours"":8,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0}"
121121,14ec8b9f685049f3,FLOW_ALIGNED_BREAKOUT,412,165,247,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""flow_horizon"":5,""hold_hours"":6,""minimum_flow_bps"":35.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.5}"
121122,7172d3338f6e7e35,FLOW_ALIGNED_BREAKOUT,427,148,279,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""flow_horizon"":1,""hold_hours"":6,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.0}"
121123,b2edb2d81b0f828e,FLOW_ALIGNED_BREAKOUT,543,214,329,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""flow_horizon"":3,""hold_hours"":8,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.0}"
121124,c5d677c300dc6579,FLOW_ALIGNED_BREAKOUT,313,123,190,"{""breakout_buffer_atr"":0.0,""channel_bars"":24,""flow_horizon"":3,""hold_hours"":6,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.5}"
121125,dd03c82e263a18ef,FLOW_ALIGNED_BREAKOUT,413,167,246,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""flow_horizon"":5,""hold_hours"":2,""minimum_flow_bps"":10.0,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.5}"
121126,ec0e89151cb7813f,FLOW_ALIGNED_BREAKOUT,561,228,333,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""flow_horizon"":5,""hold_hours"":8,""minimum_flow_bps"":35.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":2.0}"
121127,128bd629d34efac2,FLOW_ALIGNED_BREAKOUT,228,88,140,"{""breakout_buffer_atr"":0.1,""channel_bars"":12,""flow_horizon"":3,""hold_hours"":8,""minimum_flow_bps"":5.0,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5}"
121128,d661c39c5925e151,FLOW_ALIGNED_BREAKOUT,769,297,472,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""flow_horizon"":3,""hold_hours"":2,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":2.0}"
121129,6bc60403b6018c8c,FLOW_ALIGNED_BREAKOUT,246,100,146,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""flow_horizon"":5,""hold_hours"":8,""minimum_flow_bps"":35.0,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.5}"
121130,d9b402d5edd1363c,FLOW_ALIGNED_BREAKOUT,487,204,283,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""flow_horizon"":5,""hold_hours"":6,""minimum_flow_bps"":0.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":2.0}"
121131,c8401aeb9852b148,FLOW_ALIGNED_BREAKOUT,413,167,246,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""flow_horizon"":5,""hold_hours"":2,""minimum_flow_bps"":10.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.5}"
121132,fdf7abe9b0b7657b,FLOW_ALIGNED_BREAKOUT,444,184,260,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""flow_horizon"":3,""hold_hours"":4,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":2.0}"
121133,e6f37c73da154f07,FLOW_ALIGNED_BREAKOUT,603,232,371,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""flow_horizon"":3,""hold_hours"":6,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.5}"
121134,7a06bd78a7422c1b,FLOW_ALIGNED_BREAKOUT,266,100,166,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""flow_horizon"":5,""hold_hours"":2,""minimum_flow_bps"":5.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":2.0}"
121135,a3fced892b601254,FLOW_ALIGNED_BREAKOUT,413,167,246,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""flow_horizon"":5,""hold_hours"":8,""minimum_flow_bps"":10.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.0}"
121136,6a2514a2afa7321d,FLOW_ALIGNED_BREAKOUT,222,88,134,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""flow_horizon"":5,""hold_hours"":2,""minimum_flow_bps"":0.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.0}"
121137,0c4d90f3e2e3f8ec,FLOW_ALIGNED_BREAKOUT,305,121,184,"{""breakout_buffer_atr"":0.05,""channel_bars"":24,""flow_horizon"":3,""hold_hours"":8,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":2.0}"
121138,e2c8c2514edae2ca,FLOW_ALIGNED_BREAKOUT,232,86,146,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""flow_horizon"":1,""hold_hours"":4,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.25}"
121139,58ca086be713e692,FLOW_ALIGNED_BREAKOUT,416,161,255,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""flow_horizon"":5,""hold_hours"":4,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":2.0}"
121140,b5d4672fdd9b06a6,FLOW_ALIGNED_BREAKOUT,392,140,252,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""flow_horizon"":5,""hold_hours"":2,""minimum_flow_bps"":5.0,""session"":""NY"",""stop_atr"":1.25,""target_r"":2.0}"
121141,4450eeda7a4d8e58,FLOW_ALIGNED_BREAKOUT,342,130,212,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""flow_horizon"":5,""hold_hours"":8,""minimum_flow_bps"":35.0,""session"":""NY"",""stop_atr"":1.0,""target_r"":2.0}"
121142,5691a14de9f29ab2,FLOW_ALIGNED_BREAKOUT,473,187,286,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""flow_horizon"":3,""hold_hours"":6,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":2.0}"
121143,b81a637c03bce43a,FLOW_ALIGNED_BREAKOUT,266,107,159,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""flow_horizon"":5,""hold_hours"":6,""minimum_flow_bps"":10.0,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.0}"
121144,2f2e2eedbfd9939a,FLOW_ALIGNED_BREAKOUT,322,124,198,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""flow_horizon"":5,""hold_hours"":4,""minimum_flow_bps"":20.0,""session"":""NY"",""stop_atr"":1.25,""target_r"":2.0}"
121145,13c4ef803534c2dc,FLOW_ALIGNED_BREAKOUT,321,139,182,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""flow_horizon"":1,""hold_hours"":4,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.0}"
121146,9bf5f0672e5055af,FLOW_ALIGNED_BREAKOUT,824,334,490,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""flow_horizon"":5,""hold_hours"":8,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":2.0}"
121147,79040b34bfe0cc3e,FLOW_ALIGNED_BREAKOUT,505,189,316,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""flow_horizon"":1,""hold_hours"":2,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.25}"
121148,7dc00889f59df6e1,FLOW_ALIGNED_BREAKOUT,419,168,251,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""flow_horizon"":5,""hold_hours"":4,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.25}"
121149,becfbd80139c5c7d,FLOW_ALIGNED_BREAKOUT,232,86,146,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""flow_horizon"":1,""hold_hours"":4,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.25}"
121150,0f69fc82752e140d,FLOW_ALIGNED_BREAKOUT,416,161,255,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""flow_horizon"":5,""hold_hours"":8,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":2.0}"
121151,458c7fd903645c97,FLOW_ALIGNED_BREAKOUT,426,155,271,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""flow_horizon"":1,""hold_hours"":2,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.0}"
121152,10cbd31146c9bec5,FLOW_ALIGNED_BREAKOUT,274,109,165,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""flow_horizon"":5,""hold_hours"":8,""minimum_flow_bps"":35.0,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.25}"
121153,bf879f6561a49bbd,FLOW_ALIGNED_BREAKOUT,296,114,182,"{""breakout_buffer_atr"":0.05,""channel_bars"":24,""flow_horizon"":5,""hold_hours"":2,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.0}"
121154,28ad9e5c2628f646,FLOW_ALIGNED_BREAKOUT,394,137,257,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""flow_horizon"":1,""hold_hours"":8,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0}"
121155,34a27a1a9d92300e,FLOW_ALIGNED_BREAKOUT,377,151,226,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""flow_horizon"":5,""hold_hours"":4,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.25}"
121156,353dcba1cee2006b,FLOW_ALIGNED_BREAKOUT,400,148,252,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""flow_horizon"":3,""hold_hours"":8,""minimum_flow_bps"":10.0,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.5}"
121157,544d982daf33b3f1,FLOW_ALIGNED_BREAKOUT,446,179,267,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""flow_horizon"":5,""hold_hours"":2,""minimum_flow_bps"":0.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.25}"
121158,d5034f2ac1dbb1bf,FLOW_ALIGNED_BREAKOUT,419,168,251,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""flow_horizon"":5,""hold_hours"":4,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.0}"
121159,6e878d6cb16208ca,FLOW_ALIGNED_BREAKOUT,383,172,211,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""flow_horizon"":1,""hold_hours"":6,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.25}"
121160,d33e06c326bbda2b,FLOW_ALIGNED_BREAKOUT,294,117,177,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""flow_horizon"":5,""hold_hours"":2,""minimum_flow_bps"":20.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":2.0}"
121161,9712372599e2981a,FLOW_ALIGNED_BREAKOUT,783,299,484,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""flow_horizon"":3,""hold_hours"":8,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.25}"
121162,d016f01e84f8e68b,FLOW_ALIGNED_BREAKOUT,685,265,420,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""flow_horizon"":5,""hold_hours"":8,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0}"
121163,d2e1af7bd7c187e0,FLOW_ALIGNED_BREAKOUT,273,120,153,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""flow_horizon"":1,""hold_hours"":4,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.5}"
121164,87515adab183bfa1,FLOW_ALIGNED_BREAKOUT,406,164,242,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""flow_horizon"":3,""hold_hours"":4,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":2.0}"
121165,654472b13d63b514,FLOW_ALIGNED_BREAKOUT,329,133,196,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""flow_horizon"":3,""hold_hours"":4,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":2.0}"
121166,b87851216c2b60e2,FLOW_ALIGNED_BREAKOUT,412,165,247,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""flow_horizon"":5,""hold_hours"":2,""minimum_flow_bps"":35.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":2.0}"
121167,92406d6f2cc1bf63,FLOW_ALIGNED_BREAKOUT,456,165,291,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""flow_horizon"":5,""hold_hours"":8,""minimum_flow_bps"":10.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.25}"
121168,b793d2bdfdb795e4,FLOW_ALIGNED_BREAKOUT,564,242,322,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""flow_horizon"":3,""hold_hours"":4,""minimum_flow_bps"":35.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0}"
121169,e8c3f43979fcfb4d,FLOW_ALIGNED_BREAKOUT,312,131,181,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""flow_horizon"":5,""hold_hours"":4,""minimum_flow_bps"":35.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.5}"
121170,4828d3928684a1ea,FLOW_ALIGNED_BREAKOUT,266,100,166,"{""breakout_buffer_atr"":0.05,""channel_bars"":24,""flow_horizon"":5,""hold_hours"":4,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.25}"
121171,071ba09f0172af00,FLOW_ALIGNED_BREAKOUT,912,356,556,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""flow_horizon"":3,""hold_hours"":8,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":2.0}"
121172,333ea4652d8b3e43,FLOW_ALIGNED_BREAKOUT,901,343,558,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""flow_horizon"":5,""hold_hours"":4,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.5}"
121173,ed07268ed1184eef,FLOW_ALIGNED_BREAKOUT,469,195,274,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""flow_horizon"":3,""hold_hours"":6,""minimum_flow_bps"":0.0,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.0}"
121174,23ebd8d9ce44341d,FLOW_ALIGNED_BREAKOUT,379,141,238,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""flow_horizon"":5,""hold_hours"":8,""minimum_flow_bps"":20.0,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.25}"
121175,1a69c261744573fe,FLOW_ALIGNED_BREAKOUT,321,139,182,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""flow_horizon"":1,""hold_hours"":6,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.5}"
121176,8a747de6b829390d,FLOW_ALIGNED_BREAKOUT,231,100,131,"{""breakout_buffer_atr"":0.05,""channel_bars"":24,""flow_horizon"":3,""hold_hours"":6,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.0}"
121177,d9f3b9ffad910fe2,FLOW_ALIGNED_BREAKOUT,323,130,193,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""flow_horizon"":5,""hold_hours"":2,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":2.0}"
121178,33d4204d098a65aa,FLOW_ALIGNED_BREAKOUT,349,130,219,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""flow_horizon"":5,""hold_hours"":8,""minimum_flow_bps"":20.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":2.0}"
121179,a1f7d68aabb9c434,FLOW_ALIGNED_BREAKOUT,251,97,154,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""flow_horizon"":5,""hold_hours"":6,""minimum_flow_bps"":20.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.25}"
121180,b302300d0a87d32e,FLOW_ALIGNED_BREAKOUT,537,230,307,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""flow_horizon"":3,""hold_hours"":6,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0}"
121181,f9050a28efa2ff31,FLOW_ALIGNED_BREAKOUT,251,97,154,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""flow_horizon"":5,""hold_hours"":2,""minimum_flow_bps"":20.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.25}"
121182,e5914c12feb7181d,FLOW_ALIGNED_BREAKOUT,240,87,153,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""flow_horizon"":1,""hold_hours"":8,""minimum_flow_bps"":5.0,""session"":""NY"",""stop_atr"":1.0,""target_r"":2.0}"
121183,31c50611bdb30ed4,FLOW_ALIGNED_BREAKOUT,589,252,337,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""flow_horizon"":3,""hold_hours"":8,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.5}"
121184,26ec99b234ceec22,FLOW_ALIGNED_BREAKOUT,292,115,177,"{""breakout_buffer_atr"":0.05,""channel_bars"":24,""flow_horizon"":3,""hold_hours"":6,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.25}"
121185,f69a77f07aea8972,FLOW_ALIGNED_BREAKOUT,279,103,176,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""flow_horizon"":1,""hold_hours"":8,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.25}"
121186,33c58c5055fa629f,FLOW_ALIGNED_BREAKOUT,322,131,191,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""flow_horizon"":3,""hold_hours"":8,""minimum_flow_bps"":10.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.0}"
121187,e9205637b537550f,FLOW_ALIGNED_BREAKOUT,226,80,146,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""flow_horizon"":1,""hold_hours"":2,""minimum_flow_bps"":0.0,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.25}"
121188,f2d1bc4dabc5d221,FLOW_ALIGNED_BREAKOUT,231,100,131,"{""breakout_buffer_atr"":0.05,""channel_bars"":24,""flow_horizon"":3,""hold_hours"":4,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.5}"
121189,d09aad6ac1578f6c,FLOW_ALIGNED_BREAKOUT,761,297,464,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""flow_horizon"":5,""hold_hours"":8,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":2.0}"
121190,7b567a9684bec4b2,FLOW_ALIGNED_BREAKOUT,293,118,175,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""flow_horizon"":3,""hold_hours"":6,""minimum_flow_bps"":10.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":2.0}"
