schema_version	run_id	timestamp_broker	symbol	router_source_commit	router_source_blob	source_equivalence_sha256	h1_bar_count	h4_bar_count	d1_bar_count	h1_shift1_time	h1_shift1_high	h1_shift1_low	h1_shift1_range	h1_atr14_shift1	h1_shock_ratio	h4_shift1_time	h4_close_shift1	h4_ema20_shift1	h4_ema50_shift1	h4_ema20_shift6	h4_ema50_shift6	d1_shift1_time	d1_close_shift1	d1_close_shift2	d1_ema20_shift1	d1_ema50_shift1	d1_ema20_shift2	d1_ema50_shift2	d1_ema20_shift6	d1_ema50_shift6	d1_ema20_shift7	d1_ema50_shift7	d1_atr14_shift1	d1_atr_percentile_60_shift1	d1_atr_percentile_252_shift1	d1_box_high_5	d1_box_low_5	d1_box_width_5	d1_box_average_5	d1_median_range_20	d1_compression_box_to_median_ratio	data_available	state_code	state_name	native_error_code
a1_xau_r6_native_router_row_v1	run1	2026-02-17T08:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	63148	17087	3326	2026-02-17T07:00:00	4922.0299999999997	4903.7600000000002	18.269999999999527	26.31571428571435	0.69426198360564784	2026-02-17T04:00:00	4916.8100000000004	4990.7023932455695	4993.3660154649315	5008.1802171628142	4999.4625326243631	2026-02-16T00:00:00	4989.5	5019.6899999999996	4953.1201844921834	4760.8444992212671	4949.2907302282028	4751.5116216384613	4919.0605161525082	4706.5532117830508	4906.1510968001403	4692.8737510395013	187.21785714285718	76.666666666666671	94.444444444444443	5119.0100000000002	4878.46	240.55000000000018	48.110000000000035	173.49499999999989	0.27729905760972978	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2026-02-17T12:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	63152	17088	3326	2026-02-17T11:00:00	4930.75	4912.8100000000004	17.9399999999996	28.425714285714282	0.63111870539751336	2026-02-17T08:00:00	4929.1000000000004	4984.8354986507538	4990.8457795643462	5005.4411488615933	4998.6765509528195	2026-02-16T00:00:00	4989.5	5019.6899999999996	4953.1201844921834	4760.8444992212671	4949.2907302282028	4751.5116216384613	4919.0605161525082	4706.5532117830508	4906.1510968001403	4692.8737510395013	187.21785714285718	76.666666666666671	94.444444444444443	5119.0100000000002	4878.46	240.55000000000018	48.110000000000035	173.49499999999989	0.27729905760972978	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2026-02-17T16:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	63156	17089	3326	2026-02-17T15:00:00	4882.2299999999996	4848.8100000000004	33.419999999999163	32.453571428571379	1.0297788048860768	2026-02-17T12:00:00	4878.3599999999997	4974.6949749697296	4986.4345725226067	5004.286753731918	4998.4664901311407	2026-02-16T00:00:00	4989.5	5019.6899999999996	4953.1201844921834	4760.8444992212671	4949.2907302282028	4751.5116216384613	4919.0605161525082	4706.5532117830508	4906.1510968001403	4692.8737510395013	187.21785714285718	76.666666666666671	94.444444444444443	5119.0100000000002	4878.46	240.55000000000018	48.110000000000035	173.49499999999989	0.27729905760972978	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2026-02-17T20:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	63160	17090	3326	2026-02-17T19:00:00	4901.1099999999997	4876.21	24.899999999999636	30.599999999999827	0.8137254901960711	2026-02-17T16:00:00	4879.9899999999998	4965.6754535440414	4982.260275560936	5002.8784914717353	4998.1148630671751	2026-02-16T00:00:00	4989.5	5019.6899999999996	4953.1201844921834	4760.8444992212671	4949.2907302282028	4751.5116216384613	4919.0605161525082	4706.5532117830508	4906.1510968001403	4692.8737510395013	187.21785714285718	76.666666666666671	94.444444444444443	5119.0100000000002	4878.46	240.55000000000018	48.110000000000035	173.49499999999989	0.27729905760972978	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2026-02-18T00:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	63163	17091	3327	2026-02-17T23:00:00	4904.8900000000003	4853.8699999999999	51.020000000000437	31.579999999999846	1.6155794806839989	2026-02-17T20:00:00	4858.75	4955.4920770160379	4977.4167353428602	4998.4805399029983	4996.4907507900307	2026-02-17T00:00:00	4858.75	4989.5	4944.1325478738809	4764.6839306243546	4953.1201844921834	4760.8444992212671	4932.5642765189359	4720.4472034778337	4919.0605161525082	4706.5532117830508	184.17357142857148	75	94.047619047619051	5083.5699999999997	4840.8299999999999	242.73999999999978	48.547999999999959	173.49499999999989	0.27982362604109623	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2026-02-18T04:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	63167	17092	3327	2026-02-18T03:00:00	4921.9099999999999	4904	17.909999999999854	31.359285714285615	0.57112270232102302	2026-02-18T00:00:00	4920.5200000000004	4952.1614030145101	4975.185490819611	4990.7023932455695	4993.3660154649315	2026-02-17T00:00:00	4858.75	4989.5	4944.1325478738809	4764.6839306243546	4953.1201844921834	4760.8444992212671	4932.5642765189359	4720.4472034778337	4919.0605161525082	4706.5532117830508	184.17357142857148	75	94.047619047619051	5083.5699999999997	4840.8299999999999	242.73999999999978	48.547999999999959	173.49499999999989	0.27982362604109623	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2026-02-18T08:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	63171	17093	3327	2026-02-18T07:00:00	4942.0699999999997	4928.8199999999997	13.25	21.906428571428592	0.60484528351103661	2026-02-18T04:00:00	4930.1499999999996	4950.0650789178908	4973.4193931404106	4984.8354986507538	4990.8457795643462	2026-02-17T00:00:00	4858.75	4989.5	4944.1325478738809	4764.6839306243546	4953.1201844921834	4760.8444992212671	4932.5642765189359	4720.4472034778337	4919.0605161525082	4706.5532117830508	184.17357142857148	75	94.047619047619051	5083.5699999999997	4840.8299999999999	242.73999999999978	48.547999999999959	173.49499999999989	0.27982362604109623	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2026-02-18T12:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	63175	17094	3327	2026-02-18T11:00:00	4917.3900000000003	4906.1800000000003	11.210000000000036	18.112857142857319	0.61889738938401684	2026-02-18T08:00:00	4912.79	4946.515071401901	4971.041769880002	4974.6949749697296	4986.4345725226067	2026-02-17T00:00:00	4858.75	4989.5	4944.1325478738809	4764.6839306243546	4953.1201844921834	4760.8444992212671	4932.5642765189359	4720.4472034778337	4919.0605161525082	4706.5532117830508	184.17357142857148	75	94.047619047619051	5083.5699999999997	4840.8299999999999	242.73999999999978	48.547999999999959	173.49499999999989	0.27982362604109623	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2026-02-18T16:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	63179	17095	3327	2026-02-18T15:00:00	5008.8199999999997	4991.2399999999998	17.579999999999927	19.158571428571562	0.9176049511594857	2026-02-18T12:00:00	4997.9200000000001	4951.4107788874344	4972.0958181200021	4965.6754535440414	4982.260275560936	2026-02-17T00:00:00	4858.75	4989.5	4944.1325478738809	4764.6839306243546	4953.1201844921834	4760.8444992212671	4932.5642765189359	4720.4472034778337	4919.0605161525082	4706.5532117830508	184.17357142857148	75	94.047619047619051	5083.5699999999997	4840.8299999999999	242.73999999999978	48.547999999999959	173.49499999999989	0.27982362604109623	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2026-02-18T20:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	63183	17096	3327	2026-02-18T19:00:00	4995.25	4972.7299999999996	22.520000000000437	19.322857142857227	1.1654591157770395	2026-02-18T16:00:00	4980.4099999999999	4954.1726094695832	4972.4218644682378	4955.4920770160379	4977.4167353428602	2026-02-17T00:00:00	4858.75	4989.5	4944.1325478738809	4764.6839306243546	4953.1201844921834	4760.8444992212671	4932.5642765189359	4720.4472034778337	4919.0605161525082	4706.5532117830508	184.17357142857148	75	94.047619047619051	5083.5699999999997	4840.8299999999999	242.73999999999978	48.547999999999959	173.49499999999989	0.27982362604109623	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2026-02-19T00:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	63186	17097	3328	2026-02-18T23:00:00	4988.7600000000002	4957.6199999999999	31.140000000000327	20.339285714285833	1.5310272168568992	2026-02-18T20:00:00	4975.9200000000001	4956.2437895200992	4972.5590462537975	4952.1614030145101	4975.185490819611	2026-02-18T00:00:00	4975.9200000000001	4858.75	4947.1599242668444	4772.9676980508502	4944.1325478738809	4764.6839306243546	4931.3476787552281	4728.2645680473297	4932.5642765189359	4720.4472034778337	160.64071428571432	73.333333333333329	93.650793650793645	5052.3199999999997	4840.8299999999999	211.48999999999978	42.297999999999959	173.49499999999989	0.24379953312775576	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2026-02-19T04:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	63190	17098	3328	2026-02-19T03:00:00	4983.2600000000002	4966.1599999999999	17.100000000000364	19.469285714285874	0.87830649007595529	2026-02-19T00:00:00	4981.5100000000002	4958.6500952800898	4972.9100640477664	4950.0650789178908	4973.4193931404106	2026-02-18T00:00:00	4975.9200000000001	4858.75	4947.1599242668444	4772.9676980508502	4944.1325478738809	4764.6839306243546	4931.3476787552281	4728.2645680473297	4932.5642765189359	4720.4472034778337	160.64071428571432	73.333333333333329	93.650793650793645	5052.3199999999997	4840.8299999999999	211.48999999999978	42.297999999999959	173.49499999999989	0.24379953312775576	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2026-02-19T08:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	63194	17099	3328	2026-02-19T07:00:00	5021.6899999999996	5008.7299999999996	12.960000000000036	16.183571428571586	0.80081211104735295	2026-02-19T04:00:00	5010.0900000000001	4963.549133824843	4974.3681007517753	4946.515071401901	4971.041769880002	2026-02-18T00:00:00	4975.9200000000001	4858.75	4947.1599242668444	4772.9676980508502	4944.1325478738809	4764.6839306243546	4931.3476787552281	4728.2645680473297	4932.5642765189359	4720.4472034778337	160.64071428571432	73.333333333333329	93.650793650793645	5052.3199999999997	4840.8299999999999	211.48999999999978	42.297999999999959	173.49499999999989	0.24379953312775576	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2026-02-19T12:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	63198	17100	3328	2026-02-19T11:00:00	4996.1300000000001	4977.71	18.420000000000073	16.952857142857329	1.0865425128507549	2026-02-19T08:00:00	4984.25	4965.520644889144	4974.7556262124899	4951.4107788874344	4972.0958181200021	2026-02-18T00:00:00	4975.9200000000001	4858.75	4947.1599242668444	4772.9676980508502	4944.1325478738809	4764.6839306243546	4931.3476787552281	4728.2645680473297	4932.5642765189359	4720.4472034778337	160.64071428571432	73.333333333333329	93.650793650793645	5052.3199999999997	4840.8299999999999	211.48999999999978	42.297999999999959	173.49499999999989	0.24379953312775576	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2026-02-19T16:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	63202	17101	3328	2026-02-19T15:00:00	5022.2799999999997	4996.0100000000002	26.269999999999527	19.769285714285793	1.3288289915814282	2026-02-19T12:00:00	5013.6800000000003	4970.1072501377967	4976.2820722433735	4954.1726094695832	4972.4218644682378	2026-02-18T00:00:00	4975.9200000000001	4858.75	4947.1599242668444	4772.9676980508502	4944.1325478738809	4764.6839306243546	4931.3476787552281	4728.2645680473297	4932.5642765189359	4720.4472034778337	160.64071428571432	73.333333333333329	93.650793650793645	5052.3199999999997	4840.8299999999999	211.48999999999978	42.297999999999959	173.49499999999989	0.24379953312775576	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2026-02-19T20:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	63206	17102	3328	2026-02-19T19:00:00	4990.25	4978.1800000000003	12.069999999999709	21.012142857142845	0.57442975150421871	2026-02-19T16:00:00	4987.6899999999996	4971.7817977437207	4976.72944195932	4956.2437895200992	4972.5590462537975	2026-02-18T00:00:00	4975.9200000000001	4858.75	4947.1599242668444	4772.9676980508502	4944.1325478738809	4764.6839306243546	4931.3476787552281	4728.2645680473297	4932.5642765189359	4720.4472034778337	160.64071428571432	73.333333333333329	93.650793650793645	5052.3199999999997	4840.8299999999999	211.48999999999978	42.297999999999959	173.49499999999989	0.24379953312775576	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2026-02-20T00:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	63209	17103	3329	2026-02-19T23:00:00	5007.8199999999997	4985.1999999999998	22.619999999999891	20.895714285714266	1.0825186299309455	2026-02-19T20:00:00	4987.4799999999996	4973.2768646252707	4977.1510324707197	4958.6500952800898	4972.9100640477664	2026-02-19T00:00:00	4987.4799999999996	4975.9200000000001	4950.999931479525	4781.3799451861114	4947.1599242668444	4772.9676980508502	4941.8802807785396	4740.5655653788072	4931.3476787552281	4728.2645680473297	147.32642857142858	70	92.857142857142861	5052.3199999999997	4840.8299999999999	211.48999999999978	42.297999999999959	161.5	0.26190712074303379	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2026-02-20T04:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	63213	17104	3329	2026-02-20T03:00:00	4999.0699999999997	4981.4099999999999	17.659999999999854	20.948571428571327	0.84301691216584551	2026-02-20T00:00:00	4988.1300000000001	4974.6914489466735	4977.5815802169664	4963.549133824843	4974.3681007517753	2026-02-19T00:00:00	4987.4799999999996	4975.9200000000001	4950.999931479525	4781.3799451861114	4947.1599242668444	4772.9676980508502	4941.8802807785396	4740.5655653788072	4931.3476787552281	4728.2645680473297	147.32642857142858	70	92.857142857142861	5052.3199999999997	4840.8299999999999	211.48999999999978	42.297999999999959	161.5	0.26190712074303379	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2026-02-20T08:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	63217	17105	3329	2026-02-20T07:00:00	5027.9700000000003	5005.9200000000001	22.050000000000182	17.127142857142754	1.2874301442989591	2026-02-20T04:00:00	5006.2399999999998	4977.6960728565136	4978.7054398163009	4965.520644889144	4974.7556262124899	2026-02-19T00:00:00	4987.4799999999996	4975.9200000000001	4950.999931479525	4781.3799451861114	4947.1599242668444	4772.9676980508502	4941.8802807785396	4740.5655653788072	4931.3476787552281	4728.2645680473297	147.32642857142858	70	92.857142857142861	5052.3199999999997	4840.8299999999999	211.48999999999978	42.297999999999959	161.5	0.26190712074303379	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2026-02-20T12:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	63221	17106	3329	2026-02-20T11:00:00	5034.6400000000003	5015.29	19.350000000000364	18.462857142857224	1.0480501392757811	2026-02-20T08:00:00	5017.1999999999998	4981.4583516320836	4980.2150304117404	4970.1072501377967	4976.2820722433735	2026-02-19T00:00:00	4987.4799999999996	4975.9200000000001	4950.999931479525	4781.3799451861114	4947.1599242668444	4772.9676980508502	4941.8802807785396	4740.5655653788072	4931.3476787552281	4728.2645680473297	147.32642857142858	70	92.857142857142861	5052.3199999999997	4840.8299999999999	211.48999999999978	42.297999999999959	161.5	0.26190712074303379	true	2	uptrend	0
a1_xau_r6_native_router_row_v1	run1	2026-02-20T16:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	63225	17107	3329	2026-02-20T15:00:00	5064.1400000000003	4989.1400000000003	75	23.649285714285774	3.171343139327667	2026-02-20T12:00:00	5042.5900000000001	4987.2804133814088	4982.661107650496	4971.7817977437207	4976.72944195932	2026-02-19T00:00:00	4987.4799999999996	4975.9200000000001	4950.999931479525	4781.3799451861114	4947.1599242668444	4772.9676980508502	4941.8802807785396	4740.5655653788072	4931.3476787552281	4728.2645680473297	147.32642857142858	70	92.857142857142861	5052.3199999999997	4840.8299999999999	211.48999999999978	42.297999999999959	161.5	0.26190712074303379	true	1	shock	0
a1_xau_r6_native_router_row_v1	run1	2026-02-20T20:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	63229	17108	3329	2026-02-20T19:00:00	5079.5900000000001	5068.6199999999999	10.970000000000255	25.209285714285912	0.4351571133085948	2026-02-20T16:00:00	5079.2299999999996	4996.0375168688934	4986.4481230367519	4973.2768646252707	4977.1510324707197	2026-02-19T00:00:00	4987.4799999999996	4975.9200000000001	4950.999931479525	4781.3799451861114	4947.1599242668444	4772.9676980508502	4941.8802807785396	4740.5655653788072	4931.3476787552281	4728.2645680473297	147.32642857142858	70	92.857142857142861	5052.3199999999997	4840.8299999999999	211.48999999999978	42.297999999999959	161.5	0.26190712074303379	true	2	uptrend	0
a1_xau_r6_native_router_row_v1	run1	2026-02-22T20:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	63230	17109	3330	2026-02-20T21:00:00	5107.8699999999999	5091.4300000000003	16.4399999999996	25.035714285714398	0.65666191155490261	2026-02-20T20:00:00	5106.7299999999996	5006.5796581194745	4991.1650593882523	4974.6914489466735	4977.5815802169664	2026-02-20T00:00:00	5106.7299999999996	4987.4799999999996	4965.8313665767128	4794.1387708650882	4950.999931479525	4781.3799451861114	4949.2907302282028	4751.5116216384613	4941.8802807785396	4740.5655653788072	139.39214285714286	68.333333333333329	92.460317460317455	5107.8699999999999	4840.8299999999999	267.03999999999996	53.407999999999994	151.63500000000022	0.35221419856893144	true	2	uptrend	0
a1_xau_r6_native_router_row_v1	run1	2026-02-23T00:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	63232	17110	3331	2026-02-22T23:00:00	5171.5	5087.2700000000004	84.229999999999563	29.196428571428619	2.8849418960244453	2026-02-22T20:00:00	5165.1999999999998	5021.6863573461915	4997.9899590200857	4977.6960728565136	4978.7054398163009	2026-02-22T00:00:00	5165.1999999999998	5106.7299999999996	4984.8188554741691	4808.6901916154775	4965.8313665767128	4794.1387708650882	4953.1201844921834	4760.8444992212671	4949.2907302282028	4751.5116216384613	122.74071428571423	66.666666666666671	89.682539682539684	5171.5	4840.8299999999999	330.67000000000007	66.134000000000015	141.48500000000013	0.46742764250627244	true	2	uptrend	0
a1_xau_r6_native_router_row_v1	run1	2026-02-23T04:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	63236	17111	3331	2026-02-23T03:00:00	5175.8400000000001	5151.6499999999996	24.190000000000509	31.779285714285752	0.76118765593042803	2026-02-23T00:00:00	5166.6400000000003	5035.4914661703642	5004.6036861173379	4981.4583516320836	4980.2150304117404	2026-02-22T00:00:00	5165.1999999999998	5106.7299999999996	4984.8188554741691	4808.6901916154775	4965.8313665767128	4794.1387708650882	4953.1201844921834	4760.8444992212671	4949.2907302282028	4751.5116216384613	122.74071428571423	66.666666666666671	89.682539682539684	5171.5	4840.8299999999999	330.67000000000007	66.134000000000015	141.48500000000013	0.46742764250627244	true	2	uptrend	0
