signal_time_utc,completion_time_utc,entry_time_utc,aligned_return_1_atr_long,aligned_return_3_atr_long,aligned_return_6_atr_long,aligned_return_12_atr_long,aligned_return_24_atr_long,aligned_ema_gap_atr_long,aligned_anchor_gap_atr_long,aligned_close_location_long,side_room_atr_long,aligned_dxy_gap_atr_long,aligned_eurusd_h1_gap_atr_long,aligned_bond_gap_atr_long,aligned_quote_change_imbalance_long,aligned_three_bar_quote_change_imbalance_long,aligned_path_efficiency_long,aligned_late_return_pips_long,aligned_return_1_atr_short,aligned_return_3_atr_short,aligned_return_6_atr_short,aligned_return_12_atr_short,aligned_return_24_atr_short,aligned_ema_gap_atr_short,aligned_anchor_gap_atr_short,aligned_close_location_short,side_room_atr_short,aligned_dxy_gap_atr_short,aligned_eurusd_h1_gap_atr_short,aligned_bond_gap_atr_short,aligned_quote_change_imbalance_short,aligned_three_bar_quote_change_imbalance_short,aligned_path_efficiency_short,aligned_late_return_pips_short,eligible_date,clock_minute,decision_id,contrast_aligned_return_1_atr,contrast_aligned_return_3_atr,contrast_aligned_return_6_atr,contrast_aligned_return_12_atr,contrast_aligned_return_24_atr,contrast_aligned_ema_gap_atr,contrast_aligned_anchor_gap_atr,contrast_aligned_close_location,contrast_side_room_atr,contrast_aligned_dxy_gap_atr,contrast_aligned_eurusd_h1_gap_atr,contrast_aligned_bond_gap_atr,contrast_aligned_quote_change_imbalance,contrast_aligned_three_bar_quote_change_imbalance,contrast_aligned_path_efficiency,contrast_aligned_late_return_pips,window,macro_family,macro_signal_time_utc,initial_value,rolling_median_initial_value,release_gap_from_rolling_median,macro_side,source_pdf_sha256,macro_age_hours,family,regime,side
2023-10-09 00:25:00+00:00,2023-10-09 00:30:00+00:00,2023-10-09 00:30:00+00:00,-0.12749003984076057,1.1474103585654296,-0.03187250996036707,0.6693227091634621,4.207171314740853,-0.0676800602918407,0.30798854005043674,-0.1052631578948291,1.0517928286850362,0.9102887368415012,1.3963661841172443,-3.026463290311341,-0.05333333333333334,-0.00966043801486958,-0.034013605442298124,0.5999999999994898,0.12749003984076057,-1.1474103585654296,0.03187250996036707,-0.6693227091634621,-4.207171314740853,0.0676800602918407,-0.30798854005043674,0.1052631578948291,1.5298804780877113,-0.9102887368415012,-1.3963661841172443,3.026463290311341,0.05333333333333334,0.00966043801486958,0.034013605442298124,-0.5999999999994898,2023-10-09,30,2023-10-09T0030,-0.25498007968152114,2.2948207171308592,-0.06374501992073414,1.3386454183269243,8.414342629481705,-0.1353601205836814,0.6159770801008735,-0.2105263157896582,-0.4780876494026751,1.8205774736830025,2.7927323682344887,-6.052926580622682,-0.10666666666666667,-0.01932087602973916,-0.06802721088459625,1.1999999999989797,chronological_2023,NFP,2023-10-06 12:30:00+00:00,336000.0,222500.0,113500.0,SHORT,b2699b3b5d52fa115e56f5b79391f3a6999e790e7b47409ae8fd0a31b9ca95c9,60.0,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,SHORT
2023-10-09 00:40:00+00:00,2023-10-09 00:45:00+00:00,2023-10-09 00:45:00+00:00,0.6212534059942348,0.7520435967300543,1.9291553133509773,0.3596730245225959,4.414168937329369,0.09952935520764859,1.0171586868902003,0.33333333333333326,0.3269754768391856,0.9102887368415012,1.3963661841172443,-3.026463290311341,0.07563025210084033,0.036532349943034136,0.16528925619864132,0.6499999999975969,-0.6212534059942348,-0.7520435967300543,-1.9291553133509773,-0.3596730245225959,-4.414168937329369,-0.09952935520764859,-1.0171586868902003,-0.33333333333333326,2.0599455040867967,-0.9102887368415012,-1.3963661841172443,3.026463290311341,-0.07563025210084033,-0.036532349943034136,-0.16528925619864132,-0.6499999999975969,2023-10-09,45,2023-10-09T0045,1.2425068119884697,1.5040871934601086,3.8583106267019547,0.7193460490451918,8.828337874658738,0.19905871041529719,2.0343173737804006,0.6666666666666665,-1.7329700272476112,1.8205774736830025,2.7927323682344887,-6.052926580622682,0.15126050420168066,0.07306469988606827,0.33057851239728264,1.2999999999951939,chronological_2023,NFP,2023-10-06 12:30:00+00:00,336000.0,222500.0,113500.0,SHORT,b2699b3b5d52fa115e56f5b79391f3a6999e790e7b47409ae8fd0a31b9ca95c9,60.25,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,SHORT
2023-10-12 23:55:00+00:00,2023-10-13 00:00:00+00:00,2023-10-13 00:00:00+00:00,-1.6842105263152563,1.0526315789473273,1.5789473684221598,4.3157894736847435,5.368421052632071,1.4856329250801883,2.5945656101742935,-1.0,1.9999999999992208,-0.12192509692940909,0.02312539169950613,0.9873104188269112,-0.07462686567164178,0.04338156604209592,-0.1365638766509775,-0.9000000000014552,1.6842105263152563,-1.0526315789473273,-1.5789473684221598,-4.3157894736847435,-5.368421052632071,-1.4856329250801883,-2.5945656101742935,1.0,5.052631578948106,0.12192509692940909,-0.02312539169950613,-0.9873104188269112,0.07462686567164178,-0.04338156604209592,0.1365638766509775,0.9000000000014552,2023-10-13,0,2023-10-13T0000,-3.3684210526305125,2.1052631578946546,3.1578947368443195,8.631578947369487,10.736842105264142,2.9712658501603766,5.189131220348587,-2.0,-3.052631578948885,-0.24385019385881818,0.04625078339901226,1.9746208376538223,-0.14925373134328357,0.08676313208419184,-0.273127753301955,-1.8000000000029104,chronological_2023,CPI,2023-10-12 12:30:00+00:00,0.4,0.2,0.2,SHORT,a615d1966dc21b5a10aff52b902c8aa91fa4d976d50fe8cc279315d9d083168a,11.5,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,SHORT
2023-10-13 00:10:00+00:00,2023-10-13 00:15:00+00:00,2023-10-13 00:15:00+00:00,-1.7207547169823234,0.5433962264146238,1.4490566037730006,3.260377358489754,4.166037735848131,1.7580906772257905,2.351526982444036,-0.7037037037036428,2.807547169811571,-0.12192509692940909,0.02312539169950613,0.9873104188269112,-0.03597122302158273,0.00445166368811778,-0.1604938271600426,-0.5000000000010552,1.7207547169823234,-0.5433962264146238,-1.4490566037730006,-3.260377358489754,-4.166037735848131,-1.7580906772257905,-2.351526982444036,0.7037037037036428,3.98490566037726,0.12192509692940909,-0.02312539169950613,-0.9873104188269112,0.03597122302158273,-0.00445166368811778,0.1604938271600426,0.5000000000010552,2023-10-13,15,2023-10-13T0015,-3.441509433964647,1.0867924528292476,2.898113207546001,6.520754716979508,8.332075471696262,3.516181354451581,4.703053964888072,-1.4074074074072855,-1.1773584905656889,-0.24385019385881818,0.04625078339901226,1.9746208376538223,-0.07194244604316546,0.00890332737623556,-0.3209876543200852,-1.0000000000021103,chronological_2023,CPI,2023-10-12 12:30:00+00:00,0.4,0.2,0.2,SHORT,a615d1966dc21b5a10aff52b902c8aa91fa4d976d50fe8cc279315d9d083168a,11.75,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,SHORT
2023-10-13 00:25:00+00:00,2023-10-13 00:30:00+00:00,2023-10-13 00:30:00+00:00,-0.4040404040394736,1.2121212121220095,1.6969696969700956,2.909090909092105,5.252525252525717,1.949856169397241,2.8811688200974084,2.220446049250313e-12,1.4545454545460526,-0.12192509692940909,0.02312539169950613,0.9873104188269112,-0.04697986577181208,-0.015738757463733613,-0.03731343283576154,-0.24999999999941735,0.4040404040394736,-1.2121212121220095,-1.6969696969700956,-2.909090909092105,-5.252525252525717,-1.949856169397241,-2.8811688200974084,-2.220446049250313e-12,3.393939393940191,0.12192509692940909,-0.02312539169950613,-0.9873104188269112,0.04697986577181208,0.015738757463733613,0.03731343283576154,0.24999999999941735,2023-10-13,30,2023-10-13T0030,-0.8080808080789472,2.424242424244019,3.393939393940191,5.81818181818421,10.505050505051434,3.899712338794482,5.762337640194817,4.440892098500626e-12,-1.9393939393941386,-0.24385019385881818,0.04625078339901226,1.9746208376538223,-0.09395973154362416,-0.031477514927467226,-0.07462686567152307,-0.4999999999988347,chronological_2023,CPI,2023-10-12 12:30:00+00:00,0.4,0.2,0.2,SHORT,a615d1966dc21b5a10aff52b902c8aa91fa4d976d50fe8cc279315d9d083168a,12.0,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,SHORT
2023-10-13 00:40:00+00:00,2023-10-13 00:45:00+00:00,2023-10-13 00:45:00+00:00,-1.8514285714286063,-2.057142857142727,-1.028571428570602,0.068571428571881,2.057142857142727,1.4673633457640964,0.17183361042480824,-1.0,3.291428571428972,-0.12192509692940909,0.02312539169950613,0.9873104188269112,-0.27450980392156865,-0.0820161522227595,-0.32934131736471534,-1.0999999999983245,1.8514285714286063,2.057142857142727,1.028571428570602,-0.068571428571881,-2.057142857142727,-1.4673633457640964,-0.17183361042480824,1.0,0.4114285714297634,0.12192509692940909,-0.02312539169950613,-0.9873104188269112,0.27450980392156865,0.0820161522227595,0.32934131736471534,1.0999999999983245,2023-10-13,45,2023-10-13T0045,-3.7028571428572126,-4.114285714285454,-2.057142857141204,0.137142857143762,4.114285714285454,2.934726691528193,0.3436672208496165,-2.0,2.8799999999992085,-0.24385019385881818,0.04625078339901226,1.9746208376538223,-0.5490196078431373,-0.164032304445519,-0.6586826347294307,-2.199999999996649,chronological_2023,CPI,2023-10-12 12:30:00+00:00,0.4,0.2,0.2,SHORT,a615d1966dc21b5a10aff52b902c8aa91fa4d976d50fe8cc279315d9d083168a,12.25,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,SHORT
2023-12-10 23:55:00+00:00,2023-12-11 00:00:00+00:00,2023-12-11 00:00:00+00:00,0.44628099173624236,0.64462809917445,0.14876033057838045,1.9834710743809751,2.925619834711085,1.0125945397988578,1.4915448855262887,1.0,1.2396694214868706,-1.1502066090659009,-2.551739875395539,1.44767311137499,0.18840579710144928,0.09828279137741917,0.2,0.24999999999941735,-0.44628099173624236,-0.64462809917445,-0.14876033057838045,-1.9834710743809751,-2.925619834711085,-1.0125945397988578,-1.4915448855262887,-1.0,2.330578512396462,1.1502066090659009,2.551739875395539,-1.44767311137499,-0.18840579710144928,-0.09828279137741917,-0.2,-0.24999999999941735,2023-12-11,0,2023-12-11T0000,0.8925619834724847,1.2892561983489,0.2975206611567609,3.9669421487619503,5.85123966942217,2.0251890795977157,2.9830897710525774,2.0,-1.0909090909095915,-2.3004132181318018,-5.103479750791078,2.89534622274998,0.37681159420289856,0.19656558275483835,0.4,0.4999999999988347,chronological_2023,NFP,2023-12-08 13:30:00+00:00,199000.0,198000.0,1000.0,SHORT,cd80c0068781520b96c96205e38f57bdfa0ea7ce294aac6c81960c775cf3e18b,58.5,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,SHORT
2023-12-11 00:10:00+00:00,2023-12-11 00:15:00+00:00,2023-12-11 00:15:00+00:00,0.8454011741685566,1.549902152641485,2.160469667319413,1.3150684931508565,4.4148727984338265,1.3066677095903498,2.6563873758125998,1.0,0.18786692759312848,-1.1502066090659009,-2.551739875395539,1.44767311137499,0.10273972602739725,0.09337550947139851,0.09836065573746025,0.9999999999976694,-0.8454011741685566,-1.549902152641485,-2.160469667319413,-1.3150684931508565,-4.4148727984338265,-1.3066677095903498,-2.6563873758125998,-1.0,2.8180039138937985,1.1502066090659009,2.551739875395539,-1.44767311137499,-0.10273972602739725,-0.09337550947139851,-0.09836065573746025,-0.9999999999976694,2023-12-11,15,2023-12-11T0015,1.6908023483371133,3.09980430528297,4.320939334638826,2.630136986301713,8.829745596867653,2.6133354191806997,5.3127747516251995,2.0,-2.63013698630067,-2.3004132181318018,-5.103479750791078,2.89534622274998,0.2054794520547945,0.18675101894279703,0.1967213114749205,1.9999999999953388,chronological_2023,NFP,2023-12-08 13:30:00+00:00,199000.0,198000.0,1000.0,SHORT,cd80c0068781520b96c96205e38f57bdfa0ea7ce294aac6c81960c775cf3e18b,58.75,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,SHORT
2023-12-11 00:25:00+00:00,2023-12-11 00:30:00+00:00,2023-12-11 00:30:00+00:00,-0.5156249999991686,-0.09374999999956497,1.4531250000000224,1.5937499999998903,5.203125000000315,1.5479368266001914,2.2349529312173324,5.844214001626824e-13,0.8437499999992072,-1.1502066090659009,-2.551739875395539,1.44767311137499,0.00821917808219178,0.04781688316714811,-0.03492063492069086,1.149999999998652,0.5156249999991686,0.09374999999956497,-1.4531250000000224,-1.5937499999998903,-5.203125000000315,-1.5479368266001914,-2.2349529312173324,-5.844214001626824e-13,2.718749999999874,1.1502066090659009,2.551739875395539,-1.44767311137499,-0.00821917808219178,-0.04781688316714811,0.03492063492069086,-1.149999999998652,2023-12-11,30,2023-12-11T0030,-1.031249999998337,-0.18749999999912995,2.906250000000045,3.1874999999997806,10.40625000000063,3.0958736532003828,4.469905862434665,1.1688428003253648e-12,-1.8750000000006666,-2.3004132181318018,-5.103479750791078,2.89534622274998,0.01643835616438356,0.09563376633429622,-0.06984126984138173,2.299999999997304,chronological_2023,NFP,2023-12-08 13:30:00+00:00,199000.0,198000.0,1000.0,SHORT,cd80c0068781520b96c96205e38f57bdfa0ea7ce294aac6c81960c775cf3e18b,59.0,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,SHORT
2023-12-11 00:40:00+00:00,2023-12-11 00:45:00+00:00,2023-12-11 00:45:00+00:00,-0.2352941176464954,0.4705882352940357,0.37647058823564655,2.541176470589047,3.905882352941437,1.703552924707176,2.3914126968082274,-0.6363636363630858,0.7529411764702482,-1.1502066090659009,-2.551739875395539,1.44767311137499,-0.012195121951219513,0.06124383558825964,-0.027777777777615014,-0.5499999999991623,0.2352941176464954,-0.4705882352940357,-0.37647058823564655,-2.541176470589047,-3.905882352941437,-1.703552924707176,-2.3914126968082274,0.6363636363630858,2.7764705882355423,1.1502066090659009,2.551739875395539,-1.44767311137499,0.012195121951219513,-0.06124383558825964,0.027777777777615014,0.5499999999991623,2023-12-11,45,2023-12-11T0045,-0.4705882352929908,0.9411764705880714,0.7529411764712931,5.082352941178094,7.811764705882874,3.407105849414352,4.782825393616455,-1.2727272727261716,-2.023529411765294,-2.3004132181318018,-5.103479750791078,2.89534622274998,-0.024390243902439025,0.12248767117651928,-0.05555555555523003,-1.0999999999983245,chronological_2023,NFP,2023-12-08 13:30:00+00:00,199000.0,198000.0,1000.0,SHORT,cd80c0068781520b96c96205e38f57bdfa0ea7ce294aac6c81960c775cf3e18b,59.25,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,SHORT
2023-12-12 23:55:00+00:00,2023-12-13 00:00:00+00:00,2023-12-13 00:00:00+00:00,-0.5000000000009714,-0.5999999999993894,-0.19999999999905632,2.2999999999991396,4.4999999999998614,2.162469803450222,2.4183073034107885,-1.0,0.9999999999997224,-0.5076888031929827,-0.4791996225361829,0.7643920562467605,-0.09090909090909091,-0.07624232480672323,-0.09677419354836399,-0.049999999998107114,0.5000000000009714,0.5999999999993894,0.19999999999905632,-2.2999999999991396,-4.4999999999998614,-2.162469803450222,-2.4183073034107885,1.0,3.2000000000004443,0.5076888031929827,0.4791996225361829,-0.7643920562467605,0.09090909090909091,0.07624232480672323,0.09677419354836399,0.049999999998107114,2023-12-13,0,2023-12-13T0000,-1.000000000001943,-1.1999999999987787,-0.39999999999811264,4.599999999998279,8.999999999999723,4.324939606900444,4.836614606821577,-2.0,-2.200000000000722,-1.0153776063859654,-0.9583992450723658,1.528784112493521,-0.18181818181818182,-0.15248464961344646,-0.19354838709672798,-0.09999999999621423,chronological_2023,CPI,2023-12-12 13:30:00+00:00,0.1,0.2,-0.1,LONG,671c67fbc9dc7a7203f20e62d1d45c8f98a4e112fe89cda946eb5820ac919db5,10.5,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,LONG
2023-12-13 00:10:00+00:00,2023-12-13 00:15:00+00:00,2023-12-13 00:15:00+00:00,-2.656488549617125,-2.656488549617125,-3.206106870227284,-2.1984732824406366,1.5572519083968068,1.5392699441250033,-0.6069100810533108,-0.935483870967326,4.122137404578227,-0.5076888031929827,-0.4791996225361829,0.7643920562467605,-0.12698412698412698,-0.06161178888451752,-0.2510288065845983,-0.3500000000000725,2.656488549617125,2.656488549617125,3.206106870227284,2.1984732824406366,-1.5572519083968068,-1.5392699441250033,0.6069100810533108,0.935483870967326,-1.5572519083968068,0.5076888031929827,0.4791996225361829,-0.7643920562467605,0.12698412698412698,0.06161178888451752,0.2510288065845983,0.3500000000000725,2023-12-13,15,2023-12-13T0015,-5.31297709923425,-5.31297709923425,-6.412213740454568,-4.396946564881273,3.1145038167936137,3.0785398882500066,-1.2138201621066216,-1.870967741934652,5.679389312975034,-1.0153776063859654,-0.9583992450723658,1.528784112493521,-0.25396825396825395,-0.12322357776903504,-0.5020576131691966,-0.700000000000145,chronological_2023,CPI,2023-12-12 13:30:00+00:00,0.1,0.2,-0.1,LONG,671c67fbc9dc7a7203f20e62d1d45c8f98a4e112fe89cda946eb5820ac919db5,10.75,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,LONG
2023-12-13 00:25:00+00:00,2023-12-13 00:30:00+00:00,2023-12-13 00:30:00+00:00,0.3934426229515644,-2.5180327868854695,-4.799999999998952,-4.957377049178529,-2.5180327868854695,0.15860310322868285,-2.7879427689213547,-0.15789473684185928,6.059016393440813,-0.5076888031929827,-0.4791996225361829,0.7643920562467605,0.09433962264150944,-0.03184440324281229,0.05142857142874834,-0.5500000000013827,-0.3934426229515644,2.5180327868854695,4.799999999998952,4.957377049178529,2.5180327868854695,-0.15860310322868285,2.7879427689213547,0.15789473684185928,0.5508196721311418,0.5076888031929827,0.4791996225361829,-0.7643920562467605,-0.09433962264150944,0.03184440324281229,-0.05142857142874834,0.5500000000013827,2023-12-13,30,2023-12-13T0030,0.7868852459031288,-5.036065573770939,-9.599999999997904,-9.914754098357058,-5.036065573770939,0.3172062064573657,-5.5758855378427095,-0.31578947368371857,5.508196721309671,-1.0153776063859654,-0.9583992450723658,1.528784112493521,0.18867924528301888,-0.06368880648562458,0.10285714285749668,-1.1000000000027654,chronological_2023,CPI,2023-12-12 13:30:00+00:00,0.1,0.2,-0.1,LONG,671c67fbc9dc7a7203f20e62d1d45c8f98a4e112fe89cda946eb5820ac919db5,11.0,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,LONG
2023-12-13 00:40:00+00:00,2023-12-13 00:45:00+00:00,2023-12-13 00:45:00+00:00,0.8807339449548013,0.5137614678898933,-1.8348623853212804,-4.403669724769117,-2.2018348623845587,-0.6051188740771108,-1.7876224402801242,0.4117647058837359,5.137614678897303,-0.5076888031929827,-0.4791996225361829,0.7643920562467605,0.1016949152542373,0.02789229907873839,0.11702127659565924,0.24999999999941735,-0.8807339449548013,-0.5137614678898933,1.8348623853212804,4.403669724769117,2.2018348623845587,0.6051188740771108,1.7876224402801242,-0.4117647058837359,1.100917431193094,0.5076888031929827,0.4791996225361829,-0.7643920562467605,-0.1016949152542373,-0.02789229907873839,-0.11702127659565924,-0.24999999999941735,2023-12-13,45,2023-12-13T0045,1.7614678899096026,1.0275229357797866,-3.669724770642561,-8.807339449538235,-4.403669724769117,-1.2102377481542217,-3.5752448805602484,0.8235294117674719,4.036697247704209,-1.0153776063859654,-0.9583992450723658,1.528784112493521,0.2033898305084746,0.05578459815747678,0.23404255319131848,0.4999999999988347,chronological_2023,CPI,2023-12-12 13:30:00+00:00,0.1,0.2,-0.1,LONG,671c67fbc9dc7a7203f20e62d1d45c8f98a4e112fe89cda946eb5820ac919db5,11.25,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,LONG
2024-01-11 23:55:00+00:00,2024-01-12 00:00:00+00:00,2024-01-12 00:00:00+00:00,1.0889292196010647,0.8275862068971187,2.9618874773139674,4.355716878403292,4.6606170598915515,2.3572296109912454,4.2160612869597225,0.9259259259270833,-0.08711433756862678,-0.6109379620108766,0.48357457980976043,-0.655277071730999,0.2982456140350877,0.10954999742184958,0.5098039215682518,0.049999999998107114,-1.0889292196010647,-0.8275862068971187,-2.9618874773139674,-4.355716878403292,-4.6606170598915515,-2.3572296109912454,-4.2160612869597225,-0.9259259259270833,5.401088929220043,0.6109379620108766,-0.48357457980976043,0.655277071730999,-0.2982456140350877,-0.10954999742184958,-0.5098039215682518,-0.049999999998107114,2024-01-12,0,2024-01-12T0000,2.1778584392021294,1.6551724137942374,5.923774954627935,8.711433756806583,9.321234119783103,4.714459221982491,8.432122573919445,1.8518518518541667,-5.48820326678867,-1.2218759240217532,0.9671491596195209,-1.310554143461998,0.5964912280701754,0.21909999484369916,1.0196078431365037,0.09999999999621423,chronological_2024,CPI,2024-01-11 13:30:00+00:00,0.3,0.2,0.09999999999999998,SHORT,dc52fcad94ae5891c0e0550a0a66ab29ba37e10d6968360efe21d78eff6c8d23,10.5,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,SHORT
2024-01-12 00:10:00+00:00,2024-01-12 00:15:00+00:00,2024-01-12 00:15:00+00:00,-1.7918552036194648,-0.9773755656111652,0.05429864253428853,2.9864253393665785,4.723981900451755,3.229479300778795,3.652433507516093,-0.9374999999996096,2.1719457013570733,-0.6109379620108766,0.48357457980976043,-0.655277071730999,-0.0761904761904762,0.02754131513255462,-0.1716621253404867,-0.3999999999981796,1.7918552036194648,0.9773755656111652,-0.05429864253428853,-2.9864253393665785,-4.723981900451755,-3.229479300778795,-3.652433507516093,0.9374999999996096,4.2352941176467755,0.6109379620108766,-0.48357457980976043,0.655277071730999,0.0761904761904762,-0.02754131513255462,0.1716621253404867,0.3999999999981796,2024-01-12,15,2024-01-12T0015,-3.5837104072389296,-1.9547511312223305,0.10859728506857706,5.972850678733157,9.44796380090351,6.45895860155759,7.304867015032186,-1.8749999999992193,-2.0633484162897022,-1.2218759240217532,0.9671491596195209,-1.310554143461998,-0.1523809523809524,0.05508263026510924,-0.3433242506809734,-0.7999999999963592,chronological_2024,CPI,2024-01-11 13:30:00+00:00,0.3,0.2,0.09999999999999998,SHORT,dc52fcad94ae5891c0e0550a0a66ab29ba37e10d6968360efe21d78eff6c8d23,10.75,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,SHORT
2024-01-12 00:25:00+00:00,2024-01-12 00:30:00+00:00,2024-01-12 00:30:00+00:00,-0.318584070796168,-0.6902654867254238,-1.6460176991151068,1.9646017699112748,3.238938053097126,2.8126002144043634,2.4923896353491437,-0.6250000000001734,2.8141592920347827,-0.6109379620108766,0.48357457980976043,-0.655277071730999,-0.04878048780487805,-0.016566091743731488,-0.054945054944879765,-1.0500000000002174,0.318584070796168,0.6902654867254238,1.6460176991151068,-1.9646017699112748,-3.238938053097126,-2.8126002144043634,-2.4923896353491437,0.6250000000001734,2.123893805310538,0.6109379620108766,-0.48357457980976043,0.655277071730999,0.04878048780487805,0.016566091743731488,0.054945054944879765,1.0500000000002174,2024-01-12,30,2024-01-12T0030,-0.637168141592336,-1.3805309734508475,-3.2920353982302135,3.9292035398225496,6.477876106194252,5.625200428808727,4.984779270698287,-1.2500000000003468,0.6902654867242446,-1.2218759240217532,0.9671491596195209,-1.310554143461998,-0.0975609756097561,-0.033132183487462975,-0.10989010988975953,-2.100000000000435,chronological_2024,CPI,2024-01-11 13:30:00+00:00,0.3,0.2,0.09999999999999998,SHORT,dc52fcad94ae5891c0e0550a0a66ab29ba37e10d6968360efe21d78eff6c8d23,11.0,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,SHORT
2024-01-12 00:40:00+00:00,2024-01-12 00:45:00+00:00,2024-01-12 00:45:00+00:00,-0.4958677685949685,-1.9338842975211479,-2.5785123966944967,-2.52892561983467,0.9421487603301099,1.8281483388999114,0.2852079968042112,0.13043478260861163,4.561983471074371,-0.6109379620108766,0.48357457980976043,-0.655277071730999,-0.04424778761061947,-0.0548694834077769,-0.04956268221595407,-0.5000000000032756,0.4958677685949685,1.9338842975211479,2.5785123966944967,2.52892561983467,-0.9421487603301099,-1.8281483388999114,-0.2852079968042112,-0.13043478260861163,-0.4958677685949685,0.6109379620108766,-0.48357457980976043,0.655277071730999,0.04424778761061947,0.0548694834077769,0.04956268221595407,0.5000000000032756,2024-01-12,45,2024-01-12T0045,-0.991735537189937,-3.8677685950422958,-5.1570247933889934,-5.05785123966934,1.8842975206602197,3.6562966777998227,0.5704159936084224,0.26086956521722326,5.05785123966934,-1.2218759240217532,0.9671491596195209,-1.310554143461998,-0.08849557522123894,-0.1097389668155538,-0.09912536443190814,-1.0000000000065512,chronological_2024,CPI,2024-01-11 13:30:00+00:00,0.3,0.2,0.09999999999999998,SHORT,dc52fcad94ae5891c0e0550a0a66ab29ba37e10d6968360efe21d78eff6c8d23,11.25,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,SHORT
2024-01-14 23:55:00+00:00,2024-01-15 00:00:00+00:00,2024-01-15 00:00:00+00:00,-0.11347517730445525,-0.964539007092279,-0.8510638297865639,-2.496453900709354,-1.8156028368788428,-1.8128306450750706,-2.591152593454992,0.6923076923090061,2.893617021276837,-0.3447973210631935,0.11021048833237833,0.3772234347321758,0.058823529411764705,-0.002567595459237723,-0.0161290322582147,0.9499999999995623,0.11347517730445525,0.964539007092279,0.8510638297865639,2.496453900709354,1.8156028368788428,1.8128306450750706,2.591152593454992,-0.6923076923090061,0.45390070922034065,0.3447973210631935,-0.11021048833237833,-0.3772234347321758,-0.058823529411764705,0.002567595459237723,0.0161290322582147,-0.9499999999995623,2024-01-15,0,2024-01-15T0000,-0.2269503546089105,-1.929078014184558,-1.7021276595731278,-4.992907801418708,-3.6312056737576857,-3.6256612901501413,-5.182305186909984,1.3846153846180123,2.4397163120564964,-0.689594642126387,0.22042097666475666,0.7544468694643516,0.11764705882352941,-0.005135190918475446,-0.0322580645164294,1.8999999999991246,chronological_2024,PPI,2024-01-12 13:30:00+00:00,-0.1,0.2,-0.30000000000000004,LONG,51e4691c0bb6af66cfd772d31f955689a7f5165400c9bef13c663f4b76561cf8,58.5,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,LONG
2024-01-15 00:10:00+00:00,2024-01-15 00:15:00+00:00,2024-01-15 00:15:00+00:00,0.3420427553441234,-1.2541567695968068,-2.2232779097393336,-2.793349168646628,-2.337292161520286,-2.268059056799691,-3.356631981359201,-0.09090909090964139,3.078384798099642,-0.3447973210631935,0.11021048833237833,0.3772234347321758,0.02512562814070352,-0.03727869811577964,0.03581267217609487,-1.2000000000034206,-0.3420427553441234,1.2541567695968068,2.2232779097393336,2.793349168646628,2.337292161520286,2.268059056799691,3.356631981359201,0.09090909090964139,1.254156769595541,0.3447973210631935,-0.11021048833237833,-0.3772234347321758,-0.02512562814070352,0.03727869811577964,-0.03581267217609487,1.2000000000034206,2024-01-15,15,2024-01-15T0015,0.6840855106882467,-2.5083135391936136,-4.446555819478667,-5.586698337293256,-4.674584323040572,-4.536118113599382,-6.713263962718402,-0.18181818181928278,1.8242280285041013,-0.689594642126387,0.22042097666475666,0.7544468694643516,0.05025125628140704,-0.07455739623155928,0.07162534435218974,-2.400000000006841,chronological_2024,PPI,2024-01-12 13:30:00+00:00,-0.1,0.2,-0.30000000000000004,LONG,51e4691c0bb6af66cfd772d31f955689a7f5165400c9bef13c663f4b76561cf8,58.75,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,LONG
