strategy_id,timeframe,direction,chop_episode_id,setup_episode_id,setup_start_time,signal_time,regime_active,h4_adx,h4_efficiency_ratio,h4_displacement_atr,h4_range_width_atr,volatility_subtype,range_width_subtype,drift_subtype,atr,raw_z,raw_center,raw_scale,signal_accepted,rejection_reason,entry_time,entry_price,stop,target,initial_risk,spread,cost_price,cost_r,entry_delay_minutes,exit_time,exit_price,exit_reason,gross_r,net_r,stress_cost_r,stress_net_r,mfe_r,mae_r,holding_minutes,scheduled_max_hold_time,holding_overrun_minutes,execution_timeframe,ambiguous_bar,rollover_crossed
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,265,38060,2021-12-13 11:25:00+00:00,2021-12-13 22:55:00+00:00,True,19.644208584524787,0.032901296111665645,0.32598400497519614,3.7949148053930615,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.8297384268209469,-0.3237471546615146,1785.7570505100255,1.6588578533977754,True,,2021-12-13 22:55:00+00:00,1785.155,1786.1921730335262,1783.6834781932782,1.0371730335261837,0.0500000000001819,0.05000000000006821,0.048207963747455014,690.0,2021-12-13 23:00:00+00:00,1786.1921730335262,STOP,-0.9517920362524388,-0.9999999999998939,0.09820796374756463,-1.0500000000000034,0.0,1.0,5.0,2021-12-14 10:55:00+00:00,0.0,M5,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,265,38060,2021-12-13 11:25:00+00:00,2021-12-14 06:40:00+00:00,True,20.482941230187212,0.04852357105853906,0.4908112874322477,4.026049884453245,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.7338963425026709,-0.20411098941283717,1786.3408192019692,1.3268232286186552,True,,2021-12-14 06:40:00+00:00,1786.0549999999998,1786.9723704281282,1784.6822901661958,0.9173704281283386,0.0500000000001819,0.0500000000001819,0.054503609956333784,1155.0,2021-12-14 06:55:00+00:00,1784.6822901661958,TARGET,1.550856437248471,1.4963528272921371,0.10450360995633379,1.446352827292137,1.4963528272921371,0.054503609956333784,15.0,2021-12-14 18:40:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,LONG,265,278,2021-12-14 07:15:00+00:00,2021-12-14 07:45:00+00:00,True,20.482941230187212,0.04852357105853906,0.4908112874322477,4.026049884453245,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.3458209701808443,-1.921106736970847,1787.0433333333333,1.1885509999999302,True,,2021-12-14 07:45:00+00:00,1784.785,1783.102723787274,1787.0433333333333,1.6822762127260553,0.0500000000001819,0.0500000000001819,0.029721635259384115,30.0,2021-12-14 08:45:00+00:00,1783.102723787274,STOP,-0.9702783647406054,-0.9999999999999895,0.07972163525938411,-1.0499999999999894,0.5825440510818202,1.0,60.0,2021-12-14 19:45:00+00:00,0.0,M15,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,LONG,265,294,2021-12-14 07:05:00+00:00,2021-12-14 07:45:00+00:00,True,20.482941230187212,0.04852357105853906,0.4908112874322477,4.026049884453245,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.7592701334989006,-1.5811035641066118,1786.9283333333335,1.3714049999999325,True,,2021-12-14 07:45:00+00:00,1784.785,1783.8359123331265,1786.9283333333335,0.9490876668736258,0.0500000000001819,0.0500000000001819,0.052682172306469946,40.0,2021-12-14 08:00:00+00:00,1783.8359123331265,STOP,-0.9473178276934378,-0.9999999999999077,0.10268217230646995,-1.0499999999999077,0.4003845095275904,1.0,15.0,2021-12-14 19:45:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M30,LONG,265,235,2021-12-14 07:30:00+00:00,2021-12-14 12:00:00+00:00,True,19.616367221930563,0.03532506576475288,0.335873015984374,3.83574130488516,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.9340940016503356,-1.9541668058964716,1787.1116666666667,1.346694999999955,True,,2021-12-14 12:00:00+00:00,1784.545,1782.127382497937,1787.1116666666667,2.4176175020629196,0.0500000000001819,0.0500000000001819,0.020681518047216976,270.0,2021-12-14 12:25:00+00:00,1782.127382497937,STOP,-0.9793184819528027,-1.0000000000000198,0.07068151804721698,-1.0500000000000196,0.43017557538043905,1.0,25.0,2021-12-15 00:00:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,LONG,266,295,2021-12-15 13:35:00+00:00,2021-12-15 13:45:00+00:00,True,23.372125129798643,0.07377979568671963,0.7915636184639212,4.373606454545731,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,0.9172709891407308,-1.7852310978895083,1770.9816666666666,2.1127049999999326,True,,2021-12-15 13:45:00+00:00,1767.225,1766.078411263574,1770.9816666666666,1.1465887364259135,0.049999999999954525,0.05000000000006822,0.04360761484185306,10.0,2021-12-15 13:50:00+00:00,1766.078411263574,STOP,-0.9563923851582198,-1.0000000000000728,0.09360761484175391,-1.0499999999999736,0.0,1.0,5.0,2021-12-16 01:45:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,LONG,266,279,2021-12-15 15:00:00+00:00,2021-12-15 15:15:00+00:00,True,23.372125129798643,0.07377979568671963,0.7915636184639212,4.373606454545731,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.7528932977778662,-1.4499010190253243,1770.7983333333332,2.2955590000002717,True,,2021-12-15 15:15:00+00:00,1767.525,1765.3338833777777,1770.7983333333332,2.191116622222333,0.0500000000001819,0.0500000000001819,0.022819415221025326,15.0,2021-12-15 17:15:00+00:00,1765.3338833777777,STOP,-0.9771805847789838,-1.000000000000009,0.07281941522102534,-1.0500000000000091,0.3559828774465838,1.0,120.0,2021-12-16 03:15:00+00:00,0.0,M15,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,266,32026,2021-12-15 13:30:00+00:00,2021-12-15 18:55:00+00:00,True,24.332932730112685,0.11592632719393396,1.2472120866014547,4.534257025121174,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.2337407463369474,0.03796902100455445,1770.094347480751,2.5192253241838642,True,,2021-12-15 18:55:00+00:00,1770.295,1768.7528240670788,1773.2433791359808,1.5421759329211842,0.0500000000001819,0.05000000000018189,0.03242172240716536,325.0,2021-12-15 19:00:00+00:00,1768.7528240670788,STOP,-0.9675782775928979,-1.0000000000000633,0.08242172240716536,-1.0500000000000633,0.0,1.0,5.0,2021-12-16 06:55:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,SHORT,266,299,2021-12-15 19:10:00+00:00,2021-12-15 19:15:00+00:00,True,24.332932730112685,0.11592632719393396,1.2472120866014547,4.534257025121174,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.278334980029619,1.8795345596547879,1769.995,2.3968700000001797,True,,2021-12-15 19:15:00+00:00,1774.605,1776.202918725037,1769.995,1.597918725037024,0.0500000000001819,0.0500000000001819,0.03129070284787069,5.0,2021-12-15 19:20:00+00:00,1776.202918725037,STOP,-0.9687092971521528,-1.0000000000000235,0.08129070284787068,-1.0500000000000236,0.0,1.0,5.0,2021-12-16 07:15:00+00:00,0.0,M5,False,False
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M15,SHORT,266,297,2021-12-15 16:45:00+00:00,2021-12-15 19:45:00+00:00,True,24.332932730112685,0.11592632719393396,1.2472120866014547,4.534257025121174,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,2.3890283771129854,2.4406615533867075,1766.87,0.000724766671730022,True,,2021-12-15 19:45:00+00:00,1777.695,1781.4472570942783,1772.295,3.7522570942783204,0.049999999999954525,0.05000000000006821,0.013325312936661879,180.0,2021-12-15 22:45:00+00:00,1781.4472570942783,STOP,-0.9866746870633079,-0.9999999999999697,0.06332531293669218,-1.05,0.450395577258511,1.0,180.0,2021-12-16 04:45:00+00:00,0.0,M15,False,False
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,H1,SHORT,266,81,2021-12-15 18:00:00+00:00,2021-12-15 21:00:00+00:00,True,26.431506616349704,0.019181063800844656,0.18521277320818824,5.153118505643125,MEDIUM_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,4.893607352691157,3.0002323154356025,1762.66,0.0015580385076400284,True,,2021-12-15 22:00:00+00:00,1778.3149999999998,1782.0734018381727,1769.875,3.7584018381728583,0.0500000000001819,0.0500000000001819,0.013303526911983773,240.0,2021-12-16 00:00:00+00:00,1777.9350000000002,REGIME_EXIT,0.11441033144260065,0.10110680453061688,0.06330352691198378,0.051106804530616876,0.258088422091493,0.8514257223639365,120.0,2021-12-16 07:00:00+00:00,0.0,H1,False,True
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M30,SHORT,266,194,2021-12-15 17:00:00+00:00,2021-12-15 20:30:00+00:00,True,26.431506616349704,0.019181063800844656,0.18521277320818824,5.153118505643125,MEDIUM_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,3.4864892879115943,2.8257466741453636,1763.9,0.0011169617066847804,True,,2021-12-15 22:30:00+00:00,1779.885,1781.7216223219777,1770.75,1.8366223219777567,0.0500000000001819,0.0500000000001819,0.027223887786760468,330.0,2021-12-16 00:00:00+00:00,1777.9350000000002,REGIME_EXIT,1.088955511466457,1.0617316236796965,0.07994627656543651,1.0090092349010207,1.3829734995623806,0.8874987418452219,90.0,2021-12-16 07:30:00+00:00,0.0,M5,False,True
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,SHORT,267,300,2021-12-22 11:35:00+00:00,2021-12-22 12:35:00+00:00,True,14.011895904216164,0.06591337099811669,0.8420608841525032,4.696293845330528,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.7706422918509862,1.7746509921593385,1788.8633333333335,1.6209760000000426,True,,2021-12-22 12:35:00+00:00,1791.76,1792.7233028648138,1788.8633333333335,0.9633028648137327,0.07999999999992724,0.08000000000004093,0.0830476093471496,60.0,2021-12-22 12:50:00+00:00,1792.7233028648138,STOP,-0.9169523906530804,-1.00000000000023,0.13304760934726761,-1.050000000000348,0.9550475074918072,1.0,15.0,2021-12-23 00:35:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,SHORT,267,278,2021-12-22 11:45:00+00:00,2021-12-22 13:45:00+00:00,True,14.011895904216164,0.06591337099811669,0.8420608841525032,4.696293845330528,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.420069884531716,1.9043083878191742,1788.8066666666666,1.4405929999998697,True,,2021-12-22 13:45:00+00:00,1791.525,1793.3000873556648,1788.8066666666666,1.775087355664645,0.049999999999954525,0.049999999999954525,0.02816762782991773,120.0,2021-12-22 14:30:00+00:00,1793.3000873556648,STOP,-0.9718323721701185,-1.0000000000000362,0.07816762782991774,-1.0500000000000362,1.5097848516849994,1.0,45.0,2021-12-23 01:45:00+00:00,0.0,M15,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,267,38203,2021-12-22 13:00:00+00:00,2021-12-22 13:55:00+00:00,True,14.011895904216164,0.06591337099811669,0.8420608841525032,4.696293845330528,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.8203509617845981,-0.35813945691513227,1790.4486112665336,2.285733254818291,True,,2021-12-22 13:55:00+00:00,1789.51,1790.5354387022307,1787.5914446980107,1.0254387022307476,0.07999999999992724,0.08000000000004093,0.07801538973125188,55.0,2021-12-22 14:00:00+00:00,1790.5354387022307,STOP,-0.9219846102688694,-1.0000000000001212,0.12801538973114102,-1.0500000000000105,0.0,1.0,5.0,2021-12-23 01:55:00+00:00,0.0,M5,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M15,SHORT,267,12947,2021-12-22 13:00:00+00:00,2021-12-22 14:00:00+00:00,True,14.011895904216164,0.06591337099811669,0.8420608841525032,4.696293845330528,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.453461493736506,-0.026381192476214472,1790.4262868475143,2.133597545494035,True,,2021-12-22 14:00:00+00:00,1790.3449999999998,1792.1618268671705,1787.7592899156468,1.8168268671706325,0.0500000000001819,0.0500000000001819,0.027520508917862677,60.0,2021-12-22 14:15:00+00:00,1792.1618268671705,STOP,-0.972479491082161,-1.0000000000000238,0.07752050891786268,-1.0500000000000238,0.0,1.0,15.0,2021-12-23 02:00:00+00:00,0.0,M15,False,False
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,SHORT,267,381,2021-12-22 13:50:00+00:00,2021-12-22 16:50:00+00:00,True,13.652279608723797,0.011918951132300345,0.15210588467689815,4.453660303339574,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.8684793804972261,2.4177761475497324,1791.63,0.0002963977456231849,True,,2021-12-22 16:50:00+00:00,1799.23,1800.0271198451242,1795.475,0.7971198451241435,0.07999999999992724,0.06500000000005457,0.08154357264801439,180.0,2021-12-22 17:05:00+00:00,1800.0271198451242,STOP,-0.9184564273519856,-1.0,0.13154357264824257,-1.050000000000228,0.012545165022749502,1.0,15.0,2021-12-23 01:50:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,SHORT,267,278,2021-12-22 11:45:00+00:00,2021-12-23 01:45:00+00:00,True,14.472117354055937,0.00609613130128934,0.0825966651139062,4.6508276048754915,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.3943995884331124,1.8337717523269608,1792.56,7.1164800000001005,True,,2021-12-23 01:45:00+00:00,1805.53,1807.2729994855413,1792.56,1.7429994855413904,0.20000000000004547,0.13999999999998636,0.08032130884794907,840.0,2021-12-23 04:45:00+00:00,1807.2729994855413,STOP,-0.9196786911519362,-0.9999999999998853,0.13032130884788384,-1.04999999999982,0.3126793808724454,1.0,180.0,2021-12-23 13:45:00+00:00,0.0,M15,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M30,SHORT,267,252,2021-12-22 12:00:00+00:00,2021-12-23 02:30:00+00:00,True,14.472117354055937,0.00609613130128934,0.0825966651139062,4.6508276048754915,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.013074555108941,1.956120813301083,1792.45,6.829844000000193,True,,2021-12-23 02:30:00+00:00,1805.735,1808.251343193886,1792.45,2.5163431938861764,0.21000000000003638,0.1449999999999818,0.05762330049107789,870.0,2021-12-23 04:45:00+00:00,1808.251343193886,STOP,-0.9423766995088865,-0.9999999999999644,0.10762330049103272,-1.0499999999999192,0.29209052317890893,1.0,135.0,2021-12-23 14:30:00+00:00,0.0,M5,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,267,38204,2021-12-23 12:35:00+00:00,2021-12-23 13:40:00+00:00,True,16.552683216939695,0.012342436974790582,0.15825293345735708,3.94958916905254,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,0.8186515680649664,-0.5999099111487671,1802.9078921661778,4.347139658326383,True,,2021-12-23 13:40:00+00:00,1800.3049999999998,1801.328314460081,1797.47396759327,1.023314460081208,0.0500000000001819,0.0500000000001819,0.04886083598995953,65.0,2021-12-23 13:45:00+00:00,1801.328314460081,STOP,-0.9511391640099448,-0.9999999999999043,0.09886083598995954,-1.0499999999999043,0.0,1.0,5.0,2021-12-24 01:40:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,LONG,267,280,2021-12-23 13:45:00+00:00,2021-12-23 14:00:00+00:00,True,16.552683216939695,0.012342436974790582,0.15825293345735708,3.94958916905254,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,1.5001550381738091,-0.9588194168672936,1804.9533333333334,2.110233999999766,True,,2021-12-23 14:00:00+00:00,1802.985,1801.1098062022827,1804.9533333333334,1.8751937977172615,0.049999999999954525,0.049999999999954525,0.026663910717292932,15.0,2021-12-23 14:15:00+00:00,1804.9533333333334,TARGET,1.0763331959557554,1.0496692852384624,0.07666391071729294,0.9996692852384624,1.0496692852384624,0.026663910717292932,15.0,2021-12-24 02:00:00+00:00,0.0,M15,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,SHORT,267,301,2021-12-23 17:30:00+00:00,2021-12-23 17:50:00+00:00,True,15.931939926064016,0.16216610713764548,1.760534726925039,3.9663532146654523,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,0.8596138168798425,1.9353888418837417,1805.6749999999997,2.0435170000003327,True,,2021-12-23 17:50:00+00:00,1809.62,1810.6945172710996,1805.6749999999997,1.0745172710998032,0.08000000000015461,0.1350000000001046,0.12563781302642787,20.0,2021-12-23 20:00:00+00:00,1808.855,REGIME_EXIT,0.8375854201756215,0.7119476071491937,0.17563781302636666,0.6619476071492549,1.6751708403510315,0.08375854201768912,130.0,2021-12-24 05:50:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,SHORT,267,279,2021-12-23 17:30:00+00:00,2021-12-23 18:00:00+00:00,True,15.931939926064016,0.16216610713764548,1.760534726925039,3.9663532146654523,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,1.5118190367196003,1.525307783486493,1805.74,1.9471479999999144,True,,2021-12-23 18:00:00+00:00,1808.74,1810.6297737958996,1805.74,1.8897737958995005,0.07999999999992724,0.1349999999999909,0.07143712135966684,30.0,2021-12-23 20:00:00+00:00,1808.855,REGIME_EXIT,0.01058327723846025,-0.06085384412120659,0.12143712135969219,-0.11085384412123193,0.4868307529696528,0.388935438513715,120.0,2021-12-24 06:00:00+00:00,0.0,M15,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M30,SHORT,267,253,2021-12-23 17:30:00+00:00,2021-12-23 18:00:00+00:00,True,15.931939926064016,0.16216610713764548,1.760534726925039,3.9663532146654523,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,2.1888251792836617,1.6381835624717036,1805.8116666666667,1.7692360000000764,True,,2021-12-23 18:00:00+00:00,1808.74,1811.4760314741045,1805.8116666666667,2.736031474104577,0.07999999999992724,0.1349999999999909,0.04934153765324372,30.0,2021-12-23 20:00:00+00:00,1808.855,REGIME_EXIT,0.007309857430104025,-0.042031680223139696,0.09934153765326123,-0.0920316802231572,0.33625344178511757,0.27046472491409823,120.0,2021-12-24 06:00:00+00:00,0.0,M5,False,False
