timestamp_broker,run_id,symbol,event,direction,reason,setup_bar_open,decision_tick_broker,bid,ask,symbol_spread_points,quoted_spread_points,atr,recent_low,recent_high,atr_component_points,floor_component_points,swing_component_points,selected_stop_component,requested_sl,requested_tp,stop_points,request_ok,fill_confirmed,retcode,order_ticket,deal_ticket,result_price,actual_position_price,actual_sl,actual_tp,free_margin,margin_level,account_leverage
2024.04.15 14:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2024.04.15 14:00:00,2024.04.15 14:30:00,1.06255,1.06256,1,1.00,0.00096,1.06232,1.06607,133.90,30.00,24.00,ATR,1.06122,1.06363,134.00,true,true,10009,1030,1030,1.06256,1.06256,1.06122,1.06363,1000.92,4810.2118,50
2024.04.16 01:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2024.04.16 01:00:00,2024.04.16 01:30:00,1.06098,1.06099,1,1.00,0.00046,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1023.25,0.0000,50
2024.04.16 01:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2024.04.16 01:00:00,2024.04.16 01:30:00,1.06098,1.06099,1,1.00,0.00046,1.06072,1.06284,63.90,30.00,27.00,ATR,1.06035,1.06150,64.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1023.25,0.0000,50
2024.04.16 01:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2024.04.16 01:00:00,2024.04.16 01:30:00,1.06098,1.06099,1,1.00,0.00046,1.06072,1.06284,63.90,30.00,27.00,ATR,1.06035,1.06150,64.00,true,true,10009,1032,1032,1.06099,1.06099,1.06035,1.06150,1002.02,4822.0547,50
2024.04.16 02:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2024.04.16 02:00:00,2024.04.16 02:30:00,1.06105,1.06106,1,1.00,0.00048,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1023.76,0.0000,50
2024.04.16 02:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2024.04.16 02:00:00,2024.04.16 02:30:00,1.06105,1.06106,1,1.00,0.00048,1.06072,1.06281,67.00,30.00,34.00,ATR,1.06039,1.06160,67.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1023.76,0.0000,50
2024.04.16 02:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2024.04.16 02:00:00,2024.04.16 02:30:00,1.06105,1.06106,1,1.00,0.00048,1.06072,1.06281,67.00,30.00,34.00,ATR,1.06039,1.06160,67.00,true,true,10009,1034,1034,1.06106,1.06106,1.06039,1.06160,1002.53,4824.4581,50
2024.04.16 12:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2024.04.16 11:30:00,2024.04.16 12:00:00,1.06424,1.06425,1,1.00,0.00102,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1024.30,0.0000,50
2024.04.17 18:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2024.04.17 17:30:00,2024.04.17 18:00:00,1.06681,1.06682,1,1.00,0.00107,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1024.30,0.0000,50
2024.04.18 04:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2024.04.18 03:30:00,2024.04.18 04:00:00,1.06799,1.06800,1,1.00,0.00045,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1024.30,0.0000,50
2024.04.18 06:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2024.04.18 06:00:00,2024.04.18 06:30:00,1.06894,1.06895,1,1.00,0.00053,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1024.30,0.0000,50
2024.04.18 14:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2024.04.18 13:30:00,2024.04.18 14:00:00,1.06504,1.06505,1,1.00,0.00093,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1024.30,0.0000,50
2024.04.18 14:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2024.04.18 13:30:00,2024.04.18 14:00:00,1.06504,1.06505,1,1.00,0.00093,1.06464,1.06797,130.80,30.00,41.00,ATR,1.06374,1.06610,131.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1024.30,0.0000,50
2024.04.18 14:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2024.04.18 13:30:00,2024.04.18 14:00:00,1.06504,1.06505,1,1.00,0.00093,1.06464,1.06797,130.80,30.00,41.00,ATR,1.06374,1.06610,131.00,true,true,10009,1036,1036,1.06505,1.06505,1.06374,1.06610,1002.99,4808.8732,50
2024.04.19 01:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2024.04.19 01:00:00,2024.04.19 01:30:00,1.06272,1.06273,1,1.00,0.00047,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1025.37,0.0000,50
2024.04.19 01:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2024.04.19 01:00:00,2024.04.19 01:30:00,1.06272,1.06273,1,1.00,0.00047,1.06271,1.06447,65.70,30.00,2.00,ATR,1.06207,1.06326,66.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1025.37,0.0000,50
2024.04.19 01:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2024.04.19 01:00:00,2024.04.19 01:30:00,1.06272,1.06273,1,1.00,0.00047,1.06271,1.06447,65.70,30.00,2.00,ATR,1.06207,1.06326,66.00,true,true,10009,1038,1038,1.06273,1.06273,1.06207,1.06326,1004.11,4825.2235,50
2024.04.19 02:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2024.04.19 01:30:00,2024.04.19 02:00:00,1.06189,1.06190,1,1.00,0.00053,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1024.71,0.0000,50
2024.04.19 02:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2024.04.19 01:30:00,2024.04.19 02:00:00,1.06189,1.06190,1,1.00,0.00053,1.06135,1.06447,73.60,30.00,55.00,ATR,1.06116,1.06249,74.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1024.71,0.0000,50
2024.04.19 02:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2024.04.19 01:30:00,2024.04.19 02:00:00,1.06189,1.06190,1,1.00,0.00053,1.06135,1.06447,73.60,30.00,55.00,ATR,1.06116,1.06249,74.00,true,true,10009,1040,1040,1.06190,1.06190,1.06116,1.06249,1003.46,4824.3879,50
2024.04.19 13:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2024.04.19 13:00:00,2024.04.19 13:30:00,1.06717,1.06718,1,1.00,0.00113,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1023.97,0.0000,50
2024.04.22 11:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2024.04.22 11:00:00,2024.04.22 11:30:00,1.06368,1.06369,1,1.00,0.00076,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1023.97,0.0000,50
2024.04.22 11:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2024.04.22 11:00:00,2024.04.22 11:30:00,1.06368,1.06369,1,1.00,0.00076,1.06351,1.06622,106.80,30.00,18.00,ATR,1.06262,1.06455,107.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1023.97,0.0000,50
2024.04.22 11:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2024.04.22 11:00:00,2024.04.22 11:30:00,1.06368,1.06369,1,1.00,0.00076,1.06351,1.06622,106.80,30.00,18.00,ATR,1.06262,1.06455,107.00,true,true,10009,1042,1042,1.06369,1.06369,1.06262,1.06455,1002.69,4814.1044,50
2024.04.22 13:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2024.04.22 13:00:00,2024.04.22 13:30:00,1.06274,1.06275,1,1.00,0.00093,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1022.90,0.0000,50
2024.04.22 13:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2024.04.22 13:00:00,2024.04.22 13:30:00,1.06274,1.06275,1,1.00,0.00093,1.06262,1.06550,130.10,30.00,13.00,ATR,1.06145,1.06379,130.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1022.90,0.0000,50
2024.04.22 13:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2024.04.22 13:00:00,2024.04.22 13:30:00,1.06274,1.06275,1,1.00,0.00093,1.06262,1.06550,130.10,30.00,13.00,ATR,1.06145,1.06379,130.00,true,true,10009,1044,1044,1.06275,1.06275,1.06145,1.06379,1001.63,4811.3358,50
2024.04.23 06:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2024.04.23 06:00:00,2024.04.23 06:30:00,1.06406,1.06407,1,1.00,0.00043,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1023.94,0.0000,50
2024.04.23 06:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2024.04.23 06:00:00,2024.04.23 06:30:00,1.06406,1.06407,1,1.00,0.00043,1.06385,1.06582,59.80,30.00,22.00,ATR,1.06347,1.06455,60.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1023.94,0.0000,50
2024.04.23 06:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2024.04.23 06:00:00,2024.04.23 06:30:00,1.06406,1.06407,1,1.00,0.00043,1.06385,1.06582,59.80,30.00,22.00,ATR,1.06347,1.06455,60.00,true,true,10009,1046,1046,1.06407,1.06407,1.06347,1.06455,1002.65,4811.7011,50
2024.04.23 08:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2024.04.23 07:30:00,2024.04.23 08:00:00,1.06773,1.06775,2,2.00,0.00081,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1024.44,0.0000,50
2024.04.23 14:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2024.04.23 13:30:00,2024.04.23 14:00:00,1.07014,1.07015,1,1.00,0.00154,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1024.44,0.0000,50
2024.04.24 00:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2024.04.24 00:00:00,2024.04.24 00:30:00,1.07083,1.07084,1,1.00,0.00036,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1024.44,0.0000,50
2024.04.24 07:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2024.04.24 07:00:00,2024.04.24 07:30:00,1.06882,1.06883,1,1.00,0.00052,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1024.44,0.0000,50
2024.04.24 07:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2024.04.24 07:00:00,2024.04.24 07:30:00,1.06882,1.06883,1,1.00,0.00052,1.06859,1.07069,72.50,30.00,24.00,ATR,1.06811,1.06941,72.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1024.44,0.0000,50
2024.04.24 07:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2024.04.24 07:00:00,2024.04.24 07:30:00,1.06882,1.06883,1,1.00,0.00052,1.06859,1.07069,72.50,30.00,24.00,ATR,1.06811,1.06941,72.00,true,true,10009,1048,1048,1.06883,1.06883,1.06811,1.06941,1003.05,4791.5341,50
2024.04.24 09:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2024.04.24 08:30:00,2024.04.24 09:00:00,1.06833,1.06834,1,1.00,0.00055,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1023.72,0.0000,50
2024.04.24 09:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2024.04.24 08:30:00,2024.04.24 09:00:00,1.06833,1.06834,1,1.00,0.00055,1.06807,1.07052,76.80,30.00,27.00,ATR,1.06757,1.06896,77.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1023.72,0.0000,50
2024.04.24 09:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2024.04.24 08:30:00,2024.04.24 09:00:00,1.06833,1.06834,1,1.00,0.00055,1.06807,1.07052,76.80,30.00,27.00,ATR,1.06757,1.06896,77.00,true,true,10009,1050,1050,1.06834,1.06834,1.06757,1.06896,1002.34,4790.4071,50
2024.04.25 06:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2024.04.25 06:00:00,2024.04.25 06:30:00,1.07215,1.07216,1,1.00,0.00046,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1024.35,0.0000,50
2024.04.25 13:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2024.04.25 12:30:00,2024.04.25 13:00:00,1.06927,1.06928,1,1.00,0.00113,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1024.35,0.0000,50
2024.04.25 13:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2024.04.25 12:30:00,2024.04.25 13:00:00,1.06927,1.06928,1,1.00,0.00113,1.06854,1.07402,158.70,30.00,74.00,ATR,1.06769,1.07055,159.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1024.35,0.0000,50
2024.04.25 13:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2024.04.25 12:30:00,2024.04.25 13:00:00,1.06927,1.06928,1,1.00,0.00113,1.06854,1.07402,158.70,30.00,74.00,ATR,1.06769,1.07055,159.00,true,true,10009,1052,1052,1.06928,1.06928,1.06769,1.07055,1002.95,4788.8733,50
2024.04.26 08:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2024.04.26 08:00:00,2024.04.26 08:30:00,1.07466,1.07467,1,1.00,0.00065,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1025.62,0.0000,50
2024.04.26 14:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2024.04.26 14:00:00,2024.04.26 14:30:00,1.06942,1.06943,1,1.00,0.00126,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1025.62,0.0000,50
2024.04.26 14:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2024.04.26 14:00:00,2024.04.26 14:30:00,1.06942,1.06943,1,1.00,0.00126,1.06940,1.07414,176.10,30.00,3.00,ATR,1.06767,1.07084,176.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1025.62,0.0000,50
2024.04.26 14:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2024.04.26 14:00:00,2024.04.26 14:30:00,1.06942,1.06943,1,1.00,0.00126,1.06940,1.07414,176.10,30.00,3.00,ATR,1.06767,1.07084,176.00,true,true,10009,1054,1054,1.06943,1.06943,1.06767,1.07084,1004.22,4794.8107,50
2024.04.26 15:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2024.04.26 14:30:00,2024.04.26 15:00:00,1.06798,1.06799,1,1.00,0.00134,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1023.85,0.0000,50
2024.04.26 15:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2024.04.26 14:30:00,2024.04.26 15:00:00,1.06798,1.06799,1,1.00,0.00134,1.06761,1.07414,187.70,30.00,38.00,ATR,1.06611,1.06949,188.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1023.85,0.0000,50
2024.04.26 15:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2024.04.26 14:30:00,2024.04.26 15:00:00,1.06798,1.06799,1,1.00,0.00134,1.06761,1.07414,187.70,30.00,38.00,ATR,1.06611,1.06949,188.00,true,true,10009,1056,1056,1.06799,1.06799,1.06611,1.06949,1002.48,4793.2584,50
2024.04.29 04:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2024.04.29 04:00:00,2024.04.29 04:30:00,1.07270,1.07271,1,1.00,0.00051,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1025.35,0.0000,50
2024.04.30 06:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2024.04.30 06:00:00,2024.04.30 06:30:00,1.06940,1.06941,1,1.00,0.00055,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1025.35,0.0000,50
2024.04.30 06:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2024.04.30 06:00:00,2024.04.30 06:30:00,1.06940,1.06941,1,1.00,0.00055,1.06900,1.07067,76.40,30.00,41.00,ATR,1.06865,1.07002,76.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1025.35,0.0000,50
2024.04.30 06:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2024.04.30 06:00:00,2024.04.30 06:30:00,1.06940,1.06941,1,1.00,0.00055,1.06900,1.07067,76.40,30.00,41.00,ATR,1.06865,1.07002,76.00,true,true,10009,1058,1058,1.06941,1.06941,1.06865,1.07002,1003.95,4793.5484,50
2024.04.30 10:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2024.04.30 10:00:00,2024.04.30 10:30:00,1.07321,1.07322,1,1.00,0.00088,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1025.96,0.0000,50
2024.05.01 13:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2024.05.01 12:30:00,2024.05.01 13:00:00,1.06841,1.06842,1,1.00,0.00058,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1025.96,0.0000,50
2024.05.01 18:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2024.05.01 18:00:00,2024.05.01 18:30:00,1.06960,1.06961,1,1.00,0.00092,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1025.96,0.0000,50
2024.05.01 19:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2024.05.01 18:30:00,2024.05.01 19:00:00,1.07282,1.07283,1,1.00,0.00127,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1025.96,0.0000,50
2024.05.02 14:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2024.05.02 13:30:00,2024.05.02 14:00:00,1.06865,1.06866,1,1.00,0.00108,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1025.96,0.0000,50
2024.05.02 14:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2024.05.02 13:30:00,2024.05.02 14:00:00,1.06865,1.06866,1,1.00,0.00108,1.06801,1.07121,151.60,30.00,65.00,ATR,1.06714,1.06988,152.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1025.96,0.0000,50
2024.05.02 14:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2024.05.02 13:30:00,2024.05.02 14:00:00,1.06865,1.06866,1,1.00,0.00108,1.06801,1.07121,151.60,30.00,65.00,ATR,1.06714,1.06988,152.00,true,true,10009,1060,1060,1.06866,1.06866,1.06714,1.06988,1004.58,4800.8891,50
2024.05.02 19:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2024.05.02 18:30:00,2024.05.02 19:00:00,1.07302,1.07303,1,1.00,0.00110,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1027.18,0.0000,50
2024.05.03 08:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2024.05.03 08:00:00,2024.05.03 08:30:00,1.07434,1.07435,1,1.00,0.00051,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1027.18,0.0000,50
