family,regime,side,signal_time_utc,completion_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,predicted_probability,oracle_member,risk_distance,risk_pips,r,extra_half_pip_stress_r,fixed_0p01_lot_usd,walk_forward_window
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-03-06 00:10:00+00:00,2025-03-06 00:15:00+00:00,2025-03-06 00:15:00+00:00,2025-03-06 00:15:00+00:00,1.0793199999999998,1.0797199999999998,1.07872,1.0797299999999999,STOP,0.8656929987179298,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-03-16 23:55:00+00:00,2025-03-17 00:00:00+00:00,2025-03-17 00:00:00+00:00,2025-03-17 00:15:00+00:00,1.08802,1.08762,1.08862,1.08761,STOP,0.8740967287100176,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-03-17 00:00:00+00:00,2025-03-17 00:05:00+00:00,2025-03-17 00:05:00+00:00,2025-03-17 00:15:00+00:00,1.08813,1.08773,1.08873,1.08772,STOP,0.8838943943946359,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-03-17 00:10:00+00:00,2025-03-17 00:15:00+00:00,2025-03-17 00:15:00+00:00,2025-03-17 01:00:00+00:00,1.0879100000000002,1.0875100000000002,1.08851,1.0875000000000001,STOP,0.8766472492054821,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-03-17 00:15:00+00:00,2025-03-17 00:20:00+00:00,2025-03-17 00:20:00+00:00,2025-03-17 01:40:00+00:00,1.08775,1.08735,1.08835,1.0883399999999999,TARGET,0.8979615074295693,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-03-18 00:00:00+00:00,2025-03-18 00:05:00+00:00,2025-03-18 00:05:00+00:00,2025-03-18 00:40:00+00:00,1.09195,1.09155,1.09255,1.09154,STOP,0.9015909900920496,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-03-18 00:05:00+00:00,2025-03-18 00:10:00+00:00,2025-03-18 00:10:00+00:00,2025-03-18 00:40:00+00:00,1.0919400000000001,1.0915400000000002,1.09254,1.0915300000000001,STOP,0.8673360048053369,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-03-18 00:10:00+00:00,2025-03-18 00:15:00+00:00,2025-03-18 00:15:00+00:00,2025-03-18 00:40:00+00:00,1.0920100000000001,1.0916100000000002,1.09261,1.0916000000000001,STOP,0.8697274415774162,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-03-18 00:15:00+00:00,2025-03-18 00:20:00+00:00,2025-03-18 00:20:00+00:00,2025-03-18 01:45:00+00:00,1.0919999999999999,1.0923999999999998,1.0914,1.09141,TARGET,0.8969763946877748,0,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-03-18 23:55:00+00:00,2025-03-19 00:00:00+00:00,2025-03-19 00:00:00+00:00,2025-03-19 00:05:00+00:00,1.0939400000000001,1.0935400000000002,1.09454,1.0935300000000001,STOP,0.8771394201443956,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-03-19 00:00:00+00:00,2025-03-19 00:05:00+00:00,2025-03-19 00:05:00+00:00,2025-03-19 00:40:00+00:00,1.09365,1.09325,1.09425,1.09324,STOP,0.9474874165606282,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-03-19 00:05:00+00:00,2025-03-19 00:10:00+00:00,2025-03-19 00:10:00+00:00,2025-03-19 02:20:00+00:00,1.0935400000000002,1.0931400000000002,1.0941400000000001,1.09413,TARGET,0.9305489224720565,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-03-19 00:10:00+00:00,2025-03-19 00:15:00+00:00,2025-03-19 00:15:00+00:00,2025-03-19 02:15:00+00:00,1.0935000000000001,1.0931000000000002,1.0941,1.09409,TARGET,0.9003079141774657,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-03-23 23:50:00+00:00,2025-03-23 23:55:00+00:00,2025-03-23 23:55:00+00:00,2025-03-24 00:10:00+00:00,1.08351,1.08391,1.08291,1.08392,STOP,0.9278276542008312,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-03-23 23:55:00+00:00,2025-03-24 00:00:00+00:00,2025-03-24 00:00:00+00:00,2025-03-24 00:15:00+00:00,1.08357,1.0839699999999999,1.08297,1.08398,STOP,0.8624209281936402,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-03-24 00:00:00+00:00,2025-03-24 00:05:00+00:00,2025-03-24 00:05:00+00:00,2025-03-24 00:15:00+00:00,1.0835899999999998,1.0839899999999998,1.08299,1.0839999999999999,STOP,0.9463474950636961,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-03-24 00:05:00+00:00,2025-03-24 00:10:00+00:00,2025-03-24 00:10:00+00:00,2025-03-24 01:20:00+00:00,1.0836599999999998,1.0840599999999998,1.08306,1.08307,TARGET,0.8903920703997317,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-03-24 00:10:00+00:00,2025-03-24 00:15:00+00:00,2025-03-24 00:15:00+00:00,2025-03-24 01:10:00+00:00,1.08385,1.08425,1.08325,1.0832600000000001,TARGET,0.9296010814382436,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-03-30 23:25:00+00:00,2025-03-30 23:30:00+00:00,2025-03-30 23:30:00+00:00,2025-03-30 23:30:00+00:00,1.0812700000000002,1.0808700000000002,1.08187,1.08186,TARGET,0.8565228554913195,0,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-03-31 00:00:00+00:00,2025-03-31 00:05:00+00:00,2025-03-31 00:05:00+00:00,2025-03-31 00:05:00+00:00,1.08246,1.08286,1.08186,1.08287,STOP,0.8510145765155995,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-03-31 00:05:00+00:00,2025-03-31 00:10:00+00:00,2025-03-31 00:10:00+00:00,2025-03-31 00:15:00+00:00,1.08277,1.08317,1.08217,1.08318,STOP,0.8969001852798824,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-03-31 00:10:00+00:00,2025-03-31 00:15:00+00:00,2025-03-31 00:15:00+00:00,2025-03-31 00:20:00+00:00,1.08291,1.08331,1.08231,1.08332,STOP,0.8629934533432578,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-03-31 00:15:00+00:00,2025-03-31 00:20:00+00:00,2025-03-31 00:20:00+00:00,2025-03-31 00:20:00+00:00,1.0830199999999999,1.0834199999999998,1.08242,1.08343,STOP,0.9143827075243075,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-04-02 00:00:00+00:00,2025-04-02 00:05:00+00:00,2025-04-02 00:05:00+00:00,2025-04-02 01:15:00+00:00,1.07917,1.07877,1.07977,1.07876,STOP,0.9355887880540238,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-04-02 00:15:00+00:00,2025-04-02 00:20:00+00:00,2025-04-02 00:20:00+00:00,2025-04-02 00:45:00+00:00,1.0793300000000001,1.0789300000000002,1.07993,1.07892,STOP,0.8546480441955921,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-04-02 00:20:00+00:00,2025-04-02 00:25:00+00:00,2025-04-02 00:25:00+00:00,2025-04-02 01:15:00+00:00,1.07912,1.0787200000000001,1.07972,1.07871,STOP,0.8835416822351126,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-04-02 00:25:00+00:00,2025-04-02 00:30:00+00:00,2025-04-02 00:30:00+00:00,2025-04-02 00:45:00+00:00,1.0792700000000002,1.0788700000000002,1.07987,1.0788600000000002,STOP,0.8945903322742377,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-04-10 00:00:00+00:00,2025-04-10 00:05:00+00:00,2025-04-10 00:05:00+00:00,2025-04-10 00:05:00+00:00,1.09533,1.0957299999999999,1.09473,1.09574,STOP,0.8505051609975699,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-04-10 00:15:00+00:00,2025-04-10 00:20:00+00:00,2025-04-10 00:20:00+00:00,2025-04-10 00:20:00+00:00,1.0960299999999998,1.0964299999999998,1.09543,1.0964399999999999,STOP,0.8611848351897783,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-04-10 00:20:00+00:00,2025-04-10 00:25:00+00:00,2025-04-10 00:25:00+00:00,2025-04-10 00:25:00+00:00,1.0963399999999999,1.0967399999999998,1.09574,1.09675,STOP,0.8556677028687939,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-04-10 00:25:00+00:00,2025-04-10 00:30:00+00:00,2025-04-10 00:30:00+00:00,2025-04-10 00:30:00+00:00,1.09675,1.0971499999999998,1.09615,1.09716,STOP,0.8880600063239247,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-04-10 23:55:00+00:00,2025-04-11 00:00:00+00:00,2025-04-11 00:00:00+00:00,2025-04-11 00:00:00+00:00,1.12573,1.1261299999999999,1.12513,1.12614,STOP,0.903797568583162,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-04-11 00:00:00+00:00,2025-04-11 00:05:00+00:00,2025-04-11 00:05:00+00:00,2025-04-11 00:05:00+00:00,1.1263999999999998,1.1267999999999998,1.1258,1.1268099999999999,STOP,0.9193502210538261,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-04-11 00:05:00+00:00,2025-04-11 00:10:00+00:00,2025-04-11 00:10:00+00:00,2025-04-11 00:10:00+00:00,1.12622,1.12662,1.12562,1.12663,STOP,0.9124774082433735,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-04-11 00:10:00+00:00,2025-04-11 00:15:00+00:00,2025-04-11 00:15:00+00:00,2025-04-11 00:15:00+00:00,1.12582,1.12622,1.12522,1.1252300000000002,TARGET,0.8772280750042387,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-04-16 00:10:00+00:00,2025-04-16 00:15:00+00:00,2025-04-16 00:15:00+00:00,2025-04-16 00:15:00+00:00,1.13129,1.1316899999999999,1.13069,1.1317,STOP,0.946039480455155,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-04-16 00:15:00+00:00,2025-04-16 00:20:00+00:00,2025-04-16 00:20:00+00:00,2025-04-16 00:25:00+00:00,1.13148,1.13188,1.13088,1.1308900000000002,TARGET,0.935142240743884,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-04-16 00:20:00+00:00,2025-04-16 00:25:00+00:00,2025-04-16 00:25:00+00:00,2025-04-16 00:30:00+00:00,1.1310799999999999,1.1314799999999998,1.13048,1.1314899999999999,STOP,0.8726025248012054,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-04-16 00:35:00+00:00,2025-04-16 00:40:00+00:00,2025-04-16 00:40:00+00:00,2025-04-16 00:50:00+00:00,1.13141,1.13181,1.13081,1.13182,STOP,0.889331424789846,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-04-21 02:25:00+00:00,2025-04-21 02:30:00+00:00,2025-04-21 02:30:00+00:00,2025-04-21 02:30:00+00:00,1.15126,1.15166,1.15066,1.15067,TARGET,0.9175746773544888,0,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-04-22 22:25:00+00:00,2025-04-22 22:30:00+00:00,2025-04-22 22:30:00+00:00,2025-04-22 22:30:00+00:00,1.1318300000000001,1.1314300000000002,1.13243,1.13142,STOP,0.9134924785472475,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-05-01 00:00:00+00:00,2025-05-01 00:05:00+00:00,2025-05-01 00:05:00+00:00,2025-05-01 00:20:00+00:00,1.13255,1.13295,1.13195,1.13296,STOP,0.90712515106106,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-05-01 00:05:00+00:00,2025-05-01 00:10:00+00:00,2025-05-01 00:10:00+00:00,2025-05-01 01:00:00+00:00,1.1325999999999998,1.1329999999999998,1.132,1.13201,TARGET,0.8787047651759622,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-05-01 00:25:00+00:00,2025-05-01 00:30:00+00:00,2025-05-01 00:30:00+00:00,2025-05-01 00:35:00+00:00,1.1328099999999999,1.1332099999999998,1.13221,1.13222,TARGET,0.8513973805955636,0,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-05-01 00:30:00+00:00,2025-05-01 00:35:00+00:00,2025-05-01 00:35:00+00:00,2025-05-01 00:35:00+00:00,1.13256,1.13216,1.13316,1.13215,STOP,0.8729568965282144,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-05-02 00:00:00+00:00,2025-05-02 00:05:00+00:00,2025-05-02 00:05:00+00:00,2025-05-02 00:10:00+00:00,1.12949,1.1290900000000001,1.13009,1.12908,STOP,0.9524952811196242,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-05-02 00:05:00+00:00,2025-05-02 00:10:00+00:00,2025-05-02 00:10:00+00:00,2025-05-02 00:15:00+00:00,1.12932,1.1289200000000001,1.12992,1.12891,STOP,0.9121442961635867,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-05-02 00:10:00+00:00,2025-05-02 00:15:00+00:00,2025-05-02 00:15:00+00:00,2025-05-02 00:15:00+00:00,1.1291300000000002,1.1287300000000002,1.1297300000000001,1.1287200000000002,STOP,0.9096617811481519,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-05-02 00:15:00+00:00,2025-05-02 00:20:00+00:00,2025-05-02 00:20:00+00:00,2025-05-02 00:25:00+00:00,1.12893,1.12853,1.12953,1.12852,STOP,0.9655043796350197,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-05-06 22:05:00+00:00,2025-05-06 22:10:00+00:00,2025-05-06 22:10:00+00:00,2025-05-06 22:10:00+00:00,1.13378,1.13338,1.13438,1.13337,STOP,0.9765683879444335,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-05-07 00:20:00+00:00,2025-05-07 00:25:00+00:00,2025-05-07 00:25:00+00:00,2025-05-07 00:30:00+00:00,1.13291,1.1325100000000001,1.13351,1.1335,TARGET,0.9077663523734942,0,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-05-07 23:55:00+00:00,2025-05-08 00:00:00+00:00,2025-05-08 00:00:00+00:00,2025-05-08 00:05:00+00:00,1.1304,1.1300000000000001,1.131,1.13099,TARGET,0.8716832602600143,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-05-08 00:00:00+00:00,2025-05-08 00:05:00+00:00,2025-05-08 00:05:00+00:00,2025-05-08 00:10:00+00:00,1.13082,1.13122,1.13022,1.13123,STOP,0.8936715815750985,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-05-08 00:10:00+00:00,2025-05-08 00:15:00+00:00,2025-05-08 00:15:00+00:00,2025-05-08 00:20:00+00:00,1.13106,1.13146,1.13046,1.13147,STOP,0.8602795363782509,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-05-08 00:20:00+00:00,2025-05-08 00:25:00+00:00,2025-05-08 00:25:00+00:00,2025-05-08 00:50:00+00:00,1.1317,1.1320999999999999,1.1311,1.13211,STOP,0.9031704493448739,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-05-19 00:55:00+00:00,2025-05-19 01:00:00+00:00,2025-05-19 01:00:00+00:00,2025-05-19 01:10:00+00:00,1.1196899999999999,1.1200899999999998,1.11909,1.1191,TARGET,0.875813761194422,0,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-05-20 23:45:00+00:00,2025-05-20 23:50:00+00:00,2025-05-20 23:50:00+00:00,2025-05-21 00:20:00+00:00,1.1288099999999999,1.1292099999999998,1.12821,1.12922,STOP,0.853064790976526,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-05-21 00:20:00+00:00,2025-05-21 00:25:00+00:00,2025-05-21 00:25:00+00:00,2025-05-21 00:25:00+00:00,1.1292799999999998,1.1296799999999998,1.12868,1.1296899999999999,STOP,0.9142758994100295,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-05-21 00:25:00+00:00,2025-05-21 00:30:00+00:00,2025-05-21 00:30:00+00:00,2025-05-21 00:35:00+00:00,1.12971,1.13011,1.12911,1.13012,STOP,0.9567957910398697,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-05-21 00:30:00+00:00,2025-05-21 00:35:00+00:00,2025-05-21 00:35:00+00:00,2025-05-21 00:50:00+00:00,1.12981,1.13021,1.12921,1.1292200000000001,TARGET,0.9097491173681447,0,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-05-21 00:35:00+00:00,2025-05-21 00:40:00+00:00,2025-05-21 00:40:00+00:00,2025-05-21 00:50:00+00:00,1.12968,1.13008,1.12908,1.1290900000000001,TARGET,0.9290777679760449,0,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-05-26 00:55:00+00:00,2025-05-26 01:00:00+00:00,2025-05-26 01:00:00+00:00,2025-05-26 01:05:00+00:00,1.13966,1.1400599999999999,1.13906,1.13907,TARGET,0.8501571702609346,0,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-05-30 00:00:00+00:00,2025-05-30 00:05:00+00:00,2025-05-30 00:05:00+00:00,2025-05-30 00:25:00+00:00,1.13801,1.13841,1.13741,1.13842,STOP,0.939366305299471,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-05-30 00:05:00+00:00,2025-05-30 00:10:00+00:00,2025-05-30 00:10:00+00:00,2025-05-30 00:15:00+00:00,1.13767,1.13807,1.13707,1.13808,STOP,0.9291223841340063,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-05-30 00:10:00+00:00,2025-05-30 00:15:00+00:00,2025-05-30 00:15:00+00:00,2025-05-30 00:15:00+00:00,1.1376600000000001,1.1372600000000002,1.13826,1.13825,TARGET,0.8615218292566194,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-05-30 00:15:00+00:00,2025-05-30 00:20:00+00:00,2025-05-30 00:20:00+00:00,2025-05-30 00:25:00+00:00,1.13807,1.1384699999999999,1.13747,1.13848,STOP,0.9465384020493437,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-06-09 00:00:00+00:00,2025-06-09 00:05:00+00:00,2025-06-09 00:05:00+00:00,2025-06-09 00:15:00+00:00,1.14078,1.1411799999999999,1.14018,1.14018,TARGET,0.8963009221123392,1,0.0004,4.0,1.4999999999998348,1.3749999999998348,0.5999999999999339,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-06-09 00:05:00+00:00,2025-06-09 00:10:00+00:00,2025-06-09 00:10:00+00:00,2025-06-09 00:15:00+00:00,1.14046,1.14006,1.14106,1.14005,STOP,0.9216379327510297,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-06-09 00:10:00+00:00,2025-06-09 00:15:00+00:00,2025-06-09 00:15:00+00:00,2025-06-09 00:15:00+00:00,1.14018,1.13978,1.14078,1.13977,STOP,0.8920563862178634,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-06-09 00:15:00+00:00,2025-06-09 00:20:00+00:00,2025-06-09 00:20:00+00:00,2025-06-09 00:50:00+00:00,1.1399400000000002,1.1395400000000002,1.14054,1.1395300000000002,STOP,0.935350723104693,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-06-09 23:55:00+00:00,2025-06-10 00:00:00+00:00,2025-06-10 00:00:00+00:00,2025-06-10 00:05:00+00:00,1.14259,1.14299,1.14199,1.143,STOP,0.8582809343945371,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-06-10 00:00:00+00:00,2025-06-10 00:05:00+00:00,2025-06-10 00:05:00+00:00,2025-06-10 00:05:00+00:00,1.14248,1.14288,1.14188,1.14289,STOP,0.9516576444288667,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
