attempt_no,policy_id,mechanic,raw_discovery_signal_count,raw_discovery_long_count,raw_discovery_short_count,parameters_json
125914,16f13ec8414178d6,M5_SEQUENCE_BREAKOUT,2828,1340,1488,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""hold_hours"":2,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":1,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":5,""sequence_multiplier"":2,""session"":""ASIA"",""source_horizon"":12,""source_lookback"":576,""source_threshold_z"":1.2,""stop_atr"":1.2,""target_r"":1.5}"
125915,a8129484f0bb01b2,M5_SEQUENCE_BREAKOUT,5828,2988,2840,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":1,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":20,""sequence_multiplier"":2,""session"":""NY"",""source_horizon"":1,""source_lookback"":576,""source_threshold_z"":1.2,""stop_atr"":1.5,""target_r"":1.5}"
125916,e4453cc90ae3454e,M5_SEQUENCE_BREAKOUT,22923,11474,11449,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""hold_hours"":1,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":5,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":20,""sequence_multiplier"":2,""session"":""ALL"",""source_horizon"":3,""source_lookback"":288,""source_threshold_z"":0.9,""stop_atr"":0.8,""target_r"":1.0}"
125917,d217fd808cf848f6,M5_SEQUENCE_BREAKOUT,6147,3107,3040,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""hold_hours"":2,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":3,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":20,""sequence_multiplier"":2,""session"":""NY"",""source_horizon"":3,""source_lookback"":576,""source_threshold_z"":1.2,""stop_atr"":1.2,""target_r"":1.5}"
125918,45f11fe58366ee80,M5_SEQUENCE_BREAKOUT,3469,1757,1712,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""hold_hours"":4,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":5,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":20,""sequence_multiplier"":2,""session"":""LONDON"",""source_horizon"":3,""source_lookback"":1152,""source_threshold_z"":1.2,""stop_atr"":1.5,""target_r"":2.0}"
125919,73e218df23a56f48,M5_SEQUENCE_BREAKOUT,4187,2090,2097,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""hold_hours"":2,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":1,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":5,""sequence_multiplier"":2,""session"":""LONDON"",""source_horizon"":12,""source_lookback"":288,""source_threshold_z"":1.2,""stop_atr"":1.2,""target_r"":1.5}"
125920,a3eb3f0425ec30d6,M5_SEQUENCE_BREAKOUT,2229,1147,1082,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":3,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":20,""sequence_multiplier"":2,""session"":""NY"",""source_horizon"":1,""source_lookback"":1152,""source_threshold_z"":1.8,""stop_atr"":1.5,""target_r"":1.5}"
125921,8f32b3d280678b13,M5_SEQUENCE_BREAKOUT,16328,8021,8307,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""hold_hours"":1,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":3,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":20,""sequence_multiplier"":2,""session"":""NY"",""source_horizon"":6,""source_lookback"":576,""source_threshold_z"":0.6,""stop_atr"":0.8,""target_r"":1.25}"
125922,eef7fb1d550e6b09,M5_SEQUENCE_BREAKOUT,12828,6574,6254,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""hold_hours"":2,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":1,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":20,""sequence_multiplier"":2,""session"":""LONDON"",""source_horizon"":1,""source_lookback"":576,""source_threshold_z"":0.6,""stop_atr"":1.2,""target_r"":2.0}"
125923,4b684fedf5d7d7a4,M5_SEQUENCE_BREAKOUT,891,402,489,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":2,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":5,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":20,""sequence_multiplier"":2,""session"":""LONDON"",""source_horizon"":6,""source_lookback"":1152,""source_threshold_z"":1.8,""stop_atr"":1.2,""target_r"":2.0}"
125924,7c4397d28fbbb00b,M5_SEQUENCE_BREAKOUT,1351,636,715,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""hold_hours"":4,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":3,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":20,""sequence_multiplier"":2,""session"":""ASIA"",""source_horizon"":3,""source_lookback"":576,""source_threshold_z"":1.5,""stop_atr"":1.5,""target_r"":2.0}"
125925,27bd1c5d04e59384,M5_SEQUENCE_BREAKOUT,6821,3376,3445,"{""breakout_buffer_atr"":0.1,""channel_bars"":12,""hold_hours"":4,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":5,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":5,""sequence_multiplier"":2,""session"":""NY"",""source_horizon"":12,""source_lookback"":576,""source_threshold_z"":1.2,""stop_atr"":1.5,""target_r"":2.0}"
125926,df08bd0cdc7db62a,M5_SEQUENCE_BREAKOUT,943,433,510,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""hold_hours"":4,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":1,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":20,""sequence_multiplier"":2,""session"":""LONDON"",""source_horizon"":6,""source_lookback"":576,""source_threshold_z"":1.8,""stop_atr"":1.5,""target_r"":2.0}"
125927,3fbffdc4ec2faf72,M5_SEQUENCE_BREAKOUT,13321,6978,6343,"{""breakout_buffer_atr"":0.1,""channel_bars"":12,""hold_hours"":1,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":5,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":5,""sequence_multiplier"":2,""session"":""LONDON"",""source_horizon"":6,""source_lookback"":1152,""source_threshold_z"":0.6,""stop_atr"":0.8,""target_r"":1.25}"
125928,7ce2ffc6c3efc6c3,M5_SEQUENCE_BREAKOUT,3759,1867,1892,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":1,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":5,""sequence_multiplier"":2,""session"":""LONDON"",""source_horizon"":12,""source_lookback"":576,""source_threshold_z"":1.2,""stop_atr"":1.5,""target_r"":1.5}"
125929,eb577fbdd4a1573c,M5_SEQUENCE_BREAKOUT,10566,5267,5299,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""hold_hours"":2,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":5,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":20,""sequence_multiplier"":2,""session"":""NY"",""source_horizon"":6,""source_lookback"":288,""source_threshold_z"":0.9,""stop_atr"":1.0,""target_r"":1.5}"
125930,3f9dc8624b48a249,M5_SEQUENCE_BREAKOUT,12722,6309,6413,"{""breakout_buffer_atr"":0.1,""channel_bars"":12,""hold_hours"":1,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":5,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":20,""sequence_multiplier"":2,""session"":""ALL"",""source_horizon"":6,""source_lookback"":576,""source_threshold_z"":1.2,""stop_atr"":0.8,""target_r"":1.0}"
125931,9ae428371cc6d76d,M5_SEQUENCE_BREAKOUT,1471,637,834,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""hold_hours"":2,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":3,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":20,""sequence_multiplier"":2,""session"":""ASIA"",""source_horizon"":12,""source_lookback"":576,""source_threshold_z"":1.5,""stop_atr"":1.2,""target_r"":2.0}"
125932,a67ad2992b3170cb,M5_SEQUENCE_BREAKOUT,1321,619,702,"{""breakout_buffer_atr"":0.1,""channel_bars"":12,""hold_hours"":1,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":3,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":5,""sequence_multiplier"":2,""session"":""ASIA"",""source_horizon"":1,""source_lookback"":576,""source_threshold_z"":1.5,""stop_atr"":1.0,""target_r"":1.25}"
125933,c00d939679d6585b,M5_SEQUENCE_BREAKOUT,14143,7380,6763,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""hold_hours"":1,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":3,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":5,""sequence_multiplier"":2,""session"":""LONDON"",""source_horizon"":6,""source_lookback"":288,""source_threshold_z"":0.6,""stop_atr"":0.8,""target_r"":1.25}"
125934,d58c1e092caad1c4,M5_SEQUENCE_BREAKOUT,5242,2581,2661,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""hold_hours"":2,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":5,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":5,""sequence_multiplier"":2,""session"":""ASIA"",""source_horizon"":3,""source_lookback"":1152,""source_threshold_z"":0.9,""stop_atr"":1.0,""target_r"":1.5}"
125935,70f6ae5852c93405,M5_SEQUENCE_BREAKOUT,1902,948,954,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""hold_hours"":2,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":1,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":20,""sequence_multiplier"":2,""session"":""LONDON"",""source_horizon"":3,""source_lookback"":288,""source_threshold_z"":1.5,""stop_atr"":1.2,""target_r"":1.5}"
125936,27352b4343a699dc,M5_SEQUENCE_BREAKOUT,13247,6940,6307,"{""breakout_buffer_atr"":0.1,""channel_bars"":12,""hold_hours"":1,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":5,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":20,""sequence_multiplier"":2,""session"":""LONDON"",""source_horizon"":6,""source_lookback"":1152,""source_threshold_z"":0.6,""stop_atr"":1.0,""target_r"":1.25}"
125937,6b996070c67473eb,M5_SEQUENCE_BREAKOUT,3567,1806,1761,"{""breakout_buffer_atr"":0.1,""channel_bars"":12,""hold_hours"":4,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":3,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":5,""sequence_multiplier"":2,""session"":""LONDON"",""source_horizon"":6,""source_lookback"":576,""source_threshold_z"":1.2,""stop_atr"":1.5,""target_r"":2.0}"
125938,bd365fa2d4041c2e,M5_SEQUENCE_BREAKOUT,7138,3538,3600,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""hold_hours"":2,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":5,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":5,""sequence_multiplier"":2,""session"":""ALL"",""source_horizon"":3,""source_lookback"":288,""source_threshold_z"":1.5,""stop_atr"":1.2,""target_r"":2.0}"
125939,d2760da6a89862a3,M5_SEQUENCE_BREAKOUT,22029,11145,10884,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""hold_hours"":2,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":5,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":5,""sequence_multiplier"":2,""session"":""ALL"",""source_horizon"":1,""source_lookback"":288,""source_threshold_z"":0.9,""stop_atr"":1.0,""target_r"":1.5}"
125940,6315ab95c9526a79,M5_SEQUENCE_BREAKOUT,2551,1305,1246,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""hold_hours"":2,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":3,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":5,""sequence_multiplier"":2,""session"":""NY"",""source_horizon"":12,""source_lookback"":288,""source_threshold_z"":1.8,""stop_atr"":1.0,""target_r"":1.5}"
125941,e66079d68068fa34,M5_SEQUENCE_BREAKOUT,3919,2014,1905,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""hold_hours"":1,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":3,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":20,""sequence_multiplier"":2,""session"":""LONDON"",""source_horizon"":6,""source_lookback"":288,""source_threshold_z"":1.2,""stop_atr"":1.0,""target_r"":1.25}"
125942,e1b0f726d6147389,M5_SEQUENCE_BREAKOUT,9647,4877,4770,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""hold_hours"":2,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":5,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":20,""sequence_multiplier"":2,""session"":""NY"",""source_horizon"":1,""source_lookback"":288,""source_threshold_z"":0.9,""stop_atr"":1.0,""target_r"":1.5}"
125943,eb72ace2fb3c97d1,M5_SEQUENCE_BREAKOUT,39983,20146,19837,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":2,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":3,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":5,""sequence_multiplier"":2,""session"":""ALL"",""source_horizon"":3,""source_lookback"":1152,""source_threshold_z"":0.6,""stop_atr"":1.2,""target_r"":1.5}"
125944,6d4d52bdd335fa69,M5_SEQUENCE_BREAKOUT,911,421,490,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":3,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":20,""sequence_multiplier"":2,""session"":""LONDON"",""source_horizon"":1,""source_lookback"":1152,""source_threshold_z"":1.8,""stop_atr"":1.5,""target_r"":1.5}"
125945,f6303557844ac2a3,M5_SEQUENCE_BREAKOUT,3445,1751,1694,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""hold_hours"":4,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":1,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":20,""sequence_multiplier"":2,""session"":""LONDON"",""source_horizon"":6,""source_lookback"":1152,""source_threshold_z"":1.2,""stop_atr"":1.5,""target_r"":2.0}"
125946,27cb7a566f25d261,M5_SEQUENCE_BREAKOUT,10709,5455,5254,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""hold_hours"":1,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":3,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":5,""sequence_multiplier"":2,""session"":""ASIA"",""source_horizon"":1,""source_lookback"":576,""source_threshold_z"":0.6,""stop_atr"":0.8,""target_r"":1.25}"
125947,a920d51e823d76ad,M5_SEQUENCE_BREAKOUT,15830,7815,8015,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""hold_hours"":2,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":3,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":20,""sequence_multiplier"":2,""session"":""NY"",""source_horizon"":1,""source_lookback"":288,""source_threshold_z"":0.6,""stop_atr"":1.0,""target_r"":1.5}"
125948,6afd389acda304d6,M5_SEQUENCE_BREAKOUT,3556,1811,1745,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":1,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":20,""sequence_multiplier"":2,""session"":""LONDON"",""source_horizon"":3,""source_lookback"":576,""source_threshold_z"":1.2,""stop_atr"":1.5,""target_r"":1.5}"
125949,d4d1cc6c35696031,M5_SEQUENCE_BREAKOUT,3714,1896,1818,"{""breakout_buffer_atr"":0.1,""channel_bars"":12,""hold_hours"":2,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":5,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":20,""sequence_multiplier"":2,""session"":""LONDON"",""source_horizon"":3,""source_lookback"":288,""source_threshold_z"":1.2,""stop_atr"":1.2,""target_r"":1.5}"
125950,1f8af03f690a87c0,M5_SEQUENCE_BREAKOUT,3259,1634,1625,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""hold_hours"":2,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":5,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":20,""sequence_multiplier"":2,""session"":""LONDON"",""source_horizon"":1,""source_lookback"":576,""source_threshold_z"":1.2,""stop_atr"":1.0,""target_r"":1.5}"
125951,59890e010a84ab25,M5_SEQUENCE_BREAKOUT,3950,1951,1999,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""hold_hours"":2,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":5,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":5,""sequence_multiplier"":2,""session"":""ALL"",""source_horizon"":3,""source_lookback"":1152,""source_threshold_z"":1.8,""stop_atr"":1.0,""target_r"":1.5}"
125952,bd1971bdfa77fd83,M5_SEQUENCE_BREAKOUT,3760,1868,1892,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""hold_hours"":2,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":5,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":20,""sequence_multiplier"":2,""session"":""LONDON"",""source_horizon"":12,""source_lookback"":576,""source_threshold_z"":1.2,""stop_atr"":1.2,""target_r"":1.5}"
125953,dddaa1784ffb41bb,M5_SEQUENCE_BREAKOUT,6589,3260,3329,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""hold_hours"":1,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":3,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":20,""sequence_multiplier"":2,""session"":""NY"",""source_horizon"":12,""source_lookback"":1152,""source_threshold_z"":1.2,""stop_atr"":0.8,""target_r"":1.25}"
125954,b3a099f82e876cc7,M5_SEQUENCE_BREAKOUT,3550,1799,1751,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""hold_hours"":1,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":1,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":5,""sequence_multiplier"":2,""session"":""LONDON"",""source_horizon"":6,""source_lookback"":576,""source_threshold_z"":1.2,""stop_atr"":0.8,""target_r"":1.0}"
125955,fe9b7595216fa6dc,M5_SEQUENCE_BREAKOUT,13627,6996,6631,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""hold_hours"":2,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":5,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":20,""sequence_multiplier"":2,""session"":""LONDON"",""source_horizon"":3,""source_lookback"":288,""source_threshold_z"":0.6,""stop_atr"":1.2,""target_r"":1.5}"
125956,507a4058acbb8a31,M5_SEQUENCE_BREAKOUT,2554,1194,1360,"{""breakout_buffer_atr"":0.1,""channel_bars"":12,""hold_hours"":1,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":1,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":20,""sequence_multiplier"":2,""session"":""ASIA"",""source_horizon"":6,""source_lookback"":1152,""source_threshold_z"":1.2,""stop_atr"":1.0,""target_r"":1.25}"
125957,8a1c83a162060f8e,M5_SEQUENCE_BREAKOUT,41696,20985,20711,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""hold_hours"":2,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":5,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":5,""sequence_multiplier"":2,""session"":""ALL"",""source_horizon"":3,""source_lookback"":288,""source_threshold_z"":0.6,""stop_atr"":1.2,""target_r"":2.0}"
125958,6ceb4acf54d9c31b,M5_SEQUENCE_BREAKOUT,38604,19476,19128,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""hold_hours"":2,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":1,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":20,""sequence_multiplier"":2,""session"":""ALL"",""source_horizon"":3,""source_lookback"":1152,""source_threshold_z"":0.6,""stop_atr"":1.2,""target_r"":1.5}"
