attempt_no,policy_id,mechanic,parameters_json,trades,calendar_weekdays,trades_per_source_day,stress_net_r,stress_pf,average_stress_r,positive_month_share,closed_drawdown_r,top_winners_removed_stress_net_r,block_pvalue,profitable_segments,worst_segment_pf,current_account_feasible_share,long_trades,short_trades,fdr_qvalue,gate_checks_json,gate_pass,segment_metrics_json
125967,4b9ec5225b6325d6,M5_SEQUENCE_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""hold_hours"":1,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":1,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":5,""sequence_multiplier"":2,""session"":""ASIA"",""source_horizon"":12,""source_lookback"":288,""source_threshold_z"":0.9,""stop_atr"":0.8,""target_r"":1.0}",3,521,0.005758157389635317,-1.569217879446255,0.3392936772280537,-0.523072626482085,0.0,2.3750610904746807,0.0,1.0,0,0.0,1.0,2,1,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-1.1846842092569252,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":1},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-0.38453367018932993,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.676964769514045,""trades"":2}]"
125968,6a533eab1ce28dd3,M5_SEQUENCE_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":1,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":1,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":5,""sequence_multiplier"":2,""session"":""LONDON"",""source_horizon"":6,""source_lookback"":1152,""source_threshold_z"":1.8,""stop_atr"":0.8,""target_r"":1.0}",1,521,0.0019193857965451055,0.832819909216519,inf,0.832819909216519,0.041666666666666664,0.0,0.0,0.15981577380788298,1,0.0,1.0,0,1,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":0.832819909216519,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":1},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
125969,07fb93f4ad6b3600,M5_SEQUENCE_BREAKOUT,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""hold_hours"":2,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":5,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":20,""sequence_multiplier"":2,""session"":""ASIA"",""source_horizon"":3,""source_lookback"":288,""source_threshold_z"":0.6,""stop_atr"":1.2,""target_r"":2.0}",9,521,0.01727447216890595,2.358810447906566,1.4728833859333408,0.26209004976739625,0.125,2.3630758473177496,-4.6293622191949435,0.2717524258569453,2,0.0,1.0,5,4,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-0.5046674624638512,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.7864361979592476,""trades"":3},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":1.795995401766012,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":1},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":1.067482508604405,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.4066494377163445,""trades"":5}]"
125970,ebd113bf2b10b59e,M5_SEQUENCE_BREAKOUT,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""hold_hours"":2,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":5,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":5,""sequence_multiplier"":2,""session"":""ASIA"",""source_horizon"":3,""source_lookback"":288,""source_threshold_z"":1.5,""stop_atr"":1.2,""target_r"":2.0}",4,521,0.007677543186180422,1.4255959576270163,1.629044932413452,0.3563989894067541,0.041666666666666664,1.1492064588080502,0.0,0.2688438224172151,1,0.0,1.0,3,1,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":1.8567340995035078,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":1},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-0.43113814187649147,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.8097600783261234,""trades"":3}]"
125971,c52d04684840f81b,M5_SEQUENCE_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""hold_hours"":1,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":3,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":5,""sequence_multiplier"":2,""session"":""ALL"",""source_horizon"":6,""source_lookback"":576,""source_threshold_z"":0.6,""stop_atr"":0.8,""target_r"":1.0}",35,521,0.0671785028790787,-13.92583735771149,0.44259264603201737,-0.39788106736318546,0.125,14.222786239654688,-18.163215059853474,1.0,1,0.0,1.0,13,22,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-3.6842587650119194,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":3},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-9.32631658264299,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.3442466483122099,""trades"":18},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.303708512346275,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":1},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-1.2189705224028553,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.827748249218222,""trades"":13}]"
125972,cb0e1fdfe8cc362b,M5_SEQUENCE_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":5,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":5,""sequence_multiplier"":2,""session"":""ALL"",""source_horizon"":1,""source_lookback"":576,""source_threshold_z"":1.2,""stop_atr"":1.5,""target_r"":1.5}",63,521,0.12092130518234165,-20.017788355839297,0.5756445926191429,-0.3177426723149095,0.20833333333333334,21.388815776666707,-26.89056962844995,1.0,0,0.2962933469889764,1.0,32,31,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-3.256236183840766,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.2962933469889764,""trades"":5},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-4.089140138961527,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.8050012949249378,""trades"":32},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-1.835231544895727,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.6883873969327912,""trades"":8},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-10.837180488141275,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.30909152007459934,""trades"":18}]"
125973,cd73e7b8a2a5bd4b,M5_SEQUENCE_BREAKOUT,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""hold_hours"":2,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":3,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":5,""sequence_multiplier"":2,""session"":""LONDON"",""source_horizon"":6,""source_lookback"":288,""source_threshold_z"":1.8,""stop_atr"":1.2,""target_r"":1.5}",4,521,0.007677543186180422,0.3429836621936442,1.149856520977719,0.08574591554841104,0.041666666666666664,1.1610273125794237,0.0,0.42357028164415267,1,0.0,1.0,3,1,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":1.5040109747730679,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":2.3336744911951004,""trades"":3},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-1.1610273125794237,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":1}]"
125974,d365689aa40283c2,M5_SEQUENCE_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""hold_hours"":1,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":3,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":5,""sequence_multiplier"":2,""session"":""NY"",""source_horizon"":6,""source_lookback"":576,""source_threshold_z"":1.5,""stop_atr"":0.8,""target_r"":1.0}",19,521,0.036468330134357005,-6.362662447470331,0.5084135881242346,-0.33487697091949115,0.16666666666666666,8.567363142062517,-10.55522624760958,1.0,3,0.0870140229843278,1.0,6,13,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":0.03877579945202414,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":1.0160631131019373,""trades"":5},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-8.567363142062517,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.0870140229843278,""trades"":9},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.7967750090031307,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":1},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":1.3691498861370306,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":2.195490332767906,""trades"":4}]"
125975,6223a734fddb4529,M5_SEQUENCE_BREAKOUT,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":3,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":20,""sequence_multiplier"":2,""session"":""ALL"",""source_horizon"":12,""source_lookback"":1152,""source_threshold_z"":0.6,""stop_atr"":1.5,""target_r"":2.0}",332,521,0.6372360844529751,-37.61061133198503,0.8401129134019563,-0.11328497389152116,0.2916666666666667,39.48163875281248,-47.06557830337481,1.0,1,0.5176428241679487,1.0,170,162,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-27.49916920083227,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.5176428241679487,""trades"":72},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":18.98139361211794,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":1.3064363978211293,""trades"":102},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-14.650090369001997,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.6904648024133578,""trades"":65},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-14.442745374268702,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.7905351109552627,""trades"":93}]"
125976,d45df3decc3a7343,M5_SEQUENCE_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":2,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":1,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":20,""sequence_multiplier"":2,""session"":""NY"",""source_horizon"":6,""source_lookback"":1152,""source_threshold_z"":1.5,""stop_atr"":1.0,""target_r"":1.5}",19,521,0.036468330134357005,-0.5696368770477362,0.9511760006354321,-0.02998088826567033,0.20833333333333334,9.329656344749253,-7.293259643003153,1.0,1,0.0,1.0,10,9,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-5.859056367593978,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":5},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-0.21739448428908803,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.9529451283391226,""trades"":8},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-1.1880718993457884,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":1},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":6.694885874181119,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":5}]"
125977,5c0b7999d56a35bc,M5_SEQUENCE_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""hold_hours"":1,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":1,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":5,""sequence_multiplier"":2,""session"":""ALL"",""source_horizon"":12,""source_lookback"":288,""source_threshold_z"":0.6,""stop_atr"":0.8,""target_r"":1.0}",100,521,0.19193857965451055,-22.365407445386182,0.6324608226262187,-0.22365407445386182,0.3333333333333333,23.459295856084037,-26.668519135259203,1.0,1,0.4009637189114585,1.0,52,48,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-3.59144051377104,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.6667010772522325,""trades"":18},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-13.477398453041147,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.4009637189114585,""trades"":30},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":1.3390864620249396,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":1.7327742427167536,""trades"":7},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-6.635654940598936,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.7423090914842363,""trades"":45}]"
125978,bded3634cf211e89,M5_SEQUENCE_BREAKOUT,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""hold_hours"":1,""maximum_response_atr"":10.0,""maximum_source_staleness_minutes"":1,""minimum_agreeing_legs"":1,""minimum_opposite_response_atr"":0.0,""minimum_tick_count"":5,""sequence_multiplier"":2,""session"":""ALL"",""source_horizon"":3,""source_lookback"":576,""source_threshold_z"":0.6,""stop_atr"":0.8,""target_r"":1.0}",23,521,0.044145873320537425,-9.143976303371133,0.44932882063713386,-0.3975641871030927,0.0,9.958464883359179,-13.352448438412473,1.0,0,0.0,1.0,9,14,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-2.3752459943280475,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":2},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-3.7693544329287683,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.46606054366854643,""trades"":10},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-2.9993758761143154,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.5816994781940598,""trades"":11}]"
