signal_id,signal_index,signal_time_utc,signal_regime,direction,side_sign,macro_available_utc,entry_time_utc,exit_time_utc,entry_index,exit_index,entry,stop,target,exit,entry_spread_pips,stop_pips,net_pips,r,stress_r,pnl_usd_001_lot,exit_reason,target_hit,range_atr,atr_ratio_126,efficiency_24,hour_sin,hour_cos,weekday_sin,weekday_cos,side_return_1_atr,side_return_3_atr,side_return_6_atr,side_return_24_atr,side_body_atr,side_ema20_distance_atr,side_ema_slope_6_atr,side_rsi_centered,side_prior24_location,side_macro_pressure_clipped,side_real_yield_delta_clipped,side_dollar_delta_clipped,subregime,expert_id,training_profit_factor,training_stress_profit_factor,training_early_profit_factor,training_late_profit_factor
2023-10-06T04:00:00+00:00,10914,2023-10-06 04:00:00+00:00,chop,SHORT,-1.0,2023-10-06 00:00:00+00:00,2023-10-06 08:00:00+00:00,2023-10-06 12:00:00+00:00,543890,543938,1.05496,1.0568376785714284,1.052143482142857,1.0568476785714285,0.700000000000145,18.776785714285847,-18.87678571428575,-1.0053257251545358,-1.0319543509272413,-1.8876785714285749,STOP,False,0.7808844507845596,0.996163137700728,0.0665483584738261,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.3090169943749472,-0.2975748930100706,-0.0099857346647412,-1.6396576319543494,0.8987161198288437,-0.2935805991441386,-1.0752824179194815,-0.595404062131571,-0.4824717765894212,-0.4143454038997474,-3.3640728762821928,-0.4600000000000002,-1.5961093144232883,3,H4_MACRO_PRESSURE_FOLLOW,1.428059387268304,1.3758794097369837,1.3881699759189503,1.4456698842305544
2023-10-06T08:00:00+00:00,10915,2023-10-06 08:00:00+00:00,chop,SHORT,-1.0,2023-10-06 00:00:00+00:00,2023-10-06 12:00:00+00:00,2023-10-06 12:30:00+00:00,543938,543944,1.05659,1.0585030357142855,1.0537204464285712,1.0537304464285713,0.700000000000145,19.13035714285733,28.595535714286413,1.4947727060580818,1.4686362363483836,2.8595535714286413,TARGET,True,0.9840380845701434,1.0149211311638546,0.1107564634535612,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.3090169943749472,-0.6351162139456494,-0.7723326799215936,-1.6622794735368165,-1.3604032483898263,-0.6370764491739767,-1.529522644335317,-0.6870548934891557,-0.6099371787549859,-0.813631112822498,-3.3640728762821928,-0.4600000000000002,-1.5961093144232883,3,H4_MACRO_PRESSURE_FOLLOW,1.428059387268304,1.3758794097369837,1.3881699759189503,1.4456698842305544
2023-10-16T16:00:00+00:00,10951,2023-10-16 16:00:00+00:00,chop,SHORT,-1.0,2023-10-14 00:00:00+00:00,2023-10-16 20:00:00+00:00,2023-10-17 14:20:00+00:00,545762,545982,1.05626,1.058375,1.0530875,1.058385,0.700000000000145,21.149999999999856,-21.250000000001545,-1.0047281323877868,-1.0283687943263211,-2.1250000000001545,STOP,False,0.7960992907801657,1.0465208747515056,0.1947819871336644,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.6347517730496348,-1.0088652482269522,-2.1968085106383737,1.932624113475174,-0.6329787234043118,-0.3642446927239052,0.403772199645012,0.2569894878103346,0.0699930699930649,-2.9954523896914726,-0.3400000000000001,-1.9431785845372085,3,H4_MACRO_PRESSURE_FOLLOW,1.428059387268304,1.3758794097369837,1.3881699759189503,1.4456698842305544
2023-10-18T00:00:00+00:00,10959,2023-10-18 00:00:00+00:00,chop,SHORT,-1.0,2023-10-18 00:00:00+00:00,2023-10-18 04:00:00+00:00,2023-10-18 06:10:00+00:00,546146,546172,1.05753,1.0592370535714284,1.054969419642857,1.0592470535714285,0.700000000000145,17.07053571428585,-17.17053571428595,-1.0058580469689895,-1.035148281813908,-1.717053571428595,STOP,False,0.815000784559829,0.8446653412856436,0.1514195583596378,0.0,1.0,0.5877852522924732,-0.8090169943749473,-0.1186254511219163,0.73152361525185,-1.124745018044822,2.1088969088342853,-0.1230189863484877,-0.5821536269598255,-0.4382209015811288,-0.5291622481442153,-0.10880110880108,-3.359680170657791,-0.4599999999999999,-1.5895202559866872,3,H4_MACRO_PRESSURE_FOLLOW,1.428059387268304,1.3758794097369837,1.3881699759189503,1.4456698842305544
2023-10-18T04:00:00+00:00,10960,2023-10-18 04:00:00+00:00,chop,SHORT,-1.0,2023-10-18 00:00:00+00:00,2023-10-18 08:00:00+00:00,2023-10-18 12:45:00+00:00,546194,546251,1.05786,1.0596066964285715,1.0552399553571428,1.0552499553571428,0.700000000000145,17.46696428571452,26.1004464285719,1.4942749067116563,1.4656494402699043,2.61004464285719,TARGET,True,1.0197822419874183,0.8642809807820041,0.1581786450896439,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,-0.1459898788529376,-0.0815825793589553,-1.298880539794421,2.140469253182006,-0.1481367888359878,-0.646842335222334,-0.5111898869568521,-0.4941131788833897,-0.1559251559251269,-3.359680170657791,-0.4599999999999999,-1.5895202559866872,3,H4_MACRO_PRESSURE_FOLLOW,1.428059387268304,1.3758794097369837,1.3881699759189503,1.4456698842305544
2023-10-20T04:00:00+00:00,10972,2023-10-20 04:00:00+00:00,chop,SHORT,-1.0,2023-10-20 00:00:00+00:00,2023-10-20 08:00:00+00:00,2023-10-20 08:35:00+00:00,546770,546777,1.05706,1.0589529464285714,1.0542205803571427,1.0589629464285717,0.700000000000145,18.929464285714342,-19.02946428571584,-1.005282769680754,-1.0316966180841312,-1.902946428571584,STOP,False,0.5487477005801474,0.9329988778137264,0.1509629322841282,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.3090169943749472,0.2139521720673486,0.6913824819583506,-1.307485495967287,-1.4441771614546912,0.2159332106975269,-0.3094166670674646,-0.4090303218739739,0.0161527165932217,-0.025531914893643,-4.011445974366102,-0.4900000000000002,-2.3421689615491514,3,H4_MACRO_PRESSURE_FOLLOW,1.428059387268304,1.3758794097369837,1.3881699759189503,1.4456698842305544
2023-10-20T16:00:00+00:00,10975,2023-10-20 16:00:00+00:00,chop,SHORT,-1.0,2023-10-20 00:00:00+00:00,2023-10-23 00:00:00+00:00,2023-10-23 08:10:00+00:00,546962,547060,1.05892,1.0608745535714283,1.055988169642857,1.0608845535714284,0.700000000000145,19.54553571428577,-19.64553571428551,-1.0051162578228363,-1.0306975469370845,-1.9645535714285511,STOP,False,0.8556941208715712,0.9633639184104652,0.1261722080136491,-0.8660254037844385,-0.5000000000000004,-0.9510565162951536,0.3090169943749472,-0.0441277237221109,-0.8288337673016054,-0.1592435247362133,-1.1358092366726302,-0.0460463204056068,-0.8434937287428819,-0.4778712416385315,-0.2364181341326481,-0.4809651474531131,-4.011445974366102,-0.4900000000000002,-2.3421689615491514,3,H4_MACRO_PRESSURE_FOLLOW,1.428059387268304,1.3758794097369837,1.3881699759189503,1.4456698842305544
2023-10-30T12:00:00+00:00,11008,2023-10-30 12:00:00+00:00,chop,SHORT,-1.0,2023-10-28 00:00:00+00:00,2023-10-30 16:00:00+00:00,2023-10-31 08:55:00+00:00,548594,548797,1.06188,1.064090089285714,1.0585648660714286,1.0641000892857142,0.700000000000145,22.10089285714252,-22.200892857142662,-1.00452470407628,-1.0271482244576482,-2.2200892857142662,STOP,False,1.4609138286268564,1.0778576094056025,0.0451882845188331,1.2246467991473532e-16,-1.0,0.0,1.0,-1.1537995394497291,-1.9920009695794891,-2.7826930069082905,0.5497515452673087,-1.1504060113925774,-1.5127949692279974,-0.21535513669867,-0.3160078619786003,-0.3795802205620859,-1.6907466378094165,-0.2199999999999997,-0.8861199567141265,3,H4_MACRO_PRESSURE_FOLLOW,1.428059387268304,1.3758794097369837,1.3881699759189503,1.4456698842305544
2023-10-30T16:00:00+00:00,11009,2023-10-30 16:00:00+00:00,chop,SHORT,-1.0,2023-10-28 00:00:00+00:00,2023-10-30 20:00:00+00:00,2023-10-31 08:50:00+00:00,548642,548796,1.06168,1.063916607142857,1.0583250892857143,1.063926607142857,0.700000000000145,22.366071428571043,-22.46607142857071,-1.0044710578842166,-1.0268263473053747,-2.246607142857071,STOP,False,0.7176047904191099,1.0907903331155937,0.0728725905030529,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0737724550897837,-2.0186826347305447,-0.8601197604791071,-0.7796407185628575,0.0670658682634668,-1.2857448219612928,-0.274451151554662,-0.2992383025027277,-0.658643326039406,-1.6907466378094165,-0.2199999999999997,-0.8861199567141265,3,H4_MACRO_PRESSURE_FOLLOW,1.428059387268304,1.3758794097369837,1.3881699759189503,1.4456698842305544
2023-10-30T20:00:00+00:00,11010,2023-10-30 20:00:00+00:00,chop,SHORT,-1.0,2023-10-28 00:00:00+00:00,2023-10-31 00:00:00+00:00,2023-10-31 08:35:00+00:00,548690,548793,1.06138,1.0635458928571428,1.0581311607142858,1.063555892857143,0.700000000000145,21.658928571428078,-21.758928571429248,-1.0046170335559943,-1.027702201335697,-2.175892857142925,STOP,False,0.2839475636902734,1.0530702611186795,0.0691863189130047,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.1038832550087247,-0.9972792480830502,-1.5028444224586082,-0.7670046994805513,0.1056146425921368,-1.1072837002470384,-0.3995481619857211,-0.3515961059542806,-0.7841516771997752,-1.6907466378094165,-0.2199999999999997,-0.8861199567141265,3,H4_MACRO_PRESSURE_FOLLOW,1.428059387268304,1.3758794097369837,1.3881699759189503,1.4456698842305544
2023-10-31T00:00:00+00:00,11011,2023-10-31 00:00:00+00:00,chop,SHORT,-1.0,2023-10-31 00:00:00+00:00,2023-10-31 04:00:00+00:00,2023-10-31 07:35:00+00:00,548738,548781,1.05942,1.0615082142857142,1.0562876785714286,1.0615182142857142,0.700000000000145,20.882142857142505,-20.98214285714217,-1.0047887805712172,-1.028732683427383,-2.098214285714217,STOP,False,0.8494099538225492,1.0128621540859966,0.0016347154109121,0.0,1.0,0.9510565162951536,0.3090169943749474,0.7003591585428169,0.8871216008209387,-1.2211390456644888,0.0197537198563865,0.7021549512571209,-0.4054363898688273,-0.4912420430410263,-0.2659033078880489,-0.4049586776859439,-1.5995261677446928,-0.1999999999999997,-0.8992892516170414,3,H4_MACRO_PRESSURE_FOLLOW,1.428059387268304,1.3758794097369837,1.3881699759189503,1.4456698842305544
2023-10-31T04:00:00+00:00,11012,2023-10-31 04:00:00+00:00,chop,SHORT,-1.0,2023-10-31 00:00:00+00:00,2023-10-31 08:00:00+00:00,2023-10-31 08:55:00+00:00,548786,548797,1.06211,1.0641735714285714,1.0590146428571428,1.0641835714285717,0.700000000000145,20.635714285713867,-20.735714285715638,-1.0048459674628756,-1.0290758047768256,-2.0735714285715634,STOP,False,1.273883696780871,1.0009094452383904,0.0539023020774823,0.8660254037844386,0.5000000000000001,0.9510565162951536,0.3090169943749474,-0.9740394600207938,-0.1562824506749519,-2.344236760124601,-0.6978193146417302,-0.9758566978192712,-1.2524777469523274,-0.6730253695261101,-0.2717711400925591,-0.9261059795819072,-1.5995261677446928,-0.1999999999999997,-0.8992892516170414,3,H4_MACRO_PRESSURE_FOLLOW,1.428059387268304,1.3758794097369837,1.3881699759189503,1.4456698842305544
2023-10-04T12:00:00+00:00,10904,2023-10-04 12:00:00+00:00,chop,SHORT,-1.0,2023-10-04 00:00:00+00:00,2023-10-04 16:00:00+00:00,2023-10-05 16:25:00+00:00,543410,543703,1.05177,1.0539458035714284,1.048506294642857,1.0539558035714285,0.700000000000145,21.75803571428563,-21.858035714286128,-1.004596003118739,-1.0275760187123215,-2.185803571428613,STOP,False,1.695925150806371,1.165841406530297,0.0642499661842228,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,-0.677335959620907,-2.014772867167345,-2.243998522713297,0.8186630555212913,-0.6790594607903604,-0.4356822139363167,0.5329115332858673,0.2299600252472141,0.177237700059254,-3.640297787421758,-0.4700000000000002,-1.9354466811326356,6,H4_MACRO_PRESSURE_FOLLOW,1.5680419259517258,1.5133915344576798,1.6448440855283826,1.5398420666770285
2023-10-12T12:00:00+00:00,10939,2023-10-12 12:00:00+00:00,chop,SHORT,-1.0,2023-10-12 00:00:00+00:00,2023-10-12 16:00:00+00:00,2023-10-13 10:30:00+00:00,545138,545360,1.0552,1.0574226785714285,1.051865982142857,1.0518759821428572,0.700000000000145,22.22678571428549,33.24017857142758,1.4955009239173802,1.4730055435044291,3.324017857142758,TARGET,True,2.812484936129134,1.121806137623348,0.04169758124351,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,2.281031573873204,2.589780670040958,2.04989154013019,0.4740901422029792,2.277657266811389,1.3359940127645178,-0.4138881303459739,0.116416150898909,0.1163382072473261,-2.46258919642216,-0.3299999999999998,-1.218883794633241,6,H4_MACRO_PRESSURE_FOLLOW,1.5680419259517258,1.5133915344576798,1.6448440855283826,1.5398420666770285
2023-10-17T08:00:00+00:00,10955,2023-10-17 08:00:00+00:00,chop,SHORT,-1.0,2023-10-17 00:00:00+00:00,2023-10-17 12:00:00+00:00,2023-10-17 12:30:00+00:00,545954,545960,1.0575,1.0593404464285714,1.0547393303571428,1.054749330357143,0.700000000000145,18.40446428571424,27.50669642856973,1.4945665356812778,1.4673992140881085,2.750669642856973,TARGET,True,1.892883132004084,0.9106693174287772,0.081788079470191,0.8660254037844387,-0.4999999999999998,0.9510565162951536,0.3090169943749474,-1.0819385824480026,-0.8476204337068289,-1.5729879202444994,1.0065492650268255,-1.0880512298065057,-0.8579539562120708,-0.0900673986825814,-0.2332155477031881,-0.1046431046431102,-2.915851203392773,-0.3500000000000001,-1.7487768050891583,6,H4_MACRO_PRESSURE_FOLLOW,1.5680419259517258,1.5133915344576798,1.6448440855283826,1.5398420666770285
2023-10-17T12:00:00+00:00,10956,2023-10-17 12:00:00+00:00,chop,SHORT,-1.0,2023-10-17 00:00:00+00:00,2023-10-17 16:00:00+00:00,2023-10-18 00:50:00+00:00,546002,546108,1.0592,1.0612595535714284,1.056110669642857,1.0561206696428571,0.700000000000145,20.59553571428575,30.793303571428066,1.4951445788355389,1.4708674730133686,3.0793303571428066,TARGET,True,1.9828326180257196,1.0211155378486174,0.0374722134010862,1.2246467991473532e-16,-1.0,0.9510565162951536,0.3090169943749474,-0.6172454155285961,-1.5385615814800058,-1.72792300689288,0.4297047730524777,-0.6190661984652709,-1.2521228906447432,-0.2373843203997071,-0.2633663366336475,-0.3395703395703084,-2.915851203392773,-0.3500000000000001,-1.7487768050891583,6,H4_MACRO_PRESSURE_FOLLOW,1.5680419259517258,1.5133915344576798,1.6448440855283826,1.5398420666770285
2023-10-24T12:00:00+00:00,10985,2023-10-24 12:00:00+00:00,chop,SHORT,-1.0,2023-10-24 00:00:00+00:00,2023-10-24 16:00:00+00:00,2023-10-26 00:55:00+00:00,547442,547837,1.05936,1.061639464285714,1.0559408035714284,1.0559508035714285,0.700000000000145,22.794642857142787,34.091964285714035,1.4956130043086502,1.4736780258519326,3.409196428571404,TARGET,True,1.7553466509988598,1.123506502079349,0.0953411221693397,1.2246467991473532e-16,-1.0,0.9510565162951536,0.3090169943749474,1.3703877790834271,2.9217391304347915,1.697767332549891,-1.0874265569918151,1.3670975323148975,0.59736472045192,-0.963638615321714,-0.0736885928393022,0.1758177570093277,-2.86217194133274,-0.3800000000000003,-1.4432579119991074,6,H4_MACRO_PRESSURE_FOLLOW,1.5680419259517258,1.5133915344576798,1.6448440855283826,1.5398420666770285
2023-10-26T16:00:00+00:00,10998,2023-10-26 16:00:00+00:00,chop,SHORT,-1.0,2023-10-26 00:00:00+00:00,2023-10-26 20:00:00+00:00,2023-10-27 13:00:00+00:00,548066,548270,1.05564,1.0575527678571428,1.0527708482142857,1.0575627678571429,0.700000000000145,19.127678571428508,-19.2276785714296,-1.0052280259534714,-1.0313681557205443,-1.92276785714296,STOP,False,1.554684217896657,0.9328543435662946,0.0997101449275291,-0.8660254037844385,-0.5000000000000004,-0.587785252292473,-0.8090169943749475,-0.9763338468002118,-0.3313261447976425,0.4371936703542846,1.3488306959809155,-0.9822153759978418,0.7111909387752857,0.9002306668933459,0.45676146256527,0.5997676444960671,-2.16465391622616,-0.29,-1.07198087433924,6,H4_MACRO_PRESSURE_FOLLOW,1.5680419259517258,1.5133915344576798,1.6448440855283826,1.5398420666770285
2023-11-13T04:00:00+00:00,11064,2023-11-13 04:00:00+00:00,compression,LONG,1.0,2023-11-11 00:00:00+00:00,2023-11-13 08:00:00+00:00,2023-11-13 12:10:00+00:00,551366,551416,1.06932,1.0676788392857144,1.0717817410714283,1.0676688392857143,0.700000000000145,16.411607142856766,-16.511607142857265,-1.006093248463117,-1.0365594907785525,-1.6511607142857263,STOP,False,0.6352211522768232,0.8161172161172023,0.0610715623829149,0.8660254037844386,0.5000000000000001,0.0,1.0,0.3198955443120334,1.0442304553614794,1.039660519014134,-0.7448996246123978,0.322180512485706,0.4094963623547819,-0.158897246307082,-0.0592269326683415,0.055515501081419,-0.7914534036056317,0.0,-1.1871801054084474,3,H4_SIX_BAR_FOLLOW,1.322380330044119,1.2691752280315436,1.7082808081765934,1.0950146017664664
2023-11-13T08:00:00+00:00,11065,2023-11-13 08:00:00+00:00,compression,LONG,1.0,2023-11-11 00:00:00+00:00,2023-11-13 12:00:00+00:00,2023-11-13 12:45:00+00:00,551414,551423,1.0688,1.0671320535714286,1.071301919642857,1.0671220535714283,0.700000000000145,16.679464285713763,-16.77946428571442,-1.0059953963920956,-1.035972378352377,-1.6779464285714418,STOP,False,0.7351854825758263,0.8294372294372084,0.0372646945831614,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.2473101011722447,0.3394893207003146,1.0859161715112202,-0.436165087521957,-0.2338204592901295,0.1407901078315411,-0.0380348645631987,-0.1533312081606584,-0.1031002162941644,-0.7914534036056317,0.0,-1.1871801054084474,3,H4_SIX_BAR_FOLLOW,1.322380330044119,1.2691752280315436,1.7082808081765934,1.0950146017664664
2023-11-13T20:00:00+00:00,11068,2023-11-13 20:00:00+00:00,compression,LONG,1.0,2023-11-11 00:00:00+00:00,2023-11-14 00:00:00+00:00,2023-11-14 10:10:00+00:00,551558,551680,1.07021,1.0685289285714288,1.0727316071428572,1.0727216071428571,0.700000000000145,16.81071428571379,25.116071428570308,1.49405141278944,1.4643084767367516,2.511607142857031,TARGET,True,0.298916507329495,0.8437752083893182,0.0263385146804842,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.0334608030591964,0.6290630975143193,0.9659018483111412,0.2721478648820982,-0.028999362651363,0.6101325375123297,0.2290446460941018,0.0869565217391368,0.3035328046142505,-0.7914534036056317,0.0,-1.1871801054084474,3,H4_SIX_BAR_FOLLOW,1.322380330044119,1.2691752280315436,1.7082808081765934,1.0950146017664664
2023-11-23T12:00:00+00:00,11113,2023-11-23 12:00:00+00:00,chop,LONG,1.0,2023-11-23 00:00:00+00:00,2023-11-23 16:00:00+00:00,2023-11-24 15:00:00+00:00,553766,554042,1.09104,1.0890233035714283,1.094065044642857,1.094055044642857,0.700000000000145,20.166964285714126,30.15044642856957,1.4950413954929025,1.4702483729578155,3.0150446428569566,TARGET,True,1.045025899853816,1.0051398438021355,0.1595959595959595,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,-0.1859476690131301,0.1747908088724331,1.6344800106255666,1.6158852437242948,-0.184088192323069,0.2286242094295041,0.0217276826937858,-0.3021189336978782,0.2101139601139756,-3.473249205019477,-0.3599999999999999,-2.509873807529217,3,H4_SIX_BAR_FOLLOW,1.322380330044119,1.2691752280315436,1.7082808081765934,1.0950146017664664
2023-11-24T12:00:00+00:00,11119,2023-11-24 12:00:00+00:00,compression,LONG,1.0,2023-11-23 00:00:00+00:00,2023-11-24 16:00:00+00:00,2023-11-28 13:40:00+00:00,554054,554602,1.0940500000000002,1.092252410714286,1.0967463839285716,1.0967363839285715,0.700000000000145,17.9758928571425,26.863839285713453,1.49443699398995,1.466621963939783,2.6863839285713453,TARGET,True,1.6021457308895506,0.9149907969186208,0.0067624683009271,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.3090169943749472,1.070183281180236,1.700193711816383,1.2558486067650196,0.0667560721203747,1.0722694084339195,1.3277106964219838,0.184628995545652,0.16337754771918,0.5509300265721879,-3.473249205019477,-0.3599999999999999,-2.509873807529217,3,H4_SIX_BAR_FOLLOW,1.322380330044119,1.2691752280315436,1.7082808081765934,1.0950146017664664
2023-11-24T16:00:00+00:00,11120,2023-11-24 16:00:00+00:00,compression,LONG,1.0,2023-11-23 00:00:00+00:00,2023-11-27 00:00:00+00:00,2023-11-28 13:40:00+00:00,554150,554602,1.0940500000000002,1.0923410714285715,1.0966133928571429,1.0966033928571428,0.700000000000145,17.08928571428526,25.533928571426223,1.4941483803551792,1.464890282131563,2.5533928571426223,TARGET,True,0.899686520376149,0.8698616129251618,0.0017050298380333,-0.8660254037844385,-0.5000000000000004,-0.9510565162951536,0.3090169943749472,0.2742946708463477,1.669905956112825,1.8586206896552169,-0.0175548589342847,0.2764890282130358,1.5117559575314266,0.3527232317736928,0.3148717948717848,0.6616474756421413,-3.473249205019477,-0.3599999999999999,-2.509873807529217,3,H4_SIX_BAR_FOLLOW,1.322380330044119,1.2691752280315436,1.7082808081765934,1.0950146017664664
