attempt_no,policy_id,mechanic,parameters_json,trades,calendar_weekdays,trades_per_source_day,stress_net_r,stress_pf,average_stress_r,positive_month_share,closed_drawdown_r,top_winners_removed_stress_net_r,block_pvalue,profitable_segments,worst_segment_pf,current_account_feasible_share,long_trades,short_trades,fdr_qvalue,gate_checks_json,gate_pass,segment_metrics_json
122057,e3f46f5b07214a53,CASH_MOMENTUM_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""hold_hours"":8,""minimum_return_bps"":0.0,""return_horizon"":3,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.25}",235,652,0.3604294478527607,-31.89065264816503,0.7816721901331501,-0.13570490488580864,0.4666666666666667,42.208818743069166,-37.442394390796835,1.0,0,0.609181254636818,1.0,108,127,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-22.11810774312266,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.609181254636818,""trades"":82},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-5.4226947671585695,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.8713189966734368,""trades"":71},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-4.349850137883801,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.9081008519811226,""trades"":82}]"
122058,4c2e98db7d5c69d7,CASH_MOMENTUM_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""hold_hours"":4,""minimum_return_bps"":0.0,""return_horizon"":2,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5}",278,652,0.4263803680981595,-65.45999275259028,0.6050932256058665,-0.23546759982946144,0.16666666666666666,65.73975988206577,-72.35693181276677,1.0,0,0.5549111286379201,0.9964028776978417,131,147,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-28.975461036906413,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5549111286379201,""trades"":103},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-22.14511302403037,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.6347608443318471,""trades"":104},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-14.339418691653501,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6417689920561319,""trades"":71}]"
122059,f1f8308f6b937d49,CASH_MOMENTUM_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":12,""hold_hours"":6,""minimum_return_bps"":5.0,""return_horizon"":1,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.0}",54,652,0.08282208588957055,-10.581873014141069,0.6694015270362317,-0.19596061137298276,0.3333333333333333,13.371148628576778,-14.668368011540975,1.0,0,0.6080643049213682,1.0,25,29,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-4.204377909762881,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.6515450602799171,""trades"":20},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-4.397991179537379,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.6080643049213682,""trades"":18},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-1.979503924840809,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.7730253361942178,""trades"":16}]"
122060,4d5f5f63aca5beda,CASH_MOMENTUM_BREAKOUT,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""hold_hours"":4,""minimum_return_bps"":5.0,""return_horizon"":3,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.25}",228,652,0.3496932515337423,-67.85506710737201,0.5791448371158635,-0.297609943453386,0.23333333333333334,68.87935477676541,-73.32698130299795,1.0,0,0.5483592068534788,1.0,100,128,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-27.376807891194144,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5483592068534788,""trades"":82},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-22.64264277583574,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.6083869493849634,""trades"":86},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-17.835616440342122,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.5832425110942777,""trades"":60}]"
122061,27293fe1b6651eb7,CASH_MOMENTUM_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""hold_hours"":6,""minimum_return_bps"":20.0,""return_horizon"":3,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.25}",149,652,0.2285276073619632,-33.0994100007831,0.6642270551001038,-0.2221436912804235,0.4,37.33212097660118,-38.629838561696815,1.0,0,0.5397972356984804,1.0,74,75,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-15.392743957648054,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5397972356984804,""trades"":48},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-9.42080094930393,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.6856746222991665,""trades"":45},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-8.285865093831118,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.7643217267030993,""trades"":56}]"
122062,eca997a8de794b60,CASH_MOMENTUM_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""hold_hours"":2,""minimum_return_bps"":10.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.25}",157,652,0.24079754601226994,-49.47465302476912,0.5225804803389065,-0.3151251785017141,0.36666666666666664,51.546573155201685,-54.78802318053633,1.0,0,0.3729188460949792,1.0,69,88,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-28.82674225337415,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.3729188460949792,""trades"":60},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-14.482823905182247,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.6133185852580177,""trades"":62},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-6.16508686621273,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6948798356551874,""trades"":35}]"
122063,ef7756fcf47b74d7,CASH_MOMENTUM_BREAKOUT,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""hold_hours"":2,""minimum_return_bps"":10.0,""return_horizon"":1,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.5}",219,652,0.33588957055214724,-58.39426295918384,0.6035826189180712,-0.26664047013325953,0.16666666666666666,58.39426295918382,-65.12291670762386,1.0,0,0.4966049095770602,1.0,100,119,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-12.744014233210494,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.7323297081021356,""trades"":73},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-22.140146745299578,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.5821908642005428,""trades"":80},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-23.510101980673767,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.4966049095770602,""trades"":66}]"
122064,8fb5f9d0080aec97,CASH_MOMENTUM_BREAKOUT,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""hold_hours"":4,""minimum_return_bps"":5.0,""return_horizon"":1,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.5}",312,652,0.4785276073619632,-58.88814894298251,0.6266273466759513,-0.18874406712494393,0.2,64.3588067134701,-65.70934065187483,1.0,0,0.5255051191516895,0.9967948717948718,149,163,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-24.06018947788052,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5255051191516895,""trades"":110},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-15.977291550477677,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.6476731194717762,""trades"":88},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-18.850667914624307,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6943033885344099,""trades"":114}]"
122065,cd03e52f4c0ad369,CASH_MOMENTUM_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":2,""minimum_return_bps"":5.0,""return_horizon"":2,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.0}",212,652,0.32515337423312884,-75.60663883716742,0.4579091038230129,-0.3566350888545633,0.16666666666666666,76.5691466741753,-79.84662306872602,1.0,0,0.4365916036156733,0.9952830188679245,94,118,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-30.924468223214944,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.44045635252562354,""trades"":84},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-28.87838680742736,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.4365916036156733,""trades"":76},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-15.803783806525107,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.5203470484878965,""trades"":52}]"
122066,a45efc1c81133989,CASH_MOMENTUM_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""hold_hours"":6,""minimum_return_bps"":20.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":2.0}",277,652,0.42484662576687116,-20.805161247164232,0.8722183731114698,-0.07510888536882394,0.4,38.41158757283019,-30.154231299126575,1.0,1,0.6077483612003263,0.9963898916967509,138,139,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-27.401239705995028,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.6077483612003263,""trades"":111},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":7.865488690222216,""profitable"":true,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":1.1543171422885161,""trades"":91},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-1.2694102313914248,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.9697703192468055,""trades"":75}]"
122067,6823cc8707ce139d,CASH_MOMENTUM_BREAKOUT,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""hold_hours"":4,""minimum_return_bps"":0.0,""return_horizon"":3,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.25}",384,652,0.588957055214724,-93.69045599857822,0.5653558644527431,-0.24398556249629744,0.2,98.18388891762824,-99.35103239124032,1.0,0,0.4950822622077627,0.9973958333333334,184,200,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-29.913963977106782,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5662714248792413,""trades"":130},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-23.086088765048736,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.650206535173954,""trades"":123},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-40.69040325642268,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.4950822622077627,""trades"":131}]"
122068,b314b68bcfeca9f0,CASH_MOMENTUM_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""minimum_return_bps"":5.0,""return_horizon"":3,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.25}",227,652,0.348159509202454,-27.98814769937064,0.7943984367299954,-0.12329580484304246,0.4,38.414148894273936,-33.53988944200245,1.0,0,0.7605767501225243,1.0,111,116,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-12.42971417610785,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.7605767501225243,""trades"":86},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-8.716647461794853,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.7768308459245529,""trades"":64},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-6.841786061467941,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.8484801091590084,""trades"":77}]"
122069,7b9ebdd0c0699ce6,CASH_MOMENTUM_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":12,""hold_hours"":6,""minimum_return_bps"":0.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.5}",275,652,0.4217791411042945,-56.40242280123021,0.7083306842034983,-0.20509971927720075,0.3333333333333333,58.448021551408395,-63.2124408215089,1.0,0,0.6262393906962345,0.9963636363636363,132,143,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-23.52889053082428,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.6262393906962345,""trades"":86},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-10.964002267932766,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.8340136818621042,""trades"":100},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-21.909530002473158,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6596448963976286,""trades"":89}]"
122070,37c4547be9fd70c7,CASH_MOMENTUM_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""hold_hours"":6,""minimum_return_bps"":5.0,""return_horizon"":1,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.5}",214,652,0.3282208588957055,-75.28397686711665,0.5299270185004623,-0.35179428442577876,0.16666666666666666,77.0642974300728,-82.19934301047573,1.0,0,0.46944353033492553,0.9953271028037384,106,108,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-26.086261689805546,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5338717136354573,""trades"":74},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-32.022195861133326,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.46944353033492553,""trades"":77},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-17.175519316177777,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6081711829412128,""trades"":63}]"
122071,49c59213c53f20c5,CASH_MOMENTUM_BREAKOUT,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""hold_hours"":8,""minimum_return_bps"":20.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.5}",195,652,0.299079754601227,-11.736093043625006,0.8990401802735072,-0.060185092531410286,0.5,23.41119248202603,-18.55586496474376,1.0,1,0.6913252939033975,1.0,94,101,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-15.271009191612652,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.6913252939033975,""trades"":79},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":5.303429995975852,""profitable"":true,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":1.1723329058924812,""trades"":56},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-1.7685138479882112,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.950871928687338,""trades"":60}]"
