attempt_no,policy_id,mechanic,raw_discovery_signal_count,raw_discovery_long_count,raw_discovery_short_count,parameters_json
122370,8a2a5b5e64aec6ca,CASH_VOLUME_PRESSURE,316,145,171,"{""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":3,""minimum_return_bps"":0.0,""minimum_volume_z"":0.5,""return_horizon"":2,""session"":""NY"",""stop_atr"":0.6,""target_r"":2.0,""volume_z_lookback"":20}"
122371,87d740e60a57a8da,CASH_VOLUME_PRESSURE,323,182,141,"{""confirmation_min_atr"":0.25,""hold_hours"":6,""impulse_hours"":12,""minimum_return_bps"":0.0,""minimum_volume_z"":0.0,""return_horizon"":1,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.25,""volume_z_lookback"":60}"
122372,a593cf49ef1833d2,CASH_VOLUME_PRESSURE,260,141,119,"{""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""minimum_return_bps"":10.0,""minimum_volume_z"":0.5,""return_horizon"":1,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.25,""volume_z_lookback"":120}"
122373,b59a2ad44c87b93c,CASH_VOLUME_PRESSURE,957,458,499,"{""confirmation_min_atr"":0.1,""hold_hours"":6,""impulse_hours"":3,""minimum_return_bps"":5.0,""minimum_volume_z"":0.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.25,""volume_z_lookback"":20}"
122374,6923bfcf397685f5,CASH_VOLUME_PRESSURE,402,199,203,"{""confirmation_min_atr"":0.1,""hold_hours"":2,""impulse_hours"":6,""minimum_return_bps"":10.0,""minimum_volume_z"":0.0,""return_horizon"":1,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.0,""volume_z_lookback"":20}"
122375,7b92ccfea78a6396,CASH_VOLUME_PRESSURE,692,354,338,"{""confirmation_min_atr"":0.25,""hold_hours"":6,""impulse_hours"":12,""minimum_return_bps"":20.0,""minimum_volume_z"":-0.5,""return_horizon"":1,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.5,""volume_z_lookback"":20}"
122376,e0548fc0f7c3e6c2,CASH_VOLUME_PRESSURE,253,149,104,"{""confirmation_min_atr"":0.1,""hold_hours"":4,""impulse_hours"":12,""minimum_return_bps"":10.0,""minimum_volume_z"":0.5,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.5,""volume_z_lookback"":120}"
122377,b724c51fadfbbe1a,CASH_VOLUME_PRESSURE,477,250,227,"{""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":3,""minimum_return_bps"":0.0,""minimum_volume_z"":0.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.25,""volume_z_lookback"":60}"
122378,54cbf7bce7416bad,CASH_VOLUME_PRESSURE,224,101,123,"{""confirmation_min_atr"":0.1,""hold_hours"":4,""impulse_hours"":12,""minimum_return_bps"":20.0,""minimum_volume_z"":0.5,""return_horizon"":3,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":2.0,""volume_z_lookback"":20}"
122379,c93e379dede40129,CASH_VOLUME_PRESSURE,362,186,176,"{""confirmation_min_atr"":0.25,""hold_hours"":4,""impulse_hours"":6,""minimum_return_bps"":0.0,""minimum_volume_z"":0.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.25,""volume_z_lookback"":60}"
122380,516c622eae427af1,CASH_VOLUME_PRESSURE,259,142,117,"{""confirmation_min_atr"":0.1,""hold_hours"":6,""impulse_hours"":3,""minimum_return_bps"":5.0,""minimum_volume_z"":1.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.5,""volume_z_lookback"":60}"
122381,589cbadd2677a6c9,CASH_VOLUME_PRESSURE,289,150,139,"{""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""minimum_return_bps"":0.0,""minimum_volume_z"":1.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.5,""volume_z_lookback"":60}"
122382,5c57eea582d2c0e0,CASH_VOLUME_PRESSURE,570,240,330,"{""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":6,""minimum_return_bps"":10.0,""minimum_volume_z"":0.5,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.0,""volume_z_lookback"":20}"
122383,8595ea2c051d408e,CASH_VOLUME_PRESSURE,342,193,149,"{""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":3,""minimum_return_bps"":20.0,""minimum_volume_z"":0.0,""return_horizon"":1,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.25,""volume_z_lookback"":60}"
122384,3a519d8b5d58f00e,CASH_VOLUME_PRESSURE,1064,540,524,"{""confirmation_min_atr"":0.1,""hold_hours"":4,""impulse_hours"":6,""minimum_return_bps"":10.0,""minimum_volume_z"":-0.5,""return_horizon"":3,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.0,""volume_z_lookback"":60}"
122385,215014ace0830f2a,CASH_VOLUME_PRESSURE,458,251,207,"{""confirmation_min_atr"":0.25,""hold_hours"":4,""impulse_hours"":3,""minimum_return_bps"":5.0,""minimum_volume_z"":0.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.0,""volume_z_lookback"":120}"
122386,e2270e6d89f36b03,CASH_VOLUME_PRESSURE,266,139,127,"{""confirmation_min_atr"":0.25,""hold_hours"":2,""impulse_hours"":12,""minimum_return_bps"":20.0,""minimum_volume_z"":0.0,""return_horizon"":2,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.0,""volume_z_lookback"":20}"
122387,d569a2df0a0fff32,CASH_VOLUME_PRESSURE,296,150,146,"{""confirmation_min_atr"":0.25,""hold_hours"":8,""impulse_hours"":12,""minimum_return_bps"":10.0,""minimum_volume_z"":0.0,""return_horizon"":2,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.0,""volume_z_lookback"":60}"
122388,138e2bd82d34d19f,CASH_VOLUME_PRESSURE,616,337,279,"{""confirmation_min_atr"":0.25,""hold_hours"":8,""impulse_hours"":12,""minimum_return_bps"":10.0,""minimum_volume_z"":0.0,""return_horizon"":3,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":2.0,""volume_z_lookback"":60}"
122389,119369654186c1b7,CASH_VOLUME_PRESSURE,442,232,210,"{""confirmation_min_atr"":0.25,""hold_hours"":8,""impulse_hours"":6,""minimum_return_bps"":5.0,""minimum_volume_z"":0.0,""return_horizon"":3,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.0,""volume_z_lookback"":120}"
122390,01491a0caad10cd7,CASH_VOLUME_PRESSURE,935,472,463,"{""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":12,""minimum_return_bps"":20.0,""minimum_volume_z"":-0.5,""return_horizon"":1,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.5,""volume_z_lookback"":20}"
122391,8b54b5710bab0793,CASH_VOLUME_PRESSURE,542,256,286,"{""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":12,""minimum_return_bps"":10.0,""minimum_volume_z"":0.5,""return_horizon"":3,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.0,""volume_z_lookback"":20}"
122392,8b88950e392e0eb0,CASH_VOLUME_PRESSURE,336,149,187,"{""confirmation_min_atr"":0.25,""hold_hours"":8,""impulse_hours"":12,""minimum_return_bps"":5.0,""minimum_volume_z"":0.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.5,""volume_z_lookback"":20}"
122393,b1a95f1bedc78228,CASH_VOLUME_PRESSURE,290,169,121,"{""confirmation_min_atr"":0.1,""hold_hours"":6,""impulse_hours"":3,""minimum_return_bps"":20.0,""minimum_volume_z"":-0.5,""return_horizon"":1,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":2.0,""volume_z_lookback"":120}"
122394,f1f22f2a48d04270,CASH_VOLUME_PRESSURE,488,242,246,"{""confirmation_min_atr"":0.25,""hold_hours"":4,""impulse_hours"":6,""minimum_return_bps"":10.0,""minimum_volume_z"":-0.5,""return_horizon"":3,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.5,""volume_z_lookback"":20}"
122395,d9b23f94b27f2518,CASH_VOLUME_PRESSURE,644,340,304,"{""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":3,""minimum_return_bps"":5.0,""minimum_volume_z"":-0.5,""return_horizon"":2,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.25,""volume_z_lookback"":60}"
122396,74dcd9525c96a4cc,CASH_VOLUME_PRESSURE,475,259,216,"{""confirmation_min_atr"":0.25,""hold_hours"":4,""impulse_hours"":3,""minimum_return_bps"":0.0,""minimum_volume_z"":0.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.5,""volume_z_lookback"":120}"
122397,8fc2b32e1bf24f78,CASH_VOLUME_PRESSURE,263,147,116,"{""confirmation_min_atr"":0.1,""hold_hours"":6,""impulse_hours"":3,""minimum_return_bps"":0.0,""minimum_volume_z"":0.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.0,""volume_z_lookback"":120}"
122398,3ee48c9e96961102,CASH_VOLUME_PRESSURE,368,176,192,"{""confirmation_min_atr"":0.25,""hold_hours"":8,""impulse_hours"":12,""minimum_return_bps"":20.0,""minimum_volume_z"":-0.5,""return_horizon"":2,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.0,""volume_z_lookback"":60}"
122399,7ee3df9dbf649fd7,CASH_VOLUME_PRESSURE,372,188,184,"{""confirmation_min_atr"":0.1,""hold_hours"":4,""impulse_hours"":6,""minimum_return_bps"":10.0,""minimum_volume_z"":0.0,""return_horizon"":2,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5,""volume_z_lookback"":60}"
122400,94503acccfde0788,CASH_VOLUME_PRESSURE,755,400,355,"{""confirmation_min_atr"":0.1,""hold_hours"":6,""impulse_hours"":6,""minimum_return_bps"":10.0,""minimum_volume_z"":0.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.25,""volume_z_lookback"":60}"
122401,774bb68d37da60ea,DEFERRED_BASIS_REVERSION,345,140,205,"{""basis_z_lookback"":120,""confirmation_min_atr"":0.1,""dislocation_min_atr"":0.25,""hold_hours"":4,""impulse_hours"":3,""minimum_basis_z"":0.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.5}"
122402,5fd4c833d50e1b75,DEFERRED_BASIS_REVERSION,387,171,216,"{""basis_z_lookback"":20,""confirmation_min_atr"":0.1,""dislocation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":3,""minimum_basis_z"":0.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.5}"
122403,4c49ebc12eca5f5b,DEFERRED_BASIS_REVERSION,378,170,208,"{""basis_z_lookback"":20,""confirmation_min_atr"":0.25,""dislocation_min_atr"":0.5,""hold_hours"":8,""impulse_hours"":24,""minimum_basis_z"":0.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.5}"
122404,6fe3b95c3537462a,DEFERRED_BASIS_REVERSION,312,145,167,"{""basis_z_lookback"":20,""confirmation_min_atr"":0.0,""dislocation_min_atr"":0.25,""hold_hours"":2,""impulse_hours"":12,""minimum_basis_z"":0.5,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.0}"
122405,a07a5fff68785ca0,DEFERRED_BASIS_REVERSION,311,162,149,"{""basis_z_lookback"":20,""confirmation_min_atr"":0.1,""dislocation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":24,""minimum_basis_z"":0.5,""session"":""NY"",""stop_atr"":0.6,""target_r"":2.0}"
122406,90640c5fbaa7f645,DEFERRED_BASIS_REVERSION,302,150,152,"{""basis_z_lookback"":60,""confirmation_min_atr"":0.0,""dislocation_min_atr"":0.5,""hold_hours"":2,""impulse_hours"":6,""minimum_basis_z"":0.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.5}"
122407,8636380117ad49b4,DEFERRED_BASIS_REVERSION,323,151,172,"{""basis_z_lookback"":60,""confirmation_min_atr"":0.1,""dislocation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":3,""minimum_basis_z"":0.0,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.5}"
122408,d110a16cf651c58a,DEFERRED_BASIS_REVERSION,437,188,249,"{""basis_z_lookback"":120,""confirmation_min_atr"":0.25,""dislocation_min_atr"":0.5,""hold_hours"":6,""impulse_hours"":24,""minimum_basis_z"":0.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0}"
122409,0fa438ac0cb89597,DEFERRED_BASIS_REVERSION,480,207,273,"{""basis_z_lookback"":60,""confirmation_min_atr"":0.1,""dislocation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":12,""minimum_basis_z"":0.5,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.5}"
122410,9aa3d7d04efb14a1,DEFERRED_BASIS_REVERSION,434,196,238,"{""basis_z_lookback"":120,""confirmation_min_atr"":0.1,""dislocation_min_atr"":0.25,""hold_hours"":2,""impulse_hours"":6,""minimum_basis_z"":0.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.25}"
122411,c740d69e9eae8f15,DEFERRED_BASIS_REVERSION,545,242,303,"{""basis_z_lookback"":120,""confirmation_min_atr"":0.1,""dislocation_min_atr"":0.25,""hold_hours"":8,""impulse_hours"":12,""minimum_basis_z"":0.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":2.0}"
122412,67ad4ee5cf4d2141,DEFERRED_BASIS_REVERSION,227,113,114,"{""basis_z_lookback"":60,""confirmation_min_atr"":0.25,""dislocation_min_atr"":0.25,""hold_hours"":4,""impulse_hours"":6,""minimum_basis_z"":0.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.0}"
122413,c33d3969fdf72ab1,DEFERRED_BASIS_REVERSION,244,125,119,"{""basis_z_lookback"":60,""confirmation_min_atr"":0.0,""dislocation_min_atr"":0.25,""hold_hours"":4,""impulse_hours"":12,""minimum_basis_z"":1.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.25}"
122414,d7341fbf669f344a,DEFERRED_BASIS_REVERSION,807,355,452,"{""basis_z_lookback"":120,""confirmation_min_atr"":0.0,""dislocation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":24,""minimum_basis_z"":0.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0}"
122415,9cb0101c45926746,DEFERRED_BASIS_REVERSION,387,171,216,"{""basis_z_lookback"":20,""confirmation_min_atr"":0.1,""dislocation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":3,""minimum_basis_z"":0.0,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.25}"
122416,82423fc6574361d7,DEFERRED_BASIS_REVERSION,378,170,208,"{""basis_z_lookback"":20,""confirmation_min_atr"":0.25,""dislocation_min_atr"":0.5,""hold_hours"":2,""impulse_hours"":24,""minimum_basis_z"":0.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.25}"
122417,7e0a7600a73fa6fc,DEFERRED_BASIS_REVERSION,429,192,237,"{""basis_z_lookback"":60,""confirmation_min_atr"":0.1,""dislocation_min_atr"":0.5,""hold_hours"":2,""impulse_hours"":24,""minimum_basis_z"":0.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.0}"
122418,e876f06dc084079d,DEFERRED_BASIS_REVERSION,223,107,116,"{""basis_z_lookback"":60,""confirmation_min_atr"":0.1,""dislocation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""minimum_basis_z"":0.5,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":2.0}"
122419,fc87922513f20024,DEFERRED_BASIS_REVERSION,623,292,331,"{""basis_z_lookback"":20,""confirmation_min_atr"":0.0,""dislocation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":24,""minimum_basis_z"":0.0,""session"":""NY"",""stop_atr"":1.0,""target_r"":2.0}"
122420,ef40d14ec7d3bf58,DEFERRED_BASIS_REVERSION,494,217,277,"{""basis_z_lookback"":60,""confirmation_min_atr"":0.0,""dislocation_min_atr"":0.25,""hold_hours"":8,""impulse_hours"":12,""minimum_basis_z"":0.5,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.0}"
122421,e8fddb11c7a3190d,DEFERRED_BASIS_REVERSION,444,202,242,"{""basis_z_lookback"":20,""confirmation_min_atr"":0.1,""dislocation_min_atr"":0.25,""hold_hours"":4,""impulse_hours"":12,""minimum_basis_z"":0.0,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":2.0}"
122422,9520b91a8dae6b10,DEFERRED_BASIS_REVERSION,319,139,180,"{""basis_z_lookback"":120,""confirmation_min_atr"":0.0,""dislocation_min_atr"":0.5,""hold_hours"":6,""impulse_hours"":24,""minimum_basis_z"":0.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.25}"
122423,89c22e106c2d749e,DEFERRED_BASIS_REVERSION,767,383,384,"{""basis_z_lookback"":20,""confirmation_min_atr"":0.0,""dislocation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":24,""minimum_basis_z"":0.5,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.5}"
122424,87bbdd23651dd9b1,DEFERRED_BASIS_REVERSION,320,174,146,"{""basis_z_lookback"":20,""confirmation_min_atr"":0.1,""dislocation_min_atr"":0.25,""hold_hours"":4,""impulse_hours"":12,""minimum_basis_z"":1.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":2.0}"
122425,2738560d810c5332,DEFERRED_BASIS_REVERSION,295,162,133,"{""basis_z_lookback"":20,""confirmation_min_atr"":0.25,""dislocation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":24,""minimum_basis_z"":1.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.0}"
122426,194d6a8e5f443a22,DEFERRED_BASIS_REVERSION,230,113,117,"{""basis_z_lookback"":20,""confirmation_min_atr"":0.25,""dislocation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":3,""minimum_basis_z"":0.0,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.5}"
122427,dd52db06b61efc5e,DEFERRED_BASIS_REVERSION,407,192,215,"{""basis_z_lookback"":60,""confirmation_min_atr"":0.1,""dislocation_min_atr"":0.25,""hold_hours"":4,""impulse_hours"":24,""minimum_basis_z"":0.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.0}"
122428,6cf48d40539822d2,DEFERRED_BASIS_REVERSION,271,127,144,"{""basis_z_lookback"":120,""confirmation_min_atr"":0.1,""dislocation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""minimum_basis_z"":0.0,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.25}"
122429,900f4d7014db2c9e,DEFERRED_BASIS_REVERSION,302,150,152,"{""basis_z_lookback"":60,""confirmation_min_atr"":0.0,""dislocation_min_atr"":0.5,""hold_hours"":4,""impulse_hours"":6,""minimum_basis_z"":0.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":2.0}"
122430,7075b960d282a2c7,DEFERRED_BASIS_REVERSION,320,144,176,"{""basis_z_lookback"":120,""confirmation_min_atr"":0.0,""dislocation_min_atr"":0.5,""hold_hours"":8,""impulse_hours"":3,""minimum_basis_z"":0.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0}"
122431,512523e89ca21b48,DEFERRED_BASIS_REVERSION,299,134,165,"{""basis_z_lookback"":120,""confirmation_min_atr"":0.1,""dislocation_min_atr"":0.25,""hold_hours"":4,""impulse_hours"":24,""minimum_basis_z"":0.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":2.0}"
122432,692c0b573e2754fb,DEFERRED_BASIS_REVERSION,272,152,120,"{""basis_z_lookback"":20,""confirmation_min_atr"":0.25,""dislocation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":12,""minimum_basis_z"":1.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":2.0}"
122433,0d9133c36c3d0e66,DEFERRED_BASIS_REVERSION,478,231,247,"{""basis_z_lookback"":20,""confirmation_min_atr"":0.0,""dislocation_min_atr"":0.5,""hold_hours"":4,""impulse_hours"":12,""minimum_basis_z"":0.0,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5}"
122434,5f88871d5b584bb8,DEFERRED_BASIS_REVERSION,647,340,307,"{""basis_z_lookback"":20,""confirmation_min_atr"":0.0,""dislocation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":6,""minimum_basis_z"":0.5,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.5}"
122435,e057ed2286adcc49,DEFERRED_BASIS_REVERSION,229,117,112,"{""basis_z_lookback"":60,""confirmation_min_atr"":0.0,""dislocation_min_atr"":0.5,""hold_hours"":6,""impulse_hours"":24,""minimum_basis_z"":1.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.5}"
122436,710747ce5c363a6f,DEFERRED_BASIS_REVERSION,410,190,220,"{""basis_z_lookback"":60,""confirmation_min_atr"":0.0,""dislocation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":3,""minimum_basis_z"":0.0,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":2.0}"
122437,4a6e4b95801d4930,DEFERRED_BASIS_REVERSION,692,294,398,"{""basis_z_lookback"":120,""confirmation_min_atr"":0.0,""dislocation_min_atr"":0.5,""hold_hours"":8,""impulse_hours"":24,""minimum_basis_z"":0.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.25}"
122438,da9101ffacf2fb32,DEFERRED_BASIS_REVERSION,368,168,200,"{""basis_z_lookback"":60,""confirmation_min_atr"":0.25,""dislocation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":24,""minimum_basis_z"":0.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.25}"
122439,8c0921a65a2c13ba,DEFERRED_BASIS_REVERSION,444,202,242,"{""basis_z_lookback"":20,""confirmation_min_atr"":0.1,""dislocation_min_atr"":0.25,""hold_hours"":6,""impulse_hours"":12,""minimum_basis_z"":0.0,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":2.0}"
122440,593859c1ae8e8358,DEFERRED_BASIS_REVERSION,356,193,163,"{""basis_z_lookback"":20,""confirmation_min_atr"":0.1,""dislocation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":12,""minimum_basis_z"":1.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.25}"
122441,f71b9249c0ba913b,DEFERRED_BASIS_REVERSION,286,134,152,"{""basis_z_lookback"":60,""confirmation_min_atr"":0.0,""dislocation_min_atr"":0.25,""hold_hours"":4,""impulse_hours"":3,""minimum_basis_z"":0.0,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.5}"
122442,b4f485af7a92db90,DEFERRED_BASIS_REVERSION,398,189,209,"{""basis_z_lookback"":60,""confirmation_min_atr"":0.0,""dislocation_min_atr"":0.5,""hold_hours"":4,""impulse_hours"":3,""minimum_basis_z"":0.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.5}"
122443,f220d8708c21f87b,DEFERRED_BASIS_REVERSION,355,162,193,"{""basis_z_lookback"":60,""confirmation_min_atr"":0.25,""dislocation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":12,""minimum_basis_z"":0.5,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.0}"
122444,fb429e64792d4ee1,DEFERRED_BASIS_REVERSION,496,231,265,"{""basis_z_lookback"":20,""confirmation_min_atr"":0.25,""dislocation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":3,""minimum_basis_z"":0.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.0}"
122445,3792b02c65cb84dd,DEFERRED_BASIS_REVERSION,457,206,251,"{""basis_z_lookback"":60,""confirmation_min_atr"":0.1,""dislocation_min_atr"":0.25,""hold_hours"":2,""impulse_hours"":3,""minimum_basis_z"":0.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.0}"
122446,1d1eb905f4e892ca,DEFERRED_BASIS_REVERSION,353,165,188,"{""basis_z_lookback"":20,""confirmation_min_atr"":0.0,""dislocation_min_atr"":0.5,""hold_hours"":4,""impulse_hours"":24,""minimum_basis_z"":0.5,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.0}"
122447,0fd839438791911d,DEFERRED_BASIS_REVERSION,726,324,402,"{""basis_z_lookback"":120,""confirmation_min_atr"":0.0,""dislocation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":12,""minimum_basis_z"":0.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.5}"
