attempt_no,policy_id,mechanic,parameters_json,trades,calendar_weekdays,trades_per_source_day,stress_net_r,stress_pf,average_stress_r,positive_month_share,closed_drawdown_r,top_winners_removed_stress_net_r,block_pvalue,profitable_segments,worst_segment_pf,current_account_feasible_share,long_trades,short_trades,fdr_qvalue,gate_checks_json,gate_pass,segment_metrics_json
131011,V100_3658b38e9d043071e478,BREAK_60,"{""anchor_hour_utc"":0,""cooldown_calendar_days"":5,""health_lookback"":40,""minimum_health_pf"":0.9,""pool_id"":""BREAK_60"",""window_hours"":8}",70,521,0.1343570057581574,184.66214566152473,6.823225587214621,2.638030652307496,0.375,11.492412881457248,129.8914471163327,0.0001631750854076258,4,2.05348007107273,1.0,38,32,0.00021330076523872653,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":12.107027939154738,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":2.05348007107273,""trades"":10},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":105.61587237949372,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":11.640736044355663,""trades"":36},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":29.044076722420847,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":68.83657087657114,""trades"":7},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":37.89516862045544,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":4.841321697851071,""trades"":17}]"
131012,V100_de88879aaa322101a937,BREAK_60,"{""anchor_hour_utc"":0,""cooldown_calendar_days"":20,""health_lookback"":40,""minimum_health_pf"":0.9,""pool_id"":""BREAK_60"",""window_hours"":8}",60,521,0.11516314779270634,188.25405591577393,14.876301532430908,3.1375675985962324,0.3333333333333333,6.743690519676747,133.48335737058193,5.946542311443572e-05,4,4.980259489477686,1.0,32,28,8.29364339113469e-05,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":7.230126321896034,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":4.980259489477686,""trades"":4},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":108.79779902945978,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":17.133272829174086,""trades"":35},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":29.472224495032563,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":6},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":42.7539060693856,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":9.539849279478812,""trades"":15}]"
131013,V100_b256848c6e8d0cbd2a08,BREAK_60,"{""anchor_hour_utc"":0,""cooldown_calendar_days"":5,""health_lookback"":40,""minimum_health_pf"":1.0,""pool_id"":""BREAK_60"",""window_hours"":8}",68,521,0.13051823416506717,188.76889999112063,7.838322720213137,2.7760132351635387,0.375,11.492412881457248,133.9982014459286,0.00011278301670712896,4,2.05348007107273,1.0,37,31,0.0001513865996068845,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":12.107027939154738,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":2.05348007107273,""trades"":10},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":105.61587237949372,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":11.640736044355663,""trades"":36},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":29.472224495032563,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":6},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":41.5737751774396,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":7.720045895673002,""trades"":16}]"
131014,V100_65bff072759794df0ad6,BREAK_60,"{""anchor_hour_utc"":0,""cooldown_calendar_days"":20,""health_lookback"":40,""minimum_health_pf"":1.0,""pool_id"":""BREAK_60"",""window_hours"":8}",58,521,0.11132437619961612,191.89160537280918,20.326304191925924,3.3084759547036064,0.3333333333333333,5.006400542937314,137.12090682761715,4.177275773689051e-05,4,9.539849279478812,1.0,31,27,5.959023928229745e-05,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":9.046622543061961,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":3},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":110.61885226532904,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":23.471461106671118,""trades"":34},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":29.472224495032563,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":6},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":42.7539060693856,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":9.539849279478812,""trades"":15}]"
131015,V100_80a7dcf68d46c847ee96,BREAK_60,"{""anchor_hour_utc"":0,""cooldown_calendar_days"":5,""health_lookback"":40,""minimum_health_pf"":1.1,""pool_id"":""BREAK_60"",""window_hours"":8}",66,521,0.12667946257197696,194.26068929121539,9.78499935051942,2.943343777139627,0.375,9.182550231328552,139.48999074602335,6.807283190097044e-05,4,2.570031225105269,1.0,35,31,9.363525708524131e-05,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":14.416890589283437,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":2.570031225105269,""trades"":9},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":108.79779902945978,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":17.133272829174086,""trades"":35},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":29.472224495032563,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":6},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":41.5737751774396,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":7.720045895673002,""trades"":16}]"
131016,V100_12d7f796b3710d08d61c,BREAK_60,"{""anchor_hour_utc"":0,""cooldown_calendar_days"":20,""health_lookback"":40,""minimum_health_pf"":1.1,""pool_id"":""BREAK_60"",""window_hours"":8}",58,521,0.11132437619961612,191.89160537280918,20.326304191925924,3.3084759547036064,0.3333333333333333,5.006400542937314,137.12090682761715,4.177275773689051e-05,4,9.539849279478812,1.0,31,27,5.959023928229745e-05,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":9.046622543061961,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":3},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":110.61885226532904,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":23.471461106671118,""trades"":34},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":29.472224495032563,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":6},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":42.7539060693856,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":9.539849279478812,""trades"":15}]"
131017,V100_8288316e25adca3b08b5,BREAK_60,"{""anchor_hour_utc"":0,""cooldown_calendar_days"":5,""health_lookback"":40,""minimum_health_pf"":1.2,""pool_id"":""BREAK_60"",""window_hours"":8}",66,521,0.12667946257197696,191.81567154501198,8.81078721152949,2.9062980537123027,0.375,9.182550231328552,137.04497299981995,8.93159680979666e-05,4,2.570031225105269,1.0,35,31,0.00012118855915599267,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":14.416890589283437,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":2.570031225105269,""trades"":9},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":108.79779902945978,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":17.133272829174086,""trades"":35},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":29.472224495032563,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":6},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":39.128757431236195,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":5.533225335374836,""trades"":16}]"
131018,V100_3c7a6dee42359faf7196,BREAK_60,"{""anchor_hour_utc"":0,""cooldown_calendar_days"":20,""health_lookback"":40,""minimum_health_pf"":1.2,""pool_id"":""BREAK_60"",""window_hours"":8}",57,521,0.10940499040307101,193.0048930892045,22.893190105584015,3.386050755950956,0.375,4.922637283807489,138.23419454401247,3.782086977371395e-05,4,12.267896857935487,1.0,30,27,5.48924089603976e-05,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":9.046622543061961,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":3},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":110.61885226532904,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":23.471461106671118,""trades"":34},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":29.472224495032563,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":6},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":43.86719378578092,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":12.267896857935487,""trades"":14}]"
131019,V100_c1ef700e6620b13f1f90,BREAK_60,"{""anchor_hour_utc"":0,""cooldown_calendar_days"":5,""health_lookback"":40,""minimum_health_pf"":1.3,""pool_id"":""BREAK_60"",""window_hours"":8}",65,521,0.12476007677543186,192.99580243695797,9.255565799190153,2.969166191337815,0.375,9.182550231328552,138.22510389176594,7.861487307108392e-05,4,2.570031225105269,1.0,34,31,0.00010754428600695474,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":14.416890589283437,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":2.570031225105269,""trades"":9},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":108.79779902945978,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":17.133272829174086,""trades"":35},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":29.472224495032563,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":6},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":40.308888323182195,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":6.409559195183837,""trades"":15}]"
131020,V100_c39263cfdfc3123d1770,BREAK_60,"{""anchor_hour_utc"":0,""cooldown_calendar_days"":20,""health_lookback"":40,""minimum_health_pf"":1.3,""pool_id"":""BREAK_60"",""window_hours"":8}",57,521,0.10940499040307101,193.0048930892045,22.893190105584015,3.386050755950956,0.375,4.922637283807489,138.23419454401247,3.782086977371395e-05,4,12.267896857935487,1.0,30,27,5.48924089603976e-05,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":9.046622543061961,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":3},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":110.61885226532904,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":23.471461106671118,""trades"":34},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":29.472224495032563,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":6},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":43.86719378578092,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":12.267896857935487,""trades"":14}]"
131021,V100_c9405b4660aeded6d142,BREAK_60,"{""anchor_hour_utc"":0,""cooldown_calendar_days"":5,""health_lookback"":80,""minimum_health_pf"":0.9,""pool_id"":""BREAK_60"",""window_hours"":8}",73,521,0.1401151631477927,199.9808510746757,8.134363782428796,2.739463713351722,0.4166666666666667,15.662878160025144,145.21015252948368,4.15962065485097e-05,4,5.826204364905481,1.0,42,31,5.950816387483505e-05,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":23.59944082061199,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":8},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":104.56984780860813,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":8.692027017176425,""trades"":39},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":24.78098807553581,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":6.282400173341539,""trades"":7},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":47.03057436991976,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":5.826204364905481,""trades"":19}]"
131022,V100_e9927a452ae0b88ec523,BREAK_60,"{""anchor_hour_utc"":0,""cooldown_calendar_days"":20,""health_lookback"":80,""minimum_health_pf"":0.9,""pool_id"":""BREAK_60"",""window_hours"":8}",70,521,0.1343570057581574,189.56287804545656,7.762700150303204,2.7080411149350936,0.4166666666666667,15.662878160025159,134.79217950026455,7.336886805721853e-05,4,5.826204364905481,1.0,40,30,0.00010078141216650898,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":13.18146779139284,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":5},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":104.56984780860813,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":8.692027017176425,""trades"":39},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":24.78098807553581,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":6.282400173341539,""trades"":7},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":47.03057436991976,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":5.826204364905481,""trades"":19}]"
131023,V100_e18f1143558dc7170472,BREAK_60,"{""anchor_hour_utc"":0,""cooldown_calendar_days"":5,""health_lookback"":80,""minimum_health_pf"":1.0,""pool_id"":""BREAK_60"",""window_hours"":8}",72,521,0.1381957773512476,203.5641057459633,9.326617482452418,2.8272792464717127,0.4166666666666667,12.079623488737553,148.7934072007713,2.6753242969969854e-05,4,5.826204364905481,1.0,41,31,4.047389254155803e-05,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":23.59944082061199,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":8},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":108.15310247989572,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":11.803079455631286,""trades"":38},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":24.78098807553581,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":6.282400173341539,""trades"":7},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":47.03057436991976,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":5.826204364905481,""trades"":19}]"
131024,V100_0e1db4f2d602055291f3,BREAK_60,"{""anchor_hour_utc"":0,""cooldown_calendar_days"":20,""health_lookback"":80,""minimum_health_pf"":1.0,""pool_id"":""BREAK_60"",""window_hours"":8}",69,521,0.1324376199616123,193.14613271674415,8.900479111746392,2.7992193147354225,0.4166666666666667,12.079623488737568,138.37543417155212,4.765502505667452e-05,4,5.826204364905481,1.0,39,30,6.702535169715122e-05,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":13.18146779139284,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":5},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":108.15310247989572,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":11.803079455631286,""trades"":38},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":24.78098807553581,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":6.282400173341539,""trades"":7},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":47.03057436991976,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":5.826204364905481,""trades"":19}]"
131025,V100_eeb01c2b82314f5a820a,BREAK_60,"{""anchor_hour_utc"":0,""cooldown_calendar_days"":5,""health_lookback"":80,""minimum_health_pf"":1.1,""pool_id"":""BREAK_60"",""window_hours"":8}",72,521,0.1381957773512476,203.5641057459633,9.326617482452418,2.8272792464717127,0.4166666666666667,12.079623488737553,148.7934072007713,2.6753242969969854e-05,4,5.826204364905481,1.0,41,31,4.047389254155803e-05,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":23.59944082061199,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":8},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":108.15310247989572,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":11.803079455631286,""trades"":38},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":24.78098807553581,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":6.282400173341539,""trades"":7},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":47.03057436991976,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":5.826204364905481,""trades"":19}]"
131026,V100_18a4d4526ba3aa240af8,BREAK_60,"{""anchor_hour_utc"":0,""cooldown_calendar_days"":20,""health_lookback"":80,""minimum_health_pf"":1.1,""pool_id"":""BREAK_60"",""window_hours"":8}",72,521,0.1381957773512476,203.5641057459633,9.326617482452418,2.8272792464717127,0.4166666666666667,12.079623488737553,148.7934072007713,2.6753242969969854e-05,4,5.826204364905481,1.0,41,31,4.047389254155803e-05,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":23.59944082061199,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":8},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":108.15310247989572,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":11.803079455631286,""trades"":38},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":24.78098807553581,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":6.282400173341539,""trades"":7},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":47.03057436991976,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":5.826204364905481,""trades"":19}]"
131027,V100_157d14b85b68a119ed1f,BREAK_60,"{""anchor_hour_utc"":0,""cooldown_calendar_days"":5,""health_lookback"":80,""minimum_health_pf"":1.2,""pool_id"":""BREAK_60"",""window_hours"":8}",70,521,0.1343570057581574,209.43547305740606,12.274502694290053,2.991935329391515,0.4166666666666667,7.3883870692407925,154.66477451221402,1.4309288008892527e-05,4,6.628997099340409,1.0,39,31,2.293155129630213e-05,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":23.59944082061199,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":8},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":108.15310247989572,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":11.803079455631286,""trades"":38},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":29.472224495032563,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":6},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":48.210705261865755,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":6.628997099340409,""trades"":18}]"
131028,V100_286d843ade4e8746c2f9,BREAK_60,"{""anchor_hour_utc"":0,""cooldown_calendar_days"":20,""health_lookback"":80,""minimum_health_pf"":1.2,""pool_id"":""BREAK_60"",""window_hours"":8}",70,521,0.1343570057581574,209.43547305740606,12.274502694290053,2.991935329391515,0.4166666666666667,7.3883870692407925,154.66477451221402,1.4309288008892527e-05,4,6.628997099340409,1.0,39,31,2.293155129630213e-05,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":23.59944082061199,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":8},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":108.15310247989572,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":11.803079455631286,""trades"":38},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":29.472224495032563,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":6},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":48.210705261865755,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":6.628997099340409,""trades"":18}]"
