attempt_no,policy_id,mechanic,raw_discovery_signal_count,parameters_json
9167,477881088e29c1bd,OPTIONS_OI_EXPANSION_BREAKOUT,791,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ALL"",""stop_atr"":1.0,""target_r"":2.0}"
9168,47596b55a72320e6,OPTIONS_OI_EXPANSION_BREAKOUT,176,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""LONDON"",""stop_atr"":0.75,""target_r"":1.25}"
9169,8d290e6568843b8a,OPTIONS_OI_EXPANSION_BREAKOUT,199,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.1,""channel_bars"":24,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""NY"",""stop_atr"":1.5,""target_r"":1.5}"
9170,c70bdec6ece0f416,OPTIONS_OI_EXPANSION_BREAKOUT,151,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5}"
9171,27db27367b4c1443,OPTIONS_OI_EXPANSION_BREAKOUT,193,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.05,""channel_bars"":48,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ALL"",""stop_atr"":1.0,""target_r"":1.5}"
9172,72b82f4e0e69c65e,OPTIONS_OI_EXPANSION_BREAKOUT,463,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.25}"
9173,40c33c03171f3a14,OPTIONS_OI_EXPANSION_BREAKOUT,343,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.05,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""NY"",""stop_atr"":0.75,""target_r"":2.0}"
9174,5eab58691af00f95,OPTIONS_OI_EXPANSION_BREAKOUT,452,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""NY"",""stop_atr"":1.25,""target_r"":2.0}"
9175,b64f978b9d57936f,OPTIONS_OI_EXPANSION_BREAKOUT,1057,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ALL"",""stop_atr"":1.5,""target_r"":1.5}"
9176,fd7633ffb52b4004,OPTIONS_OI_EXPANSION_BREAKOUT,135,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""NY"",""stop_atr"":1.5,""target_r"":1.25}"
9177,4df2affa2726f16d,OPTIONS_OI_EXPANSION_BREAKOUT,244,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.5}"
9178,fcb55bb0b170e8a1,OPTIONS_OI_EXPANSION_BREAKOUT,645,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""ALL"",""stop_atr"":1.0,""target_r"":1.5}"
9179,44ffe02c2bbe7047,OPTIONS_OI_EXPANSION_BREAKOUT,484,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.5}"
9180,34261e1fbc7ce190,OPTIONS_OI_EXPANSION_BREAKOUT,163,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.5}"
9181,022a1c27bc5ee838,OPTIONS_OI_EXPANSION_BREAKOUT,458,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":2.0}"
9182,b9ad76d0b52d2965,OPTIONS_OI_EXPANSION_BREAKOUT,157,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.0,""channel_bars"":24,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ALL"",""stop_atr"":1.0,""target_r"":1.25}"
9183,8a0dd75756abca78,OPTIONS_OI_EXPANSION_BREAKOUT,328,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""ALL"",""stop_atr"":1.25,""target_r"":1.5}"
9184,bf615575a88c772f,OPTIONS_OI_EXPANSION_BREAKOUT,229,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.25}"
9185,30f1f19581a59c11,OPTIONS_OI_EXPANSION_BREAKOUT,636,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.05,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ALL"",""stop_atr"":1.0,""target_r"":1.25}"
9186,967c0036a93e93b2,OPTIONS_OI_EXPANSION_BREAKOUT,412,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ALL"",""stop_atr"":1.0,""target_r"":1.25}"
9187,e06c64b494536ca3,OPTIONS_OI_EXPANSION_BREAKOUT,301,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ALL"",""stop_atr"":1.0,""target_r"":2.0}"
9188,368a0d178ca1ad94,OPTIONS_OI_EXPANSION_BREAKOUT,1064,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ALL"",""stop_atr"":1.0,""target_r"":2.0}"
9189,a47443566f803da0,OPTIONS_OI_EXPANSION_BREAKOUT,165,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.1,""channel_bars"":48,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ALL"",""stop_atr"":0.75,""target_r"":2.0}"
9190,f813670f3d442076,OPTIONS_OI_EXPANSION_BREAKOUT,517,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ALL"",""stop_atr"":1.5,""target_r"":1.5}"
9191,60a76d4f1e908c54,OPTIONS_OI_EXPANSION_BREAKOUT,158,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""NY"",""stop_atr"":1.5,""target_r"":1.25}"
9192,d9396e61d4da097b,OPTIONS_OI_EXPANSION_BREAKOUT,691,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ALL"",""stop_atr"":1.0,""target_r"":1.5}"
9193,054046605006d3a2,OPTIONS_OI_EXPANSION_BREAKOUT,134,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.05,""channel_bars"":24,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""NY"",""stop_atr"":1.25,""target_r"":2.0}"
9194,8ccb10bb019d14b3,OPTIONS_OI_EXPANSION_BREAKOUT,428,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":24,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""ALL"",""stop_atr"":1.5,""target_r"":1.25}"
9195,8fa4b3e80b0254d3,OPTIONS_OI_EXPANSION_BREAKOUT,141,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.1,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ASIA"",""stop_atr"":0.75,""target_r"":1.25}"
9196,27c6a4535c2e5568,OPTIONS_OI_EXPANSION_BREAKOUT,172,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":24,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""LONDON"",""stop_atr"":1.5,""target_r"":1.5}"
9197,4162113c3519cde4,OPTIONS_OI_EXPANSION_BREAKOUT,176,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":24,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.5}"
9198,0b5281fa81ac79e5,OPTIONS_OI_EXPANSION_BREAKOUT,147,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.1,""channel_bars"":24,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""LONDON"",""stop_atr"":1.5,""target_r"":2.0}"
9199,fa384caa2a9afa87,OPTIONS_OI_EXPANSION_BREAKOUT,303,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":24,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ALL"",""stop_atr"":1.25,""target_r"":1.25}"
9200,59f02a1f95a3381e,OPTIONS_OI_EXPANSION_BREAKOUT,132,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.1,""channel_bars"":24,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ALL"",""stop_atr"":1.5,""target_r"":2.0}"
9201,beae67750b26a2f5,OPTIONS_OI_EXPANSION_BREAKOUT,140,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""ASIA"",""stop_atr"":1.25,""target_r"":1.25}"
9202,d3da2fa1c8a215de,OPTIONS_OI_EXPANSION_BREAKOUT,121,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.0,""channel_bars"":48,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ALL"",""stop_atr"":0.75,""target_r"":2.0}"
9203,c1bc015c1c3d1eeb,OPTIONS_OI_EXPANSION_BREAKOUT,167,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":48,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5}"
9204,b6a9e81b22711279,OPTIONS_OI_EXPANSION_BREAKOUT,198,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.1,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""NY"",""stop_atr"":1.25,""target_r"":2.0}"
9205,273316e38c363c1e,OPTIONS_OI_EXPANSION_BREAKOUT,484,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":48,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ALL"",""stop_atr"":1.0,""target_r"":1.25}"
9206,25080c9938435975,OPTIONS_OI_EXPANSION_BREAKOUT,194,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""NY"",""stop_atr"":0.75,""target_r"":2.0}"
9207,bdfe9caf89aa3c6c,OPTIONS_OI_EXPANSION_BREAKOUT,484,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":48,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ALL"",""stop_atr"":1.0,""target_r"":1.5}"
9208,a452659a69c4ff6a,OPTIONS_OI_EXPANSION_BREAKOUT,150,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ASIA"",""stop_atr"":1.25,""target_r"":1.5}"
9209,a74afcbe0e68f621,OPTIONS_OI_EXPANSION_BREAKOUT,353,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.5}"
9210,8bafa6cf768c8191,OPTIONS_OI_EXPANSION_BREAKOUT,128,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.1,""channel_bars"":24,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""NY"",""stop_atr"":1.5,""target_r"":1.25}"
9211,a1db0f4fb171a3ce,OPTIONS_OI_EXPANSION_BREAKOUT,122,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.05,""channel_bars"":24,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ASIA"",""stop_atr"":1.0,""target_r"":2.0}"
9212,2ed83d05dd23ebc6,OPTIONS_OI_EXPANSION_BREAKOUT,294,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.05,""channel_bars"":48,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ALL"",""stop_atr"":1.25,""target_r"":1.25}"
9213,5d6a392c1804fa0d,OPTIONS_OI_EXPANSION_BREAKOUT,184,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.1,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.5}"
9214,b5fbc48208bbbeff,OPTIONS_OI_EXPANSION_BREAKOUT,510,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ALL"",""stop_atr"":1.25,""target_r"":2.0}"
9215,32e235d2eb302a17,OPTIONS_OI_EXPANSION_BREAKOUT,969,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.05,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ALL"",""stop_atr"":1.5,""target_r"":2.0}"
9216,405069687c7dc3e9,OPTIONS_OI_EXPANSION_BREAKOUT,150,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ASIA"",""stop_atr"":1.0,""target_r"":1.5}"
9217,a2b0db63fc4fe0a4,OPTIONS_OI_EXPANSION_BREAKOUT,695,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":24,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ALL"",""stop_atr"":1.0,""target_r"":2.0}"
9218,8062b2b1c2cb635f,OPTIONS_OI_EXPANSION_BREAKOUT,645,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""ALL"",""stop_atr"":1.25,""target_r"":1.5}"
9219,46b5dd2000f8d861,OPTIONS_OI_EXPANSION_BREAKOUT,170,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.0,""channel_bars"":24,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ALL"",""stop_atr"":1.25,""target_r"":1.5}"
9220,9505a5772f1a7f4b,OPTIONS_OI_EXPANSION_BREAKOUT,425,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":2.0}"
9221,8f5669d4609e8c30,OPTIONS_OI_EXPANSION_BREAKOUT,382,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""LONDON"",""stop_atr"":1.5,""target_r"":2.0}"
9222,2f0879db8f5ea989,OPTIONS_OI_EXPANSION_BREAKOUT,517,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ALL"",""stop_atr"":1.25,""target_r"":1.25}"
9223,283a08b419fb218b,OPTIONS_OI_EXPANSION_BREAKOUT,394,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.5}"
9224,66b778180899dfba,OPTIONS_OI_EXPANSION_BREAKOUT,240,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":24,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""NY"",""stop_atr"":0.75,""target_r"":1.25}"
9225,6bd5b7935051772f,OPTIONS_OI_EXPANSION_BREAKOUT,1226,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ALL"",""stop_atr"":1.5,""target_r"":1.25}"
9226,34a7eca4c769cd23,OPTIONS_OI_EXPANSION_BREAKOUT,468,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ALL"",""stop_atr"":1.0,""target_r"":1.25}"
9227,a7097d92f6f8b313,OPTIONS_OI_EXPANSION_BREAKOUT,289,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.05,""channel_bars"":48,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ALL"",""stop_atr"":1.0,""target_r"":2.0}"
9228,9e070013732cb50b,OPTIONS_OI_EXPANSION_BREAKOUT,1346,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ALL"",""stop_atr"":0.75,""target_r"":2.0}"
9229,b0513a7be26f9820,OPTIONS_OI_EXPANSION_BREAKOUT,285,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":24,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ALL"",""stop_atr"":1.5,""target_r"":1.25}"
9230,cd906d027e3b5314,OPTIONS_OI_EXPANSION_BREAKOUT,278,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":24,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""ALL"",""stop_atr"":0.75,""target_r"":1.5}"
9231,51499fa6c970c483,OPTIONS_OI_EXPANSION_BREAKOUT,627,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.05,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ALL"",""stop_atr"":1.0,""target_r"":1.5}"
