attempt_no,policy_id,mechanic,raw_discovery_signal_count,parameters_json,trades,source_days,trades_per_source_day,stress_net_r,stress_pf,average_stress_r,positive_month_share,closed_drawdown_r,top_winners_removed_stress_net_r,block_pvalue,profitable_segments,worst_segment_pf,current_account_feasible_share,fdr_qvalue,gate_checks_json,gate_pass,segment_metrics_json
10066,86efd34966f9ea67,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,364,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":48,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""ALL"",""stop_atr"":1.25,""target_r"":1.25}",137,1401,0.09778729478943611,-13.962521500502335,0.7898161498169003,-0.10191621533213384,0.12962962962962962,16.5468210690685,-19.811915525905377,1.0,0,0.6787863460591639,0.8832116788321168,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":-0.05874913512621323,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":-0.6462404863883455,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.8723825193114491,""trades"":11},{""average_r"":-0.17272686157122624,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":-8.118162493847633,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":0.6787863460591639,""trades"":47},{""average_r"":-0.06579896861096653,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":-5.198118520266355,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":0.855978867787575,""trades"":79}]"
10067,b715ecd929bc91a8,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,169,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""ASIA"",""stop_atr"":1.5,""target_r"":1.5}",118,1401,0.08422555317630265,-28.42257067399774,0.6533101171644207,-0.24086924299998083,0.1111111111111111,31.501989571344176,-35.49477983701792,1.0,0,0.5978121693857549,0.8389830508474576,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":-0.24880964700876512,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":-1.741667529061356,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.6023567015068849,""trades"":7},{""average_r"":-0.2987270774306774,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":-12.845264329519127,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":0.5978121693857549,""trades"":43},{""average_r"":-0.20346527669731249,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":-13.83563881541725,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":0.6970137651343249,""trades"":68}]"
10068,14670ae6ddc54cff,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,124,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.05,""channel_bars"":24,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""NY"",""stop_atr"":0.75,""target_r"":1.5}",68,1401,0.04853675945753034,0.7614786530618631,1.0183898399189801,0.01119821548620387,0.14814814814814814,8.578896722766782,-6.214374190846725,0.46883391423320797,1,0.0,1.0,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":0.0,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.04318591892178046,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":0.8205324595138288,""profitable"":true,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":1.0738644737504814,""trades"":19},{""average_r"":-0.001205179723509499,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":-0.05905380645196545,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":0.9980509621140052,""trades"":49}]"
10069,f7f8b45cb294d27b,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,969,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""ALL"",""stop_atr"":1.5,""target_r"":1.5}",181,1401,0.12919343326195576,-23.75004176536831,0.7662923784713978,-0.13121570036115088,0.12962962962962962,27.12399151222804,-30.853850158820833,1.0,0,0.5843149021127104,0.8121546961325967,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":-0.23723036358308333,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":-2.846764362997,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5843149021127104,""trades"":12},{""average_r"":-0.14257792308377829,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":-8.839831231194253,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":0.7491835801059287,""trades"":62},{""average_r"":-0.11274248758109397,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":-12.063446171177054,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":0.7973561482474611,""trades"":107}]"
10070,6230cc624d05c305,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,282,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.05,""channel_bars"":12,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""LONDON"",""stop_atr"":0.75,""target_r"":1.5}",0,1401,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":0.0,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.0,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.0,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
10071,2c8402c6571d1761,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,426,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""LONDON"",""stop_atr"":1.5,""target_r"":2.0}",0,1401,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":0.0,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.0,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.0,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
10072,ab8e8f06ed09e6f5,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,533,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""NY"",""stop_atr"":1.0,""target_r"":2.0}",247,1401,0.1763026409707352,-35.21039378781259,0.7793441713061704,-0.14255220157009146,0.2037037037037037,38.97324211842709,-44.78740466640055,1.0,0,0.6338411366610267,0.951417004048583,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":-0.1771196494091072,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":-1.5940768446819649,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.7288526495129484,""trades"":9},{""average_r"":-0.2659469540511949,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":-18.616286783583643,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":0.6338411366610267,""trades"":70},{""average_r"":-0.08928589380682729,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":-15.000030159546984,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":0.8541568781334641,""trades"":168}]"
10073,45d012ec68ef3136,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,155,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.25}",0,1401,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":0.0,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.0,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.0,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
10074,356770f57e48677c,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,319,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":12,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""LONDON"",""stop_atr"":1.5,""target_r"":2.0}",170,1401,0.12134189864382584,-25.99454234604039,0.7630740660062617,-0.152909072623767,0.16666666666666666,36.390968128295235,-35.55180488332389,1.0,1,0.6079814370145922,0.8470588235294118,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":0.4249575741319198,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":4.674533315451118,""profitable"":true,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":1.8888320931116853,""trades"":11},{""average_r"":-0.28529488785243273,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":-19.114757486112993,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":0.6079814370145922,""trades"":67},{""average_r"":-0.12559041494976644,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":-11.554318175378514,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":0.7925500209844597,""trades"":92}]"
10075,d26b98661f4b8077,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,258,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":24,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ALL"",""stop_atr"":1.5,""target_r"":1.25}",113,1401,0.08065667380442541,-17.47708493799495,0.6794580868725799,-0.1546644684778314,0.14814814814814814,22.70128384126952,-23.318015378579275,1.0,0,0.4452370208103653,0.831858407079646,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":-0.21609652994935488,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":-1.5126757096454841,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.538224286077355,""trades"":7},{""average_r"":-0.3185257195529489,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":-15.926285977647446,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":0.4452370208103653,""trades"":50},{""average_r"":-0.000680772333964622,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":-0.03812325070201883,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":0.9983086030022863,""trades"":56}]"
10076,8bf9488d7a47b29e,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,1279,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ALL"",""stop_atr"":1.5,""target_r"":1.25}",190,1401,0.13561741613133477,-26.043623832450145,0.7679483924261004,-0.13707170438131655,0.12962962962962962,29.962742071038743,-31.919195338425126,1.0,0,0.606088461862751,0.8,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":-0.2313257287859979,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":-2.081931559073981,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.606088461862751,""trades"":9},{""average_r"":-0.17234694956356772,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":-13.270715116394715,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":0.724325671047435,""trades"":77},{""average_r"":-0.10279785727866772,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":-10.690977156981443,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":0.8182043219191174,""trades"":104}]"
10077,2f74e52715761775,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,217,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ASIA"",""stop_atr"":1.5,""target_r"":1.5}",146,1401,0.10421127765881513,-12.090809830754838,0.7621181963875675,-0.08281376596407423,0.16666666666666666,18.768797859043367,-19.10607585022327,1.0,0,0.30194582926343366,0.863013698630137,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":-0.33430202727517594,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":-3.0087182454765835,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.30194582926343366,""trades"":9},{""average_r"":-0.023961054010973364,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":-1.389741132636455,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":0.919237432465384,""trades"":58},{""average_r"":-0.09737152471698479,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":-7.692350452641799,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":0.737543735059874,""trades"":79}]"
10078,f4d95fff0901931c,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,133,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.1,""channel_bars"":12,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""NY"",""stop_atr"":1.5,""target_r"":2.0}",0,1401,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":0.0,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.0,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.0,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
10079,8a727a265010ec61,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,188,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":12,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":2.0}",114,1401,0.08137044967880086,-32.75618241933277,0.5797438790464388,-0.287334933502919,0.09259259259259259,33.85225578000343,-42.203152556162316,1.0,0,0.0,0.9912280701754386,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":-0.9509583884017409,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":-3.8038335536069634,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":4},{""average_r"":-0.3989655794155617,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":-23.140003606102578,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":0.4562380004387417,""trades"":58},{""average_r"":-0.11177587037736972,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":-5.812345259623226,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":0.8159727583697599,""trades"":52}]"
