family,regime,side,signal_time_utc,completion_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,predicted_probability,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-04-12 20:55:00+00:00,2023-04-12 21:00:00+00:00,2023-04-12 21:00:00+00:00,2023-04-12 23:40:00+00:00,1.09913,1.0997299999999999,1.09823,1.09974,STOP,0.38096202247221245,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-04-13 00:10:00+00:00,2023-04-13 00:15:00+00:00,2023-04-13 00:15:00+00:00,2023-04-13 00:25:00+00:00,1.09919,1.0997899999999998,1.09829,1.0997999999999999,STOP,0.383565490122436,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-04-13 01:25:00+00:00,2023-04-13 01:30:00+00:00,2023-04-13 01:30:00+00:00,2023-04-13 03:10:00+00:00,1.09984,1.1004399999999999,1.09894,1.09895,TARGET,0.3762055583076255,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-04-13 03:10:00+00:00,2023-04-13 03:15:00+00:00,2023-04-13 03:15:00+00:00,2023-04-13 06:55:00+00:00,1.09856,1.09796,1.0994599999999999,1.09795,STOP,0.37712001567779574,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-04-13 13:55:00+00:00,2023-04-13 14:00:00+00:00,2023-04-13 14:00:00+00:00,2023-04-13 14:45:00+00:00,1.10645,1.107614375,1.1047034375,1.1047134375,TARGET,0.39378821520461316,0.0011643750000000092,1.4914117015565074,1.448470209339653,1.736562499999872
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-04-13 23:55:00+00:00,2023-04-14 00:00:00+00:00,2023-04-14 00:00:00+00:00,2023-04-14 00:00:00+00:00,1.10516,1.1057599999999999,1.10426,1.10577,STOP,0.4239266215840836,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-04-14 00:10:00+00:00,2023-04-14 00:15:00+00:00,2023-04-14 00:15:00+00:00,2023-04-14 00:20:00+00:00,1.10509,1.1056899999999998,1.10419,1.1057,STOP,0.39437428942507596,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-04-14 00:25:00+00:00,2023-04-14 00:30:00+00:00,2023-04-14 00:30:00+00:00,2023-04-14 01:20:00+00:00,1.1056,1.1061999999999999,1.1047,1.10621,STOP,0.4370550399767326,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-04-14 01:25:00+00:00,2023-04-14 01:30:00+00:00,2023-04-14 01:30:00+00:00,2023-04-14 02:05:00+00:00,1.1059999999999999,1.1065999999999998,1.1051,1.1066099999999999,STOP,0.3952364605298492,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-04-16 22:55:00+00:00,2023-04-16 23:00:00+00:00,2023-04-16 23:00:00+00:00,2023-04-17 00:05:00+00:00,1.0987600000000002,1.0981600000000002,1.09966,1.0981500000000002,STOP,0.37739330498559404,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-04-17 00:40:00+00:00,2023-04-17 00:45:00+00:00,2023-04-17 00:45:00+00:00,2023-04-17 00:50:00+00:00,1.0984800000000001,1.0978800000000002,1.09938,1.0978700000000001,STOP,0.3799589920574572,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-04-17 00:55:00+00:00,2023-04-17 01:00:00+00:00,2023-04-17 01:00:00+00:00,2023-04-17 01:05:00+00:00,1.09738,1.09678,1.09828,1.09677,STOP,0.3992289557523349,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-04-17 03:55:00+00:00,2023-04-17 04:00:00+00:00,2023-04-17 04:00:00+00:00,2023-04-17 05:00:00+00:00,1.09769,1.0970900000000001,1.09859,1.09858,TARGET,0.3771397666728161,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-04-17 13:55:00+00:00,2023-04-17 14:00:00+00:00,2023-04-17 14:00:00+00:00,2023-04-17 14:00:00+00:00,1.09328,1.092345625,1.0946815625,1.092335625,STOP,0.430358189761981,0.0009343749999999595,-1.0107023411371647,-1.0642140468227859,-0.9443749999999973
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-04-20 22:10:00+00:00,2023-04-20 22:15:00+00:00,2023-04-20 22:15:00+00:00,2023-04-21 04:25:00+00:00,1.09699,1.0975899999999998,1.09609,1.0961,TARGET,0.3818255818111709,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-04-24 14:40:00+00:00,2023-04-24 14:45:00+00:00,2023-04-24 14:45:00+00:00,2023-04-24 17:30:00+00:00,1.10336,1.1042468749999999,1.1020296875,1.104256875,STOP,0.37806415019831485,0.0008868749999999953,-1.0112755461592942,-1.06765327695563,-0.8968750000000192
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-04-26 00:55:00+00:00,2023-04-26 01:00:00+00:00,2023-04-26 01:00:00+00:00,2023-04-26 01:15:00+00:00,1.09782,1.09842,1.0969200000000001,1.0969300000000002,TARGET,0.3992815388933359,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-04-26 02:25:00+00:00,2023-04-26 02:30:00+00:00,2023-04-26 02:30:00+00:00,2023-04-26 04:50:00+00:00,1.0975899999999998,1.0981899999999998,1.09669,1.0981999999999998,STOP,0.3758171321593598,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-04-26 07:55:00+00:00,2023-04-26 08:00:00+00:00,2023-04-26 08:00:00+00:00,2023-04-26 08:20:00+00:00,1.1018999999999999,1.10267875,1.100731875,1.10268875,STOP,0.3894108683787727,0.000778749999999967,-1.0128410914929684,-1.0770465489568555,-0.7887500000001157
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-04-26 08:25:00+00:00,2023-04-26 08:30:00+00:00,2023-04-26 08:30:00+00:00,2023-04-26 09:00:00+00:00,1.10362,1.104500625,1.1022990625000002,1.104510625,STOP,0.4174624196348329,0.0008806249999999682,-1.0113555713272573,-1.0681334279631713,-0.8906250000000338
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-04-27 16:10:00+00:00,2023-04-27 16:15:00+00:00,2023-04-27 16:15:00+00:00,2023-04-27 17:00:00+00:00,1.10146,1.1006268750000001,1.1027096875000002,1.100616875,STOP,0.37743234602189313,0.000833125000000004,-1.0120030007502494,-1.072018004501187,-0.8431250000000556
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-05-01 02:40:00+00:00,2023-05-01 02:45:00+00:00,2023-05-01 02:45:00+00:00,2023-05-01 03:20:00+00:00,1.10059,1.10119,1.09969,1.1012,STOP,0.3780030441715739,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-05-03 00:55:00+00:00,2023-05-03 01:00:00+00:00,2023-05-03 01:00:00+00:00,2023-05-03 01:50:00+00:00,1.10172,1.10232,1.1008200000000001,1.10233,STOP,0.3751865068711703,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-05-08 04:40:00+00:00,2023-05-08 04:45:00+00:00,2023-05-08 04:45:00+00:00,2023-05-08 05:50:00+00:00,1.1043200000000002,1.1037200000000003,1.10522,1.1037100000000002,STOP,0.3774752239797964,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-05-08 19:55:00+00:00,2023-05-08 20:00:00+00:00,2023-05-08 20:00:00+00:00,2023-05-08 23:25:00+00:00,1.10024,1.0996400000000002,1.10114,1.09963,STOP,0.40601016896020314,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-05-09 00:55:00+00:00,2023-05-09 01:00:00+00:00,2023-05-09 01:00:00+00:00,2023-05-09 05:10:00+00:00,1.0990600000000001,1.0984600000000002,1.09996,1.0984500000000001,STOP,0.41106085020917565,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-05-09 05:10:00+00:00,2023-05-09 05:15:00+00:00,2023-05-09 05:15:00+00:00,2023-05-09 06:10:00+00:00,1.09873,1.09813,1.0996299999999999,1.0996199999999998,TARGET,0.40703335553510156,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-05-09 12:55:00+00:00,2023-05-09 13:00:00+00:00,2023-05-09 13:00:00+00:00,2023-05-09 13:10:00+00:00,1.09508,1.0944800000000001,1.09598,1.09447,STOP,0.41343122252395265,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-05-09 13:10:00+00:00,2023-05-09 13:15:00+00:00,2023-05-09 13:15:00+00:00,2023-05-09 13:15:00+00:00,1.09478,1.09414625,1.095730625,1.09413625,STOP,0.38423970448478145,0.0006337499999999745,-1.0157790927022956,-1.094674556213147,-0.643750000000054
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-05-11 08:10:00+00:00,2023-05-11 08:15:00+00:00,2023-05-11 08:15:00+00:00,2023-05-11 12:30:00+00:00,1.0928200000000001,1.091666875,1.0945496875,1.0945396875,TARGET,0.38454290429436283,0.0011531249999999907,1.49132791327901,1.4479674796746735,1.7196874999998446
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-05-11 15:55:00+00:00,2023-05-11 16:00:00+00:00,2023-05-11 16:00:00+00:00,2023-05-11 16:20:00+00:00,1.09163,1.0909843750000001,1.0925984375000002,1.0925884375000001,TARGET,0.3878577435814948,0.0006456250000000523,1.4845111326233378,1.4070667957404785,0.95843750000002
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-05-11 22:25:00+00:00,2023-05-11 22:30:00+00:00,2023-05-11 22:30:00+00:00,2023-05-12 04:55:00+00:00,1.09165,1.09105,1.09255,1.0925399999999998,TARGET,0.3846467558950761,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-05-14 22:25:00+00:00,2023-05-14 22:30:00+00:00,2023-05-14 22:30:00+00:00,2023-05-15 01:20:00+00:00,1.0851700000000002,1.0845700000000003,1.08607,1.08606,TARGET,0.3919482837194687,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-05-15 02:10:00+00:00,2023-05-15 02:15:00+00:00,2023-05-15 02:15:00+00:00,2023-05-15 05:20:00+00:00,1.08575,1.08515,1.08665,1.0866399999999998,TARGET,0.39572721910210357,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-05-15 05:25:00+00:00,2023-05-15 05:30:00+00:00,2023-05-15 05:30:00+00:00,2023-05-15 06:10:00+00:00,1.08663,1.08723,1.08573,1.08724,STOP,0.384408891625556,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-05-30 07:55:00+00:00,2023-05-30 08:00:00+00:00,2023-05-30 08:00:00+00:00,2023-05-30 08:25:00+00:00,1.069,1.0696943749999999,1.0679584375,1.069704375,STOP,0.394607685353072,0.0006943749999999971,-1.014401440143989,-1.0864086408640612,-0.7043749999999793
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-05-30 08:25:00+00:00,2023-05-30 08:30:00+00:00,2023-05-30 08:30:00+00:00,2023-05-30 08:40:00+00:00,1.06971,1.0704456249999998,1.0686065624999999,1.070455625,STOP,0.3874635013094561,0.0007356250000000035,-1.0135938827527184,-1.0815632965165245,-0.745624999999972
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-05-30 08:40:00+00:00,2023-05-30 08:45:00+00:00,2023-05-30 08:45:00+00:00,2023-05-30 09:20:00+00:00,1.07039,1.0711125,1.06930625,1.0711225,STOP,0.39185064141817866,0.0007225000000000009,-1.01384083044986,-1.083044982698995,-0.7325000000000248
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-05-30 09:25:00+00:00,2023-05-30 09:30:00+00:00,2023-05-30 09:30:00+00:00,2023-05-30 09:45:00+00:00,1.07157,1.0723224999999998,1.07044125,1.0723325,STOP,0.4068664763803025,0.0007524999999999893,-1.013289036544864,-1.0797342192691173,-0.7624999999999993
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-05-31 11:25:00+00:00,2023-05-31 11:30:00+00:00,2023-05-31 11:30:00+00:00,2023-05-31 11:35:00+00:00,1.06819,1.06879,1.06729,1.0688,STOP,0.3793118425760353,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-05-31 12:10:00+00:00,2023-05-31 12:15:00+00:00,2023-05-31 12:15:00+00:00,2023-05-31 13:40:00+00:00,1.0686799999999999,1.0692799999999998,1.06778,1.0692899999999999,STOP,0.3767340122572732,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-01 01:55:00+00:00,2023-06-01 02:00:00+00:00,2023-06-01 02:00:00+00:00,2023-06-01 04:55:00+00:00,1.06911,1.06971,1.06821,1.0682200000000002,TARGET,0.3838336225212566,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-06-05 04:10:00+00:00,2023-06-05 04:15:00+00:00,2023-06-05 04:15:00+00:00,2023-06-05 06:20:00+00:00,1.0698500000000002,1.0692500000000003,1.07075,1.0692400000000002,STOP,0.3751504265689997,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-06 02:10:00+00:00,2023-06-06 02:15:00+00:00,2023-06-06 02:15:00+00:00,2023-06-06 03:35:00+00:00,1.07243,1.07303,1.07153,1.0715400000000002,TARGET,0.3987790787707599,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-06 04:10:00+00:00,2023-06-06 04:15:00+00:00,2023-06-06 04:15:00+00:00,2023-06-06 05:00:00+00:00,1.07191,1.0725099999999999,1.07101,1.07252,STOP,0.3961588912928008,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-06 10:55:00+00:00,2023-06-06 11:00:00+00:00,2023-06-06 11:00:00+00:00,2023-06-06 11:15:00+00:00,1.06976,1.070360625,1.0688590625,1.0688690625000001,TARGET,0.3802496780924336,0.000600624999999938,1.483350676378777,1.400104058272629,0.8909374999999109
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-06-06 12:25:00+00:00,2023-06-06 12:30:00+00:00,2023-06-06 12:30:00+00:00,2023-06-06 12:40:00+00:00,1.0675000000000001,1.0668393750000003,1.0684909375,1.0668293750000002,STOP,0.37740639354607064,0.0006606249999999703,-1.0151371807000265,-1.090823084200503,-0.6706249999999248
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-07 12:55:00+00:00,2023-06-07 13:00:00+00:00,2023-06-07 13:00:00+00:00,2023-06-07 13:10:00+00:00,1.07159,1.07219,1.0706900000000001,1.0722,STOP,0.3776740967226498,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-07 13:10:00+00:00,2023-06-07 13:15:00+00:00,2023-06-07 13:15:00+00:00,2023-06-07 13:35:00+00:00,1.07213,1.07273,1.0712300000000001,1.07274,STOP,0.3810945109766649,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-07 13:40:00+00:00,2023-06-07 13:45:00+00:00,2023-06-07 13:45:00+00:00,2023-06-07 13:50:00+00:00,1.07277,1.073405625,1.0718165625,1.073415625,STOP,0.38084038622732447,0.0006356249999999731,-1.0157325467060143,-1.0943952802360077,-0.645624999999983
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-06-09 03:55:00+00:00,2023-06-09 04:00:00+00:00,2023-06-09 04:00:00+00:00,2023-06-09 06:10:00+00:00,1.07785,1.07725,1.0787499999999999,1.07724,STOP,0.3798763656797332,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-06-12 01:55:00+00:00,2023-06-12 02:00:00+00:00,2023-06-12 02:00:00+00:00,2023-06-12 05:35:00+00:00,1.07376,1.0731600000000001,1.07466,1.0746499999999999,TARGET,0.40300912199132033,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-06-12 09:10:00+00:00,2023-06-12 09:15:00+00:00,2023-06-12 09:15:00+00:00,2023-06-12 09:35:00+00:00,1.0777700000000001,1.0771043750000002,1.0787684375000002,1.0787584375000001,TARGET,0.37571066854609547,0.000665625000000003,1.4849765258215812,1.4098591549295627,0.9884374999999945
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-06-12 09:40:00+00:00,2023-06-12 09:45:00+00:00,2023-06-12 09:45:00+00:00,2023-06-12 09:45:00+00:00,1.07868,1.077989375,1.0797159375,1.077979375,STOP,0.3760844497409937,0.0006906250000000004,-1.014479638009225,-1.0868778280544737,-0.7006250000001213
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-06-12 10:40:00+00:00,2023-06-12 10:45:00+00:00,2023-06-12 10:45:00+00:00,2023-06-12 10:45:00+00:00,1.0777100000000002,1.077014375,1.0787534375000003,1.077004375,STOP,0.379565590626219,0.0006956250000000191,-1.0143755615455663,-1.0862533692724285,-0.705625000000154
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-06-13 05:55:00+00:00,2023-06-13 06:00:00+00:00,2023-06-13 06:00:00+00:00,2023-06-13 06:05:00+00:00,1.07836,1.07776,1.0792599999999999,1.0792499999999998,TARGET,0.3891517129475584,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-14 13:55:00+00:00,2023-06-14 14:00:00+00:00,2023-06-14 14:00:00+00:00,2023-06-14 14:35:00+00:00,1.08446,1.08517875,1.083381875,1.0851887500000001,STOP,0.3976440822810782,0.0007187500000000041,-1.013913043478487,-1.083478260869791,-0.7287500000001668
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-14 14:40:00+00:00,2023-06-14 14:45:00+00:00,2023-06-14 14:45:00+00:00,2023-06-14 15:40:00+00:00,1.08511,1.08571,1.0842100000000001,1.08572,STOP,0.37738815276707216,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-14 15:40:00+00:00,2023-06-14 15:45:00+00:00,2023-06-14 15:45:00+00:00,2023-06-14 16:25:00+00:00,1.0856599999999998,1.0862599999999998,1.08476,1.0862699999999998,STOP,0.3893177753728076,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-06-14 22:55:00+00:00,2023-06-14 23:00:00+00:00,2023-06-14 23:00:00+00:00,2023-06-14 23:55:00+00:00,1.0833000000000002,1.0827000000000002,1.0842,1.08419,TARGET,0.37891159911440897,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-06-15 00:40:00+00:00,2023-06-15 00:45:00+00:00,2023-06-15 00:45:00+00:00,2023-06-15 01:10:00+00:00,1.08393,1.0833300000000001,1.08483,1.08332,STOP,0.38494623646491294,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-06-15 03:25:00+00:00,2023-06-15 03:30:00+00:00,2023-06-15 03:30:00+00:00,2023-06-15 05:10:00+00:00,1.08119,1.0805900000000002,1.08209,1.08058,STOP,0.3810228743026127,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-06-15 05:55:00+00:00,2023-06-15 06:00:00+00:00,2023-06-15 06:00:00+00:00,2023-06-15 06:25:00+00:00,1.0819,1.0813000000000001,1.0828,1.08129,STOP,0.3763399746388964,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-06-15 06:25:00+00:00,2023-06-15 06:30:00+00:00,2023-06-15 06:30:00+00:00,2023-06-15 06:45:00+00:00,1.0814000000000001,1.0808000000000002,1.0823,1.0807900000000001,STOP,0.389960332502991,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-06-20 15:55:00+00:00,2023-06-20 16:00:00+00:00,2023-06-20 16:00:00+00:00,2023-06-20 16:40:00+00:00,1.0900400000000001,1.08926625,1.0912006250000001,1.091190625,TARGET,0.3797231101294706,0.000773749999999976,1.4870759289176045,1.4224555735056477,1.1506249999999607
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-06-22 20:10:00+00:00,2023-06-22 20:15:00+00:00,2023-06-22 20:15:00+00:00,2023-06-23 01:30:00+00:00,1.09566,1.0950600000000001,1.09656,1.09505,STOP,0.38327696193080013,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-06-23 01:40:00+00:00,2023-06-23 01:45:00+00:00,2023-06-23 01:45:00+00:00,2023-06-23 02:00:00+00:00,1.0948200000000001,1.0942200000000002,1.09572,1.0942100000000001,STOP,0.39382933040813045,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-06-23 08:55:00+00:00,2023-06-23 09:00:00+00:00,2023-06-23 09:00:00+00:00,2023-06-23 10:45:00+00:00,1.08498,1.08366,1.08696,1.0869499999999999,TARGET,0.4059706616464738,0.0013199999999999599,1.4924242424241403,1.4545454545453513,1.9699999999998052
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-27 12:40:00+00:00,2023-06-27 12:45:00+00:00,2023-06-27 12:45:00+00:00,2023-06-27 12:50:00+00:00,1.09707,1.0977593749999999,1.0960359375,1.0960459375,TARGET,0.4094183829819233,0.0006893749999999921,1.4854941069809464,1.4129646418857507,1.0240624999999781
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-06-27 22:55:00+00:00,2023-06-27 23:00:00+00:00,2023-06-27 23:00:00+00:00,2023-06-28 01:15:00+00:00,1.09578,1.09518,1.0966799999999999,1.09517,STOP,0.37569288981870275,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-29 11:55:00+00:00,2023-06-29 12:00:00+00:00,2023-06-29 12:00:00+00:00,2023-06-29 12:30:00+00:00,1.0938299999999999,1.0944299999999998,1.09293,1.09294,TARGET,0.4005729593768308,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2023-06-29 12:40:00+00:00,2023-06-29 12:45:00+00:00,2023-06-29 12:45:00+00:00,2023-06-29 12:50:00+00:00,1.0905,1.0912675,1.0893487499999999,1.08935875,TARGET,0.3783718995040637,0.0007675000000000457,1.4869706840391212,1.421824104234565,1.1412500000000936
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-07-06 12:40:00+00:00,2023-07-06 12:45:00+00:00,2023-07-06 12:45:00+00:00,2023-07-06 13:25:00+00:00,1.0870300000000002,1.0859731250000002,1.0886153125000002,1.0886053125000001,TARGET,0.40232346842290123,0.0010568750000000127,1.4905381431105498,1.4432288586634776,1.5753124999999812
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-07-06 14:10:00+00:00,2023-07-06 14:15:00+00:00,2023-07-06 14:15:00+00:00,2023-07-06 14:30:00+00:00,1.0856700000000001,1.08417,1.0879200000000002,1.08416,STOP,0.3777005920749604,0.0015,-1.0066666666667483,-1.0400000000000817,-1.5100000000001224
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2023-07-06 14:40:00+00:00,2023-07-06 14:45:00+00:00,2023-07-06 14:45:00+00:00,2023-07-06 14:50:00+00:00,1.08403,1.0827025000000001,1.0860212500000002,1.08601125,TARGET,0.4026442215725445,0.0013275000000000092,1.4924670433145248,1.4548022598870298,1.9812500000000455
