signal_time,entry_time,exit_time,direction,vote_score,vote_eurgbp,vote_eurjpy,vote_gbpusd,vote_usdjpy,entry_price,stop_price,target_price,exit_price,exit_reason,net_r,pnl_usd_0_01_lot
2021-01-27 07:55:00+00:00,2021-01-27 08:00:00+00:00,2021-01-27 09:05:00+00:00,SHORT,-2,-1,-1,-1,1,1.2155,1.2163,1.2143,1.21431,TARGET,1.4875000000000305,1.1900000000000244
2021-01-28 05:55:00+00:00,2021-01-28 06:00:00+00:00,2021-01-28 06:00:00+00:00,LONG,2,1,1,1,-1,1.2105700000000001,1.2097700000000002,1.2117700000000002,1.2097600000000002,STOP,-1.0124999999999718,-0.8099999999999774
2021-01-29 05:55:00+00:00,2021-01-29 06:00:00+00:00,2021-01-29 08:20:00+00:00,LONG,2,1,-1,1,1,1.20998,1.2091800000000001,1.2111800000000001,1.21117,TARGET,1.4875000000000305,1.1900000000000244
2021-02-01 05:55:00+00:00,2021-02-01 06:00:00+00:00,2021-02-01 07:05:00+00:00,LONG,2,-1,1,1,1,1.21303,1.2122300000000001,1.2142300000000001,1.21222,STOP,-1.0124999999999718,-0.8099999999999774
2021-02-02 05:55:00+00:00,2021-02-02 06:00:00+00:00,2021-02-02 06:25:00+00:00,LONG,4,1,1,1,1,1.20795,1.2071500000000002,1.2091500000000002,1.20714,STOP,-1.0124999999999718,-0.8099999999999774
2021-02-03 07:55:00+00:00,2021-02-03 08:00:00+00:00,2021-02-03 09:00:00+00:00,LONG,2,-1,1,1,1,1.2037900000000001,1.2029900000000002,1.2049900000000002,1.2029800000000002,STOP,-1.0124999999999718,-0.8099999999999774
2021-02-04 05:55:00+00:00,2021-02-04 06:00:00+00:00,2021-02-04 06:15:00+00:00,LONG,2,-1,1,1,1,1.20174,1.2009400000000001,1.2029400000000001,1.20093,STOP,-1.0124999999999718,-0.8099999999999774
2021-02-05 05:55:00+00:00,2021-02-05 06:00:00+00:00,2021-02-05 08:10:00+00:00,LONG,4,1,1,1,1,1.1963300000000001,1.1955300000000002,1.1975300000000002,1.1975200000000001,TARGET,1.4875000000000305,1.1900000000000244
2021-02-08 05:55:00+00:00,2021-02-08 06:00:00+00:00,2021-02-08 07:40:00+00:00,SHORT,-3,-1,-1,0,-1,1.2036499999999999,1.2044499999999998,1.2024499999999998,1.2044599999999999,STOP,-1.0124999999999718,-0.8099999999999774
2021-02-09 08:55:00+00:00,2021-02-09 09:00:00+00:00,2021-02-09 09:40:00+00:00,LONG,2,1,1,-1,1,1.2098,1.209,1.211,1.21099,TARGET,1.4875000000000305,1.1900000000000244
2021-02-10 05:55:00+00:00,2021-02-10 06:00:00+00:00,2021-02-10 07:30:00+00:00,SHORT,-2,-1,-1,-1,1,1.2124,1.2131999999999998,1.2111999999999998,1.21321,STOP,-1.0124999999999718,-0.8099999999999774
2021-02-11 07:55:00+00:00,2021-02-11 08:00:00+00:00,2021-02-11 09:10:00+00:00,SHORT,-2,1,-1,-1,-1,1.2123,1.2130999999999998,1.2110999999999998,1.21311,STOP,-1.0124999999999718,-0.8099999999999774
2021-02-12 05:55:00+00:00,2021-02-12 06:00:00+00:00,2021-02-12 06:50:00+00:00,LONG,2,1,1,1,-1,1.2131800000000001,1.2123800000000002,1.2143800000000002,1.2123700000000002,STOP,-1.0124999999999718,-0.8099999999999774
2021-02-15 05:55:00+00:00,2021-02-15 06:00:00+00:00,2021-02-15 11:55:00+00:00,SHORT,-2,-1,-1,-1,1,1.21377,1.21457,1.21257,1.2133200000000002,TIME,0.5624999999997993,0.4499999999998394
2021-02-16 06:55:00+00:00,2021-02-16 07:00:00+00:00,2021-02-16 07:25:00+00:00,LONG,4,1,1,1,1,1.21401,1.2132100000000001,1.2152100000000001,1.2132,STOP,-1.0124999999999718,-0.8099999999999774
2021-02-17 06:55:00+00:00,2021-02-17 07:00:00+00:00,2021-02-17 07:15:00+00:00,SHORT,-2,-1,-1,-1,1,1.2085899999999998,1.2093899999999997,1.2073899999999997,1.2073999999999998,TARGET,1.4875000000000305,1.1900000000000244
2021-02-18 05:55:00+00:00,2021-02-18 06:00:00+00:00,2021-02-18 07:10:00+00:00,LONG,3,1,1,1,0,1.20459,1.2037900000000001,1.2057900000000001,1.20378,STOP,-1.0124999999999718,-0.8099999999999774
2021-02-19 07:55:00+00:00,2021-02-19 08:00:00+00:00,2021-02-19 08:30:00+00:00,LONG,4,1,1,1,1,1.2109800000000002,1.2101800000000003,1.2121800000000003,1.2121700000000002,TARGET,1.4875000000000305,1.1900000000000244
2021-02-22 05:55:00+00:00,2021-02-22 06:00:00+00:00,2021-02-22 07:20:00+00:00,SHORT,-2,-1,-1,1,-1,1.21203,1.2128299999999999,1.2108299999999999,1.21084,TARGET,1.4875000000000305,1.1900000000000244
2021-02-23 06:55:00+00:00,2021-02-23 07:00:00+00:00,2021-02-23 08:05:00+00:00,LONG,4,1,1,1,1,1.21709,1.21629,1.21829,1.21628,STOP,-1.0124999999999718,-0.8099999999999774
2021-02-24 07:55:00+00:00,2021-02-24 08:00:00+00:00,2021-02-24 08:00:00+00:00,SHORT,-2,-1,-1,1,-1,1.2155399999999998,1.2163399999999998,1.2143399999999998,1.2163499999999998,STOP,-1.0124999999999718,-0.8099999999999774
2021-02-25 05:55:00+00:00,2021-02-25 06:00:00+00:00,2021-02-25 07:55:00+00:00,SHORT,-4,-1,-1,-1,-1,1.21779,1.2185899999999998,1.2165899999999998,1.2186,STOP,-1.0124999999999718,-0.8099999999999774
2021-02-26 06:55:00+00:00,2021-02-26 07:00:00+00:00,2021-02-26 07:10:00+00:00,SHORT,-2,-1,-1,1,-1,1.21542,1.2162199999999999,1.2142199999999999,1.21423,TARGET,1.4875000000000305,1.1900000000000244
2021-03-01 05:55:00+00:00,2021-03-01 06:00:00+00:00,2021-03-01 07:55:00+00:00,LONG,4,1,1,1,1,1.2085000000000001,1.2077000000000002,1.2097000000000002,1.2076900000000002,STOP,-1.0124999999999718,-0.8099999999999774
2021-03-02 05:55:00+00:00,2021-03-02 06:00:00+00:00,2021-03-02 07:15:00+00:00,LONG,2,-1,1,1,1,1.2022000000000002,1.2014000000000002,1.2034000000000002,1.2013900000000002,STOP,-1.0124999999999718,-0.8099999999999774
2021-03-03 05:55:00+00:00,2021-03-03 06:00:00+00:00,2021-03-03 07:20:00+00:00,SHORT,-2,-1,-1,-1,1,1.2084,1.2091999999999998,1.2071999999999998,1.20921,STOP,-1.0124999999999718,-0.8099999999999774
2021-03-04 05:55:00+00:00,2021-03-04 06:00:00+00:00,2021-03-04 08:25:00+00:00,SHORT,-2,1,-1,-1,-1,1.20559,1.2063899999999999,1.2043899999999998,1.2044,TARGET,1.4875000000000305,1.1900000000000244
2021-03-05 07:55:00+00:00,2021-03-05 08:00:00+00:00,2021-03-05 08:05:00+00:00,SHORT,-2,-1,-1,1,-1,1.19499,1.19579,1.19379,1.1938,TARGET,1.4875000000000305,1.1900000000000244
2021-03-08 05:55:00+00:00,2021-03-08 06:00:00+00:00,2021-03-08 06:35:00+00:00,LONG,4,1,1,1,1,1.1912500000000001,1.1904500000000002,1.1924500000000002,1.1904400000000002,STOP,-1.0124999999999718,-0.8099999999999774
2021-03-09 05:55:00+00:00,2021-03-09 06:00:00+00:00,2021-03-09 06:15:00+00:00,SHORT,-3,0,-1,-1,-1,1.18539,1.1861899999999999,1.1841899999999999,1.1862,STOP,-1.0124999999999718,-0.8099999999999774
2021-03-10 08:55:00+00:00,2021-03-10 09:00:00+00:00,2021-03-10 11:35:00+00:00,LONG,2,1,1,-1,1,1.18965,1.1888500000000002,1.1908500000000002,1.1888400000000001,STOP,-1.0124999999999718,-0.8099999999999774
2021-03-11 08:55:00+00:00,2021-03-11 09:00:00+00:00,2021-03-11 12:45:00+00:00,SHORT,-2,-1,-1,-1,1,1.19647,1.1972699999999998,1.1952699999999998,1.19528,TARGET,1.4875000000000305,1.1900000000000244
2021-03-12 05:55:00+00:00,2021-03-12 06:00:00+00:00,2021-03-12 06:05:00+00:00,LONG,2,-1,1,1,1,1.1963700000000002,1.1955700000000002,1.1975700000000002,1.1955600000000002,STOP,-1.0124999999999718,-0.8099999999999774
2021-03-15 07:55:00+00:00,2021-03-15 08:00:00+00:00,2021-03-15 08:05:00+00:00,SHORT,-4,-1,-1,-1,-1,1.192,1.1927999999999999,1.1907999999999999,1.19281,STOP,-1.0124999999999718,-0.8099999999999774
2021-03-16 06:55:00+00:00,2021-03-16 07:00:00+00:00,2021-03-16 07:05:00+00:00,LONG,2,1,1,1,-1,1.193,1.1922000000000001,1.1942000000000002,1.19219,STOP,-1.0124999999999718,-0.8099999999999774
2021-03-17 05:55:00+00:00,2021-03-17 06:00:00+00:00,2021-03-17 06:25:00+00:00,SHORT,-2,1,-1,-1,-1,1.18979,1.1905899999999998,1.1885899999999998,1.1905999999999999,STOP,-1.0124999999999718,-0.8099999999999774
2021-03-18 06:55:00+00:00,2021-03-18 07:00:00+00:00,2021-03-18 07:20:00+00:00,LONG,4,1,1,1,1,1.1979600000000001,1.1971600000000002,1.1991600000000002,1.1971500000000002,STOP,-1.0124999999999718,-0.8099999999999774
2021-03-19 05:55:00+00:00,2021-03-19 06:00:00+00:00,2021-03-19 07:15:00+00:00,LONG,4,1,1,1,1,1.1917900000000001,1.1909900000000002,1.1929900000000002,1.1929800000000002,TARGET,1.4875000000000305,1.1900000000000244
2021-03-22 05:55:00+00:00,2021-03-22 06:00:00+00:00,2021-03-22 07:00:00+00:00,SHORT,-2,-1,1,-1,-1,1.18935,1.1901499999999998,1.1881499999999998,1.1881599999999999,TARGET,1.4875000000000305,1.1900000000000244
2021-03-23 05:55:00+00:00,2021-03-23 06:00:00+00:00,2021-03-23 07:35:00+00:00,LONG,2,-1,1,1,1,1.19251,1.19171,1.19371,1.1917,STOP,-1.0124999999999718,-0.8099999999999774
2021-03-24 05:55:00+00:00,2021-03-24 06:00:00+00:00,2021-03-24 07:20:00+00:00,SHORT,-4,-1,-1,-1,-1,1.1840199999999999,1.1848199999999998,1.1828199999999998,1.1828299999999998,TARGET,1.4875000000000305,1.1900000000000244
2021-03-25 11:55:00+00:00,2021-03-25 12:00:00+00:00,2021-03-25 12:40:00+00:00,SHORT,-2,1,-1,-1,-1,1.18047,1.1812699999999998,1.1792699999999998,1.1792799999999999,TARGET,1.4875000000000305,1.1900000000000244
2021-03-26 06:55:00+00:00,2021-03-26 07:00:00+00:00,2021-03-26 08:30:00+00:00,LONG,2,1,1,-1,1,1.17835,1.17755,1.17955,1.17754,STOP,-1.0124999999999718,-0.8099999999999774
2021-03-29 09:55:00+00:00,2021-03-29 10:00:00+00:00,2021-03-29 11:50:00+00:00,SHORT,-2,-1,-1,1,-1,1.17746,1.1782599999999999,1.1762599999999999,1.17827,STOP,-1.0124999999999718,-0.8099999999999774
2021-03-30 05:55:00+00:00,2021-03-30 06:00:00+00:00,2021-03-30 06:45:00+00:00,SHORT,-2,1,-1,-1,-1,1.1761,1.1768999999999998,1.1748999999999998,1.17491,TARGET,1.4875000000000305,1.1900000000000244
2021-03-31 06:55:00+00:00,2021-03-31 07:00:00+00:00,2021-03-31 08:15:00+00:00,LONG,2,-1,1,1,1,1.1727400000000001,1.1719400000000002,1.1739400000000002,1.1739300000000001,TARGET,1.4875000000000305,1.1900000000000244
2021-04-01 05:55:00+00:00,2021-04-01 06:00:00+00:00,2021-04-01 06:20:00+00:00,SHORT,-2,-1,1,-1,-1,1.17174,1.17254,1.17054,1.17255,STOP,-1.0124999999999718,-0.8099999999999774
2021-04-02 06:55:00+00:00,2021-04-02 07:00:00+00:00,2021-04-02 08:30:00+00:00,SHORT,-2,-1,-1,1,-1,1.17747,1.17827,1.17627,1.17828,STOP,-1.0124999999999718,-0.8099999999999774
2021-04-05 05:55:00+00:00,2021-04-05 06:00:00+00:00,2021-04-05 08:30:00+00:00,SHORT,-4,-1,-1,-1,-1,1.17493,1.17573,1.17373,1.17574,STOP,-1.0124999999999718,-0.8099999999999774
2021-04-06 06:55:00+00:00,2021-04-06 07:00:00+00:00,2021-04-06 07:35:00+00:00,SHORT,-2,1,-1,-1,-1,1.18042,1.18122,1.17922,1.18123,STOP,-1.0124999999999718,-0.8099999999999774
2021-04-07 06:55:00+00:00,2021-04-07 07:00:00+00:00,2021-04-07 07:00:00+00:00,SHORT,-2,1,-1,-1,-1,1.18699,1.18779,1.18579,1.1878,STOP,-1.0124999999999718,-0.8099999999999774
2021-04-08 05:55:00+00:00,2021-04-08 06:00:00+00:00,2021-04-08 06:55:00+00:00,SHORT,-4,-1,-1,-1,-1,1.18728,1.1880799999999998,1.1860799999999998,1.1880899999999999,STOP,-1.0124999999999718,-0.8099999999999774
2021-04-09 05:55:00+00:00,2021-04-09 06:00:00+00:00,2021-04-09 11:55:00+00:00,SHORT,-2,1,-1,-1,-1,1.1892699999999998,1.1900699999999997,1.1880699999999997,1.18953,TIME,-0.32500000000018625,-0.260000000000149
2021-04-12 06:55:00+00:00,2021-04-12 07:00:00+00:00,2021-04-12 07:30:00+00:00,SHORT,-2,-1,-1,1,-1,1.18851,1.1893099999999999,1.1873099999999999,1.18732,TARGET,1.4875000000000305,1.1900000000000244
2021-04-13 05:55:00+00:00,2021-04-13 06:00:00+00:00,2021-04-13 06:55:00+00:00,LONG,2,-1,1,1,1,1.1893500000000001,1.1885500000000002,1.1905500000000002,1.1885400000000002,STOP,-1.0124999999999718,-0.8099999999999774
2021-04-14 09:55:00+00:00,2021-04-14 10:00:00+00:00,2021-04-14 13:35:00+00:00,LONG,2,1,-1,1,1,1.19571,1.1949100000000001,1.1969100000000001,1.1969,TARGET,1.4875000000000305,1.1900000000000244
2021-04-15 05:55:00+00:00,2021-04-15 06:00:00+00:00,2021-04-15 07:00:00+00:00,SHORT,-2,-1,-1,1,-1,1.19732,1.1981199999999999,1.1961199999999999,1.19813,STOP,-1.0124999999999718,-0.8099999999999774
2021-04-16 05:55:00+00:00,2021-04-16 06:00:00+00:00,2021-04-16 06:20:00+00:00,LONG,2,1,1,1,-1,1.1971,1.1963000000000001,1.1983000000000001,1.19629,STOP,-1.0124999999999718,-0.8099999999999774
2021-04-19 06:55:00+00:00,2021-04-19 07:00:00+00:00,2021-04-19 07:30:00+00:00,LONG,2,1,1,1,-1,1.19763,1.19683,1.19883,1.19882,TARGET,1.4875000000000305,1.1900000000000244
2021-04-20 05:55:00+00:00,2021-04-20 06:00:00+00:00,2021-04-20 06:15:00+00:00,LONG,2,-1,1,1,1,1.20611,1.20531,1.20731,1.2053,STOP,-1.0124999999999718,-0.8099999999999774
2021-04-21 05:55:00+00:00,2021-04-21 06:00:00+00:00,2021-04-21 07:05:00+00:00,SHORT,-2,-1,-1,1,-1,1.20306,1.20386,1.20186,1.20187,TARGET,1.4875000000000305,1.1900000000000244
2021-04-22 06:55:00+00:00,2021-04-22 07:00:00+00:00,2021-04-22 08:40:00+00:00,LONG,2,1,-1,1,1,1.2042000000000002,1.2034000000000002,1.2054000000000002,1.2033900000000002,STOP,-1.0124999999999718,-0.8099999999999774
2021-04-23 06:55:00+00:00,2021-04-23 07:00:00+00:00,2021-04-23 07:15:00+00:00,LONG,4,1,1,1,1,1.20354,1.2027400000000001,1.2047400000000001,1.20473,TARGET,1.4875000000000305,1.1900000000000244
2021-04-26 06:55:00+00:00,2021-04-26 07:00:00+00:00,2021-04-26 07:05:00+00:00,SHORT,-4,-1,-1,-1,-1,1.20922,1.2100199999999999,1.2080199999999999,1.21003,STOP,-1.0124999999999718,-0.8099999999999774
2021-04-27 05:55:00+00:00,2021-04-27 06:00:00+00:00,2021-04-27 08:10:00+00:00,SHORT,-2,1,-1,-1,-1,1.20753,1.20833,1.20633,1.20634,TARGET,1.4875000000000305,1.1900000000000244
2021-04-28 06:55:00+00:00,2021-04-28 07:00:00+00:00,2021-04-28 07:20:00+00:00,SHORT,-2,-1,1,-1,-1,1.20591,1.20671,1.20471,1.20672,STOP,-1.0124999999999718,-0.8099999999999774
2021-04-29 07:55:00+00:00,2021-04-29 08:00:00+00:00,2021-04-29 08:10:00+00:00,SHORT,-4,-1,-1,-1,-1,1.21153,1.21233,1.21033,1.21234,STOP,-1.0124999999999718,-0.8099999999999774
2021-04-30 07:55:00+00:00,2021-04-30 08:00:00+00:00,2021-04-30 10:35:00+00:00,SHORT,-3,0,-1,-1,-1,1.2102,1.2109999999999999,1.2089999999999999,1.20901,TARGET,1.4875000000000305,1.1900000000000244
2021-05-03 06:55:00+00:00,2021-05-03 07:00:00+00:00,2021-05-03 09:00:00+00:00,LONG,4,1,1,1,1,1.20381,1.2030100000000001,1.2050100000000001,1.205,TARGET,1.4875000000000305,1.1900000000000244
2021-05-04 08:55:00+00:00,2021-05-04 09:00:00+00:00,2021-05-04 09:50:00+00:00,SHORT,-4,-1,-1,-1,-1,1.2003199999999998,1.2011199999999997,1.1991199999999997,1.2011299999999998,STOP,-1.0124999999999718,-0.8099999999999774
2021-05-05 05:55:00+00:00,2021-05-05 06:00:00+00:00,2021-05-05 06:45:00+00:00,SHORT,-2,-1,-1,1,-1,1.20119,1.20199,1.19999,1.2,TARGET,1.4875000000000305,1.1900000000000244
2021-05-06 05:55:00+00:00,2021-05-06 06:00:00+00:00,2021-05-06 07:00:00+00:00,LONG,4,1,1,1,1,1.20083,1.2000300000000002,1.2020300000000002,1.20202,TARGET,1.4875000000000305,1.1900000000000244
2021-05-07 07:55:00+00:00,2021-05-07 08:00:00+00:00,2021-05-07 08:45:00+00:00,LONG,2,1,1,1,-1,1.2077200000000001,1.2069200000000002,1.2089200000000002,1.2089100000000002,TARGET,1.4875000000000305,1.1900000000000244
2021-05-10 05:55:00+00:00,2021-05-10 06:00:00+00:00,2021-05-10 06:25:00+00:00,SHORT,-4,-1,-1,-1,-1,1.21516,1.21596,1.21396,1.21597,STOP,-1.0124999999999718,-0.8099999999999774
2021-05-11 05:55:00+00:00,2021-05-11 06:00:00+00:00,2021-05-11 06:55:00+00:00,SHORT,-4,-1,-1,-1,-1,1.21424,1.21504,1.21304,1.21305,TARGET,1.4875000000000305,1.1900000000000244
2021-05-12 05:55:00+00:00,2021-05-12 06:00:00+00:00,2021-05-12 06:15:00+00:00,SHORT,-4,-1,-1,-1,-1,1.2121899999999999,1.2129899999999998,1.2109899999999998,1.2129999999999999,STOP,-1.0124999999999718,-0.8099999999999774
2021-05-13 07:55:00+00:00,2021-05-13 08:00:00+00:00,2021-05-13 08:10:00+00:00,SHORT,-4,-1,-1,-1,-1,1.2086299999999999,1.2094299999999998,1.2074299999999998,1.2094399999999998,STOP,-1.0124999999999718,-0.8099999999999774
2021-05-14 05:55:00+00:00,2021-05-14 06:00:00+00:00,2021-05-14 06:35:00+00:00,LONG,4,1,1,1,1,1.2096900000000002,1.2088900000000002,1.2108900000000002,1.2108800000000002,TARGET,1.4875000000000305,1.1900000000000244
2021-05-17 05:55:00+00:00,2021-05-17 06:00:00+00:00,2021-05-17 06:10:00+00:00,SHORT,-4,-1,-1,-1,-1,1.21268,1.21348,1.21148,1.21349,STOP,-1.0124999999999718,-0.8099999999999774
2021-05-18 06:55:00+00:00,2021-05-18 07:00:00+00:00,2021-05-18 07:05:00+00:00,SHORT,-2,-1,-1,-1,1,1.21833,1.2191299999999998,1.2171299999999998,1.21914,STOP,-1.0124999999999718,-0.8099999999999774
2021-05-19 07:55:00+00:00,2021-05-19 08:00:00+00:00,2021-05-19 08:40:00+00:00,SHORT,-2,1,-1,-1,-1,1.22211,1.22291,1.22091,1.22092,TARGET,1.4875000000000305,1.1900000000000244
2021-05-20 06:55:00+00:00,2021-05-20 07:00:00+00:00,2021-05-20 07:05:00+00:00,SHORT,-4,-1,-1,-1,-1,1.2184599999999999,1.2192599999999998,1.2172599999999998,1.2192699999999999,STOP,-1.0124999999999718,-0.8099999999999774
2021-05-21 10:55:00+00:00,2021-05-21 11:00:00+00:00,2021-05-21 11:50:00+00:00,SHORT,-4,-1,-1,-1,-1,1.22187,1.22267,1.22067,1.22068,TARGET,1.4875000000000305,1.1900000000000244
2021-05-24 05:55:00+00:00,2021-05-24 06:00:00+00:00,2021-05-24 08:10:00+00:00,LONG,2,-1,1,1,1,1.21899,1.21819,1.22019,1.22018,TARGET,1.4875000000000305,1.1900000000000244
2021-05-25 06:55:00+00:00,2021-05-25 07:00:00+00:00,2021-05-25 07:00:00+00:00,SHORT,-2,-1,-1,1,-1,1.2245599999999999,1.2253599999999998,1.2233599999999998,1.2253699999999998,STOP,-1.0124999999999718,-0.8099999999999774
2021-05-26 05:55:00+00:00,2021-05-26 06:00:00+00:00,2021-05-26 07:05:00+00:00,SHORT,-4,-1,-1,-1,-1,1.22555,1.2263499999999998,1.2243499999999998,1.22436,TARGET,1.4875000000000305,1.1900000000000244
2021-05-27 06:55:00+00:00,2021-05-27 07:00:00+00:00,2021-05-27 08:00:00+00:00,LONG,4,1,1,1,1,1.2198600000000002,1.2190600000000003,1.2210600000000003,1.2210500000000002,TARGET,1.4875000000000305,1.1900000000000244
2021-05-28 07:55:00+00:00,2021-05-28 08:00:00+00:00,2021-05-28 08:40:00+00:00,LONG,2,-1,1,1,1,1.21883,1.2180300000000002,1.2200300000000002,1.22002,TARGET,1.4875000000000305,1.1900000000000244
2021-05-31 05:55:00+00:00,2021-05-31 06:00:00+00:00,2021-05-31 08:55:00+00:00,SHORT,-2,-1,1,-1,-1,1.2194099999999999,1.2202099999999998,1.2182099999999998,1.2202199999999999,STOP,-1.0124999999999718,-0.8099999999999774
2021-06-01 05:55:00+00:00,2021-06-01 06:00:00+00:00,2021-06-01 06:50:00+00:00,LONG,2,1,-1,1,1,1.22251,1.22171,1.22371,1.2237,TARGET,1.4875000000000305,1.1900000000000244
2021-06-02 05:55:00+00:00,2021-06-02 06:00:00+00:00,2021-06-02 07:50:00+00:00,SHORT,-4,-1,-1,-1,-1,1.2214699999999998,1.2222699999999997,1.2202699999999997,1.2202799999999998,TARGET,1.4875000000000305,1.1900000000000244
2021-06-03 05:55:00+00:00,2021-06-03 06:00:00+00:00,2021-06-03 07:00:00+00:00,SHORT,-2,-1,-1,1,-1,1.2196,1.2204,1.2184,1.21841,TARGET,1.4875000000000305,1.1900000000000244
2021-06-04 09:55:00+00:00,2021-06-04 10:00:00+00:00,2021-06-04 10:45:00+00:00,LONG,2,1,-1,1,1,1.2116200000000001,1.2108200000000002,1.2128200000000002,1.2108100000000002,STOP,-1.0124999999999718,-0.8099999999999774
2021-06-07 05:55:00+00:00,2021-06-07 06:00:00+00:00,2021-06-07 07:05:00+00:00,SHORT,-2,1,-1,-1,-1,1.21579,1.2165899999999998,1.2145899999999998,1.2146,TARGET,1.4875000000000305,1.1900000000000244
2021-06-08 06:55:00+00:00,2021-06-08 07:00:00+00:00,2021-06-08 07:25:00+00:00,SHORT,-4,-1,-1,-1,-1,1.2176799999999999,1.2184799999999998,1.2164799999999998,1.2164899999999998,TARGET,1.4875000000000305,1.1900000000000244
2021-06-09 05:55:00+00:00,2021-06-09 06:00:00+00:00,2021-06-09 06:35:00+00:00,SHORT,-2,-1,-1,1,-1,1.2177499999999999,1.2185499999999998,1.2165499999999998,1.2185599999999999,STOP,-1.0124999999999718,-0.8099999999999774
2021-06-10 06:55:00+00:00,2021-06-10 07:00:00+00:00,2021-06-10 07:35:00+00:00,SHORT,-4,-1,-1,-1,-1,1.21672,1.21752,1.21552,1.21553,TARGET,1.4875000000000305,1.1900000000000244
2021-06-11 05:55:00+00:00,2021-06-11 06:00:00+00:00,2021-06-11 07:30:00+00:00,SHORT,-2,1,-1,-1,-1,1.21878,1.2195799999999999,1.2175799999999999,1.21759,TARGET,1.4875000000000305,1.1900000000000244
2021-06-14 09:55:00+00:00,2021-06-14 10:00:00+00:00,2021-06-14 10:35:00+00:00,SHORT,-2,-1,1,-1,-1,1.21128,1.2120799999999998,1.2100799999999998,1.21209,STOP,-1.0124999999999718,-0.8099999999999774
2021-06-15 06:55:00+00:00,2021-06-15 07:00:00+00:00,2021-06-15 07:00:00+00:00,SHORT,-4,-1,-1,-1,-1,1.21309,1.21389,1.21189,1.2139,STOP,-1.0124999999999718,-0.8099999999999774
2021-06-16 07:55:00+00:00,2021-06-16 08:00:00+00:00,2021-06-16 08:35:00+00:00,LONG,4,1,1,1,1,1.21329,1.21249,1.21449,1.21248,STOP,-1.0124999999999718,-0.8099999999999774
2021-06-17 06:55:00+00:00,2021-06-17 07:00:00+00:00,2021-06-17 07:05:00+00:00,LONG,4,1,1,1,1,1.1987,1.1979000000000002,1.1999000000000002,1.1978900000000001,STOP,-1.0124999999999718,-0.8099999999999774
2021-06-18 06:55:00+00:00,2021-06-18 07:00:00+00:00,2021-06-18 07:00:00+00:00,SHORT,-2,1,-1,-1,-1,1.18906,1.18986,1.18786,1.18987,STOP,-1.0124999999999718,-0.8099999999999774
2021-06-21 07:55:00+00:00,2021-06-21 08:00:00+00:00,2021-06-21 09:00:00+00:00,LONG,2,1,1,1,-1,1.18821,1.18741,1.18941,1.1894,TARGET,1.4875000000000305,1.1900000000000244
2021-06-22 05:55:00+00:00,2021-06-22 06:00:00+00:00,2021-06-22 06:25:00+00:00,SHORT,-4,-1,-1,-1,-1,1.18915,1.1899499999999998,1.1879499999999998,1.18996,STOP,-1.0124999999999718,-0.8099999999999774
2021-06-23 05:55:00+00:00,2021-06-23 06:00:00+00:00,2021-06-23 07:15:00+00:00,LONG,4,1,1,1,1,1.1927100000000002,1.1919100000000002,1.1939100000000002,1.1919000000000002,STOP,-1.0124999999999718,-0.8099999999999774
2021-06-24 07:55:00+00:00,2021-06-24 08:00:00+00:00,2021-06-24 08:25:00+00:00,SHORT,-2,-1,-1,1,-1,1.19319,1.1939899999999999,1.1919899999999999,1.194,STOP,-1.0124999999999718,-0.8099999999999774
2021-06-25 06:55:00+00:00,2021-06-25 07:00:00+00:00,2021-06-25 12:25:00+00:00,SHORT,-2,-1,-1,-1,1,1.19452,1.19532,1.19332,1.19533,STOP,-1.0124999999999718,-0.8099999999999774
2021-06-28 05:55:00+00:00,2021-06-28 06:00:00+00:00,2021-06-28 07:00:00+00:00,SHORT,-2,1,-1,-1,-1,1.19258,1.1933799999999999,1.1913799999999999,1.19339,STOP,-1.0124999999999718,-0.8099999999999774
2021-06-29 05:55:00+00:00,2021-06-29 06:00:00+00:00,2021-06-29 07:10:00+00:00,LONG,2,1,1,1,-1,1.19216,1.1913600000000002,1.1933600000000002,1.1913500000000001,STOP,-1.0124999999999718,-0.8099999999999774
2021-06-30 05:55:00+00:00,2021-06-30 06:00:00+00:00,2021-06-30 06:40:00+00:00,SHORT,-4,-1,-1,-1,-1,1.1895799999999999,1.1903799999999998,1.1883799999999998,1.1903899999999998,STOP,-1.0124999999999718,-0.8099999999999774
2021-07-01 05:55:00+00:00,2021-07-01 06:00:00+00:00,2021-07-01 06:55:00+00:00,LONG,2,1,1,-1,1,1.1843700000000001,1.1835700000000002,1.1855700000000002,1.1855600000000002,TARGET,1.4875000000000305,1.1900000000000244
2021-07-02 05:55:00+00:00,2021-07-02 06:00:00+00:00,2021-07-02 07:05:00+00:00,SHORT,-4,-1,-1,-1,-1,1.1841599999999999,1.1849599999999998,1.1829599999999998,1.1829699999999999,TARGET,1.4875000000000305,1.1900000000000244
2021-07-05 05:55:00+00:00,2021-07-05 06:00:00+00:00,2021-07-05 06:30:00+00:00,SHORT,-2,-1,-1,1,-1,1.18532,1.1861199999999998,1.1841199999999998,1.18613,STOP,-1.0124999999999718,-0.8099999999999774
2021-07-06 05:55:00+00:00,2021-07-06 06:00:00+00:00,2021-07-06 06:10:00+00:00,LONG,2,1,1,1,-1,1.1883000000000001,1.1875000000000002,1.1895000000000002,1.1894900000000002,TARGET,1.4875000000000305,1.1900000000000244
