family,regime,side,signal_time_utc,completion_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-02-11 03:55:00+00:00,2019-02-11 04:00:00+00:00,2019-02-11 04:00:00+00:00,2019-02-11 06:30:00+00:00,1.1321,1.1317000000000002,1.1327,1.13269,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-02-11 06:35:00+00:00,2019-02-11 06:40:00+00:00,2019-02-11 06:40:00+00:00,2019-02-11 06:45:00+00:00,1.13263,1.13303,1.13203,1.13304,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-02-11 06:50:00+00:00,2019-02-11 06:55:00+00:00,2019-02-11 06:55:00+00:00,2019-02-11 07:20:00+00:00,1.13276,1.13316,1.13216,1.1321700000000001,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-02-11 23:55:00+00:00,2019-02-12 00:00:00+00:00,2019-02-12 00:00:00+00:00,2019-02-12 01:25:00+00:00,1.12784,1.12824,1.12724,1.12825,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-02-12 02:00:00+00:00,2019-02-12 02:05:00+00:00,2019-02-12 02:05:00+00:00,2019-02-12 02:40:00+00:00,1.1280999999999999,1.1284999999999998,1.1275,1.12851,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-02-12 02:40:00+00:00,2019-02-12 02:45:00+00:00,2019-02-12 02:45:00+00:00,2019-02-12 05:10:00+00:00,1.12822,1.12862,1.12762,1.1276300000000001,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-02-12 05:20:00+00:00,2019-02-12 05:25:00+00:00,2019-02-12 05:25:00+00:00,2019-02-12 06:35:00+00:00,1.1276700000000002,1.1272700000000002,1.12827,1.12826,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-02-13 02:10:00+00:00,2019-02-13 02:15:00+00:00,2019-02-13 02:15:00+00:00,2019-02-13 03:10:00+00:00,1.13356,1.1339599999999999,1.13296,1.13397,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-02-13 04:00:00+00:00,2019-02-13 04:05:00+00:00,2019-02-13 04:05:00+00:00,2019-02-13 06:40:00+00:00,1.1338599999999999,1.1342599999999998,1.13326,1.13327,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-02-13 06:45:00+00:00,2019-02-13 06:50:00+00:00,2019-02-13 06:50:00+00:00,2019-02-13 07:10:00+00:00,1.13337,1.13297,1.13397,1.13296,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-02-13 07:25:00+00:00,2019-02-13 07:30:00+00:00,2019-02-13 07:30:00+00:00,2019-02-13 07:45:00+00:00,1.1328500000000001,1.1324500000000002,1.13345,1.1324400000000001,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-02-14 03:50:00+00:00,2019-02-14 03:55:00+00:00,2019-02-14 03:55:00+00:00,2019-02-14 06:15:00+00:00,1.12815,1.12855,1.12755,1.1275600000000001,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-02-14 07:30:00+00:00,2019-02-14 07:35:00+00:00,2019-02-14 07:35:00+00:00,2019-02-14 08:00:00+00:00,1.12843,1.12883,1.12783,1.12884,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-02-14 08:25:00+00:00,2019-02-14 08:30:00+00:00,2019-02-14 08:30:00+00:00,2019-02-14 08:30:00+00:00,1.1265,1.1261,1.1271,1.12609,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-02-14 08:40:00+00:00,2019-02-14 08:45:00+00:00,2019-02-14 08:45:00+00:00,2019-02-14 08:50:00+00:00,1.12561,1.12521,1.12621,1.1261999999999999,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-02-15 21:00:00+00:00,2019-02-15 21:05:00+00:00,2019-02-15 21:05:00+00:00,2019-02-15 21:55:00+00:00,1.12963,1.1300299999999999,1.12903,1.13004,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-02-18 00:05:00+00:00,2019-02-18 00:10:00+00:00,2019-02-18 00:10:00+00:00,2019-02-18 00:25:00+00:00,1.1295199999999999,1.1299199999999998,1.12892,1.1299299999999999,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-02-18 00:55:00+00:00,2019-02-18 01:00:00+00:00,2019-02-18 01:00:00+00:00,2019-02-18 01:00:00+00:00,1.13028,1.13068,1.12968,1.13069,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-02-18 01:10:00+00:00,2019-02-18 01:15:00+00:00,2019-02-18 01:15:00+00:00,2019-02-18 01:50:00+00:00,1.13076,1.13116,1.13016,1.13117,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-02-18 02:45:00+00:00,2019-02-18 02:50:00+00:00,2019-02-18 02:50:00+00:00,2019-02-18 04:35:00+00:00,1.1321299999999999,1.1325299999999998,1.13153,1.13154,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-02-19 00:55:00+00:00,2019-02-19 01:00:00+00:00,2019-02-19 01:00:00+00:00,2019-02-19 01:30:00+00:00,1.13064,1.1302400000000001,1.13124,1.13023,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-02-19 03:55:00+00:00,2019-02-19 04:00:00+00:00,2019-02-19 04:00:00+00:00,2019-02-19 07:20:00+00:00,1.12962,1.1292200000000001,1.13022,1.13021,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-02-19 07:30:00+00:00,2019-02-19 07:35:00+00:00,2019-02-19 07:35:00+00:00,2019-02-19 07:55:00+00:00,1.1301999999999999,1.1305999999999998,1.1296,1.13061,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-02-19 08:30:00+00:00,2019-02-19 08:35:00+00:00,2019-02-19 08:35:00+00:00,2019-02-19 08:35:00+00:00,1.1317,1.1320999999999999,1.1311,1.13211,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-02-28 11:30:00+00:00,2019-02-28 11:35:00+00:00,2019-02-28 11:35:00+00:00,2019-02-28 11:50:00+00:00,1.14137,1.14177,1.14077,1.14178,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-02-28 12:15:00+00:00,2019-02-28 12:20:00+00:00,2019-02-28 12:20:00+00:00,2019-02-28 13:05:00+00:00,1.1414,1.1418,1.1408,1.14181,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-02-28 13:10:00+00:00,2019-02-28 13:15:00+00:00,2019-02-28 13:15:00+00:00,2019-02-28 13:15:00+00:00,1.14157,1.14197,1.14097,1.14098,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-02-28 13:45:00+00:00,2019-02-28 13:50:00+00:00,2019-02-28 13:50:00+00:00,2019-02-28 13:50:00+00:00,1.13883,1.13843,1.13943,1.13842,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-03-01 00:20:00+00:00,2019-03-01 00:25:00+00:00,2019-03-01 00:25:00+00:00,2019-03-01 02:15:00+00:00,1.13713,1.13673,1.13773,1.13672,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-03-01 02:45:00+00:00,2019-03-01 02:50:00+00:00,2019-03-01 02:50:00+00:00,2019-03-01 04:40:00+00:00,1.13683,1.13643,1.13743,1.1374199999999999,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-03-03 23:10:00+00:00,2019-03-03 23:15:00+00:00,2019-03-03 23:15:00+00:00,2019-03-04 00:00:00+00:00,1.13764,1.13804,1.13704,1.1370500000000001,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-03-04 03:00:00+00:00,2019-03-04 03:05:00+00:00,2019-03-04 03:05:00+00:00,2019-03-04 03:20:00+00:00,1.13664,1.1362400000000001,1.13724,1.13623,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-03-04 03:40:00+00:00,2019-03-04 03:45:00+00:00,2019-03-04 03:45:00+00:00,2019-03-04 06:20:00+00:00,1.13646,1.13606,1.13706,1.13605,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-03-04 07:50:00+00:00,2019-03-04 07:55:00+00:00,2019-03-04 07:55:00+00:00,2019-03-04 08:00:00+00:00,1.13598,1.13558,1.13658,1.13557,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-03-07 19:50:00+00:00,2019-03-07 19:55:00+00:00,2019-03-07 19:55:00+00:00,2019-03-07 20:00:00+00:00,1.1184500000000002,1.1180500000000002,1.11905,1.1180400000000001,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-03-08 00:20:00+00:00,2019-03-08 00:25:00+00:00,2019-03-08 00:25:00+00:00,2019-03-08 00:30:00+00:00,1.1193300000000002,1.1189300000000002,1.11993,1.1189200000000001,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-03-08 00:35:00+00:00,2019-03-08 00:40:00+00:00,2019-03-08 00:40:00+00:00,2019-03-08 01:45:00+00:00,1.1191300000000002,1.1187300000000002,1.1197300000000001,1.1187200000000002,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-03-08 06:55:00+00:00,2019-03-08 07:00:00+00:00,2019-03-08 07:00:00+00:00,2019-03-08 07:10:00+00:00,1.12068,1.1210799999999999,1.12008,1.12009,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-03-08 07:40:00+00:00,2019-03-08 07:45:00+00:00,2019-03-08 07:45:00+00:00,2019-03-08 07:50:00+00:00,1.12045,1.12085,1.11985,1.12086,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-03-10 21:50:00+00:00,2019-03-10 21:55:00+00:00,2019-03-10 21:55:00+00:00,2019-03-11 00:10:00+00:00,1.12339,1.1229900000000002,1.12399,1.12298,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-03-11 00:40:00+00:00,2019-03-11 00:45:00+00:00,2019-03-11 00:45:00+00:00,2019-03-11 02:35:00+00:00,1.12261,1.1222100000000002,1.12321,1.1232,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-03-11 13:30:00+00:00,2019-03-11 13:35:00+00:00,2019-03-11 13:35:00+00:00,2019-03-11 13:40:00+00:00,1.1250799999999999,1.1254799999999998,1.12448,1.12449,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-03-11 16:00:00+00:00,2019-03-11 16:05:00+00:00,2019-03-11 16:05:00+00:00,2019-03-11 16:10:00+00:00,1.1227,1.1223,1.1233,1.12229,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-03-11 16:15:00+00:00,2019-03-11 16:20:00+00:00,2019-03-11 16:20:00+00:00,2019-03-11 16:50:00+00:00,1.12304,1.12264,1.12364,1.12263,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-03-12 05:35:00+00:00,2019-03-12 05:40:00+00:00,2019-03-12 05:40:00+00:00,2019-03-12 07:40:00+00:00,1.1256000000000002,1.1252000000000002,1.1262,1.12619,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-03-12 07:45:00+00:00,2019-03-12 07:50:00+00:00,2019-03-12 07:50:00+00:00,2019-03-12 07:50:00+00:00,1.12611,1.12651,1.12551,1.12652,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-03-20 18:40:00+00:00,2019-03-20 18:45:00+00:00,2019-03-20 18:45:00+00:00,2019-03-20 18:45:00+00:00,1.14341,1.14381,1.14281,1.14382,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-03-20 18:50:00+00:00,2019-03-20 18:55:00+00:00,2019-03-20 18:55:00+00:00,2019-03-20 18:55:00+00:00,1.14346,1.1438599999999999,1.14286,1.14387,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-03-22 19:30:00+00:00,2019-03-22 19:35:00+00:00,2019-03-22 19:35:00+00:00,2019-03-22 20:55:00+00:00,1.1299599999999999,1.1303599999999998,1.12936,1.13023,TIME_12H,0.0004,-0.6750000000005363,-0.8000000000005363,-0.2700000000002145
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-03-25 00:05:00+00:00,2019-03-25 00:10:00+00:00,2019-03-25 00:10:00+00:00,2019-03-25 00:50:00+00:00,1.12944,1.12904,1.13004,1.12903,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-03-26 16:00:00+00:00,2019-03-26 16:05:00+00:00,2019-03-26 16:05:00+00:00,2019-03-26 16:50:00+00:00,1.12842,1.12802,1.12902,1.1290099999999998,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-03-26 18:50:00+00:00,2019-03-26 18:55:00+00:00,2019-03-26 18:55:00+00:00,2019-03-26 19:30:00+00:00,1.12785,1.12745,1.12845,1.12744,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-03-26 21:30:00+00:00,2019-03-26 21:35:00+00:00,2019-03-26 21:35:00+00:00,2019-03-26 22:20:00+00:00,1.1268900000000002,1.1264900000000002,1.12749,1.12748,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-03-27 00:35:00+00:00,2019-03-27 00:40:00+00:00,2019-03-27 00:40:00+00:00,2019-03-27 00:50:00+00:00,1.1268500000000001,1.1264500000000002,1.12745,1.12644,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-03-27 01:05:00+00:00,2019-03-27 01:10:00+00:00,2019-03-27 01:10:00+00:00,2019-03-27 01:15:00+00:00,1.1264800000000001,1.1260800000000002,1.12708,1.1260700000000001,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-03-27 01:20:00+00:00,2019-03-27 01:25:00+00:00,2019-03-27 01:25:00+00:00,2019-03-27 01:50:00+00:00,1.1263500000000002,1.1259500000000002,1.1269500000000001,1.1259400000000002,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-03-27 02:20:00+00:00,2019-03-27 02:25:00+00:00,2019-03-27 02:25:00+00:00,2019-03-27 02:40:00+00:00,1.12555,1.12515,1.12615,1.12514,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-03-29 19:00:00+00:00,2019-03-29 19:05:00+00:00,2019-03-29 19:05:00+00:00,2019-03-29 20:55:00+00:00,1.12185,1.12145,1.12245,1.12178,TIME_12H,0.0004,-0.17500000000003624,-0.30000000000003624,-0.0700000000000145
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-04-01 01:05:00+00:00,2019-04-01 01:10:00+00:00,2019-04-01 01:10:00+00:00,2019-04-01 01:45:00+00:00,1.12262,1.12302,1.12202,1.12303,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-04-09 00:35:00+00:00,2019-04-09 00:40:00+00:00,2019-04-09 00:40:00+00:00,2019-04-09 01:30:00+00:00,1.12621,1.12661,1.12561,1.12662,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-04-11 17:55:00+00:00,2019-04-11 18:00:00+00:00,2019-04-11 18:00:00+00:00,2019-04-11 20:55:00+00:00,1.1256000000000002,1.1252000000000002,1.1262,1.1251900000000001,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-04-12 03:45:00+00:00,2019-04-12 03:50:00+00:00,2019-04-12 03:50:00+00:00,2019-04-12 04:25:00+00:00,1.1287699999999998,1.1291699999999998,1.12817,1.1291799999999999,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-04-12 04:45:00+00:00,2019-04-12 04:50:00+00:00,2019-04-12 04:50:00+00:00,2019-04-12 05:35:00+00:00,1.1290799999999999,1.1294799999999998,1.12848,1.12849,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-04-12 08:05:00+00:00,2019-04-12 08:10:00+00:00,2019-04-12 08:10:00+00:00,2019-04-12 08:25:00+00:00,1.1293,1.1297,1.1287,1.12971,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-04-12 08:45:00+00:00,2019-04-12 08:50:00+00:00,2019-04-12 08:50:00+00:00,2019-04-12 09:00:00+00:00,1.13056,1.13096,1.12996,1.13097,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-04-14 23:05:00+00:00,2019-04-14 23:10:00+00:00,2019-04-14 23:10:00+00:00,2019-04-14 23:25:00+00:00,1.13034,1.1307399999999999,1.12974,1.13075,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-04-14 23:30:00+00:00,2019-04-14 23:35:00+00:00,2019-04-14 23:35:00+00:00,2019-04-15 01:40:00+00:00,1.1304699999999999,1.1308699999999998,1.12987,1.1308799999999999,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-04-15 06:05:00+00:00,2019-04-15 06:10:00+00:00,2019-04-15 06:10:00+00:00,2019-04-15 06:45:00+00:00,1.13057,1.1301700000000001,1.13117,1.13116,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-04-15 06:50:00+00:00,2019-04-15 06:55:00+00:00,2019-04-15 06:55:00+00:00,2019-04-15 07:05:00+00:00,1.13126,1.1316599999999999,1.13066,1.13167,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-04-16 02:00:00+00:00,2019-04-16 02:05:00+00:00,2019-04-16 02:05:00+00:00,2019-04-16 03:35:00+00:00,1.12968,1.12928,1.13028,1.1302699999999999,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-04-16 16:55:00+00:00,2019-04-16 17:00:00+00:00,2019-04-16 17:00:00+00:00,2019-04-16 20:50:00+00:00,1.12847,1.1280700000000001,1.12907,1.12806,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-04-17 07:55:00+00:00,2019-04-17 08:00:00+00:00,2019-04-17 08:00:00+00:00,2019-04-17 08:15:00+00:00,1.13168,1.13208,1.13108,1.13209,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-04-17 08:30:00+00:00,2019-04-17 08:35:00+00:00,2019-04-17 08:35:00+00:00,2019-04-17 09:35:00+00:00,1.13156,1.1319599999999999,1.13096,1.13197,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-04-17 12:15:00+00:00,2019-04-17 12:20:00+00:00,2019-04-17 12:20:00+00:00,2019-04-17 13:00:00+00:00,1.1305100000000001,1.1301100000000002,1.13111,1.1301,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-04-17 13:05:00+00:00,2019-04-17 13:10:00+00:00,2019-04-17 13:10:00+00:00,2019-04-17 13:30:00+00:00,1.12961,1.12921,1.13021,1.1301999999999999,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-04-24 16:40:00+00:00,2019-04-24 16:45:00+00:00,2019-04-24 16:45:00+00:00,2019-04-24 16:55:00+00:00,1.11632,1.11592,1.11692,1.11591,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-04-24 18:35:00+00:00,2019-04-24 18:40:00+00:00,2019-04-24 18:40:00+00:00,2019-04-24 18:40:00+00:00,1.11532,1.1149200000000001,1.11592,1.11491,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-04-24 21:30:00+00:00,2019-04-24 21:35:00+00:00,2019-04-24 21:35:00+00:00,2019-04-24 23:30:00+00:00,1.11552,1.1151200000000001,1.11612,1.11511,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-04-25 00:15:00+00:00,2019-04-25 00:20:00+00:00,2019-04-25 00:20:00+00:00,2019-04-25 01:15:00+00:00,1.1149600000000002,1.1145600000000002,1.11556,1.1145500000000002,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-04-25 01:25:00+00:00,2019-04-25 01:30:00+00:00,2019-04-25 01:30:00+00:00,2019-04-25 01:45:00+00:00,1.1147500000000001,1.1143500000000002,1.11535,1.11534,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-04-25 02:25:00+00:00,2019-04-25 02:30:00+00:00,2019-04-25 02:30:00+00:00,2019-04-25 02:30:00+00:00,1.1156199999999998,1.1160199999999998,1.11502,1.1160299999999999,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-04-25 06:05:00+00:00,2019-04-25 06:10:00+00:00,2019-04-25 06:10:00+00:00,2019-04-25 06:30:00+00:00,1.11585,1.11625,1.11525,1.1152600000000001,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2019-04-26 19:10:00+00:00,2019-04-26 19:15:00+00:00,2019-04-26 19:15:00+00:00,2019-04-26 19:45:00+00:00,1.11541,1.11501,1.11601,1.115,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-04-29 02:25:00+00:00,2019-04-29 02:30:00+00:00,2019-04-29 02:30:00+00:00,2019-04-29 02:45:00+00:00,1.11537,1.11577,1.11477,1.11578,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-04-29 03:55:00+00:00,2019-04-29 04:00:00+00:00,2019-04-29 04:00:00+00:00,2019-04-29 06:00:00+00:00,1.11575,1.11615,1.11515,1.11616,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-04-29 18:10:00+00:00,2019-04-29 18:15:00+00:00,2019-04-29 18:15:00+00:00,2019-04-29 18:15:00+00:00,1.1178,1.1181999999999999,1.1172,1.11821,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2019-04-29 18:20:00+00:00,2019-04-29 18:25:00+00:00,2019-04-29 18:25:00+00:00,2019-04-30 00:55:00+00:00,1.1183999999999998,1.1187999999999998,1.1178,1.1188099999999999,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
