attempt_no,variant_id,regime_owner,mechanic,parameters_json
19741,b884426e1a053d9e,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.1,""efficiency_min"":0.15,""hold_hours"":8,""hour_window"":""LONDON_NY"",""stop_atr"":1.5,""target_r"":1.0,""touch_atr"":0.1,""transition_age_max"":16}"
19742,0db78a2ec716dc0c,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.3,""efficiency_min"":0.05,""hold_hours"":1,""hour_window"":""NEW_YORK"",""stop_atr"":2.0,""target_r"":2.0,""touch_atr"":0.2,""transition_age_max"":32}"
19743,7fb2b378ab643a6e,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.3,""efficiency_min"":0.05,""hold_hours"":1,""hour_window"":""POST_ASIA"",""stop_atr"":1.0,""target_r"":2.0,""touch_atr"":0.0,""transition_age_max"":16}"
19744,784b82741fb83f1c,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.1,""efficiency_min"":0.25,""hold_hours"":1,""hour_window"":""LONDON"",""stop_atr"":1.25,""target_r"":1.0,""touch_atr"":-0.1,""transition_age_max"":8}"
19745,aa3d718b84797c4d,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.2,""efficiency_min"":0.35,""hold_hours"":6,""hour_window"":""ALL"",""stop_atr"":1.0,""target_r"":1.5,""touch_atr"":0.35,""transition_age_max"":8}"
19746,721577e10b085eb3,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.1,""efficiency_min"":0.15,""hold_hours"":1,""hour_window"":""ALL"",""stop_atr"":1.5,""target_r"":1.5,""touch_atr"":-0.1,""transition_age_max"":8}"
19747,ec283821424ea8d3,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.3,""efficiency_min"":0.15,""hold_hours"":1,""hour_window"":""LONDON_NY"",""stop_atr"":1.25,""target_r"":1.25,""touch_atr"":-0.1,""transition_age_max"":8}"
19748,1ad98501ec4a1a4f,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.1,""efficiency_min"":0.35,""hold_hours"":3,""hour_window"":""POST_ASIA"",""stop_atr"":1.0,""target_r"":2.5,""touch_atr"":0.1,""transition_age_max"":4}"
19749,e0e849afb0f1e5f6,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.1,""efficiency_min"":0.35,""hold_hours"":12,""hour_window"":""ALL"",""stop_atr"":0.75,""target_r"":2.5,""touch_atr"":0.1,""transition_age_max"":16}"
19750,4d5b75037fa35173,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.3,""efficiency_min"":0.15,""hold_hours"":2,""hour_window"":""ALL"",""stop_atr"":0.75,""target_r"":1.25,""touch_atr"":0.2,""transition_age_max"":4}"
19751,0ce4a4a09e0046be,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.4,""efficiency_min"":0.35,""hold_hours"":4,""hour_window"":""NEW_YORK"",""stop_atr"":0.75,""target_r"":1.5,""touch_atr"":-0.1,""transition_age_max"":48}"
19752,8d8fbcf03132572a,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.3,""efficiency_min"":0.25,""hold_hours"":8,""hour_window"":""ALL"",""stop_atr"":0.75,""target_r"":2.0,""touch_atr"":0.2,""transition_age_max"":48}"
19753,72e772e9208ae5e3,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.1,""efficiency_min"":0.35,""hold_hours"":12,""hour_window"":""LONDON"",""stop_atr"":2.0,""target_r"":1.0,""touch_atr"":0.5,""transition_age_max"":16}"
19754,de67de03bca31b55,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.2,""efficiency_min"":0.05,""hold_hours"":4,""hour_window"":""LONDON"",""stop_atr"":1.25,""target_r"":1.25,""touch_atr"":0.1,""transition_age_max"":4}"
19755,a3c0ed696e3bd770,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.2,""efficiency_min"":0.15,""hold_hours"":1,""hour_window"":""ALL"",""stop_atr"":0.75,""target_r"":2.5,""touch_atr"":0.5,""transition_age_max"":48}"
19756,9ce5fa58bc9624fa,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.4,""efficiency_min"":0.25,""hold_hours"":8,""hour_window"":""LONDON"",""stop_atr"":1.25,""target_r"":2.0,""touch_atr"":0.0,""transition_age_max"":16}"
19757,26706ac7608cf78d,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.4,""efficiency_min"":0.05,""hold_hours"":2,""hour_window"":""ALL"",""stop_atr"":2.0,""target_r"":2.0,""touch_atr"":0.1,""transition_age_max"":8}"
19758,8ea5baee0620487c,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.4,""efficiency_min"":0.05,""hold_hours"":2,""hour_window"":""LONDON"",""stop_atr"":2.0,""target_r"":1.0,""touch_atr"":0.5,""transition_age_max"":16}"
19759,cab15a4fd7916673,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.3,""efficiency_min"":0.05,""hold_hours"":4,""hour_window"":""LONDON_NY"",""stop_atr"":1.5,""target_r"":2.0,""touch_atr"":0.2,""transition_age_max"":32}"
19760,b4bfc8b90664d4d8,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.4,""efficiency_min"":0.25,""hold_hours"":4,""hour_window"":""NEW_YORK"",""stop_atr"":0.75,""target_r"":1.0,""touch_atr"":0.35,""transition_age_max"":48}"
19761,cc9c21b707ea7c02,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.4,""efficiency_min"":0.25,""hold_hours"":3,""hour_window"":""ALL"",""stop_atr"":0.75,""target_r"":2.0,""touch_atr"":0.35,""transition_age_max"":32}"
19762,f39d97743c80ddca,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.1,""efficiency_min"":0.25,""hold_hours"":3,""hour_window"":""LONDON"",""stop_atr"":1.0,""target_r"":1.0,""touch_atr"":0.35,""transition_age_max"":48}"
19763,428acc4927170b0e,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.1,""efficiency_min"":0.35,""hold_hours"":2,""hour_window"":""LONDON"",""stop_atr"":2.0,""target_r"":2.0,""touch_atr"":0.35,""transition_age_max"":8}"
19764,2996778dc6f27731,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.2,""efficiency_min"":0.25,""hold_hours"":8,""hour_window"":""NEW_YORK"",""stop_atr"":1.25,""target_r"":2.5,""touch_atr"":0.35,""transition_age_max"":32}"
19765,3dbde7cd31b2b9bc,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.2,""efficiency_min"":0.05,""hold_hours"":12,""hour_window"":""ALL"",""stop_atr"":2.0,""target_r"":1.25,""touch_atr"":-0.1,""transition_age_max"":4}"
19766,8e6f5d691c9ea916,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.2,""efficiency_min"":0.15,""hold_hours"":2,""hour_window"":""LONDON_NY"",""stop_atr"":2.0,""target_r"":1.25,""touch_atr"":0.0,""transition_age_max"":32}"
19767,3dd6f1e3bd3a5a23,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.4,""efficiency_min"":0.25,""hold_hours"":1,""hour_window"":""ALL"",""stop_atr"":2.0,""target_r"":1.0,""touch_atr"":0.5,""transition_age_max"":32}"
19768,02bcf038b2883850,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.1,""efficiency_min"":0.15,""hold_hours"":12,""hour_window"":""NEW_YORK"",""stop_atr"":0.75,""target_r"":2.5,""touch_atr"":0.35,""transition_age_max"":16}"
19769,c0512684b0b6d283,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.4,""efficiency_min"":0.15,""hold_hours"":12,""hour_window"":""LONDON"",""stop_atr"":1.5,""target_r"":1.5,""touch_atr"":0.35,""transition_age_max"":8}"
19770,dce5dce1b40e1cd8,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.3,""efficiency_min"":0.35,""hold_hours"":12,""hour_window"":""LONDON_NY"",""stop_atr"":0.75,""target_r"":1.5,""touch_atr"":0.2,""transition_age_max"":16}"
19771,f85f5b5cc12dbf06,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.3,""efficiency_min"":0.25,""hold_hours"":4,""hour_window"":""ALL"",""stop_atr"":1.0,""target_r"":1.25,""touch_atr"":0.35,""transition_age_max"":48}"
19772,b0bbccc1eb6fc4a1,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.2,""efficiency_min"":0.05,""hold_hours"":4,""hour_window"":""ALL"",""stop_atr"":1.25,""target_r"":2.0,""touch_atr"":0.5,""transition_age_max"":32}"
19773,7a96912e512c4530,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.4,""efficiency_min"":0.15,""hold_hours"":3,""hour_window"":""LONDON"",""stop_atr"":0.75,""target_r"":2.0,""touch_atr"":0.35,""transition_age_max"":32}"
19774,82950fffcbf9841a,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.4,""efficiency_min"":0.35,""hold_hours"":2,""hour_window"":""NEW_YORK"",""stop_atr"":1.25,""target_r"":2.5,""touch_atr"":0.5,""transition_age_max"":16}"
19775,30b7f0f57b0a5fbc,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.3,""efficiency_min"":0.25,""hold_hours"":12,""hour_window"":""LONDON"",""stop_atr"":1.5,""target_r"":2.5,""touch_atr"":0.1,""transition_age_max"":48}"
19776,14715c01d02346ff,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.1,""efficiency_min"":0.15,""hold_hours"":12,""hour_window"":""LONDON"",""stop_atr"":1.0,""target_r"":2.0,""touch_atr"":0.5,""transition_age_max"":48}"
19777,073b6ad25087913f,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.1,""efficiency_min"":0.25,""hold_hours"":2,""hour_window"":""ALL"",""stop_atr"":2.0,""target_r"":1.5,""touch_atr"":0.0,""transition_age_max"":4}"
19778,6dc36fc1af0caf0a,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.3,""efficiency_min"":0.25,""hold_hours"":12,""hour_window"":""ALL"",""stop_atr"":1.25,""target_r"":1.5,""touch_atr"":0.35,""transition_age_max"":16}"
19779,af11c863135717d2,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.3,""efficiency_min"":0.05,""hold_hours"":4,""hour_window"":""LONDON_NY"",""stop_atr"":1.25,""target_r"":1.25,""touch_atr"":0.0,""transition_age_max"":16}"
19780,c70bf8932f64788e,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.4,""efficiency_min"":0.35,""hold_hours"":1,""hour_window"":""NEW_YORK"",""stop_atr"":1.0,""target_r"":1.0,""touch_atr"":0.35,""transition_age_max"":16}"
19781,5bd6af68a448b31d,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.1,""efficiency_min"":0.35,""hold_hours"":6,""hour_window"":""ALL"",""stop_atr"":0.75,""target_r"":1.0,""touch_atr"":0.1,""transition_age_max"":48}"
19782,b97354f5e9da594f,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.1,""efficiency_min"":0.15,""hold_hours"":4,""hour_window"":""NEW_YORK"",""stop_atr"":1.25,""target_r"":1.25,""touch_atr"":-0.1,""transition_age_max"":16}"
19783,0d9737f146fea0b0,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.2,""efficiency_min"":0.15,""hold_hours"":3,""hour_window"":""NEW_YORK"",""stop_atr"":1.5,""target_r"":1.5,""touch_atr"":-0.1,""transition_age_max"":4}"
19784,fec68b6a54cfcfa1,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.2,""efficiency_min"":0.05,""hold_hours"":2,""hour_window"":""POST_ASIA"",""stop_atr"":2.0,""target_r"":2.0,""touch_atr"":0.0,""transition_age_max"":4}"
19785,8b32f39e798f233b,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.2,""efficiency_min"":0.15,""hold_hours"":12,""hour_window"":""LONDON_NY"",""stop_atr"":1.5,""target_r"":1.0,""touch_atr"":0.0,""transition_age_max"":8}"
19786,90d0c409ce9ad9e5,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.1,""efficiency_min"":0.05,""hold_hours"":3,""hour_window"":""LONDON"",""stop_atr"":0.75,""target_r"":1.0,""touch_atr"":0.5,""transition_age_max"":4}"
19787,7232d6fa027ffb67,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.3,""efficiency_min"":0.15,""hold_hours"":3,""hour_window"":""NEW_YORK"",""stop_atr"":1.5,""target_r"":1.5,""touch_atr"":0.1,""transition_age_max"":16}"
19788,fbb8d74cce41e769,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.1,""efficiency_min"":0.25,""hold_hours"":12,""hour_window"":""NEW_YORK"",""stop_atr"":2.0,""target_r"":1.0,""touch_atr"":0.0,""transition_age_max"":4}"
19789,a6cc6f6581efd263,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.4,""efficiency_min"":0.05,""hold_hours"":6,""hour_window"":""LONDON_NY"",""stop_atr"":1.5,""target_r"":1.0,""touch_atr"":0.0,""transition_age_max"":48}"
19790,72db12636de7b0ba,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.4,""efficiency_min"":0.25,""hold_hours"":2,""hour_window"":""LONDON"",""stop_atr"":1.0,""target_r"":2.0,""touch_atr"":0.0,""transition_age_max"":8}"
19791,f60d48947784d4ff,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.1,""efficiency_min"":0.25,""hold_hours"":6,""hour_window"":""ALL"",""stop_atr"":1.5,""target_r"":2.0,""touch_atr"":0.5,""transition_age_max"":16}"
19792,f494473348f86016,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.4,""efficiency_min"":0.05,""hold_hours"":2,""hour_window"":""ALL"",""stop_atr"":1.0,""target_r"":1.0,""touch_atr"":0.2,""transition_age_max"":8}"
19793,d17b6a604b946aad,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.4,""efficiency_min"":0.25,""hold_hours"":6,""hour_window"":""NEW_YORK"",""stop_atr"":1.25,""target_r"":1.25,""touch_atr"":0.35,""transition_age_max"":4}"
19794,08d48e0e9282c568,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.1,""efficiency_min"":0.35,""hold_hours"":1,""hour_window"":""NEW_YORK"",""stop_atr"":0.75,""target_r"":2.5,""touch_atr"":0.5,""transition_age_max"":4}"
19795,b348dcbc13db7c82,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.2,""efficiency_min"":0.05,""hold_hours"":4,""hour_window"":""POST_ASIA"",""stop_atr"":1.0,""target_r"":1.25,""touch_atr"":0.35,""transition_age_max"":32}"
19796,5c2d9932140c7331,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.4,""efficiency_min"":0.15,""hold_hours"":1,""hour_window"":""LONDON"",""stop_atr"":1.25,""target_r"":1.5,""touch_atr"":-0.1,""transition_age_max"":8}"
19797,b6c9d8690bfcf027,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.2,""efficiency_min"":0.05,""hold_hours"":12,""hour_window"":""NEW_YORK"",""stop_atr"":1.0,""target_r"":1.5,""touch_atr"":0.2,""transition_age_max"":48}"
19798,1ff0250fb097e5df,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.3,""efficiency_min"":0.35,""hold_hours"":2,""hour_window"":""LONDON"",""stop_atr"":1.5,""target_r"":1.25,""touch_atr"":0.1,""transition_age_max"":32}"
19799,f1413695d3134021,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.4,""efficiency_min"":0.25,""hold_hours"":4,""hour_window"":""ALL"",""stop_atr"":2.0,""target_r"":1.25,""touch_atr"":0.5,""transition_age_max"":16}"
19800,86851df7e38d7c57,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.1,""efficiency_min"":0.25,""hold_hours"":8,""hour_window"":""LONDON_NY"",""stop_atr"":1.5,""target_r"":2.5,""touch_atr"":0.5,""transition_age_max"":16}"
19801,895c62d2546cbedb,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.2,""efficiency_min"":0.05,""hold_hours"":12,""hour_window"":""LONDON_NY"",""stop_atr"":1.5,""target_r"":2.5,""touch_atr"":0.5,""transition_age_max"":48}"
19802,ac2db24d9f955637,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.2,""efficiency_min"":0.15,""hold_hours"":4,""hour_window"":""POST_ASIA"",""stop_atr"":2.0,""target_r"":1.25,""touch_atr"":0.2,""transition_age_max"":16}"
19803,d8204e02c057cc41,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.2,""efficiency_min"":0.35,""hold_hours"":8,""hour_window"":""POST_ASIA"",""stop_atr"":1.5,""target_r"":2.0,""touch_atr"":-0.1,""transition_age_max"":48}"
19804,ca8e845802863722,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.3,""efficiency_min"":0.35,""hold_hours"":4,""hour_window"":""ALL"",""stop_atr"":1.0,""target_r"":2.5,""touch_atr"":0.5,""transition_age_max"":32}"
19805,ef6bc88f4b0ff506,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.1,""efficiency_min"":0.35,""hold_hours"":6,""hour_window"":""LONDON"",""stop_atr"":2.0,""target_r"":2.5,""touch_atr"":-0.1,""transition_age_max"":48}"
19806,2233561c0522c228,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.3,""efficiency_min"":0.25,""hold_hours"":8,""hour_window"":""NEW_YORK"",""stop_atr"":1.25,""target_r"":1.25,""touch_atr"":0.0,""transition_age_max"":8}"
19807,150bd67a9dd93ca1,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.3,""efficiency_min"":0.25,""hold_hours"":2,""hour_window"":""ALL"",""stop_atr"":1.25,""target_r"":2.5,""touch_atr"":0.0,""transition_age_max"":16}"
19808,b1ce1d529eca1482,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.3,""efficiency_min"":0.05,""hold_hours"":3,""hour_window"":""ALL"",""stop_atr"":1.0,""target_r"":1.5,""touch_atr"":0.35,""transition_age_max"":48}"
19809,39a4b8aaf29f6364,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.2,""efficiency_min"":0.25,""hold_hours"":1,""hour_window"":""POST_ASIA"",""stop_atr"":0.75,""target_r"":2.0,""touch_atr"":0.5,""transition_age_max"":8}"
19810,45ecc728e0ae8cea,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.4,""efficiency_min"":0.15,""hold_hours"":8,""hour_window"":""LONDON_NY"",""stop_atr"":1.5,""target_r"":1.25,""touch_atr"":0.35,""transition_age_max"":4}"
19811,03e97a15f883d141,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.2,""efficiency_min"":0.35,""hold_hours"":4,""hour_window"":""LONDON_NY"",""stop_atr"":1.0,""target_r"":1.5,""touch_atr"":0.5,""transition_age_max"":8}"
19812,19d8c1917ff63ec6,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.2,""efficiency_min"":0.05,""hold_hours"":6,""hour_window"":""LONDON_NY"",""stop_atr"":0.75,""target_r"":1.25,""touch_atr"":0.1,""transition_age_max"":4}"
19813,f6d46b8263053335,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.4,""efficiency_min"":0.05,""hold_hours"":8,""hour_window"":""POST_ASIA"",""stop_atr"":1.25,""target_r"":2.0,""touch_atr"":0.35,""transition_age_max"":16}"
19814,e3c973299be11d52,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.4,""efficiency_min"":0.15,""hold_hours"":12,""hour_window"":""POST_ASIA"",""stop_atr"":2.0,""target_r"":2.0,""touch_atr"":0.1,""transition_age_max"":4}"
19815,4a22c24b974c9dd3,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.2,""efficiency_min"":0.35,""hold_hours"":12,""hour_window"":""POST_ASIA"",""stop_atr"":1.5,""target_r"":2.5,""touch_atr"":-0.1,""transition_age_max"":48}"
19816,14a7a30b1aa7b560,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.3,""efficiency_min"":0.25,""hold_hours"":6,""hour_window"":""LONDON"",""stop_atr"":1.5,""target_r"":1.0,""touch_atr"":0.0,""transition_age_max"":8}"
19817,931f128784a2a410,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.3,""efficiency_min"":0.15,""hold_hours"":8,""hour_window"":""ALL"",""stop_atr"":1.5,""target_r"":2.5,""touch_atr"":-0.1,""transition_age_max"":32}"
19818,729705335cd83794,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.1,""efficiency_min"":0.15,""hold_hours"":3,""hour_window"":""LONDON_NY"",""stop_atr"":1.25,""target_r"":2.5,""touch_atr"":0.35,""transition_age_max"":32}"
19819,e6db85f507402474,TRANSITION,TRANS_REACTIVATION_FADE,"{""body_min"":0.2,""efficiency_min"":0.35,""hold_hours"":1,""hour_window"":""POST_ASIA"",""stop_atr"":1.5,""target_r"":1.5,""touch_atr"":0.35,""transition_age_max"":8}"
19820,9e0cfebc31bbd680,TRANSITION,TRANS_SESSION_EXPANSION_FADE,"{""asia_range_atr_max"":8.0,""body_min"":0.2,""breakout_atr"":0.0,""hold_hours"":1,""hour_window"":""NEW_YORK"",""source"":""ANY_TREND"",""stop_atr"":0.75,""target_r"":1.5,""transition_age_max"":16}"
19821,bf9cdbc2ea2c153e,TRANSITION,TRANS_SESSION_EXPANSION_FADE,"{""asia_range_atr_max"":6.0,""body_min"":0.4,""breakout_atr"":0.2,""hold_hours"":1,""hour_window"":""NEW_YORK"",""source"":""CHOP"",""stop_atr"":1.0,""target_r"":2.0,""transition_age_max"":8}"
19822,62965af65acb37e0,TRANSITION,TRANS_SESSION_EXPANSION_FADE,"{""asia_range_atr_max"":6.0,""body_min"":0.3,""breakout_atr"":0.3,""hold_hours"":6,""hour_window"":""POST_ASIA"",""source"":""ANY"",""stop_atr"":1.0,""target_r"":2.5,""transition_age_max"":48}"
19823,aa60361a1d4ea992,TRANSITION,TRANS_SESSION_EXPANSION_FADE,"{""asia_range_atr_max"":4.0,""body_min"":0.4,""breakout_atr"":0.0,""hold_hours"":2,""hour_window"":""POST_ASIA"",""source"":""ANY"",""stop_atr"":1.0,""target_r"":2.5,""transition_age_max"":32}"
19824,9001b3c7b7d7023b,TRANSITION,TRANS_SESSION_EXPANSION_FADE,"{""asia_range_atr_max"":8.0,""body_min"":0.4,""breakout_atr"":0.3,""hold_hours"":1,""hour_window"":""LONDON_NY"",""source"":""ANY"",""stop_atr"":1.25,""target_r"":1.0,""transition_age_max"":32}"
19825,2a998d1f05e841c7,TRANSITION,TRANS_SESSION_EXPANSION_FADE,"{""asia_range_atr_max"":12.0,""body_min"":0.4,""breakout_atr"":0.05,""hold_hours"":1,""hour_window"":""LONDON_NY"",""source"":""COMPRESSION"",""stop_atr"":1.5,""target_r"":1.5,""transition_age_max"":8}"
19826,a24800891b5a8177,TRANSITION,TRANS_SESSION_EXPANSION_FADE,"{""asia_range_atr_max"":8.0,""body_min"":0.2,""breakout_atr"":0.0,""hold_hours"":6,""hour_window"":""LONDON_NY"",""source"":""CHOP"",""stop_atr"":1.25,""target_r"":2.5,""transition_age_max"":48}"
19827,49a7a49926c17d9f,TRANSITION,TRANS_SESSION_EXPANSION_FADE,"{""asia_range_atr_max"":6.0,""body_min"":0.2,""breakout_atr"":0.2,""hold_hours"":3,""hour_window"":""NEW_YORK"",""source"":""ANY_TREND"",""stop_atr"":1.5,""target_r"":2.0,""transition_age_max"":48}"
19828,df378a2fdcef39a9,TRANSITION,TRANS_SESSION_EXPANSION_FADE,"{""asia_range_atr_max"":8.0,""body_min"":0.2,""breakout_atr"":0.3,""hold_hours"":1,""hour_window"":""POST_ASIA"",""source"":""COMPRESSION"",""stop_atr"":1.0,""target_r"":1.25,""transition_age_max"":16}"
19829,01ad5cc6aee85e09,TRANSITION,TRANS_SESSION_EXPANSION_FADE,"{""asia_range_atr_max"":4.0,""body_min"":0.2,""breakout_atr"":0.0,""hold_hours"":3,""hour_window"":""NEW_YORK"",""source"":""CHOP"",""stop_atr"":2.0,""target_r"":2.0,""transition_age_max"":48}"
19830,fb1a81e4f2eb3424,TRANSITION,TRANS_SESSION_EXPANSION_FADE,"{""asia_range_atr_max"":8.0,""body_min"":0.1,""breakout_atr"":0.0,""hold_hours"":8,""hour_window"":""POST_ASIA"",""source"":""CHOP"",""stop_atr"":2.0,""target_r"":1.5,""transition_age_max"":48}"
19831,9487c3b10d4d3c24,TRANSITION,TRANS_SESSION_EXPANSION_FADE,"{""asia_range_atr_max"":8.0,""body_min"":0.3,""breakout_atr"":0.0,""hold_hours"":12,""hour_window"":""LONDON"",""source"":""COMPRESSION"",""stop_atr"":0.75,""target_r"":1.0,""transition_age_max"":48}"
19832,b85b742b80a16e4f,TRANSITION,TRANS_SESSION_EXPANSION_FADE,"{""asia_range_atr_max"":6.0,""body_min"":0.3,""breakout_atr"":0.0,""hold_hours"":6,""hour_window"":""POST_ASIA"",""source"":""COMPRESSION"",""stop_atr"":1.5,""target_r"":1.5,""transition_age_max"":48}"
19833,3de9162d20e075f8,TRANSITION,TRANS_SESSION_EXPANSION_FADE,"{""asia_range_atr_max"":4.0,""body_min"":0.2,""breakout_atr"":0.1,""hold_hours"":3,""hour_window"":""POST_ASIA"",""source"":""COMPRESSION"",""stop_atr"":0.75,""target_r"":2.5,""transition_age_max"":8}"
19834,9bbae0990dfeab49,TRANSITION,TRANS_SESSION_EXPANSION_FADE,"{""asia_range_atr_max"":12.0,""body_min"":0.3,""breakout_atr"":0.1,""hold_hours"":2,""hour_window"":""LONDON"",""source"":""COMPRESSION"",""stop_atr"":0.75,""target_r"":2.5,""transition_age_max"":16}"
19835,6f2cb5bbdad64164,TRANSITION,TRANS_SESSION_EXPANSION_FADE,"{""asia_range_atr_max"":12.0,""body_min"":0.2,""breakout_atr"":0.05,""hold_hours"":4,""hour_window"":""LONDON"",""source"":""ANY_TREND"",""stop_atr"":1.25,""target_r"":1.5,""transition_age_max"":48}"
19836,b3aba160f5dc7d6b,TRANSITION,TRANS_SESSION_EXPANSION_FADE,"{""asia_range_atr_max"":12.0,""body_min"":0.4,""breakout_atr"":0.3,""hold_hours"":4,""hour_window"":""LONDON"",""source"":""ANY"",""stop_atr"":2.0,""target_r"":2.5,""transition_age_max"":16}"
