family,regime,side,signal_time_utc,completion_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,predicted_probability,oracle_member,risk_distance,risk_pips,r,extra_half_pip_stress_r,fixed_0p01_lot_usd,walk_forward_window
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2023-06-01 00:15:00+00:00,2023-06-01 00:20:00+00:00,2023-06-01 00:20:00+00:00,2023-06-01 00:40:00+00:00,1.06931,1.06891,1.06991,1.0689,STOP,0.9545154466850024,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2023-06-09 00:00:00+00:00,2023-06-09 00:05:00+00:00,2023-06-09 00:05:00+00:00,2023-06-09 02:10:00+00:00,1.0782800000000001,1.0778800000000002,1.07888,1.07787,STOP,0.9937811767242337,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-06-09 00:05:00+00:00,2023-06-09 00:10:00+00:00,2023-06-09 00:10:00+00:00,2023-06-09 02:20:00+00:00,1.07842,1.07882,1.07782,1.07783,TARGET,0.9903549998398254,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-06-09 00:10:00+00:00,2023-06-09 00:15:00+00:00,2023-06-09 00:15:00+00:00,2023-06-09 02:20:00+00:00,1.07838,1.0787799999999999,1.07778,1.07779,TARGET,0.9761389280515927,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2023-06-09 00:15:00+00:00,2023-06-09 00:20:00+00:00,2023-06-09 00:20:00+00:00,2023-06-09 02:00:00+00:00,1.0783200000000002,1.0779200000000002,1.07892,1.0779100000000001,STOP,0.9859178495650979,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-06-12 00:00:00+00:00,2023-06-12 00:05:00+00:00,2023-06-12 00:05:00+00:00,2023-06-12 01:45:00+00:00,1.0748199999999999,1.0752199999999998,1.07422,1.07423,TARGET,0.987561290588925,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2023-06-12 00:05:00+00:00,2023-06-12 00:10:00+00:00,2023-06-12 00:10:00+00:00,2023-06-12 01:10:00+00:00,1.0746900000000001,1.0742900000000002,1.07529,1.0742800000000001,STOP,0.9663013040010074,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-06-12 00:15:00+00:00,2023-06-12 00:20:00+00:00,2023-06-12 00:20:00+00:00,2023-06-12 01:50:00+00:00,1.07472,1.0751199999999999,1.07412,1.07413,TARGET,0.9599750786892777,0,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2023-06-12 00:20:00+00:00,2023-06-12 00:25:00+00:00,2023-06-12 00:25:00+00:00,2023-06-12 01:10:00+00:00,1.07467,1.07427,1.07527,1.07426,STOP,0.9082859147480752,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-06-13 00:00:00+00:00,2023-06-13 00:05:00+00:00,2023-06-13 00:05:00+00:00,2023-06-13 00:10:00+00:00,1.0763,1.0767,1.0757,1.07671,STOP,0.9537113450743346,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-06-13 00:10:00+00:00,2023-06-13 00:15:00+00:00,2023-06-13 00:15:00+00:00,2023-06-13 00:50:00+00:00,1.07664,1.07704,1.07604,1.0760500000000002,TARGET,0.9796997521124886,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-06-15 00:00:00+00:00,2023-06-15 00:05:00+00:00,2023-06-15 00:05:00+00:00,2023-06-15 01:00:00+00:00,1.0841999999999998,1.0845999999999998,1.0836,1.08361,TARGET,0.9834006759785858,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-06-15 00:05:00+00:00,2023-06-15 00:10:00+00:00,2023-06-15 00:10:00+00:00,2023-06-15 01:00:00+00:00,1.08416,1.08456,1.08356,1.0835700000000001,TARGET,0.958053309112615,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2023-06-15 00:10:00+00:00,2023-06-15 00:15:00+00:00,2023-06-15 00:15:00+00:00,2023-06-15 00:55:00+00:00,1.0841500000000002,1.0837500000000002,1.08475,1.0837400000000001,STOP,0.9071049245252986,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-06-15 00:15:00+00:00,2023-06-15 00:20:00+00:00,2023-06-15 00:20:00+00:00,2023-06-15 01:05:00+00:00,1.0840699999999999,1.0844699999999998,1.08347,1.08348,TARGET,0.9308097660437984,0,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-06-23 00:00:00+00:00,2023-06-23 00:05:00+00:00,2023-06-23 00:05:00+00:00,2023-06-23 01:30:00+00:00,1.09562,1.09602,1.09502,1.0950300000000002,TARGET,0.9850590803013236,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2023-06-23 00:05:00+00:00,2023-06-23 00:10:00+00:00,2023-06-23 00:10:00+00:00,2023-06-23 01:30:00+00:00,1.09558,1.09518,1.09618,1.09517,STOP,0.941751319713983,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-06-23 00:15:00+00:00,2023-06-23 00:20:00+00:00,2023-06-23 00:20:00+00:00,2023-06-23 01:30:00+00:00,1.09562,1.09602,1.09502,1.0950300000000002,TARGET,0.9567902279706846,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-06-23 00:20:00+00:00,2023-06-23 00:25:00+00:00,2023-06-23 00:25:00+00:00,2023-06-23 01:35:00+00:00,1.0956,1.0959999999999999,1.095,1.09501,TARGET,0.910055973136578,0,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-06-28 00:00:00+00:00,2023-06-28 00:05:00+00:00,2023-06-28 00:05:00+00:00,2023-06-28 00:20:00+00:00,1.09577,1.0961699999999999,1.09517,1.09618,STOP,0.9531371422805328,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-06-28 00:05:00+00:00,2023-06-28 00:10:00+00:00,2023-06-28 00:10:00+00:00,2023-06-28 01:15:00+00:00,1.09587,1.0962699999999999,1.09527,1.09528,TARGET,0.916892795602375,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-06-28 00:10:00+00:00,2023-06-28 00:15:00+00:00,2023-06-28 00:15:00+00:00,2023-06-28 00:50:00+00:00,1.09606,1.09646,1.09546,1.0954700000000002,TARGET,0.925292948940505,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2023-06-28 00:40:00+00:00,2023-06-28 00:45:00+00:00,2023-06-28 00:45:00+00:00,2023-06-28 01:15:00+00:00,1.09556,1.0951600000000001,1.09616,1.09515,STOP,0.9214628722037876,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2023-06-29 00:00:00+00:00,2023-06-29 00:05:00+00:00,2023-06-29 00:05:00+00:00,2023-06-29 00:15:00+00:00,1.0912700000000002,1.0908700000000002,1.0918700000000001,1.0908600000000002,STOP,0.9991825831102539,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2023-06-29 00:05:00+00:00,2023-06-29 00:10:00+00:00,2023-06-29 00:10:00+00:00,2023-06-29 00:15:00+00:00,1.0910600000000001,1.0906600000000002,1.09166,1.0906500000000001,STOP,0.9967662674378319,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2023-06-29 00:10:00+00:00,2023-06-29 00:15:00+00:00,2023-06-29 00:15:00+00:00,2023-06-29 00:15:00+00:00,1.09102,1.0906200000000001,1.09162,1.09061,STOP,0.9719477230157677,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2023-06-29 00:20:00+00:00,2023-06-29 00:25:00+00:00,2023-06-29 00:25:00+00:00,2023-06-29 00:45:00+00:00,1.0906500000000001,1.0902500000000002,1.09125,1.09024,STOP,0.9719547959112749,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2023-07-07 00:00:00+00:00,2023-07-07 00:05:00+00:00,2023-07-07 00:05:00+00:00,2023-07-07 00:10:00+00:00,1.0890900000000001,1.0886900000000002,1.08969,1.08868,STOP,0.98218766949446,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2023-07-07 00:05:00+00:00,2023-07-07 00:10:00+00:00,2023-07-07 00:10:00+00:00,2023-07-07 00:20:00+00:00,1.0890300000000002,1.0886300000000002,1.08963,1.0886200000000001,STOP,0.9418323026118616,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2023-07-07 00:10:00+00:00,2023-07-07 00:15:00+00:00,2023-07-07 00:15:00+00:00,2023-07-07 00:35:00+00:00,1.0888300000000002,1.0884300000000002,1.0894300000000001,1.0884200000000002,STOP,0.979174733386889,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2023-07-07 00:15:00+00:00,2023-07-07 00:20:00+00:00,2023-07-07 00:20:00+00:00,2023-07-07 00:30:00+00:00,1.08888,1.0884800000000001,1.08948,1.08847,STOP,0.9348535972783288,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2023-07-10 00:00:00+00:00,2023-07-10 00:05:00+00:00,2023-07-10 00:05:00+00:00,2023-07-10 00:10:00+00:00,1.09644,1.0960400000000001,1.09704,1.09603,STOP,0.9615042120136543,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2023-07-10 00:10:00+00:00,2023-07-10 00:15:00+00:00,2023-07-10 00:15:00+00:00,2023-07-10 00:20:00+00:00,1.09609,1.09569,1.09669,1.09568,STOP,0.9361736622137818,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2023-07-10 00:20:00+00:00,2023-07-10 00:25:00+00:00,2023-07-10 00:25:00+00:00,2023-07-10 00:50:00+00:00,1.09589,1.09549,1.09649,1.09648,TARGET,0.9298097198963058,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-07-10 00:40:00+00:00,2023-07-10 00:45:00+00:00,2023-07-10 00:45:00+00:00,2023-07-10 00:50:00+00:00,1.09601,1.0964099999999999,1.09541,1.09642,STOP,0.9232230194641801,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-07-11 00:00:00+00:00,2023-07-11 00:05:00+00:00,2023-07-11 00:05:00+00:00,2023-07-11 00:10:00+00:00,1.10018,1.10058,1.09958,1.10059,STOP,0.9728696619876493,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-07-11 00:05:00+00:00,2023-07-11 00:10:00+00:00,2023-07-11 00:10:00+00:00,2023-07-11 00:15:00+00:00,1.1003699999999998,1.1007699999999998,1.09977,1.1007799999999999,STOP,0.9385264448044712,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-07-11 00:10:00+00:00,2023-07-11 00:15:00+00:00,2023-07-11 00:15:00+00:00,2023-07-11 00:20:00+00:00,1.10049,1.10089,1.09989,1.1009,STOP,0.9409583936656256,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-07-11 00:15:00+00:00,2023-07-11 00:20:00+00:00,2023-07-11 00:20:00+00:00,2023-07-11 01:25:00+00:00,1.1007399999999998,1.1011399999999998,1.10014,1.1011499999999999,STOP,0.9574672032430489,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-07-20 00:00:00+00:00,2023-07-20 00:05:00+00:00,2023-07-20 00:05:00+00:00,2023-07-20 00:20:00+00:00,1.1204699999999999,1.1208699999999998,1.11987,1.1208799999999999,STOP,0.9716066240017529,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-07-20 00:05:00+00:00,2023-07-20 00:10:00+00:00,2023-07-20 00:10:00+00:00,2023-07-20 00:25:00+00:00,1.12062,1.12102,1.12002,1.12103,STOP,0.956563127634964,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-07-20 00:10:00+00:00,2023-07-20 00:15:00+00:00,2023-07-20 00:15:00+00:00,2023-07-20 00:30:00+00:00,1.12072,1.12112,1.12012,1.12113,STOP,0.9794617499454412,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-07-20 00:15:00+00:00,2023-07-20 00:20:00+00:00,2023-07-20 00:20:00+00:00,2023-07-20 00:25:00+00:00,1.12063,1.12103,1.12003,1.12104,STOP,0.9112423685967077,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2023-07-21 00:00:00+00:00,2023-07-21 00:05:00+00:00,2023-07-21 00:05:00+00:00,2023-07-21 00:55:00+00:00,1.11317,1.11277,1.11377,1.1137599999999999,TARGET,0.9955839415116855,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2023-07-21 00:05:00+00:00,2023-07-21 00:10:00+00:00,2023-07-21 00:10:00+00:00,2023-07-21 00:30:00+00:00,1.11339,1.1129900000000001,1.11399,1.11298,STOP,0.9901514844134238,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2023-07-21 00:15:00+00:00,2023-07-21 00:20:00+00:00,2023-07-21 00:20:00+00:00,2023-07-21 00:30:00+00:00,1.11341,1.11301,1.11401,1.113,STOP,0.9145563892325205,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2023-07-21 00:30:00+00:00,2023-07-21 00:35:00+00:00,2023-07-21 00:35:00+00:00,2023-07-21 00:55:00+00:00,1.11317,1.11277,1.11377,1.1137599999999999,TARGET,0.9486008423023352,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2023-08-07 00:00:00+00:00,2023-08-07 00:05:00+00:00,2023-08-07 00:05:00+00:00,2023-08-07 00:05:00+00:00,1.1002500000000002,1.0998500000000002,1.10085,1.10084,TARGET,0.9649823885167965,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-08-07 00:05:00+00:00,2023-08-07 00:10:00+00:00,2023-08-07 00:10:00+00:00,2023-08-07 00:40:00+00:00,1.10069,1.10109,1.10009,1.1011,STOP,0.9897990682104236,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-08-07 00:10:00+00:00,2023-08-07 00:15:00+00:00,2023-08-07 00:15:00+00:00,2023-08-07 00:45:00+00:00,1.1008099999999998,1.1012099999999998,1.10021,1.1012199999999999,STOP,0.9629571077141359,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-08-07 00:15:00+00:00,2023-08-07 00:20:00+00:00,2023-08-07 00:20:00+00:00,2023-08-07 00:45:00+00:00,1.1008,1.1012,1.1002,1.10121,STOP,0.9461453093887016,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-08-09 00:00:00+00:00,2023-08-09 00:05:00+00:00,2023-08-09 00:05:00+00:00,2023-08-09 00:30:00+00:00,1.09605,1.09645,1.09545,1.09646,STOP,0.928252692915823,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-08-09 00:05:00+00:00,2023-08-09 00:10:00+00:00,2023-08-09 00:10:00+00:00,2023-08-09 00:30:00+00:00,1.09599,1.09639,1.09539,1.0964,STOP,0.9623562184883785,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-08-09 00:10:00+00:00,2023-08-09 00:15:00+00:00,2023-08-09 00:15:00+00:00,2023-08-09 00:30:00+00:00,1.09609,1.09649,1.09549,1.0965,STOP,0.9611047548733868,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-08-09 00:15:00+00:00,2023-08-09 00:20:00+00:00,2023-08-09 00:20:00+00:00,2023-08-09 00:30:00+00:00,1.09608,1.09648,1.09548,1.09649,STOP,0.9277865833531235,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2023-08-11 00:00:00+00:00,2023-08-11 00:05:00+00:00,2023-08-11 00:05:00+00:00,2023-08-11 00:40:00+00:00,1.0981500000000002,1.0977500000000002,1.0987500000000001,1.09874,TARGET,0.9812610461204727,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2023-08-11 00:05:00+00:00,2023-08-11 00:10:00+00:00,2023-08-11 00:10:00+00:00,2023-08-11 00:35:00+00:00,1.09805,1.09765,1.09865,1.0986399999999998,TARGET,0.9963095306136848,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-08-11 00:20:00+00:00,2023-08-11 00:25:00+00:00,2023-08-11 00:25:00+00:00,2023-08-11 00:35:00+00:00,1.09831,1.0987099999999999,1.09771,1.09872,STOP,0.9373201970730163,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-08-11 00:25:00+00:00,2023-08-11 00:30:00+00:00,2023-08-11 00:30:00+00:00,2023-08-11 00:45:00+00:00,1.09848,1.0988799999999999,1.09788,1.09889,STOP,0.9785992863747482,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2023-08-24 00:00:00+00:00,2023-08-24 00:05:00+00:00,2023-08-24 00:05:00+00:00,2023-08-24 00:20:00+00:00,1.08656,1.08616,1.08716,1.0871499999999998,TARGET,0.9782936919372087,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2023-08-24 00:05:00+00:00,2023-08-24 00:10:00+00:00,2023-08-24 00:10:00+00:00,2023-08-24 00:20:00+00:00,1.0865500000000001,1.0861500000000002,1.08715,1.08714,TARGET,0.9165555319491543,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-08-24 00:10:00+00:00,2023-08-24 00:15:00+00:00,2023-08-24 00:15:00+00:00,2023-08-24 00:20:00+00:00,1.08683,1.08723,1.08623,1.08724,STOP,0.98610800756385,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-08-24 00:15:00+00:00,2023-08-24 00:20:00+00:00,2023-08-24 00:20:00+00:00,2023-08-24 00:20:00+00:00,1.0869799999999998,1.0873799999999998,1.08638,1.0873899999999999,STOP,0.9740818792056075,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-08-25 00:00:00+00:00,2023-08-25 00:05:00+00:00,2023-08-25 00:05:00+00:00,2023-08-25 00:45:00+00:00,1.08009,1.08049,1.07949,1.0795000000000001,TARGET,0.9290404389933989,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-08-25 00:05:00+00:00,2023-08-25 00:10:00+00:00,2023-08-25 00:10:00+00:00,2023-08-25 00:40:00+00:00,1.08018,1.0805799999999999,1.07958,1.07959,TARGET,0.9086700273968804,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2023-08-25 00:15:00+00:00,2023-08-25 00:20:00+00:00,2023-08-25 00:20:00+00:00,2023-08-25 00:40:00+00:00,1.07993,1.07953,1.08053,1.07952,STOP,0.971032466047897,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2023-08-25 00:20:00+00:00,2023-08-25 00:25:00+00:00,2023-08-25 00:25:00+00:00,2023-08-25 00:30:00+00:00,1.08003,1.07963,1.08063,1.07962,STOP,0.909222561548504,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-08-28 00:00:00+00:00,2023-08-28 00:05:00+00:00,2023-08-28 00:05:00+00:00,2023-08-28 00:30:00+00:00,1.0800299999999998,1.0804299999999998,1.07943,1.0804399999999998,STOP,0.977196685208138,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2023-08-28 00:10:00+00:00,2023-08-28 00:15:00+00:00,2023-08-28 00:15:00+00:00,2023-08-28 00:30:00+00:00,1.0799699999999999,1.0803699999999998,1.07937,1.08038,STOP,0.9393838674262609,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2023-08-30 00:00:00+00:00,2023-08-30 00:05:00+00:00,2023-08-30 00:05:00+00:00,2023-08-30 02:35:00+00:00,1.0869,1.0865,1.0875,1.08649,STOP,0.9786887737377409,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2023-08-30 00:20:00+00:00,2023-08-30 00:25:00+00:00,2023-08-30 00:25:00+00:00,2023-08-30 02:30:00+00:00,1.08701,1.08661,1.08761,1.0866,STOP,0.9433309290900679,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2023
