attempt_no,policy_id,mechanic,parameters_json,trades,calendar_weekdays,trades_per_source_day,stress_net_r,stress_pf,average_stress_r,positive_month_share,closed_drawdown_r,top_winners_removed_stress_net_r,block_pvalue,profitable_segments,worst_segment_pf,current_account_feasible_share,long_trades,short_trades,fdr_qvalue,gate_checks_json,gate_pass,segment_metrics_json
123492,6225446884eb2713,VIX_DIVERGENCE_REJECTION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":12,""impulse_min_atr"":0.2,""lookback"":24,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":6,""session"":""NY"",""state_threshold_z"":0.5,""stop_atr"":1.0,""target_r"":1.5}",46,390,0.11794871794871795,-7.288107548141811,0.7495114283588269,-0.1584371206117785,0.4444444444444444,12.88244903279968,-14.291267592797796,1.0,0,0.5604107626723139,0.9130434782608695,12,34,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-2.0625447453505252,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.8237476436150205,""trades"":18},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-4.847321360815845,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.5604107626723139,""trades"":17},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-0.37824144197544163,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.9405879576915046,""trades"":11}]"
123493,e0260569fadefd45,VIX_DIVERGENCE_REJECTION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.1,""hold_hours"":6,""impulse_hours"":12,""impulse_min_atr"":0.2,""lookback"":120,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":0.8,""target_r"":1.25}",80,390,0.20512820512820512,-14.449483008529988,0.7199432437664277,-0.18061853760662486,0.3333333333333333,18.99513097836204,-20.18590415370822,1.0,0,0.38864903176265597,1.0,37,43,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-4.83406213930949,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.7964973380033018,""trades"":38},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-0.7298676731695064,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.9451485166610799,""trades"":24},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-8.88555319605099,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.38864903176265597,""trades"":18}]"
123494,1ae03c586a56b957,VIX_DIVERGENCE_REJECTION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.2,""hold_hours"":8,""impulse_hours"":12,""impulse_min_atr"":0.2,""lookback"":72,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":1.25}",3,390,0.007692307692307693,-1.1952930256720602,0.4841239817451304,-0.3984310085573534,0.05555555555555555,2.317016072419019,0.0,1.0,1,0.0,1.0,1,2,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":1.1217230467469588,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":1},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-2.317016072419019,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":2}]"
123495,d01237b4131d2c77,VIX_DIVERGENCE_REJECTION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.2,""hold_hours"":6,""impulse_hours"":12,""impulse_min_atr"":0.4,""lookback"":72,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":6,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":1.0}",66,390,0.16923076923076924,-6.157015434778918,0.827642270405844,-0.09328811264816543,0.3333333333333333,11.248591486178372,-10.595637067331904,1.0,1,0.5758306190082279,1.0,28,38,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-3.995374286247406,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.7830952735988135,""trades"":33},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":1.7036475867500822,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":1.2080219720396852,""trades"":19},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-3.865288735281593,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.5758306190082279,""trades"":14}]"
123496,5ac4621a34a21921,VIX_DIVERGENCE_REJECTION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.1,""hold_hours"":8,""impulse_hours"":12,""impulse_min_atr"":0.4,""lookback"":24,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":1.25}",3,390,0.007692307692307693,-3.4565206203715255,0.0,-1.1521735401238418,0.0,3.4565206203715255,0.0,1.0,0,0.0,1.0,2,1,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-1.1395045479525066,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":1},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-2.317016072419019,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":2}]"
123497,0b5092ce4a4005bb,VIX_DIVERGENCE_REJECTION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.1,""hold_hours"":6,""impulse_hours"":6,""impulse_min_atr"":0.2,""lookback"":120,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":1.25,""target_r"":2.0}",47,390,0.12051282051282051,-10.198726240200221,0.680848463286468,-0.21699417532340895,0.3888888888888889,17.476777631668913,-19.718547170637756,1.0,0,0.38514887856907404,0.851063829787234,16,31,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-1.1617849142497023,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.894213726032746,""trades"":16},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-6.896239523217591,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.38514887856907404,""trades"":17},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-2.140701802732929,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.7806041407491486,""trades"":14}]"
123498,223114dd5e2680a2,VIX_DIVERGENCE_REJECTION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.1,""hold_hours"":8,""impulse_hours"":12,""impulse_min_atr"":0.4,""lookback"":24,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":1.0,""target_r"":1.25}",51,390,0.13076923076923078,-8.470723368494186,0.7441215451714291,-0.16609261506851344,0.3888888888888889,11.995582231412152,-14.219231393411283,1.0,1,0.505800651404169,0.9411764705882353,26,25,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":1.1057825932713827,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":1.0894336718314368,""trades"":23},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-6.219895235332948,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.5540714219387175,""trades"":19},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-3.356610726432619,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.505800651404169,""trades"":9}]"
123499,5816f4a185966ee6,VIX_DIVERGENCE_REJECTION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.1,""hold_hours"":8,""impulse_hours"":12,""impulse_min_atr"":0.4,""lookback"":72,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":6,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":1.0}",0,390,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
123500,7c4c7aec75b9995f,VIX_DIVERGENCE_REJECTION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":6,""impulse_min_atr"":0.4,""lookback"":72,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.25,""target_r"":2.0}",230,390,0.5897435897435898,-45.01094165838391,0.5237204966217898,-0.19569974634079962,0.2222222222222222,49.11934970306638,-54.506257241086395,1.0,0,0.35272538158571215,0.8434782608695652,107,123,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-12.39082219389139,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.6295781301788838,""trades"":92},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-25.215071655067494,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.35272538158571215,""trades"":85},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-7.40504780942503,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.6649145746202179,""trades"":53}]"
123501,3a438c03caeb4642,VIX_DIVERGENCE_REJECTION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.2,""hold_hours"":2,""impulse_hours"":12,""impulse_min_atr"":0.2,""lookback"":24,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":1.25,""target_r"":2.0}",163,390,0.41794871794871796,-8.051721653015122,0.8669998336428395,-0.04939706535592099,0.3888888888888889,11.14930857902167,-17.599519992057434,1.0,1,0.6805191424147463,0.8466257668711656,71,92,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":2.0839651398662484,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":1.0855087398301106,""trades"":69},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-5.826008527406982,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.743100766476705,""trades"":62},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-4.309678265474391,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.6805191424147463,""trades"":32}]"
123502,99a88b9e19e04a7e,VIX_DIVERGENCE_REJECTION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":6,""impulse_min_atr"":0.4,""lookback"":120,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":1.5}",48,390,0.12307692307692308,-15.965614896282858,0.5386121691637833,-0.3326169770058929,0.3888888888888889,18.734378338692085,-22.93991884755129,1.0,0,0.37944801701561826,0.9791666666666666,16,32,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-4.215164524199205,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.6203695206306593,""trades"":15},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-7.816372062368997,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.37944801701561826,""trades"":18},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-3.9340783097146548,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.6392172469108369,""trades"":15}]"
123503,757a1ee15f7f235b,VIX_DIVERGENCE_REJECTION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.1,""hold_hours"":2,""impulse_hours"":12,""impulse_min_atr"":0.7,""lookback"":24,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":6,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":1.5}",89,390,0.2282051282051282,-15.5229069785307,0.7134785988037772,-0.17441468515203035,0.3888888888888889,20.651315308090872,-22.45591658338678,1.0,0,0.6923837838423156,1.0,38,51,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-6.208377496724415,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.6923837838423156,""trades"":33},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-5.335181826997045,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.7154146725796844,""trades"":32},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-3.979347654809244,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.739019776338995,""trades"":24}]"
123504,f9bebd2621027cf2,VIX_DIVERGENCE_REJECTION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":12,""impulse_min_atr"":0.2,""lookback"":120,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""NY"",""state_threshold_z"":0.5,""stop_atr"":0.6,""target_r"":1.5}",110,390,0.28205128205128205,-31.729502337206913,0.5563041657268272,-0.2884500212473356,0.2222222222222222,33.078903859747946,-38.69154777294289,1.0,0,0.43220279936106315,1.0,46,64,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-17.636490403350322,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.43220279936106315,""trades"":45},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-6.387181403435901,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.6620374737519351,""trades"":31},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-7.7058305304207,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.6424457750516694,""trades"":34}]"
123505,4fe960ac24286df1,VIX_DIVERGENCE_REJECTION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":3,""impulse_min_atr"":0.4,""lookback"":24,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":1.25,""target_r"":2.0}",66,390,0.16923076923076924,-16.687435824461637,0.6397444240366031,-0.25283993673426725,0.2777777777777778,19.959485528802155,-26.24270053853001,1.0,1,0.2848794324569572,0.8787878787878788,31,35,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":2.0578986615802703,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":1.1220359835560354,""trades"":29},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-14.584337138450197,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.2848794324569572,""trades"":25},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-4.160997347591712,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.5409223361979912,""trades"":12}]"
123506,0b7b7f3ce85aa7c8,VIX_DIVERGENCE_REJECTION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.4,""lookback"":72,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":9,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.25,""target_r"":1.0}",118,390,0.30256410256410254,-18.559742105555124,0.6702895902316838,-0.15728595004707732,0.3888888888888889,26.152706372624284,-23.136625857034836,1.0,0,0.593572660741709,0.8220338983050848,52,66,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-6.937966694532526,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.719542382967186,""trades"":55},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-10.748267854568828,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.593572660741709,""trades"":49},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-0.8735075564537687,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.8289684266743376,""trades"":14}]"
123507,3b4b8d44a1aaf87d,VIX_DIVERGENCE_REJECTION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.2,""hold_hours"":4,""impulse_hours"":12,""impulse_min_atr"":0.4,""lookback"":24,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":9,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.25,""target_r"":1.0}",109,390,0.2794871794871795,-5.509192556283701,0.8831633207709827,-0.05054305097507983,0.5,12.886719338868977,-10.10895267231063,1.0,0,0.7474029855098822,0.7889908256880734,45,64,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-0.9242450946619262,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.9503667256931843,""trades"":43},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-2.8732429564315165,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.867927427135275,""trades"":48},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-1.7117045051902589,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.7474029855098822,""trades"":18}]"
123508,24120b29ea49b0a6,VIX_DIVERGENCE_REJECTION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":3,""impulse_min_atr"":0.4,""lookback"":120,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":1.25,""target_r"":1.5}",4,390,0.010256410256410256,-1.9988808218452514,0.40981726150412484,-0.49972020546131285,0.05555555555555555,3.386884589236799,0.0,1.0,1,0.0,1.0,0,4,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":0.26363701532747075,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":1.2344759971277115,""trades"":2},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-2.262517837172722,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":2}]"
123509,3a57502904e1d3e6,VIX_DIVERGENCE_REJECTION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.2,""hold_hours"":8,""impulse_hours"":3,""impulse_min_atr"":0.4,""lookback"":120,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":1.0}",50,390,0.1282051282051282,-6.632207970786228,0.7678996490978978,-0.13264415941572455,0.2777777777777778,15.024870209950645,-11.16430984156337,1.0,1,0.3306417136261789,0.94,25,25,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":3.7258567876913418,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":1.3310562089857225,""trades"":27},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-8.63267374452937,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.3306417136261789,""trades"":16},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-1.7253910139482,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.6099356383952816,""trades"":7}]"
