timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	position_ticket	volume	entry_price	current_price	current_sl	new_sl	tp	risk_points	unrealized_r	trigger_r	lock_r	retcode	reason
2018.04.16 05:57:40	2018.04.16 05:57:40	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	183	0.01	1347.48	1343.91	1333.24	0.00	0.00	1424.00	-0.2507	0.25	0.00	10009	pass
2018.04.16 13:18:28	2018.04.16 13:18:28	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	183	0.01	1343.91	1347.62	0.00	0.00	0.00	1424.00	0.0000	0.25	0.00	10009	pass
2018.04.16 13:54:39	2018.04.16 13:54:39	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	177	0.01	1343.30	1348.98	0.00	0.00	0.00	2193.00	0.0000	0.25	0.00	10009	pass
2018.04.17 03:44:05	2018.04.17 03:44:05	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	187	0.01	1347.36	1343.80	1333.21	0.00	0.00	1415.00	-0.2516	0.25	0.00	10009	pass
2018.04.17 06:19:32	2018.04.17 06:19:32	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	187	0.01	1343.80	1347.51	0.00	0.00	0.00	1415.00	0.0007	0.25	0.00	10009	pass
2018.04.23 11:42:03	2018.04.23 11:42:03	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_ORPHAN_CLOSE_OK	SHORT	176	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.0000	0.25	0.00	10009	pass
2018.10.23 14:27:34	2018.10.23 14:27:34	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	197	0.01	1236.95	1232.75	1220.21	0.00	0.00	1674.00	-0.2509	0.25	0.00	10009	pass
2018.10.25 01:08:56	2018.10.25 01:08:56	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	197	0.01	1232.75	1237.15	0.00	0.00	0.00	1674.00	0.0000	0.25	0.00	10009	pass
2018.10.26 16:46:05	2018.10.26 16:46:05	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	200	0.01	1240.30	1236.66	1225.75	0.00	0.00	1455.00	-0.2502	0.25	0.00	10009	pass
2018.10.29 15:47:31	2018.10.29 15:47:31	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_ORPHAN_CLOSE_OK	SHORT	200	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.0000	0.25	0.00	10009	pass
2018.12.03 10:32:28	2018.12.03 10:32:28	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	205	0.01	1231.83	1228.06	1216.84	0.00	0.00	1499.00	-0.2515	0.25	0.00	10009	pass
2018.12.03 12:29:39	2018.12.03 12:29:39	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	205	0.01	1228.06	1232.01	0.00	0.00	0.00	1499.00	0.0000	0.25	0.00	10009	pass
2018.12.05 04:04:25	2018.12.05 04:04:25	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	210	0.01	1238.76	1234.40	1221.44	0.00	0.00	1732.00	-0.2517	0.25	0.00	10009	pass
2018.12.05 07:00:38	2018.12.05 07:00:38	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	211	0.01	1237.21	1233.28	1221.51	0.00	0.00	1570.00	-0.2503	0.25	0.00	10009	pass
2018.12.05 10:13:03	2018.12.05 10:13:03	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	211	0.01	1233.28	1237.44	0.00	0.00	0.00	1570.00	0.0000	0.25	0.00	10009	pass
2018.12.05 17:04:25	2018.12.05 17:04:25	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	210	0.01	1234.40	1238.98	0.00	0.00	0.00	1732.00	0.0000	0.25	0.00	10009	pass
2018.12.10 16:50:39	2018.12.10 16:50:39	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	215	0.01	1245.99	1242.85	1233.47	0.00	0.00	1252.00	-0.2508	0.25	0.00	10009	pass
2018.12.11 02:32:24	2018.12.11 02:32:24	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	215	0.01	1242.85	1246.27	0.00	0.00	0.00	1252.00	0.0024	0.25	0.00	10009	pass
2018.12.18 05:55:34	2018.12.18 05:55:34	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	220	0.01	1248.55	1245.33	1235.71	0.00	0.00	1284.00	-0.2508	0.25	0.00	10009	pass
2018.12.18 07:12:40	2018.12.18 07:12:40	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	220	0.01	1245.33	1248.78	0.00	0.00	0.00	1284.00	0.0000	0.25	0.00	10009	pass
2018.12.19 09:00:16	2018.12.19 09:00:16	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	224	0.01	1251.29	1247.55	1236.38	0.00	0.00	1491.00	-0.2508	0.25	0.00	10009	pass
2018.12.19 13:35:26	2018.12.19 13:35:26	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	224	0.01	1247.55	1251.52	0.00	0.00	0.00	1491.00	0.0013	0.25	0.00	10009	pass
2018.12.19 17:42:36	2018.12.19 17:42:36	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	227	0.01	1255.44	1250.63	1236.31	0.00	0.00	1913.00	-0.2514	0.25	0.00	10009	pass
2018.12.19 18:01:38	2018.12.19 18:01:38	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	228	0.01	1249.46	1245.97	1235.68	0.00	0.00	1378.00	-0.2533	0.25	0.00	10009	pass
2018.12.19 18:05:38	2018.12.19 18:05:38	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	228	0.01	1245.97	1249.63	0.00	0.00	0.00	1378.00	0.0015	0.25	0.00	10009	pass
2018.12.19 18:18:04	2018.12.19 18:18:04	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	230	0.01	1246.31	1242.99	1233.09	0.00	0.00	1322.00	-0.2511	0.25	0.00	10009	pass
2018.12.19 18:28:40	2018.12.19 18:28:40	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	230	0.01	1242.99	1246.53	0.00	0.00	0.00	1322.00	0.0008	0.25	0.00	10009	pass
2018.12.20 08:48:24	2018.12.20 08:48:24	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	227	0.01	1250.63	1255.70	0.00	0.00	0.00	1913.00	0.0016	0.25	0.00	10009	pass
2018.12.21 17:10:29	2018.12.21 17:10:29	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	235	0.01	1260.28	1255.65	1241.86	0.00	0.00	1842.00	-0.2514	0.25	0.00	10009	pass
2018.12.23 23:03:48	2018.12.23 23:03:48	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	235	0.01	1255.65	1260.60	0.00	0.00	0.00	1842.00	0.0022	0.25	0.00	10009	pass
2018.12.24 08:55:30	2018.12.24 08:55:30	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	238	0.01	1264.25	1261.72	1254.15	0.00	0.00	1010.00	-0.2505	0.25	0.00	10009	pass
2018.12.24 13:22:16	2018.12.24 13:22:16	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	238	0.01	1261.72	1264.48	0.00	0.00	0.00	1010.00	0.0000	0.25	0.00	10009	pass
2018.12.26 16:11:40	2018.12.26 16:11:40	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	248	0.01	1276.26	1271.69	1258.10	0.00	0.00	1816.00	-0.2517	0.25	0.00	10009	pass
2018.12.26 19:10:22	2018.12.26 19:10:22	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	249	0.01	1268.21	1264.67	1254.15	0.00	0.00	1406.00	-0.2518	0.25	0.00	10009	pass
2018.12.26 22:15:38	2018.12.26 22:15:38	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	249	0.01	1264.67	1268.51	0.00	0.00	0.00	1406.00	0.0007	0.25	0.00	10009	pass
2018.12.27 13:20:35	2018.12.27 13:20:35	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	248	0.01	1271.69	1276.49	0.00	0.00	0.00	1816.00	0.0011	0.25	0.00	10009	pass
2018.12.31 12:28:40	2018.12.31 12:28:40	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	255	0.01	1284.15	1282.03	1275.69	0.00	0.00	846.00	-0.2506	0.25	0.00	10009	pass
2019.01.02 04:18:11	2019.01.02 04:18:11	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	255	0.01	1282.03	1284.36	0.00	0.00	0.00	846.00	0.0012	0.25	0.00	10009	pass
2019.01.02 11:00:15	2019.01.02 11:00:15	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	259	0.01	1288.27	1285.53	1277.66	0.00	0.00	1061.00	-0.2582	0.25	0.00	10009	pass
2019.01.02 22:07:17	2019.01.02 22:07:17	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	259	0.01	1285.53	1288.46	0.00	0.00	0.00	1061.00	0.0038	0.25	0.00	10009	pass
2019.01.04 08:27:53	2019.01.04 08:27:53	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	265	0.01	1295.11	1290.70	1277.55	0.00	0.00	1756.00	-0.2511	0.25	0.00	10009	pass
2019.01.04 13:49:29	2019.01.04 13:49:29	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_ORPHAN_CLOSE_OK	SHORT	265	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.0000	0.25	0.00	10009	pass
2019.01.10 09:29:28	2019.01.10 09:29:28	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	270	0.01	1295.92	1291.78	1279.55	0.00	0.00	1637.00	-0.2529	0.25	0.00	10009	pass
2019.01.14 12:32:13	2019.01.14 12:32:13	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	272	0.01	1295.43	1293.32	1287.06	0.00	0.00	837.00	-0.2521	0.25	0.00	10009	pass
2019.01.15 16:02:00	2019.01.15 16:02:00	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_ORPHAN_CLOSE_OK	SHORT	272	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.0000	0.25	0.00	10009	pass
2019.01.21 07:47:40	2019.01.21 07:47:40	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_ORPHAN_CLOSE_OK	SHORT	270	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.0000	0.25	0.00	10009	pass
2019.01.30 13:09:31	2019.01.30 13:09:31	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	283	0.01	1313.99	1309.94	1297.80	0.00	0.00	1619.00	-0.2502	0.25	0.00	10009	pass
2019.01.30 18:00:38	2019.01.30 18:00:38	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	283	0.01	1309.94	1314.24	0.00	0.00	0.00	1619.00	0.0019	0.25	0.00	10009	pass
2019.02.04 02:20:05	2019.02.04 02:20:05	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	286	0.01	1319.13	1313.78	1297.83	0.00	0.00	2130.00	-0.2512	0.25	0.00	10009	pass
2019.02.06 18:15:05	2019.02.06 18:15:05	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	287	0.01	1311.52	1308.09	1297.81	0.00	0.00	1371.00	-0.2502	0.25	0.00	10009	pass
2019.02.06 20:50:34	2019.02.06 20:50:34	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	288	0.01	1308.62	1305.88	1297.78	0.00	0.00	1084.00	-0.2528	0.25	0.00	10009	pass
2019.02.07 11:52:36	2019.02.07 11:52:36	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	288	0.01	1305.88	1308.86	0.00	0.00	0.00	1084.00	0.0018	0.25	0.00	10009	pass
2019.02.07 13:07:37	2019.02.07 13:07:37	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	287	0.01	1308.09	1311.78	0.00	0.00	0.00	1371.00	0.0036	0.25	0.00	10009	pass
2019.02.15 10:10:41	2019.02.15 10:10:41	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	286	0.01	1313.78	1319.37	0.00	0.00	0.00	2130.00	0.0023	0.25	0.00	10009	pass
2019.02.20 18:15:28	2019.02.20 18:15:28	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	303	0.01	1344.07	1338.42	1321.49	0.00	0.00	2258.00	-0.2502	0.25	0.00	10009	pass
2019.02.20 18:16:43	2019.02.20 18:16:43	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	304	0.01	1343.37	1337.90	1321.50	0.00	0.00	2187.00	-0.2501	0.25	0.00	10009	pass
2019.02.21 08:09:05	2019.02.21 08:09:05	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	305	0.01	1340.90	1334.66	1316.01	0.00	0.00	2489.00	-0.2507	0.25	0.00	10009	pass
2019.02.21 08:50:35	2019.02.21 08:50:35	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	306	0.01	1337.72	1332.28	1315.96	0.00	0.00	2176.00	-0.2500	0.25	0.00	10009	pass
2019.02.21 17:00:59	2019.02.21 17:00:59	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	307	0.01	1330.68	1327.01	1316.03	0.00	0.00	1465.00	-0.2505	0.25	0.00	10009	pass
2019.02.21 17:19:04	2019.02.21 17:19:04	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	308	0.01	1328.67	1325.46	1316.02	0.00	0.00	1265.00	-0.2538	0.25	0.00	10009	pass
2019.02.21 20:34:05	2019.02.21 20:34:05	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	309	0.01	1326.12	1322.44	1311.51	0.00	0.00	1461.00	-0.2519	0.25	0.00	10009	pass
2019.02.21 20:34:25	2019.02.21 20:34:25	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_ORPHAN_CLOSE_OK	SHORT	304	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.0000	0.25	0.00	10009	pass
2019.02.21 20:34:26	2019.02.21 20:34:26	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_ORPHAN_CLOSE_OK	SHORT	303	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.0000	0.25	0.00	10009	pass
2019.02.21 23:04:43	2019.02.21 23:04:43	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	309	0.01	1322.44	1326.33	0.00	0.00	0.00	1461.00	0.0000	0.25	0.00	10009	pass
2019.02.22 12:49:14	2019.02.22 12:49:14	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	308	0.01	1325.46	1328.88	0.00	0.00	0.00	1265.00	0.0000	0.25	0.00	10009	pass
2019.02.22 15:38:20	2019.02.22 15:38:20	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	307	0.01	1327.01	1330.90	0.00	0.00	0.00	1465.00	0.0000	0.25	0.00	10009	pass
2019.02.27 15:17:41	2019.02.27 15:17:41	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	317	0.01	1323.82	1320.72	1311.54	0.00	0.00	1228.00	-0.2524	0.25	0.00	10009	pass
2019.02.28 07:30:35	2019.02.28 07:30:35	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	317	0.01	1320.72	1324.01	0.00	0.00	0.00	1228.00	0.0000	0.25	0.00	10009	pass
2019.02.28 14:15:37	2019.02.28 14:15:37	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_ORPHAN_CLOSE_OK	SHORT	305	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.0000	0.25	0.00	10009	pass
2019.02.28 14:15:38	2019.02.28 14:15:38	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_ORPHAN_CLOSE_OK	SHORT	306	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.0000	0.25	0.00	10009	pass
2019.03.26 04:38:22	2019.03.26 04:38:22	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	332	0.01	1321.73	1318.12	1307.39	0.00	0.00	1434.00	-0.2517	0.25	0.00	10009	pass
2019.03.26 06:28:27	2019.03.26 06:28:27	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	333	0.01	1319.58	1316.54	1307.46	0.00	0.00	1212.00	-0.2508	0.25	0.00	10009	pass
2019.03.26 08:51:41	2019.03.26 08:51:41	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	334	0.01	1317.55	1315.00	1307.45	0.00	0.00	1010.00	-0.2525	0.25	0.00	10009	pass
2019.03.26 10:31:52	2019.03.26 10:31:52	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	335	0.01	1315.95	1313.83	1307.49	0.00	0.00	846.00	-0.2506	0.25	0.00	10009	pass
2019.03.26 11:31:21	2019.03.26 11:31:21	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	335	0.01	1313.83	1316.16	0.00	0.00	0.00	846.00	0.0000	0.25	0.00	10009	pass
2019.03.26 12:10:28	2019.03.26 12:10:28	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	334	0.01	1315.00	1317.76	0.00	0.00	0.00	1010.00	0.0010	0.25	0.00	10009	pass
2019.03.28 00:56:34	2019.03.28 00:56:34	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_ORPHAN_CLOSE_OK	SHORT	333	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.0000	0.25	0.00	10009	pass
2019.03.28 01:00:59	2019.03.28 01:00:59	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_ORPHAN_CLOSE_OK	SHORT	332	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.0000	0.25	0.00	10009	pass
2019.06.04 09:18:32	2019.06.04 09:18:32	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	345	0.01	1328.58	1323.10	1306.68	0.00	0.00	2190.00	-0.2502	0.25	0.00	10009	pass
2019.06.04 13:56:04	2019.06.04 13:56:04	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	345	0.01	1323.10	1328.75	0.00	0.00	0.00	2190.00	0.0000	0.25	0.00	10009	pass
2019.06.05 15:03:40	2019.06.05 15:03:40	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	348	0.01	1333.58	1327.33	1308.65	0.00	0.00	2493.00	-0.2507	0.25	0.00	10009	pass
2019.06.05 22:35:16	2019.06.05 22:35:16	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	348	0.01	1327.33	1333.81	0.00	0.00	0.00	2493.00	0.0004	0.25	0.00	10009	pass
2019.12.31 11:32:56	2019.12.31 11:32:56	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	355	0.01	1524.68	1521.23	1510.94	0.00	0.00	1374.00	-0.2511	0.25	0.00	10009	pass
2019.12.31 12:04:38	2019.12.31 12:04:38	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	356	0.01	1523.50	1520.35	1510.92	0.00	0.00	1258.00	-0.2504	0.25	0.00	10009	pass
2019.12.31 14:29:59	2019.12.31 14:29:59	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	356	0.01	1520.35	1523.73	0.00	0.00	0.00	1258.00	0.0008	0.25	0.00	10009	pass
2019.12.31 14:45:05	2019.12.31 14:45:05	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	355	0.01	1521.23	1524.89	0.00	0.00	0.00	1374.00	0.0000	0.25	0.00	10009	pass
2020.01.21 06:13:03	2020.01.21 06:13:03	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	369	0.01	1566.70	1564.14	1556.50	0.00	0.00	1020.00	-0.2510	0.25	0.00	10009	pass
2020.01.21 07:41:29	2020.01.21 07:41:29	A1_XAU_H4_ADVERSE_R_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_ORPHAN_CLOSE_OK	SHORT	369	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.0000	0.25	0.00	10009	pass
