attempt_no,variant_id,regime_owner,mechanic,parameters_json
18690,5752be1b5f566375,TRANSITION,TRANS_POST_COMPRESSION_IMPULSE_TARGET,"{""body_min"":0.1,""efficiency_min"":0.25,""hold_hours"":3,""hour_window"":""LONDON_NY"",""momentum_atr"":0.25,""momentum_bars"":16,""stop_atr"":2.0,""target_r"":1.5,""transition_age_max"":32}"
18691,252356b71308060a,TRANSITION,TRANS_POST_COMPRESSION_IMPULSE_TARGET,"{""body_min"":0.4,""efficiency_min"":0.15,""hold_hours"":8,""hour_window"":""LONDON_NY"",""momentum_atr"":0.6,""momentum_bars"":2,""stop_atr"":2.0,""target_r"":2.5,""transition_age_max"":8}"
18692,162ea579039f9a88,TRANSITION,TRANS_POST_COMPRESSION_IMPULSE_TARGET,"{""body_min"":0.1,""efficiency_min"":0.35,""hold_hours"":6,""hour_window"":""POST_ASIA"",""momentum_atr"":0.8,""momentum_bars"":4,""stop_atr"":0.75,""target_r"":2.5,""transition_age_max"":48}"
18693,a112a2f48cf78748,TRANSITION,TRANS_POST_COMPRESSION_IMPULSE_TARGET,"{""body_min"":0.3,""efficiency_min"":0.35,""hold_hours"":12,""hour_window"":""LONDON_NY"",""momentum_atr"":0.4,""momentum_bars"":16,""stop_atr"":1.5,""target_r"":1.5,""transition_age_max"":16}"
18694,a56e80a68174c325,TRANSITION,TRANS_POST_COMPRESSION_IMPULSE_TARGET,"{""body_min"":0.4,""efficiency_min"":0.05,""hold_hours"":8,""hour_window"":""POST_ASIA"",""momentum_atr"":1.0,""momentum_bars"":8,""stop_atr"":0.75,""target_r"":2.5,""transition_age_max"":16}"
18695,6df929b3e93a48fc,TRANSITION,TRANS_POST_COMPRESSION_IMPULSE_TARGET,"{""body_min"":0.2,""efficiency_min"":0.35,""hold_hours"":2,""hour_window"":""LONDON_NY"",""momentum_atr"":0.4,""momentum_bars"":1,""stop_atr"":1.0,""target_r"":2.0,""transition_age_max"":8}"
18696,fa19940f9095a3ac,TRANSITION,TRANS_POST_COMPRESSION_IMPULSE_TARGET,"{""body_min"":0.4,""efficiency_min"":0.15,""hold_hours"":3,""hour_window"":""LONDON"",""momentum_atr"":1.0,""momentum_bars"":16,""stop_atr"":1.0,""target_r"":1.25,""transition_age_max"":8}"
18697,a9cc412385082a43,TRANSITION,TRANS_POST_COMPRESSION_IMPULSE_TARGET,"{""body_min"":0.1,""efficiency_min"":0.35,""hold_hours"":6,""hour_window"":""POST_ASIA"",""momentum_atr"":0.8,""momentum_bars"":4,""stop_atr"":1.25,""target_r"":1.0,""transition_age_max"":32}"
18698,6638cb9c483c0aed,TRANSITION,TRANS_POST_COMPRESSION_IMPULSE_TARGET,"{""body_min"":0.3,""efficiency_min"":0.05,""hold_hours"":1,""hour_window"":""NEW_YORK"",""momentum_atr"":0.6,""momentum_bars"":8,""stop_atr"":1.5,""target_r"":2.0,""transition_age_max"":48}"
18699,1e0406ded5c5cd3b,TRANSITION,TRANS_POST_COMPRESSION_IMPULSE_TARGET,"{""body_min"":0.1,""efficiency_min"":0.15,""hold_hours"":2,""hour_window"":""ALL"",""momentum_atr"":0.8,""momentum_bars"":8,""stop_atr"":2.0,""target_r"":2.0,""transition_age_max"":48}"
18700,bab362a04de2a636,TRANSITION,TRANS_POST_COMPRESSION_IMPULSE_TARGET,"{""body_min"":0.1,""efficiency_min"":0.35,""hold_hours"":1,""hour_window"":""LONDON"",""momentum_atr"":0.4,""momentum_bars"":1,""stop_atr"":1.0,""target_r"":1.5,""transition_age_max"":4}"
18701,0568e6132ac35686,TRANSITION,TRANS_POST_COMPRESSION_IMPULSE_TARGET,"{""body_min"":0.4,""efficiency_min"":0.05,""hold_hours"":1,""hour_window"":""NEW_YORK"",""momentum_atr"":0.6,""momentum_bars"":8,""stop_atr"":1.5,""target_r"":1.25,""transition_age_max"":4}"
18702,ed3ce2baee36d40a,TRANSITION,TRANS_POST_COMPRESSION_IMPULSE_TARGET,"{""body_min"":0.2,""efficiency_min"":0.25,""hold_hours"":8,""hour_window"":""ALL"",""momentum_atr"":0.4,""momentum_bars"":16,""stop_atr"":2.0,""target_r"":2.0,""transition_age_max"":16}"
18703,e59b70418ae2894e,TRANSITION,TRANS_POST_COMPRESSION_IMPULSE_TARGET,"{""body_min"":0.2,""efficiency_min"":0.25,""hold_hours"":6,""hour_window"":""ALL"",""momentum_atr"":0.25,""momentum_bars"":4,""stop_atr"":0.75,""target_r"":1.25,""transition_age_max"":16}"
18704,cb8ae6f87baabea1,TRANSITION,TRANS_POST_COMPRESSION_IMPULSE_TARGET,"{""body_min"":0.4,""efficiency_min"":0.35,""hold_hours"":6,""hour_window"":""LONDON_NY"",""momentum_atr"":0.25,""momentum_bars"":1,""stop_atr"":1.5,""target_r"":1.0,""transition_age_max"":48}"
18705,e689f253a83ad0b6,TRANSITION,TRANS_POST_COMPRESSION_IMPULSE_TARGET,"{""body_min"":0.2,""efficiency_min"":0.15,""hold_hours"":2,""hour_window"":""NEW_YORK"",""momentum_atr"":1.0,""momentum_bars"":8,""stop_atr"":1.25,""target_r"":1.5,""transition_age_max"":16}"
18706,cff2cf75e8a27b1b,TRANSITION,TRANS_POST_COMPRESSION_IMPULSE_TARGET,"{""body_min"":0.3,""efficiency_min"":0.25,""hold_hours"":2,""hour_window"":""LONDON_NY"",""momentum_atr"":0.8,""momentum_bars"":1,""stop_atr"":2.0,""target_r"":2.0,""transition_age_max"":16}"
18707,359511c723d7c0ea,TRANSITION,TRANS_POST_COMPRESSION_IMPULSE_TARGET,"{""body_min"":0.4,""efficiency_min"":0.35,""hold_hours"":4,""hour_window"":""LONDON_NY"",""momentum_atr"":0.8,""momentum_bars"":1,""stop_atr"":1.0,""target_r"":1.25,""transition_age_max"":16}"
18708,eb05ff7f789a0602,TRANSITION,TRANS_POST_COMPRESSION_IMPULSE_TARGET,"{""body_min"":0.3,""efficiency_min"":0.05,""hold_hours"":8,""hour_window"":""LONDON_NY"",""momentum_atr"":0.8,""momentum_bars"":16,""stop_atr"":1.5,""target_r"":2.5,""transition_age_max"":4}"
18709,2c16abf0c02fd343,TRANSITION,TRANS_POST_COMPRESSION_IMPULSE_TARGET,"{""body_min"":0.3,""efficiency_min"":0.35,""hold_hours"":4,""hour_window"":""ALL"",""momentum_atr"":0.25,""momentum_bars"":1,""stop_atr"":2.0,""target_r"":1.0,""transition_age_max"":8}"
18710,9cda950cca712d2f,TRANSITION,TRANS_POST_COMPRESSION_IMPULSE_TARGET,"{""body_min"":0.4,""efficiency_min"":0.05,""hold_hours"":6,""hour_window"":""NEW_YORK"",""momentum_atr"":0.25,""momentum_bars"":1,""stop_atr"":1.0,""target_r"":1.0,""transition_age_max"":8}"
18711,3e45132f71e18b3e,TRANSITION,TRANS_POST_COMPRESSION_IMPULSE_TARGET,"{""body_min"":0.4,""efficiency_min"":0.25,""hold_hours"":4,""hour_window"":""LONDON_NY"",""momentum_atr"":0.8,""momentum_bars"":16,""stop_atr"":0.75,""target_r"":2.5,""transition_age_max"":16}"
18712,9e84e535a15ec8a8,TRANSITION,TRANS_POST_COMPRESSION_IMPULSE_TARGET,"{""body_min"":0.2,""efficiency_min"":0.25,""hold_hours"":1,""hour_window"":""POST_ASIA"",""momentum_atr"":0.25,""momentum_bars"":4,""stop_atr"":1.25,""target_r"":1.0,""transition_age_max"":48}"
18713,3a5314ebafbe27cc,TRANSITION,TRANS_POST_COMPRESSION_IMPULSE_TARGET,"{""body_min"":0.4,""efficiency_min"":0.05,""hold_hours"":2,""hour_window"":""ALL"",""momentum_atr"":0.8,""momentum_bars"":2,""stop_atr"":1.0,""target_r"":1.5,""transition_age_max"":8}"
18714,ee7728ed03b0c130,TRANSITION,TRANS_POST_COMPRESSION_IMPULSE_TARGET,"{""body_min"":0.1,""efficiency_min"":0.25,""hold_hours"":8,""hour_window"":""NEW_YORK"",""momentum_atr"":0.4,""momentum_bars"":4,""stop_atr"":1.0,""target_r"":1.0,""transition_age_max"":4}"
18715,362397647253bf11,TRANSITION,TRANS_POST_COMPRESSION_IMPULSE_TARGET,"{""body_min"":0.3,""efficiency_min"":0.15,""hold_hours"":12,""hour_window"":""ALL"",""momentum_atr"":1.0,""momentum_bars"":1,""stop_atr"":0.75,""target_r"":1.25,""transition_age_max"":16}"
18716,8699325a7fb6b734,TRANSITION,TRANS_POST_COMPRESSION_IMPULSE_TARGET,"{""body_min"":0.3,""efficiency_min"":0.05,""hold_hours"":3,""hour_window"":""NEW_YORK"",""momentum_atr"":0.4,""momentum_bars"":1,""stop_atr"":2.0,""target_r"":1.0,""transition_age_max"":4}"
18717,081e0706c9df89d8,TRANSITION,TRANS_POST_COMPRESSION_IMPULSE_TARGET,"{""body_min"":0.2,""efficiency_min"":0.25,""hold_hours"":12,""hour_window"":""ALL"",""momentum_atr"":0.8,""momentum_bars"":4,""stop_atr"":1.25,""target_r"":1.0,""transition_age_max"":4}"
18718,4af7127501e78eee,TRANSITION,TRANS_POST_COMPRESSION_IMPULSE_TARGET,"{""body_min"":0.1,""efficiency_min"":0.25,""hold_hours"":2,""hour_window"":""NEW_YORK"",""momentum_atr"":0.6,""momentum_bars"":16,""stop_atr"":2.0,""target_r"":1.0,""transition_age_max"":32}"
18719,938c88bd85c424f2,TRANSITION,TRANS_POST_COMPRESSION_IMPULSE_TARGET,"{""body_min"":0.2,""efficiency_min"":0.35,""hold_hours"":12,""hour_window"":""POST_ASIA"",""momentum_atr"":0.6,""momentum_bars"":8,""stop_atr"":1.25,""target_r"":1.25,""transition_age_max"":16}"
18720,c277cb9b52dd3eb8,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.2,""breakout_atr"":0.05,""efficiency_min"":0.05,""hold_hours"":1,""hour_window"":""ALL"",""lookback"":16,""stop_atr"":2.0,""target_r"":2.0,""transition_age_max"":48}"
18721,fdc051bb649de4be,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.3,""breakout_atr"":0.1,""efficiency_min"":0.35,""hold_hours"":4,""hour_window"":""LONDON"",""lookback"":12,""stop_atr"":2.0,""target_r"":2.0,""transition_age_max"":8}"
18722,bd2a2ddd5c451d88,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.3,""breakout_atr"":0.3,""efficiency_min"":0.05,""hold_hours"":4,""hour_window"":""LONDON"",""lookback"":32,""stop_atr"":1.0,""target_r"":2.5,""transition_age_max"":32}"
18723,070909410a8611d8,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.4,""breakout_atr"":0.2,""efficiency_min"":0.35,""hold_hours"":1,""hour_window"":""NEW_YORK"",""lookback"":12,""stop_atr"":1.25,""target_r"":2.0,""transition_age_max"":48}"
18724,e62c41e02c22f2c8,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.1,""breakout_atr"":0.2,""efficiency_min"":0.05,""hold_hours"":6,""hour_window"":""LONDON"",""lookback"":48,""stop_atr"":1.0,""target_r"":1.5,""transition_age_max"":8}"
18725,6f20a5e66697f2ac,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.3,""breakout_atr"":0.3,""efficiency_min"":0.25,""hold_hours"":6,""hour_window"":""POST_ASIA"",""lookback"":24,""stop_atr"":0.75,""target_r"":1.5,""transition_age_max"":48}"
18726,4b60075a7f4c9981,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.4,""breakout_atr"":0.05,""efficiency_min"":0.35,""hold_hours"":8,""hour_window"":""LONDON_NY"",""lookback"":48,""stop_atr"":2.0,""target_r"":2.0,""transition_age_max"":48}"
18727,da243f2d71392bec,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.2,""breakout_atr"":0.05,""efficiency_min"":0.25,""hold_hours"":6,""hour_window"":""NEW_YORK"",""lookback"":16,""stop_atr"":1.25,""target_r"":2.5,""transition_age_max"":48}"
18728,56beb7fb7ffabd85,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.4,""breakout_atr"":0.1,""efficiency_min"":0.25,""hold_hours"":4,""hour_window"":""POST_ASIA"",""lookback"":16,""stop_atr"":1.0,""target_r"":1.5,""transition_age_max"":48}"
18729,cb053aa279ff622e,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.3,""breakout_atr"":0.2,""efficiency_min"":0.05,""hold_hours"":8,""hour_window"":""LONDON_NY"",""lookback"":24,""stop_atr"":0.75,""target_r"":1.5,""transition_age_max"":8}"
18730,79016fc6dd913c3f,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.2,""breakout_atr"":0.0,""efficiency_min"":0.25,""hold_hours"":2,""hour_window"":""LONDON"",""lookback"":32,""stop_atr"":1.25,""target_r"":2.5,""transition_age_max"":4}"
18731,155711dd29a68140,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.4,""breakout_atr"":0.05,""efficiency_min"":0.05,""hold_hours"":4,""hour_window"":""POST_ASIA"",""lookback"":48,""stop_atr"":1.25,""target_r"":1.0,""transition_age_max"":4}"
18732,6d485b87e151adf6,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.1,""breakout_atr"":0.1,""efficiency_min"":0.05,""hold_hours"":8,""hour_window"":""LONDON_NY"",""lookback"":24,""stop_atr"":2.0,""target_r"":1.0,""transition_age_max"":8}"
18733,b3b415d95be26b22,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.2,""breakout_atr"":0.05,""efficiency_min"":0.05,""hold_hours"":2,""hour_window"":""LONDON_NY"",""lookback"":48,""stop_atr"":1.0,""target_r"":1.25,""transition_age_max"":8}"
18734,0773f38662f2f91f,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.4,""breakout_atr"":0.05,""efficiency_min"":0.05,""hold_hours"":4,""hour_window"":""LONDON_NY"",""lookback"":16,""stop_atr"":1.0,""target_r"":1.5,""transition_age_max"":4}"
18735,c6b8833c21551e16,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.2,""breakout_atr"":0.1,""efficiency_min"":0.05,""hold_hours"":6,""hour_window"":""LONDON"",""lookback"":32,""stop_atr"":1.25,""target_r"":2.0,""transition_age_max"":48}"
18736,cf3187f69bc5f0f2,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.2,""breakout_atr"":0.1,""efficiency_min"":0.35,""hold_hours"":4,""hour_window"":""POST_ASIA"",""lookback"":12,""stop_atr"":2.0,""target_r"":1.5,""transition_age_max"":16}"
18737,47876c0f94e16efc,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.2,""breakout_atr"":0.0,""efficiency_min"":0.25,""hold_hours"":4,""hour_window"":""ALL"",""lookback"":16,""stop_atr"":2.0,""target_r"":1.25,""transition_age_max"":48}"
18738,e3bceb826ebb2ef3,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.3,""breakout_atr"":0.0,""efficiency_min"":0.15,""hold_hours"":1,""hour_window"":""NEW_YORK"",""lookback"":12,""stop_atr"":1.0,""target_r"":2.0,""transition_age_max"":32}"
18739,04e814d2f0bb869c,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.2,""breakout_atr"":0.2,""efficiency_min"":0.15,""hold_hours"":2,""hour_window"":""POST_ASIA"",""lookback"":12,""stop_atr"":1.5,""target_r"":2.0,""transition_age_max"":4}"
18740,028e7f59a476990b,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.4,""breakout_atr"":0.3,""efficiency_min"":0.05,""hold_hours"":1,""hour_window"":""POST_ASIA"",""lookback"":24,""stop_atr"":2.0,""target_r"":1.0,""transition_age_max"":16}"
18741,50eb09c2480e110c,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.1,""breakout_atr"":0.1,""efficiency_min"":0.05,""hold_hours"":3,""hour_window"":""NEW_YORK"",""lookback"":8,""stop_atr"":1.25,""target_r"":2.5,""transition_age_max"":8}"
18742,c958b1e940b1816f,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.3,""breakout_atr"":0.1,""efficiency_min"":0.35,""hold_hours"":6,""hour_window"":""LONDON_NY"",""lookback"":24,""stop_atr"":2.0,""target_r"":1.5,""transition_age_max"":8}"
18743,fe4dba1b5b2bb24f,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.1,""breakout_atr"":0.2,""efficiency_min"":0.15,""hold_hours"":8,""hour_window"":""POST_ASIA"",""lookback"":16,""stop_atr"":0.75,""target_r"":1.0,""transition_age_max"":48}"
18744,7bf5794beaefd102,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.4,""breakout_atr"":0.0,""efficiency_min"":0.35,""hold_hours"":6,""hour_window"":""POST_ASIA"",""lookback"":48,""stop_atr"":2.0,""target_r"":2.0,""transition_age_max"":8}"
18745,823d6d6ba8aeaa21,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.4,""breakout_atr"":0.05,""efficiency_min"":0.25,""hold_hours"":4,""hour_window"":""ALL"",""lookback"":24,""stop_atr"":2.0,""target_r"":1.0,""transition_age_max"":48}"
18746,93fc41bdc8d952cf,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.1,""breakout_atr"":0.0,""efficiency_min"":0.35,""hold_hours"":2,""hour_window"":""ALL"",""lookback"":16,""stop_atr"":0.75,""target_r"":1.0,""transition_age_max"":4}"
18747,42a01056ce1ba653,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.2,""breakout_atr"":0.2,""efficiency_min"":0.05,""hold_hours"":12,""hour_window"":""LONDON"",""lookback"":24,""stop_atr"":2.0,""target_r"":1.25,""transition_age_max"":8}"
18748,b98534a8e6f21040,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.4,""breakout_atr"":0.05,""efficiency_min"":0.35,""hold_hours"":6,""hour_window"":""ALL"",""lookback"":16,""stop_atr"":2.0,""target_r"":1.0,""transition_age_max"":16}"
18749,c48be33164ceb64b,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.4,""breakout_atr"":0.05,""efficiency_min"":0.05,""hold_hours"":4,""hour_window"":""NEW_YORK"",""lookback"":8,""stop_atr"":2.0,""target_r"":1.25,""transition_age_max"":4}"
18750,464a118547b6a41f,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.4,""breakout_atr"":0.2,""efficiency_min"":0.05,""hold_hours"":3,""hour_window"":""NEW_YORK"",""lookback"":16,""stop_atr"":2.0,""target_r"":1.5,""transition_age_max"":4}"
18751,dc3aa14ffb2f7df1,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.4,""breakout_atr"":0.1,""efficiency_min"":0.35,""hold_hours"":6,""hour_window"":""LONDON_NY"",""lookback"":12,""stop_atr"":0.75,""target_r"":1.0,""transition_age_max"":16}"
18752,24900666f6b004be,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.2,""breakout_atr"":0.0,""efficiency_min"":0.25,""hold_hours"":8,""hour_window"":""LONDON"",""lookback"":8,""stop_atr"":2.0,""target_r"":1.5,""transition_age_max"":4}"
18753,37add1fa99fc094a,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.3,""breakout_atr"":0.3,""efficiency_min"":0.05,""hold_hours"":2,""hour_window"":""LONDON"",""lookback"":32,""stop_atr"":0.75,""target_r"":2.5,""transition_age_max"":16}"
18754,7f951b9ff9e83fe5,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.2,""breakout_atr"":0.05,""efficiency_min"":0.05,""hold_hours"":3,""hour_window"":""ALL"",""lookback"":16,""stop_atr"":0.75,""target_r"":2.0,""transition_age_max"":8}"
18755,aabb731bfcfffdd9,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.3,""breakout_atr"":0.2,""efficiency_min"":0.35,""hold_hours"":3,""hour_window"":""POST_ASIA"",""lookback"":32,""stop_atr"":1.25,""target_r"":1.5,""transition_age_max"":8}"
18756,da5d049406b39435,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.2,""breakout_atr"":0.0,""efficiency_min"":0.15,""hold_hours"":4,""hour_window"":""NEW_YORK"",""lookback"":12,""stop_atr"":2.0,""target_r"":1.25,""transition_age_max"":4}"
18757,6126a8e0563273d0,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.1,""breakout_atr"":0.2,""efficiency_min"":0.25,""hold_hours"":1,""hour_window"":""ALL"",""lookback"":24,""stop_atr"":1.5,""target_r"":1.5,""transition_age_max"":8}"
18758,ba7addd85d4c1fb8,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.3,""breakout_atr"":0.05,""efficiency_min"":0.15,""hold_hours"":2,""hour_window"":""NEW_YORK"",""lookback"":16,""stop_atr"":1.5,""target_r"":1.0,""transition_age_max"":8}"
18759,b20091daf0f3372b,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.1,""breakout_atr"":0.0,""efficiency_min"":0.15,""hold_hours"":8,""hour_window"":""NEW_YORK"",""lookback"":24,""stop_atr"":0.75,""target_r"":1.5,""transition_age_max"":32}"
18760,937fa4155886a48d,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.1,""breakout_atr"":0.3,""efficiency_min"":0.05,""hold_hours"":12,""hour_window"":""LONDON"",""lookback"":12,""stop_atr"":1.0,""target_r"":2.5,""transition_age_max"":32}"
18761,ef047ba2c594be4c,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.4,""breakout_atr"":0.05,""efficiency_min"":0.25,""hold_hours"":2,""hour_window"":""NEW_YORK"",""lookback"":24,""stop_atr"":2.0,""target_r"":1.0,""transition_age_max"":48}"
18762,0d8b376404134b63,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.3,""breakout_atr"":0.05,""efficiency_min"":0.25,""hold_hours"":4,""hour_window"":""NEW_YORK"",""lookback"":12,""stop_atr"":0.75,""target_r"":2.0,""transition_age_max"":8}"
18763,5b50281c1be1d4a1,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.4,""breakout_atr"":0.3,""efficiency_min"":0.05,""hold_hours"":6,""hour_window"":""LONDON_NY"",""lookback"":8,""stop_atr"":1.25,""target_r"":1.0,""transition_age_max"":8}"
18764,ad22bad6c54fccdb,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.4,""breakout_atr"":0.1,""efficiency_min"":0.15,""hold_hours"":8,""hour_window"":""ALL"",""lookback"":8,""stop_atr"":1.5,""target_r"":2.0,""transition_age_max"":48}"
18765,d58544b8c7615c1d,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.4,""breakout_atr"":0.2,""efficiency_min"":0.35,""hold_hours"":3,""hour_window"":""POST_ASIA"",""lookback"":16,""stop_atr"":1.5,""target_r"":1.0,""transition_age_max"":32}"
18766,df75bb89a52d903f,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.3,""breakout_atr"":0.3,""efficiency_min"":0.15,""hold_hours"":8,""hour_window"":""POST_ASIA"",""lookback"":12,""stop_atr"":0.75,""target_r"":1.5,""transition_age_max"":32}"
18767,d076ac0b04ecd0cc,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.2,""breakout_atr"":0.1,""efficiency_min"":0.35,""hold_hours"":3,""hour_window"":""ALL"",""lookback"":8,""stop_atr"":2.0,""target_r"":1.25,""transition_age_max"":16}"
18768,30830fc1aa0ea92f,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.1,""breakout_atr"":0.3,""efficiency_min"":0.35,""hold_hours"":4,""hour_window"":""ALL"",""lookback"":32,""stop_atr"":0.75,""target_r"":2.0,""transition_age_max"":4}"
18769,095e48461447ed43,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.2,""breakout_atr"":0.0,""efficiency_min"":0.35,""hold_hours"":12,""hour_window"":""NEW_YORK"",""lookback"":24,""stop_atr"":0.75,""target_r"":1.5,""transition_age_max"":16}"
18770,a287fc0d64c0ac95,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.4,""breakout_atr"":0.3,""efficiency_min"":0.15,""hold_hours"":4,""hour_window"":""LONDON"",""lookback"":16,""stop_atr"":1.5,""target_r"":2.0,""transition_age_max"":8}"
18771,3323b66fdfc20a8f,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.4,""breakout_atr"":0.0,""efficiency_min"":0.25,""hold_hours"":6,""hour_window"":""NEW_YORK"",""lookback"":16,""stop_atr"":2.0,""target_r"":1.0,""transition_age_max"":8}"
18772,dab6ff238e5f5319,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.4,""breakout_atr"":0.2,""efficiency_min"":0.25,""hold_hours"":1,""hour_window"":""LONDON"",""lookback"":12,""stop_atr"":0.75,""target_r"":1.5,""transition_age_max"":4}"
18773,55e4ee155933290d,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.4,""breakout_atr"":0.2,""efficiency_min"":0.05,""hold_hours"":2,""hour_window"":""ALL"",""lookback"":24,""stop_atr"":1.25,""target_r"":1.5,""transition_age_max"":4}"
18774,a9718942f38359eb,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.2,""breakout_atr"":0.05,""efficiency_min"":0.05,""hold_hours"":12,""hour_window"":""LONDON_NY"",""lookback"":32,""stop_atr"":1.0,""target_r"":1.5,""transition_age_max"":4}"
18775,3bd6d51442d20955,TRANSITION,TRANS_POST_CHOP_BREAKOUT_TARGET,"{""body_min"":0.4,""breakout_atr"":0.05,""efficiency_min"":0.25,""hold_hours"":6,""hour_window"":""LONDON"",""lookback"":16,""stop_atr"":1.0,""target_r"":2.5,""transition_age_max"":32}"
