timestamp_utc,timestamp_ms,missing_instruments,exclusion_reason,previous_synchronized_timestamp,next_synchronized_timestamp
2023-09-26T21:50:00.000Z,1695765000000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-26T20:55:00.000Z,2023-09-26T22:00:00.000Z
2023-09-26T21:55:00.000Z,1695765300000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-26T20:55:00.000Z,2023-09-26T22:00:00.000Z
2023-09-27T21:00:00.000Z,1695848400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-27T20:55:00.000Z,2023-09-27T22:00:00.000Z
2023-09-27T21:05:00.000Z,1695848700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-27T20:55:00.000Z,2023-09-27T22:00:00.000Z
2023-09-27T21:10:00.000Z,1695849000000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-27T20:55:00.000Z,2023-09-27T22:00:00.000Z
2023-09-27T21:15:00.000Z,1695849300000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-27T20:55:00.000Z,2023-09-27T22:00:00.000Z
2023-09-27T21:20:00.000Z,1695849600000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-27T20:55:00.000Z,2023-09-27T22:00:00.000Z
2023-09-27T21:25:00.000Z,1695849900000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-27T20:55:00.000Z,2023-09-27T22:00:00.000Z
2023-09-27T21:30:00.000Z,1695850200000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-27T20:55:00.000Z,2023-09-27T22:00:00.000Z
2023-09-27T21:35:00.000Z,1695850500000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-27T20:55:00.000Z,2023-09-27T22:00:00.000Z
2023-09-27T21:40:00.000Z,1695850800000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-27T20:55:00.000Z,2023-09-27T22:00:00.000Z
2023-09-27T21:45:00.000Z,1695851100000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-27T20:55:00.000Z,2023-09-27T22:00:00.000Z
2023-09-27T21:50:00.000Z,1695851400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-27T20:55:00.000Z,2023-09-27T22:00:00.000Z
2023-09-27T21:55:00.000Z,1695851700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-27T20:55:00.000Z,2023-09-27T22:00:00.000Z
2023-09-28T21:00:00.000Z,1695934800000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-28T20:55:00.000Z,2023-09-28T22:00:00.000Z
2023-09-28T21:05:00.000Z,1695935100000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-28T20:55:00.000Z,2023-09-28T22:00:00.000Z
2023-09-28T21:10:00.000Z,1695935400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-28T20:55:00.000Z,2023-09-28T22:00:00.000Z
2023-09-28T21:15:00.000Z,1695935700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-28T20:55:00.000Z,2023-09-28T22:00:00.000Z
2023-09-28T21:20:00.000Z,1695936000000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-28T20:55:00.000Z,2023-09-28T22:00:00.000Z
2023-09-28T21:25:00.000Z,1695936300000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-28T20:55:00.000Z,2023-09-28T22:00:00.000Z
2023-09-28T21:30:00.000Z,1695936600000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-28T20:55:00.000Z,2023-09-28T22:00:00.000Z
2023-09-28T21:35:00.000Z,1695936900000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-28T20:55:00.000Z,2023-09-28T22:00:00.000Z
2023-09-28T21:40:00.000Z,1695937200000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-28T20:55:00.000Z,2023-09-28T22:00:00.000Z
2023-09-28T21:45:00.000Z,1695937500000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-28T20:55:00.000Z,2023-09-28T22:00:00.000Z
2023-09-28T21:50:00.000Z,1695937800000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-28T20:55:00.000Z,2023-09-28T22:00:00.000Z
2023-09-28T21:55:00.000Z,1695938100000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-28T20:55:00.000Z,2023-09-28T22:00:00.000Z
2023-10-01T21:00:00.000Z,1696194000000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-29T20:55:00.000Z,2023-10-01T22:00:00.000Z
2023-10-01T21:05:00.000Z,1696194300000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-29T20:55:00.000Z,2023-10-01T22:00:00.000Z
2023-10-01T21:10:00.000Z,1696194600000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-29T20:55:00.000Z,2023-10-01T22:00:00.000Z
2023-10-01T21:15:00.000Z,1696194900000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-29T20:55:00.000Z,2023-10-01T22:00:00.000Z
2023-10-01T21:20:00.000Z,1696195200000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-29T20:55:00.000Z,2023-10-01T22:00:00.000Z
2023-10-01T21:25:00.000Z,1696195500000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-29T20:55:00.000Z,2023-10-01T22:00:00.000Z
2023-10-01T21:30:00.000Z,1696195800000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-29T20:55:00.000Z,2023-10-01T22:00:00.000Z
2023-10-01T21:35:00.000Z,1696196100000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-29T20:55:00.000Z,2023-10-01T22:00:00.000Z
2023-10-01T21:40:00.000Z,1696196400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-29T20:55:00.000Z,2023-10-01T22:00:00.000Z
2023-10-01T21:45:00.000Z,1696196700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-29T20:55:00.000Z,2023-10-01T22:00:00.000Z
2023-10-01T21:50:00.000Z,1696197000000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-29T20:55:00.000Z,2023-10-01T22:00:00.000Z
2023-10-01T21:55:00.000Z,1696197300000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-09-29T20:55:00.000Z,2023-10-01T22:00:00.000Z
2023-10-02T21:00:00.000Z,1696280400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-02T20:55:00.000Z,2023-10-02T22:00:00.000Z
2023-10-02T21:05:00.000Z,1696280700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-02T20:55:00.000Z,2023-10-02T22:00:00.000Z
2023-10-02T21:10:00.000Z,1696281000000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-02T20:55:00.000Z,2023-10-02T22:00:00.000Z
2023-10-02T21:15:00.000Z,1696281300000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-02T20:55:00.000Z,2023-10-02T22:00:00.000Z
2023-10-02T21:20:00.000Z,1696281600000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-02T20:55:00.000Z,2023-10-02T22:00:00.000Z
2023-10-02T21:25:00.000Z,1696281900000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-02T20:55:00.000Z,2023-10-02T22:00:00.000Z
2023-10-02T21:30:00.000Z,1696282200000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-02T20:55:00.000Z,2023-10-02T22:00:00.000Z
2023-10-02T21:35:00.000Z,1696282500000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-02T20:55:00.000Z,2023-10-02T22:00:00.000Z
2023-10-02T21:40:00.000Z,1696282800000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-02T20:55:00.000Z,2023-10-02T22:00:00.000Z
2023-10-02T21:45:00.000Z,1696283100000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-02T20:55:00.000Z,2023-10-02T22:00:00.000Z
2023-10-02T21:50:00.000Z,1696283400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-02T20:55:00.000Z,2023-10-02T22:00:00.000Z
2023-10-02T21:55:00.000Z,1696283700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-02T20:55:00.000Z,2023-10-02T22:00:00.000Z
2023-10-03T21:00:00.000Z,1696366800000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-03T20:55:00.000Z,2023-10-03T22:00:00.000Z
2023-10-03T21:05:00.000Z,1696367100000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-03T20:55:00.000Z,2023-10-03T22:00:00.000Z
2023-10-03T21:10:00.000Z,1696367400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-03T20:55:00.000Z,2023-10-03T22:00:00.000Z
2023-10-03T21:15:00.000Z,1696367700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-03T20:55:00.000Z,2023-10-03T22:00:00.000Z
2023-10-03T21:20:00.000Z,1696368000000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-03T20:55:00.000Z,2023-10-03T22:00:00.000Z
2023-10-03T21:25:00.000Z,1696368300000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-03T20:55:00.000Z,2023-10-03T22:00:00.000Z
2023-10-03T21:30:00.000Z,1696368600000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-03T20:55:00.000Z,2023-10-03T22:00:00.000Z
2023-10-03T21:35:00.000Z,1696368900000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-03T20:55:00.000Z,2023-10-03T22:00:00.000Z
2023-10-03T21:40:00.000Z,1696369200000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-03T20:55:00.000Z,2023-10-03T22:00:00.000Z
2023-10-03T21:45:00.000Z,1696369500000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-03T20:55:00.000Z,2023-10-03T22:00:00.000Z
2023-10-03T21:50:00.000Z,1696369800000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-03T20:55:00.000Z,2023-10-03T22:00:00.000Z
2023-10-03T21:55:00.000Z,1696370100000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-03T20:55:00.000Z,2023-10-03T22:00:00.000Z
2023-10-04T21:00:00.000Z,1696453200000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-04T20:55:00.000Z,2023-10-04T22:00:00.000Z
2023-10-04T21:05:00.000Z,1696453500000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-04T20:55:00.000Z,2023-10-04T22:00:00.000Z
2023-10-04T21:10:00.000Z,1696453800000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-04T20:55:00.000Z,2023-10-04T22:00:00.000Z
2023-10-04T21:15:00.000Z,1696454100000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-04T20:55:00.000Z,2023-10-04T22:00:00.000Z
2023-10-04T21:20:00.000Z,1696454400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-04T20:55:00.000Z,2023-10-04T22:00:00.000Z
2023-10-04T21:25:00.000Z,1696454700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-04T20:55:00.000Z,2023-10-04T22:00:00.000Z
2023-10-04T21:30:00.000Z,1696455000000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-04T20:55:00.000Z,2023-10-04T22:00:00.000Z
2023-10-04T21:35:00.000Z,1696455300000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-04T20:55:00.000Z,2023-10-04T22:00:00.000Z
2023-10-04T21:40:00.000Z,1696455600000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-04T20:55:00.000Z,2023-10-04T22:00:00.000Z
2023-10-04T21:45:00.000Z,1696455900000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-04T20:55:00.000Z,2023-10-04T22:00:00.000Z
2023-10-04T21:50:00.000Z,1696456200000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-04T20:55:00.000Z,2023-10-04T22:00:00.000Z
2023-10-04T21:55:00.000Z,1696456500000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-04T20:55:00.000Z,2023-10-04T22:00:00.000Z
2023-10-05T21:00:00.000Z,1696539600000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-05T20:55:00.000Z,2023-10-05T22:00:00.000Z
2023-10-05T21:05:00.000Z,1696539900000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-05T20:55:00.000Z,2023-10-05T22:00:00.000Z
2023-10-05T21:10:00.000Z,1696540200000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-05T20:55:00.000Z,2023-10-05T22:00:00.000Z
2023-10-05T21:15:00.000Z,1696540500000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-05T20:55:00.000Z,2023-10-05T22:00:00.000Z
2023-10-05T21:20:00.000Z,1696540800000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-05T20:55:00.000Z,2023-10-05T22:00:00.000Z
2023-10-05T21:25:00.000Z,1696541100000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-05T20:55:00.000Z,2023-10-05T22:00:00.000Z
2023-10-05T21:30:00.000Z,1696541400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-05T20:55:00.000Z,2023-10-05T22:00:00.000Z
2023-10-05T21:35:00.000Z,1696541700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-05T20:55:00.000Z,2023-10-05T22:00:00.000Z
2023-10-05T21:40:00.000Z,1696542000000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-05T20:55:00.000Z,2023-10-05T22:00:00.000Z
2023-10-05T21:45:00.000Z,1696542300000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-05T20:55:00.000Z,2023-10-05T22:00:00.000Z
2023-10-05T21:50:00.000Z,1696542600000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-05T20:55:00.000Z,2023-10-05T22:00:00.000Z
2023-10-05T21:55:00.000Z,1696542900000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-05T20:55:00.000Z,2023-10-05T22:00:00.000Z
2023-10-08T21:00:00.000Z,1696798800000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-06T20:55:00.000Z,2023-10-08T22:00:00.000Z
2023-10-08T21:05:00.000Z,1696799100000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-06T20:55:00.000Z,2023-10-08T22:00:00.000Z
2023-10-08T21:10:00.000Z,1696799400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-06T20:55:00.000Z,2023-10-08T22:00:00.000Z
2023-10-08T21:15:00.000Z,1696799700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-06T20:55:00.000Z,2023-10-08T22:00:00.000Z
2023-10-08T21:20:00.000Z,1696800000000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-06T20:55:00.000Z,2023-10-08T22:00:00.000Z
2023-10-08T21:25:00.000Z,1696800300000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-06T20:55:00.000Z,2023-10-08T22:00:00.000Z
2023-10-08T21:30:00.000Z,1696800600000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-06T20:55:00.000Z,2023-10-08T22:00:00.000Z
2023-10-08T21:35:00.000Z,1696800900000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-06T20:55:00.000Z,2023-10-08T22:00:00.000Z
2023-10-08T21:40:00.000Z,1696801200000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-06T20:55:00.000Z,2023-10-08T22:00:00.000Z
2023-10-08T21:45:00.000Z,1696801500000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-06T20:55:00.000Z,2023-10-08T22:00:00.000Z
2023-10-08T21:50:00.000Z,1696801800000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-06T20:55:00.000Z,2023-10-08T22:00:00.000Z
2023-10-08T21:55:00.000Z,1696802100000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-06T20:55:00.000Z,2023-10-08T22:00:00.000Z
2023-10-09T21:00:00.000Z,1696885200000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-09T20:55:00.000Z,2023-10-09T22:00:00.000Z
2023-10-09T21:05:00.000Z,1696885500000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-09T20:55:00.000Z,2023-10-09T22:00:00.000Z
2023-10-09T21:10:00.000Z,1696885800000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-09T20:55:00.000Z,2023-10-09T22:00:00.000Z
2023-10-09T21:15:00.000Z,1696886100000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-09T20:55:00.000Z,2023-10-09T22:00:00.000Z
2023-10-09T21:20:00.000Z,1696886400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-09T20:55:00.000Z,2023-10-09T22:00:00.000Z
2023-10-09T21:25:00.000Z,1696886700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-09T20:55:00.000Z,2023-10-09T22:00:00.000Z
2023-10-09T21:30:00.000Z,1696887000000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-09T20:55:00.000Z,2023-10-09T22:00:00.000Z
2023-10-09T21:35:00.000Z,1696887300000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-09T20:55:00.000Z,2023-10-09T22:00:00.000Z
2023-10-09T21:40:00.000Z,1696887600000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-09T20:55:00.000Z,2023-10-09T22:00:00.000Z
2023-10-09T21:45:00.000Z,1696887900000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-09T20:55:00.000Z,2023-10-09T22:00:00.000Z
2023-10-09T21:50:00.000Z,1696888200000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-09T20:55:00.000Z,2023-10-09T22:00:00.000Z
2023-10-09T21:55:00.000Z,1696888500000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-09T20:55:00.000Z,2023-10-09T22:00:00.000Z
2023-10-10T21:00:00.000Z,1696971600000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-10T20:55:00.000Z,2023-10-10T22:00:00.000Z
2023-10-10T21:05:00.000Z,1696971900000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-10T20:55:00.000Z,2023-10-10T22:00:00.000Z
2023-10-10T21:10:00.000Z,1696972200000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-10T20:55:00.000Z,2023-10-10T22:00:00.000Z
2023-10-10T21:15:00.000Z,1696972500000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-10T20:55:00.000Z,2023-10-10T22:00:00.000Z
2023-10-10T21:20:00.000Z,1696972800000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-10T20:55:00.000Z,2023-10-10T22:00:00.000Z
2023-10-10T21:25:00.000Z,1696973100000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-10T20:55:00.000Z,2023-10-10T22:00:00.000Z
2023-10-10T21:30:00.000Z,1696973400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-10T20:55:00.000Z,2023-10-10T22:00:00.000Z
2023-10-10T21:35:00.000Z,1696973700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-10T20:55:00.000Z,2023-10-10T22:00:00.000Z
2023-10-10T21:40:00.000Z,1696974000000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-10T20:55:00.000Z,2023-10-10T22:00:00.000Z
2023-10-10T21:45:00.000Z,1696974300000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-10T20:55:00.000Z,2023-10-10T22:00:00.000Z
2023-10-10T21:50:00.000Z,1696974600000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-10T20:55:00.000Z,2023-10-10T22:00:00.000Z
2023-10-10T21:55:00.000Z,1696974900000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-10T20:55:00.000Z,2023-10-10T22:00:00.000Z
2023-10-11T21:00:00.000Z,1697058000000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-11T20:55:00.000Z,2023-10-11T22:00:00.000Z
2023-10-11T21:05:00.000Z,1697058300000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-11T20:55:00.000Z,2023-10-11T22:00:00.000Z
2023-10-11T21:10:00.000Z,1697058600000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-11T20:55:00.000Z,2023-10-11T22:00:00.000Z
2023-10-11T21:15:00.000Z,1697058900000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-11T20:55:00.000Z,2023-10-11T22:00:00.000Z
2023-10-11T21:20:00.000Z,1697059200000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-11T20:55:00.000Z,2023-10-11T22:00:00.000Z
2023-10-11T21:25:00.000Z,1697059500000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-11T20:55:00.000Z,2023-10-11T22:00:00.000Z
2023-10-11T21:30:00.000Z,1697059800000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-11T20:55:00.000Z,2023-10-11T22:00:00.000Z
2023-10-11T21:35:00.000Z,1697060100000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-11T20:55:00.000Z,2023-10-11T22:00:00.000Z
2023-10-11T21:40:00.000Z,1697060400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-11T20:55:00.000Z,2023-10-11T22:00:00.000Z
2023-10-11T21:45:00.000Z,1697060700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-11T20:55:00.000Z,2023-10-11T22:00:00.000Z
2023-10-11T21:50:00.000Z,1697061000000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-11T20:55:00.000Z,2023-10-11T22:00:00.000Z
2023-10-11T21:55:00.000Z,1697061300000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-11T20:55:00.000Z,2023-10-11T22:00:00.000Z
2023-10-12T21:00:00.000Z,1697144400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-12T20:55:00.000Z,2023-10-12T22:00:00.000Z
2023-10-12T21:05:00.000Z,1697144700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-12T20:55:00.000Z,2023-10-12T22:00:00.000Z
2023-10-12T21:10:00.000Z,1697145000000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-12T20:55:00.000Z,2023-10-12T22:00:00.000Z
2023-10-12T21:15:00.000Z,1697145300000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-12T20:55:00.000Z,2023-10-12T22:00:00.000Z
2023-10-12T21:20:00.000Z,1697145600000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-12T20:55:00.000Z,2023-10-12T22:00:00.000Z
2023-10-12T21:25:00.000Z,1697145900000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-12T20:55:00.000Z,2023-10-12T22:00:00.000Z
2023-10-12T21:30:00.000Z,1697146200000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-12T20:55:00.000Z,2023-10-12T22:00:00.000Z
2023-10-12T21:35:00.000Z,1697146500000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-12T20:55:00.000Z,2023-10-12T22:00:00.000Z
2023-10-12T21:40:00.000Z,1697146800000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-12T20:55:00.000Z,2023-10-12T22:00:00.000Z
2023-10-12T21:45:00.000Z,1697147100000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-12T20:55:00.000Z,2023-10-12T22:00:00.000Z
2023-10-12T21:50:00.000Z,1697147400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-12T20:55:00.000Z,2023-10-12T22:00:00.000Z
2023-10-12T21:55:00.000Z,1697147700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-12T20:55:00.000Z,2023-10-12T22:00:00.000Z
2023-10-15T21:00:00.000Z,1697403600000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-13T20:55:00.000Z,2023-10-15T22:00:00.000Z
2023-10-15T21:05:00.000Z,1697403900000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-13T20:55:00.000Z,2023-10-15T22:00:00.000Z
2023-10-15T21:10:00.000Z,1697404200000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-13T20:55:00.000Z,2023-10-15T22:00:00.000Z
2023-10-15T21:15:00.000Z,1697404500000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-13T20:55:00.000Z,2023-10-15T22:00:00.000Z
2023-10-15T21:20:00.000Z,1697404800000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-13T20:55:00.000Z,2023-10-15T22:00:00.000Z
2023-10-15T21:25:00.000Z,1697405100000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-13T20:55:00.000Z,2023-10-15T22:00:00.000Z
2023-10-15T21:30:00.000Z,1697405400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-13T20:55:00.000Z,2023-10-15T22:00:00.000Z
2023-10-15T21:35:00.000Z,1697405700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-13T20:55:00.000Z,2023-10-15T22:00:00.000Z
2023-10-15T21:40:00.000Z,1697406000000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-13T20:55:00.000Z,2023-10-15T22:00:00.000Z
2023-10-15T21:45:00.000Z,1697406300000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-13T20:55:00.000Z,2023-10-15T22:00:00.000Z
2023-10-15T21:50:00.000Z,1697406600000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-13T20:55:00.000Z,2023-10-15T22:00:00.000Z
2023-10-15T21:55:00.000Z,1697406900000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2023-10-13T20:55:00.000Z,2023-10-15T22:00:00.000Z
