attempt_no,variant_id,regime_owner,mechanic,parameters_json
21736,32ea35e78f4027ae,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.3,""entry_offset_atr"":0.5,""hold_hours"":6,""hour_window"":""NEW_YORK"",""lookback"":24,""pending_expiry_hours"":1.0,""stop_atr"":1.25,""target_r"":1.5,""transition_age_max"":48}"
21737,3559147446901d2f,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.2,""entry_offset_atr"":0.0,""hold_hours"":2,""hour_window"":""ALL"",""lookback"":12,""pending_expiry_hours"":2.0,""stop_atr"":1.0,""target_r"":1.0,""transition_age_max"":32}"
21738,3759872c29e7be9b,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.0,""entry_offset_atr"":0.0,""hold_hours"":6,""hour_window"":""NEW_YORK"",""lookback"":24,""pending_expiry_hours"":0.5,""stop_atr"":1.25,""target_r"":2.5,""transition_age_max"":8}"
21739,38962adb7238d0e1,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.0,""entry_offset_atr"":0.2,""hold_hours"":12,""hour_window"":""LONDON"",""lookback"":24,""pending_expiry_hours"":4.0,""stop_atr"":1.25,""target_r"":2.5,""transition_age_max"":96}"
21740,3c463301c5dd42c7,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.05,""entry_offset_atr"":0.0,""hold_hours"":2,""hour_window"":""ALL"",""lookback"":32,""pending_expiry_hours"":6.0,""stop_atr"":1.0,""target_r"":1.5,""transition_age_max"":96}"
21741,3d302aad2518f0c6,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.2,""entry_offset_atr"":0.5,""hold_hours"":2,""hour_window"":""LONDON_NY"",""lookback"":32,""pending_expiry_hours"":6.0,""stop_atr"":1.0,""target_r"":2.5,""transition_age_max"":48}"
21742,3dccebd8aa4c243f,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.05,""entry_offset_atr"":0.0,""hold_hours"":8,""hour_window"":""ALL"",""lookback"":8,""pending_expiry_hours"":4.0,""stop_atr"":2.0,""target_r"":1.5,""transition_age_max"":16}"
21743,410a8b23629d97b0,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.05,""entry_offset_atr"":0.5,""hold_hours"":4,""hour_window"":""LONDON"",""lookback"":48,""pending_expiry_hours"":4.0,""stop_atr"":1.25,""target_r"":2.0,""transition_age_max"":48}"
21744,47ccbeb0062be674,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.3,""entry_offset_atr"":0.5,""hold_hours"":6,""hour_window"":""ALL"",""lookback"":16,""pending_expiry_hours"":4.0,""stop_atr"":2.0,""target_r"":1.5,""transition_age_max"":32}"
21745,4c6665de1d346db6,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.05,""entry_offset_atr"":0.2,""hold_hours"":12,""hour_window"":""LONDON"",""lookback"":24,""pending_expiry_hours"":6.0,""stop_atr"":2.0,""target_r"":2.0,""transition_age_max"":16}"
21746,50314015cc4697be,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.0,""entry_offset_atr"":0.2,""hold_hours"":8,""hour_window"":""LONDON"",""lookback"":32,""pending_expiry_hours"":4.0,""stop_atr"":1.5,""target_r"":2.5,""transition_age_max"":96}"
21747,53dd4b92a9886cca,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.3,""entry_offset_atr"":0.1,""hold_hours"":12,""hour_window"":""LONDON_NY"",""lookback"":8,""pending_expiry_hours"":6.0,""stop_atr"":2.0,""target_r"":2.5,""transition_age_max"":32}"
21748,58496a5758dc70cc,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.05,""entry_offset_atr"":0.5,""hold_hours"":6,""hour_window"":""ALL"",""lookback"":24,""pending_expiry_hours"":2.0,""stop_atr"":1.25,""target_r"":2.5,""transition_age_max"":16}"
21749,596574234ddcbe22,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.1,""entry_offset_atr"":0.0,""hold_hours"":8,""hour_window"":""LONDON_NY"",""lookback"":24,""pending_expiry_hours"":4.0,""stop_atr"":1.25,""target_r"":1.25,""transition_age_max"":48}"
21750,5acaa29ff5ca3d5e,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.3,""entry_offset_atr"":0.1,""hold_hours"":2,""hour_window"":""LONDON"",""lookback"":12,""pending_expiry_hours"":0.5,""stop_atr"":2.0,""target_r"":2.0,""transition_age_max"":96}"
21751,5c0b456b4694753b,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.0,""entry_offset_atr"":0.5,""hold_hours"":8,""hour_window"":""ALL"",""lookback"":12,""pending_expiry_hours"":0.5,""stop_atr"":1.0,""target_r"":2.0,""transition_age_max"":96}"
21752,5eec76324dd42b41,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.05,""entry_offset_atr"":0.2,""hold_hours"":12,""hour_window"":""POST_ASIA"",""lookback"":32,""pending_expiry_hours"":4.0,""stop_atr"":1.0,""target_r"":1.5,""transition_age_max"":16}"
21753,6235f3d030c828b1,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.3,""entry_offset_atr"":0.1,""hold_hours"":8,""hour_window"":""NEW_YORK"",""lookback"":48,""pending_expiry_hours"":6.0,""stop_atr"":1.25,""target_r"":1.5,""transition_age_max"":96}"
21754,69f634909f030662,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.1,""entry_offset_atr"":0.2,""hold_hours"":8,""hour_window"":""LONDON"",""lookback"":24,""pending_expiry_hours"":1.0,""stop_atr"":2.0,""target_r"":2.5,""transition_age_max"":8}"
21755,6a84c62afae4f2ea,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.3,""entry_offset_atr"":0.5,""hold_hours"":4,""hour_window"":""POST_ASIA"",""lookback"":24,""pending_expiry_hours"":6.0,""stop_atr"":1.5,""target_r"":2.0,""transition_age_max"":16}"
21756,71be9a18e1f101f4,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.0,""entry_offset_atr"":0.2,""hold_hours"":12,""hour_window"":""ALL"",""lookback"":48,""pending_expiry_hours"":4.0,""stop_atr"":2.0,""target_r"":1.25,""transition_age_max"":96}"
21757,729633a2236979aa,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.0,""entry_offset_atr"":0.35,""hold_hours"":8,""hour_window"":""NEW_YORK"",""lookback"":16,""pending_expiry_hours"":1.0,""stop_atr"":1.0,""target_r"":1.0,""transition_age_max"":8}"
21758,729a7a91df8bfac8,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.05,""entry_offset_atr"":0.2,""hold_hours"":4,""hour_window"":""ALL"",""lookback"":12,""pending_expiry_hours"":4.0,""stop_atr"":0.75,""target_r"":2.5,""transition_age_max"":8}"
21759,7682287f175873a2,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.05,""entry_offset_atr"":0.35,""hold_hours"":12,""hour_window"":""NEW_YORK"",""lookback"":48,""pending_expiry_hours"":1.0,""stop_atr"":1.5,""target_r"":1.5,""transition_age_max"":16}"
21760,77c7feaf075a791f,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.3,""entry_offset_atr"":0.5,""hold_hours"":12,""hour_window"":""NEW_YORK"",""lookback"":32,""pending_expiry_hours"":6.0,""stop_atr"":1.5,""target_r"":1.0,""transition_age_max"":32}"
21761,7944c77325146368,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.2,""entry_offset_atr"":0.35,""hold_hours"":6,""hour_window"":""LONDON"",""lookback"":32,""pending_expiry_hours"":0.5,""stop_atr"":1.25,""target_r"":2.5,""transition_age_max"":16}"
21762,79c4871f5f6256da,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.1,""entry_offset_atr"":0.2,""hold_hours"":6,""hour_window"":""POST_ASIA"",""lookback"":8,""pending_expiry_hours"":2.0,""stop_atr"":1.5,""target_r"":1.0,""transition_age_max"":48}"
21763,79e56ac73c5731d1,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.1,""entry_offset_atr"":0.0,""hold_hours"":2,""hour_window"":""ALL"",""lookback"":16,""pending_expiry_hours"":4.0,""stop_atr"":1.0,""target_r"":1.5,""transition_age_max"":96}"
21764,7a9989f28718428f,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.2,""entry_offset_atr"":0.5,""hold_hours"":12,""hour_window"":""LONDON"",""lookback"":12,""pending_expiry_hours"":6.0,""stop_atr"":2.0,""target_r"":1.25,""transition_age_max"":32}"
21765,7e51a93e3e67c9ac,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.0,""entry_offset_atr"":0.35,""hold_hours"":6,""hour_window"":""NEW_YORK"",""lookback"":16,""pending_expiry_hours"":0.5,""stop_atr"":0.75,""target_r"":1.0,""transition_age_max"":32}"
21766,7eb9cbcc483afdd5,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.0,""entry_offset_atr"":0.2,""hold_hours"":8,""hour_window"":""NEW_YORK"",""lookback"":12,""pending_expiry_hours"":1.0,""stop_atr"":1.5,""target_r"":1.5,""transition_age_max"":32}"
21767,80f2822fa04b2fcd,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.0,""entry_offset_atr"":0.2,""hold_hours"":6,""hour_window"":""NEW_YORK"",""lookback"":12,""pending_expiry_hours"":4.0,""stop_atr"":2.0,""target_r"":1.0,""transition_age_max"":48}"
21768,86f34db466fa178a,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.2,""entry_offset_atr"":0.35,""hold_hours"":6,""hour_window"":""ALL"",""lookback"":24,""pending_expiry_hours"":6.0,""stop_atr"":1.25,""target_r"":1.25,""transition_age_max"":16}"
21769,89ee68addfd84961,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.05,""entry_offset_atr"":0.35,""hold_hours"":6,""hour_window"":""ALL"",""lookback"":8,""pending_expiry_hours"":2.0,""stop_atr"":2.0,""target_r"":1.25,""transition_age_max"":16}"
21770,89f5b89ae7e1623c,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.0,""entry_offset_atr"":0.0,""hold_hours"":8,""hour_window"":""NEW_YORK"",""lookback"":32,""pending_expiry_hours"":0.5,""stop_atr"":1.0,""target_r"":2.0,""transition_age_max"":32}"
21771,8bf58af56b9eb5e3,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.1,""entry_offset_atr"":0.2,""hold_hours"":2,""hour_window"":""POST_ASIA"",""lookback"":12,""pending_expiry_hours"":4.0,""stop_atr"":0.75,""target_r"":1.0,""transition_age_max"":16}"
21772,8e7b82bc6e02ba3d,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.05,""entry_offset_atr"":0.1,""hold_hours"":4,""hour_window"":""LONDON_NY"",""lookback"":16,""pending_expiry_hours"":1.0,""stop_atr"":0.75,""target_r"":1.0,""transition_age_max"":48}"
21773,8ef8f3ab358814c2,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.05,""entry_offset_atr"":0.1,""hold_hours"":2,""hour_window"":""POST_ASIA"",""lookback"":16,""pending_expiry_hours"":4.0,""stop_atr"":1.0,""target_r"":1.5,""transition_age_max"":32}"
21774,9082ffcb84ef0f2d,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.2,""entry_offset_atr"":0.35,""hold_hours"":6,""hour_window"":""LONDON_NY"",""lookback"":48,""pending_expiry_hours"":1.0,""stop_atr"":2.0,""target_r"":2.0,""transition_age_max"":96}"
21775,93e2130e392b1511,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.05,""entry_offset_atr"":0.0,""hold_hours"":12,""hour_window"":""NEW_YORK"",""lookback"":24,""pending_expiry_hours"":4.0,""stop_atr"":1.5,""target_r"":1.0,""transition_age_max"":32}"
21776,97fba85b5b8aa7df,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.0,""entry_offset_atr"":0.1,""hold_hours"":4,""hour_window"":""POST_ASIA"",""lookback"":48,""pending_expiry_hours"":0.5,""stop_atr"":1.0,""target_r"":1.0,""transition_age_max"":48}"
21777,990f2a5501509bba,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.05,""entry_offset_atr"":0.2,""hold_hours"":4,""hour_window"":""POST_ASIA"",""lookback"":12,""pending_expiry_hours"":4.0,""stop_atr"":0.75,""target_r"":1.0,""transition_age_max"":96}"
21778,99257ff9e6b0c9ec,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.05,""entry_offset_atr"":0.5,""hold_hours"":6,""hour_window"":""LONDON_NY"",""lookback"":32,""pending_expiry_hours"":2.0,""stop_atr"":1.25,""target_r"":1.25,""transition_age_max"":16}"
21779,9a735c2801cbd9f1,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.2,""entry_offset_atr"":0.35,""hold_hours"":4,""hour_window"":""LONDON_NY"",""lookback"":12,""pending_expiry_hours"":2.0,""stop_atr"":1.5,""target_r"":1.0,""transition_age_max"":32}"
21780,9aed76290b21691e,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.05,""entry_offset_atr"":0.1,""hold_hours"":12,""hour_window"":""POST_ASIA"",""lookback"":8,""pending_expiry_hours"":4.0,""stop_atr"":1.5,""target_r"":1.5,""transition_age_max"":32}"
21781,9c701298e2239fd2,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.3,""entry_offset_atr"":0.2,""hold_hours"":6,""hour_window"":""LONDON_NY"",""lookback"":8,""pending_expiry_hours"":2.0,""stop_atr"":1.25,""target_r"":1.25,""transition_age_max"":96}"
21782,9e525c1e6101ae9f,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.0,""entry_offset_atr"":0.1,""hold_hours"":4,""hour_window"":""LONDON_NY"",""lookback"":12,""pending_expiry_hours"":6.0,""stop_atr"":0.75,""target_r"":1.25,""transition_age_max"":48}"
21783,9ed08532844a15ce,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.1,""entry_offset_atr"":0.35,""hold_hours"":8,""hour_window"":""LONDON_NY"",""lookback"":48,""pending_expiry_hours"":0.5,""stop_atr"":1.5,""target_r"":2.0,""transition_age_max"":96}"
21784,a45650641b0ca23a,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.1,""entry_offset_atr"":0.0,""hold_hours"":6,""hour_window"":""LONDON"",""lookback"":12,""pending_expiry_hours"":1.0,""stop_atr"":1.5,""target_r"":1.0,""transition_age_max"":48}"
21785,ab88b081554932e7,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.05,""entry_offset_atr"":0.1,""hold_hours"":2,""hour_window"":""NEW_YORK"",""lookback"":12,""pending_expiry_hours"":6.0,""stop_atr"":1.5,""target_r"":1.5,""transition_age_max"":16}"
21786,ac66a751dcb5da3c,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.0,""entry_offset_atr"":0.0,""hold_hours"":12,""hour_window"":""LONDON"",""lookback"":32,""pending_expiry_hours"":2.0,""stop_atr"":1.5,""target_r"":1.0,""transition_age_max"":48}"
21787,ae80f1e2eb78f652,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.3,""entry_offset_atr"":0.1,""hold_hours"":8,""hour_window"":""ALL"",""lookback"":16,""pending_expiry_hours"":6.0,""stop_atr"":2.0,""target_r"":2.0,""transition_age_max"":32}"
21788,b01a9a1118830933,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.1,""entry_offset_atr"":0.2,""hold_hours"":8,""hour_window"":""LONDON"",""lookback"":24,""pending_expiry_hours"":6.0,""stop_atr"":1.0,""target_r"":2.0,""transition_age_max"":8}"
21789,b4f6c98b86ccdfaf,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.2,""entry_offset_atr"":0.35,""hold_hours"":2,""hour_window"":""LONDON"",""lookback"":24,""pending_expiry_hours"":4.0,""stop_atr"":1.5,""target_r"":2.5,""transition_age_max"":16}"
21790,b522322fe10a87a1,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.05,""entry_offset_atr"":0.1,""hold_hours"":2,""hour_window"":""LONDON_NY"",""lookback"":48,""pending_expiry_hours"":4.0,""stop_atr"":0.75,""target_r"":2.5,""transition_age_max"":16}"
21791,b5e96345e4a87d28,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.0,""entry_offset_atr"":0.2,""hold_hours"":6,""hour_window"":""ALL"",""lookback"":16,""pending_expiry_hours"":0.5,""stop_atr"":1.5,""target_r"":1.25,""transition_age_max"":96}"
21792,b60b5ba934b8e5cb,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.2,""entry_offset_atr"":0.5,""hold_hours"":6,""hour_window"":""POST_ASIA"",""lookback"":12,""pending_expiry_hours"":6.0,""stop_atr"":1.0,""target_r"":2.0,""transition_age_max"":32}"
21793,bc04cfb59916adf2,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.05,""entry_offset_atr"":0.35,""hold_hours"":6,""hour_window"":""NEW_YORK"",""lookback"":8,""pending_expiry_hours"":4.0,""stop_atr"":2.0,""target_r"":1.5,""transition_age_max"":96}"
21794,c11c7189aea373eb,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.0,""entry_offset_atr"":0.35,""hold_hours"":6,""hour_window"":""ALL"",""lookback"":8,""pending_expiry_hours"":0.5,""stop_atr"":1.0,""target_r"":1.5,""transition_age_max"":8}"
21795,c212a3411506638b,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.0,""entry_offset_atr"":0.1,""hold_hours"":8,""hour_window"":""ALL"",""lookback"":32,""pending_expiry_hours"":1.0,""stop_atr"":0.75,""target_r"":2.5,""transition_age_max"":48}"
21796,c888dccc8641adaf,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.3,""entry_offset_atr"":0.2,""hold_hours"":4,""hour_window"":""LONDON_NY"",""lookback"":12,""pending_expiry_hours"":6.0,""stop_atr"":1.5,""target_r"":1.5,""transition_age_max"":16}"
21797,c8eda3a50c23475c,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.05,""entry_offset_atr"":0.1,""hold_hours"":4,""hour_window"":""LONDON_NY"",""lookback"":32,""pending_expiry_hours"":0.5,""stop_atr"":0.75,""target_r"":2.0,""transition_age_max"":96}"
21798,c9cce2626f3bff57,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.05,""entry_offset_atr"":0.2,""hold_hours"":4,""hour_window"":""LONDON_NY"",""lookback"":16,""pending_expiry_hours"":6.0,""stop_atr"":1.5,""target_r"":2.5,""transition_age_max"":16}"
21799,c9f3e017188948f5,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.2,""entry_offset_atr"":0.35,""hold_hours"":8,""hour_window"":""POST_ASIA"",""lookback"":16,""pending_expiry_hours"":0.5,""stop_atr"":0.75,""target_r"":1.5,""transition_age_max"":96}"
21800,ca09641df499c961,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.3,""entry_offset_atr"":0.2,""hold_hours"":8,""hour_window"":""NEW_YORK"",""lookback"":24,""pending_expiry_hours"":2.0,""stop_atr"":1.0,""target_r"":1.0,""transition_age_max"":32}"
21801,cb2bdab5a7021365,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.05,""entry_offset_atr"":0.1,""hold_hours"":2,""hour_window"":""NEW_YORK"",""lookback"":48,""pending_expiry_hours"":0.5,""stop_atr"":0.75,""target_r"":2.0,""transition_age_max"":8}"
21802,ccd9227fd3db5077,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.0,""entry_offset_atr"":0.0,""hold_hours"":6,""hour_window"":""LONDON"",""lookback"":12,""pending_expiry_hours"":6.0,""stop_atr"":1.25,""target_r"":2.5,""transition_age_max"":16}"
21803,ce6df4e7888e630b,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.1,""entry_offset_atr"":0.2,""hold_hours"":4,""hour_window"":""LONDON_NY"",""lookback"":8,""pending_expiry_hours"":4.0,""stop_atr"":1.5,""target_r"":1.0,""transition_age_max"":8}"
21804,ceab3904123c5358,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.0,""entry_offset_atr"":0.1,""hold_hours"":2,""hour_window"":""POST_ASIA"",""lookback"":32,""pending_expiry_hours"":6.0,""stop_atr"":2.0,""target_r"":1.5,""transition_age_max"":96}"
21805,d02a14857d2615e1,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.1,""entry_offset_atr"":0.2,""hold_hours"":4,""hour_window"":""NEW_YORK"",""lookback"":24,""pending_expiry_hours"":2.0,""stop_atr"":2.0,""target_r"":1.5,""transition_age_max"":32}"
21806,d201bac28ed8aa01,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.0,""entry_offset_atr"":0.35,""hold_hours"":6,""hour_window"":""LONDON_NY"",""lookback"":16,""pending_expiry_hours"":2.0,""stop_atr"":1.5,""target_r"":2.0,""transition_age_max"":8}"
21807,d652c947a3cb8764,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.1,""entry_offset_atr"":0.1,""hold_hours"":4,""hour_window"":""NEW_YORK"",""lookback"":8,""pending_expiry_hours"":4.0,""stop_atr"":1.0,""target_r"":1.5,""transition_age_max"":16}"
21808,da12a918af4f5b4e,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.3,""entry_offset_atr"":0.0,""hold_hours"":4,""hour_window"":""LONDON"",""lookback"":12,""pending_expiry_hours"":0.5,""stop_atr"":2.0,""target_r"":1.5,""transition_age_max"":48}"
21809,db1777214f534f7b,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.2,""entry_offset_atr"":0.0,""hold_hours"":4,""hour_window"":""ALL"",""lookback"":24,""pending_expiry_hours"":4.0,""stop_atr"":1.0,""target_r"":2.0,""transition_age_max"":48}"
21810,de518b01142a8192,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.2,""entry_offset_atr"":0.0,""hold_hours"":6,""hour_window"":""LONDON"",""lookback"":16,""pending_expiry_hours"":1.0,""stop_atr"":1.5,""target_r"":1.25,""transition_age_max"":8}"
21811,e96a1f3a61c1f6de,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.05,""entry_offset_atr"":0.35,""hold_hours"":12,""hour_window"":""POST_ASIA"",""lookback"":48,""pending_expiry_hours"":4.0,""stop_atr"":1.5,""target_r"":1.0,""transition_age_max"":96}"
21812,ea9ff75ad6ff6742,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.3,""entry_offset_atr"":0.2,""hold_hours"":4,""hour_window"":""NEW_YORK"",""lookback"":8,""pending_expiry_hours"":6.0,""stop_atr"":1.25,""target_r"":2.0,""transition_age_max"":16}"
21813,ebb2cecdf83e30b9,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.05,""entry_offset_atr"":0.5,""hold_hours"":12,""hour_window"":""ALL"",""lookback"":32,""pending_expiry_hours"":2.0,""stop_atr"":2.0,""target_r"":2.0,""transition_age_max"":96}"
21814,ecdffc2eed317cbe,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.05,""entry_offset_atr"":0.5,""hold_hours"":12,""hour_window"":""LONDON_NY"",""lookback"":32,""pending_expiry_hours"":0.5,""stop_atr"":1.5,""target_r"":1.5,""transition_age_max"":48}"
21815,f1b015c71b630272,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.2,""entry_offset_atr"":0.1,""hold_hours"":8,""hour_window"":""POST_ASIA"",""lookback"":8,""pending_expiry_hours"":2.0,""stop_atr"":1.0,""target_r"":1.5,""transition_age_max"":96}"
21816,f56bad0b4ac3397a,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.1,""entry_offset_atr"":0.35,""hold_hours"":12,""hour_window"":""POST_ASIA"",""lookback"":8,""pending_expiry_hours"":1.0,""stop_atr"":0.75,""target_r"":1.5,""transition_age_max"":8}"
21817,fa9d4841c5bac579,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.1,""entry_offset_atr"":0.1,""hold_hours"":8,""hour_window"":""POST_ASIA"",""lookback"":8,""pending_expiry_hours"":4.0,""stop_atr"":0.75,""target_r"":1.5,""transition_age_max"":48}"
21818,fcf173c880b46c3d,TRANSITION,TRANS_POST_COMPRESSION_RETEST_LIMIT,"{""breakout_atr"":0.3,""entry_offset_atr"":0.2,""hold_hours"":2,""hour_window"":""POST_ASIA"",""lookback"":48,""pending_expiry_hours"":0.5,""stop_atr"":1.5,""target_r"":2.5,""transition_age_max"":48}"
