attempt_no,policy_id,mechanic,raw_discovery_signal_count,raw_discovery_long_count,raw_discovery_short_count,parameters_json
127598,b6c9b0ca88eebf0a,RISK_STATE_ACCELERATION,143,58,85,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":8,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""ASIA"",""source_horizon"":6,""source_lookback"":120,""stop_atr"":1.0,""target_r"":2.0,""transition_lag_hours"":3}"
127599,2c961cfe9e7e0e60,RISK_STATE_ACCELERATION,149,64,85,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":6,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.8,""session"":""NY"",""source_horizon"":6,""source_lookback"":120,""stop_atr"":0.8,""target_r"":1.5,""transition_lag_hours"":3}"
127600,9ef3f64a1d7345e6,RISK_STATE_ACCELERATION,149,64,85,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":6,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.8,""session"":""NY"",""source_horizon"":6,""source_lookback"":120,""stop_atr"":1.0,""target_r"":1.5,""transition_lag_hours"":3}"
127601,a57f028882c1052b,RISK_STATE_ACCELERATION,166,70,96,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":6,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.8,""session"":""ALL"",""source_horizon"":3,""source_lookback"":120,""stop_atr"":0.8,""target_r"":1.5,""transition_lag_hours"":1}"
127602,409a46b5ba450696,RISK_STATE_ACCELERATION,250,119,131,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":8,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":6,""source_lookback"":480,""stop_atr"":1.2,""target_r"":2.0,""transition_lag_hours"":3}"
127603,2bea713b4901be62,RISK_STATE_ACCELERATION,189,90,99,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":8,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.8,""session"":""NY"",""source_horizon"":3,""source_lookback"":120,""stop_atr"":1.2,""target_r"":1.5,""transition_lag_hours"":1}"
127604,f3050c994d06c3b5,RISK_STATE_ACCELERATION,229,121,108,"{""acceleration_ratio"":2.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":6,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":3,""source_lookback"":480,""stop_atr"":1.0,""target_r"":1.5,""transition_lag_hours"":1}"
127605,5c1124dd4039d7a4,RISK_STATE_ACCELERATION,282,134,148,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":4,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":3,""source_lookback"":480,""stop_atr"":0.6,""target_r"":1.25,""transition_lag_hours"":3}"
127606,97dc42bd4e431c35,RISK_STATE_ACCELERATION,595,296,299,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":8,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":6,""source_lookback"":480,""stop_atr"":1.2,""target_r"":2.0,""transition_lag_hours"":3}"
127607,42d8b8e8d05f91eb,RISK_STATE_ACCELERATION,265,142,123,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":6,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":1,""source_lookback"":480,""stop_atr"":0.8,""target_r"":1.5,""transition_lag_hours"":6}"
127608,4889c2c1f27f9a1f,RISK_STATE_ACCELERATION,210,92,118,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":1.2,""hold_hours"":8,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":1,""source_lookback"":120,""stop_atr"":1.2,""target_r"":1.5,""transition_lag_hours"":1}"
127609,6a1518979a4185ac,RISK_STATE_ACCELERATION,270,126,144,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":8,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":3,""source_lookback"":120,""stop_atr"":1.2,""target_r"":2.0,""transition_lag_hours"":1}"
127610,e887723db43b9766,RISK_STATE_ACCELERATION,199,98,101,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":2,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":1,""source_lookback"":120,""stop_atr"":0.6,""target_r"":1.0,""transition_lag_hours"":3}"
127611,a4b3211ba28917d7,RISK_STATE_ACCELERATION,194,97,97,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":1.2,""hold_hours"":8,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":1,""source_lookback"":480,""stop_atr"":1.0,""target_r"":2.0,""transition_lag_hours"":6}"
127612,165661d27a9558e5,RISK_STATE_ACCELERATION,224,105,119,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":8,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":1,""source_lookback"":120,""stop_atr"":1.0,""target_r"":2.0,""transition_lag_hours"":1}"
127613,16fcbf301f42e569,RISK_STATE_ACCELERATION,201,101,100,"{""acceleration_ratio"":2.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":8,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":6,""source_lookback"":480,""stop_atr"":1.2,""target_r"":1.5,""transition_lag_hours"":3}"
127614,15f214ac070a9ddf,RISK_STATE_ACCELERATION,154,75,79,"{""acceleration_ratio"":2.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":1.2,""hold_hours"":6,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":6,""source_lookback"":480,""stop_atr"":0.8,""target_r"":1.5,""transition_lag_hours"":3}"
127615,d9e9e4ad5c1fc411,RISK_STATE_ACCELERATION,192,86,106,"{""acceleration_ratio"":2.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":4,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":1,""source_lookback"":480,""stop_atr"":0.8,""target_r"":1.25,""transition_lag_hours"":1}"
127616,08375b27390f7a0b,RISK_STATE_ACCELERATION,260,128,132,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":4,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":1,""source_lookback"":240,""stop_atr"":0.8,""target_r"":1.25,""transition_lag_hours"":3}"
127617,32e7664e38fc3800,RISK_STATE_ACCELERATION,166,94,72,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":6,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""LONDON"",""source_horizon"":1,""source_lookback"":240,""stop_atr"":0.8,""target_r"":1.5,""transition_lag_hours"":6}"
127618,94884f278ec36aab,RISK_STATE_ACCELERATION,356,182,174,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":4,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":1,""source_lookback"":120,""stop_atr"":0.8,""target_r"":1.25,""transition_lag_hours"":3}"
127619,b4f210f09d84e7d1,RISK_STATE_ACCELERATION,245,112,133,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":1.2,""hold_hours"":8,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":3,""source_lookback"":240,""stop_atr"":1.2,""target_r"":2.0,""transition_lag_hours"":1}"
127620,0f1f20a55994b880,RISK_STATE_ACCELERATION,170,95,75,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":4,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""LONDON"",""source_horizon"":3,""source_lookback"":240,""stop_atr"":0.6,""target_r"":1.25,""transition_lag_hours"":3}"
127621,6684f07088f73469,RISK_STATE_ACCELERATION,180,82,98,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":1.2,""hold_hours"":2,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":6,""source_lookback"":480,""stop_atr"":0.6,""target_r"":1.0,""transition_lag_hours"":1}"
127622,f899d7eb0c94923e,RISK_STATE_ACCELERATION,169,97,72,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":1.2,""hold_hours"":8,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":6,""source_lookback"":480,""stop_atr"":1.0,""target_r"":2.0,""transition_lag_hours"":6}"
127623,f390fea24cb55726,RISK_STATE_ACCELERATION,154,81,73,"{""acceleration_ratio"":2.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":6,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":6,""source_lookback"":240,""stop_atr"":0.8,""target_r"":1.5,""transition_lag_hours"":6}"
127624,3ea2190ecb3638ed,RISK_STATE_ACCELERATION,247,121,126,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":8,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":6,""source_lookback"":240,""stop_atr"":1.0,""target_r"":2.0,""transition_lag_hours"":3}"
127625,060cb59e8fe03292,RISK_STATE_ACCELERATION,154,82,72,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":1.2,""hold_hours"":6,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":1,""source_lookback"":240,""stop_atr"":1.0,""target_r"":1.5,""transition_lag_hours"":6}"
127626,bcc1847225826f30,RISK_STATE_ACCELERATION,170,82,88,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":6,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":3,""source_lookback"":480,""stop_atr"":0.8,""target_r"":1.5,""transition_lag_hours"":6}"
127627,4b1d282b44b31e10,RISK_STATE_ACCELERATION,150,72,78,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":8,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":1,""source_lookback"":120,""stop_atr"":1.2,""target_r"":2.0,""transition_lag_hours"":1}"
127628,4fd0d001b6a5056f,RISK_STATE_ACCELERATION,477,242,235,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":6,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":6,""source_lookback"":480,""stop_atr"":0.8,""target_r"":1.5,""transition_lag_hours"":3}"
127629,756e6f9b33a1f6a9,RISK_STATE_ACCELERATION,210,92,118,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":1.2,""hold_hours"":8,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":1,""source_lookback"":120,""stop_atr"":1.2,""target_r"":1.5,""transition_lag_hours"":1}"
127630,1cc07f13b0a9b410,RISK_STATE_ACCELERATION,180,82,98,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":1.2,""hold_hours"":8,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":6,""source_lookback"":480,""stop_atr"":1.0,""target_r"":2.0,""transition_lag_hours"":1}"
127631,9c124c2dc96a0a4c,RISK_STATE_ACCELERATION,233,124,109,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":2,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":1,""source_lookback"":120,""stop_atr"":0.6,""target_r"":1.0,""transition_lag_hours"":6}"
127632,436c7b2bbbf4de84,RISK_STATE_ACCELERATION,304,154,150,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":4,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":3,""source_lookback"":240,""stop_atr"":0.6,""target_r"":1.25,""transition_lag_hours"":6}"
127633,29a87739cb39e91f,RISK_STATE_ACCELERATION,304,170,134,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":6,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":6,""source_lookback"":480,""stop_atr"":1.0,""target_r"":1.5,""transition_lag_hours"":6}"
127634,25780f304cb533ae,RISK_STATE_ACCELERATION,191,95,96,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":8,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":3,""source_lookback"":480,""stop_atr"":1.2,""target_r"":1.5,""transition_lag_hours"":3}"
127635,8396e1bf40fd0750,RISK_STATE_ACCELERATION,154,73,81,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":1.2,""hold_hours"":8,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":1,""source_lookback"":480,""stop_atr"":1.0,""target_r"":2.0,""transition_lag_hours"":3}"
127636,be9d0113db00770e,RISK_STATE_ACCELERATION,344,159,185,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":8,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":6,""source_lookback"":480,""stop_atr"":1.0,""target_r"":2.0,""transition_lag_hours"":3}"
127637,e38065ecc26a3cb7,RISK_STATE_ACCELERATION,220,107,113,"{""acceleration_ratio"":2.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":4,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":3,""source_lookback"":240,""stop_atr"":0.6,""target_r"":1.25,""transition_lag_hours"":1}"
127638,095616b1900f17e3,RISK_STATE_ACCELERATION,200,92,108,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":1.2,""hold_hours"":4,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":1,""source_lookback"":240,""stop_atr"":0.8,""target_r"":1.25,""transition_lag_hours"":1}"
127639,a875dc7384bbaec4,RISK_STATE_ACCELERATION,411,198,213,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":8,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":6,""source_lookback"":120,""stop_atr"":1.2,""target_r"":2.0,""transition_lag_hours"":1}"
127640,217ad73c8f86a609,RISK_STATE_ACCELERATION,150,72,78,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":6,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":1,""source_lookback"":120,""stop_atr"":0.8,""target_r"":1.5,""transition_lag_hours"":1}"
127641,e73a5850ef5e204b,RISK_STATE_ACCELERATION,190,96,94,"{""acceleration_ratio"":2.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":6,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":1,""source_lookback"":120,""stop_atr"":0.8,""target_r"":1.5,""transition_lag_hours"":6}"
127642,65a0a4467297b9be,RISK_STATE_ACCELERATION,148,69,79,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":1.2,""hold_hours"":6,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.8,""session"":""NY"",""source_horizon"":3,""source_lookback"":240,""stop_atr"":1.0,""target_r"":1.5,""transition_lag_hours"":1}"
127643,295902803d9ece12,RISK_STATE_ACCELERATION,144,68,76,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":4,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":1,""source_lookback"":120,""stop_atr"":0.6,""target_r"":1.25,""transition_lag_hours"":1}"
